,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
1355,testsuite/MDAnalysisTests/test_topology.py,daa6fa4,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,55.0,130.0,130.0,1284.0,302.0,829.0,206.0,623.0,173.0,0.0,0.0,716.0,195.0,521.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.21,147.0,147.0,147.0,130.0,1.0
1356,testsuite/MDAnalysisTests/test_tprparser.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,205.0,74.0,93.0,60.0,33.0,39.0,0.0,0.0,73.0,40.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,1.0
1357,testsuite/MDAnalysisTests/test_util.py,daa6fa4,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,9.0,82.0,82.0,536.0,116.0,362.0,112.0,248.0,58.0,0.0,0.0,325.0,105.0,220.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,0.16,93.0,93.0,93.0,82.0,1.0
1358,package/MDAnalysis/version.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1359,testsuite/MDAnalysisTests/test_tprparser.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1360,testsuite/MDAnalysisTests/test_util.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1361,testsuite/MDAnalysisTests/test_streamio.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1362,package/MDAnalysis/coordinates/core.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1363,package/MDAnalysis/coordinates/xdrfile/core.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1364,package/MDAnalysis/topology/core.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1365,testsuite/MDAnalysisTests/test_util.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1366,testsuite/MDAnalysisTests/test_reader_api.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1367,testsuite/MDAnalysisTests/test_timestep_api.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1368,package/MDAnalysis/coordinates/core.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1369,package/MDAnalysis/coordinates/xdrfile/core.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1370,package/MDAnalysis/topology/core.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1371,package/MDAnalysis/coordinates/core.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1372,package/MDAnalysis/coordinates/xdrfile/core.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1373,package/MDAnalysis/topology/core.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1374,package/MDAnalysis/coordinates/core.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1375,package/MDAnalysis/coordinates/xdrfile/core.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1376,package/MDAnalysis/topology/core.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1377,package/MDAnalysis/coordinates/base.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1378,testsuite/MDAnalysisTests/test_util.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1379,package/MDAnalysis/analysis/nuclinfo.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1380,package/MDAnalysis/analysis/nuclinfo.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1381,package/MDAnalysis/analysis/nuclinfo.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1382,package/MDAnalysis/analysis/nuclinfo.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1383,package/MDAnalysis/coordinates/core.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1384,package/MDAnalysis/coordinates/xdrfile/core.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1385,package/MDAnalysis/topology/core.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1386,package/MDAnalysis/analysis/nuclinfo.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1387,package/MDAnalysis/version.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1388,testsuite/MDAnalysisTests/test_util.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1389,package/MDAnalysis/coordinates/base.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1390,package/MDAnalysis/version.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1391,testsuite/MDAnalysisTests/test_util.py,daa6fa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
1392,package/MDAnalysis/analysis/align.py,be942b2,3.0,3.0,3.0,2.0,73.0,11.0,29.0,40.0,0.0,11.0,10.0,933.0,164.0,282.0,31.0,251.0,499.0,1.0,0.0,235.0,26.0,209.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,7.0,3.0,1.77,43.0,43.0,43.0,26.0,0.0
1393,package/MDAnalysis/analysis/contacts.py,be942b2,2.0,2.0,2.0,1.0,26.0,3.0,14.0,10.0,2.0,19.0,18.0,767.0,153.0,274.0,39.0,235.0,355.0,1.0,0.0,256.0,37.0,219.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,3.0,1.30,56.0,56.0,56.0,33.0,0.0
1394,package/MDAnalysis/analysis/density.py,be942b2,2.0,2.0,2.0,1.0,27.0,3.0,12.0,13.0,2.0,23.0,22.0,853.0,166.0,286.0,45.0,241.0,427.0,2.0,0.0,254.0,42.0,212.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.49,54.0,54.0,54.0,36.0,0.0
1395,package/MDAnalysis/analysis/distances.py,be942b2,2.0,2.0,2.0,1.0,22.0,5.0,9.0,14.0,0.0,4.0,3.0,136.0,30.0,37.0,10.0,27.0,69.0,1.0,0.0,35.0,10.0,25.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,1.86,9.0,9.0,9.0,6.0,0.0
1396,package/MDAnalysis/lib/distances.py,be942b2,2.0,2.0,2.0,1.0,22.0,5.0,9.0,14.0,0.0,4.0,3.0,136.0,30.0,37.0,10.0,27.0,69.0,1.0,0.0,35.0,10.0,25.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,1.86,9.0,9.0,9.0,6.0,0.0
1397,testsuite/MDAnalysisTests/test_distances.py,be942b2,2.0,2.0,2.0,1.0,22.0,5.0,9.0,14.0,0.0,4.0,3.0,136.0,30.0,37.0,10.0,27.0,69.0,1.0,0.0,35.0,10.0,25.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,1.86,9.0,9.0,9.0,6.0,0.0
1398,package/MDAnalysis/analysis/hbonds/hbond_analysis.py,be942b2,3.0,3.0,3.0,1.0,33.0,4.0,17.0,14.0,1.0,24.0,23.0,1203.0,222.0,408.0,41.0,367.0,594.0,1.0,0.0,339.0,36.0,303.0,1.0,1.0,1.0,1.0,20.0,20.0,20.0,8.0,6.0,1.46,89.0,89.0,89.0,36.0,0.0
1399,package/MDAnalysis/analysis/hbonds/hbond_autocorrel.py,be942b2,3.0,3.0,3.0,1.0,36.0,5.0,20.0,12.0,1.0,11.0,11.0,522.0,99.0,208.0,28.0,180.0,232.0,0.0,0.0,154.0,19.0,135.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,3.0,1.12,38.0,38.0,38.0,20.0,0.0
1400,package/MDAnalysis/analysis/helanal.py,be942b2,4.0,4.0,4.0,1.0,29.0,3.0,20.0,6.0,0.0,20.0,19.0,763.0,135.0,410.0,32.0,378.0,223.0,4.0,1.0,381.0,27.0,354.0,3.0,3.0,3.0,1.0,41.0,41.0,41.0,8.0,4.0,0.54,95.0,95.0,95.0,32.0,0.0
1401,package/MDAnalysis/analysis/hole.py,be942b2,3.0,3.0,3.0,1.0,43.0,6.0,19.0,18.0,3.0,20.0,19.0,1148.0,212.0,426.0,47.0,379.0,517.0,1.0,0.0,356.0,47.0,309.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,9.0,6.0,1.21,75.0,75.0,75.0,38.0,0.0
1402,package/MDAnalysis/analysis/leaflet.py,be942b2,2.0,2.0,2.0,1.0,14.0,1.0,7.0,6.0,1.0,12.0,12.0,274.0,46.0,98.0,20.0,78.0,135.0,0.0,0.0,82.0,19.0,63.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,2.0,1.38,25.0,25.0,25.0,17.0,0.0
1403,package/MDAnalysis/analysis/nuclinfo.py,be942b2,2.0,2.0,2.0,1.0,31.0,4.0,14.0,12.0,0.0,15.0,15.0,611.0,133.0,219.0,18.0,201.0,259.0,0.0,0.0,178.0,18.0,160.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,2.0,1.18,43.0,43.0,43.0,15.0,0.0
1404,package/MDAnalysis/analysis/rms.py,be942b2,4.0,4.0,4.0,2.0,44.0,6.0,22.0,20.0,2.0,9.0,8.0,577.0,108.0,195.0,22.0,173.0,277.0,1.0,0.0,151.0,20.0,131.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,6.0,3.0,1.42,37.0,37.0,37.0,20.0,0.0
1405,package/MDAnalysis/coordinates/CRD.py,be942b2,3.0,3.0,3.0,2.0,19.0,1.0,12.0,7.0,2.0,7.0,7.0,213.0,34.0,108.0,13.0,95.0,84.0,0.0,0.0,90.0,12.0,78.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,4.0,0.78,23.0,23.0,23.0,14.0,0.0
1406,package/MDAnalysis/coordinates/INPCRD.py,be942b2,3.0,3.0,3.0,2.0,19.0,1.0,12.0,7.0,2.0,7.0,7.0,213.0,34.0,108.0,13.0,95.0,84.0,0.0,0.0,90.0,12.0,78.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,4.0,0.78,23.0,23.0,23.0,14.0,0.0
1407,package/MDAnalysis/coordinates/DCD.py,be942b2,1.0,1.0,1.0,1.0,22.0,2.0,8.0,13.0,3.0,18.0,17.0,610.0,96.0,174.0,38.0,136.0,348.0,1.0,0.0,155.0,33.0,122.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,2.0,2.00,34.0,34.0,34.0,27.0,0.0
1408,package/MDAnalysis/coordinates/DLPoly.py,be942b2,3.0,3.0,3.0,1.0,15.0,1.0,13.0,1.0,3.0,13.0,12.0,267.0,47.0,182.0,23.0,159.0,44.0,1.0,0.0,170.0,19.0,151.0,1.0,1.0,1.0,1.0,16.0,16.0,16.0,1.0,4.0,0.24,45.0,45.0,45.0,13.0,0.0
1409,package/MDAnalysis/coordinates/DMS.py,be942b2,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,2.0,8.0,8.0,125.0,22.0,71.0,16.0,55.0,35.0,0.0,0.0,64.0,14.0,50.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.49,13.0,13.0,13.0,8.0,0.0
1410,package/MDAnalysis/coordinates/GMS.py,be942b2,3.0,3.0,3.0,2.0,14.0,1.0,11.0,2.0,1.0,12.0,12.0,258.0,44.0,154.0,21.0,133.0,65.0,0.0,0.0,146.0,18.0,128.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,10.0,3.0,0.42,45.0,45.0,45.0,33.0,0.0
1411,package/MDAnalysis/coordinates/GRO.py,be942b2,2.0,2.0,2.0,1.0,22.0,2.0,12.0,9.0,3.0,8.0,8.0,272.0,47.0,129.0,19.0,110.0,114.0,0.0,0.0,93.0,17.0,76.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,4.0,0.88,23.0,23.0,23.0,8.0,0.0
1412,package/MDAnalysis/coordinates/INPCRD.py,be942b2,6.0,6.0,6.0,1.0,27.0,2.0,22.0,3.0,1.0,1.0,1.0,60.0,9.0,27.0,4.0,23.0,24.0,0.0,0.0,26.0,4.0,22.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,3.0,0.89,6.0,6.0,6.0,1.0,0.0
1413,package/MDAnalysis/coordinates/LAMMPS.py,be942b2,3.0,3.0,3.0,2.0,8.0,0.0,8.0,1.0,3.0,4.0,4.0,143.0,26.0,45.0,11.0,34.0,76.0,0.0,0.0,44.0,11.0,33.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,1.69,12.0,12.0,12.0,10.0,0.0
1414,package/MDAnalysis/coordinates/MOL2.py,be942b2,2.0,2.0,2.0,1.0,20.0,3.0,13.0,4.0,2.0,10.0,10.0,331.0,65.0,146.0,17.0,129.0,128.0,0.0,0.0,127.0,16.0,111.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,3.0,0.88,28.0,28.0,28.0,15.0,0.0
1415,package/MDAnalysis/coordinates/PDB.py,be942b2,3.0,3.0,3.0,2.0,23.0,3.0,11.0,9.0,6.0,35.0,34.0,1307.0,267.0,461.0,60.0,401.0,611.0,2.0,0.0,401.0,56.0,345.0,2.0,2.0,2.0,1.0,16.0,16.0,16.0,14.0,4.0,1.33,116.0,116.0,116.0,74.0,0.0
1416,package/MDAnalysis/coordinates/PDBQT.py,be942b2,2.0,2.0,2.0,1.0,14.0,1.0,9.0,5.0,2.0,13.0,13.0,373.0,51.0,139.0,23.0,116.0,202.0,0.0,0.0,118.0,21.0,97.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.0,3.0,1.45,28.0,28.0,28.0,17.0,0.0
1417,package/MDAnalysis/coordinates/PQR.py,be942b2,2.0,2.0,2.0,1.0,15.0,1.0,8.0,7.0,2.0,8.0,8.0,272.0,51.0,83.0,14.0,69.0,150.0,0.0,0.0,73.0,14.0,59.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,4.0,1.81,18.0,18.0,18.0,8.0,0.0
1418,package/MDAnalysis/coordinates/TRJ.py,be942b2,3.0,3.0,3.0,1.0,22.0,2.0,14.0,7.0,4.0,23.0,22.0,806.0,159.0,358.0,41.0,317.0,313.0,2.0,0.0,318.0,38.0,280.0,2.0,2.0,2.0,1.0,11.0,11.0,11.0,8.0,2.0,0.87,80.0,80.0,80.0,42.0,0.0
1419,package/MDAnalysis/coordinates/TRR.py,be942b2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,24.0,1.0,1.0,0.0,98.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.00,0.0,0.0,0.0,0.0,0.0
1420,package/MDAnalysis/coordinates/xdrfile/TRR.py,be942b2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,24.0,1.0,1.0,0.0,98.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.00,0.0,0.0,0.0,0.0,0.0
1421,package/MDAnalysis/coordinates/TRZ.py,be942b2,2.0,2.0,2.0,1.0,19.0,1.0,14.0,3.0,3.0,22.0,22.0,586.0,98.0,354.0,42.0,308.0,144.0,0.0,0.0,251.0,35.0,216.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,3.0,3.0,0.41,52.0,52.0,52.0,28.0,0.0
1422,package/MDAnalysis/coordinates/XTC.py,be942b2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,1.0,1.0,0.0,61.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00,0.0,0.0,0.0,0.0,0.0
1423,package/MDAnalysis/coordinates/xdrfile/XTC.py,be942b2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,1.0,1.0,0.0,61.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00,0.0,0.0,0.0,0.0,0.0
1424,package/MDAnalysis/coordinates/XYZ.py,be942b2,2.0,2.0,2.0,1.0,15.0,1.0,8.0,5.0,2.0,16.0,16.0,394.0,74.0,151.0,29.0,122.0,173.0,0.0,0.0,143.0,27.0,116.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3.0,3.0,1.15,39.0,39.0,39.0,24.0,0.0
1425,package/MDAnalysis/coordinates/base.py,be942b2,1.0,1.0,1.0,1.0,10.0,1.0,5.0,3.0,7.0,111.0,111.0,1521.0,323.0,624.0,171.0,453.0,589.0,0.0,0.0,552.0,129.0,423.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,3.0,0.94,206.0,206.0,206.0,155.0,0.0
1426,package/MDAnalysis/coordinates/core.py,be942b2,3.0,3.0,3.0,2.0,26.0,2.0,11.0,12.0,0.0,8.0,8.0,270.0,45.0,98.0,15.0,83.0,129.0,0.0,0.0,78.0,15.0,63.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,8.0,3.0,1.32,27.0,27.0,27.0,22.0,0.0
1427,package/MDAnalysis/coordinates/xdrfile/core.py,be942b2,3.0,3.0,3.0,2.0,26.0,2.0,11.0,12.0,0.0,8.0,8.0,270.0,45.0,98.0,15.0,83.0,129.0,0.0,0.0,78.0,15.0,63.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,8.0,3.0,1.32,27.0,27.0,27.0,22.0,0.0
1428,package/MDAnalysis/topology/core.py,be942b2,3.0,3.0,3.0,2.0,26.0,2.0,11.0,12.0,0.0,8.0,8.0,270.0,45.0,98.0,15.0,83.0,129.0,0.0,0.0,78.0,15.0,63.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,8.0,3.0,1.32,27.0,27.0,27.0,22.0,0.0
1429,package/MDAnalysis/coordinates/TRR.py,be942b2,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,3.0,17.0,17.0,302.0,55.0,137.0,38.0,99.0,115.0,0.0,0.0,100.0,26.0,74.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,3.0,2.0,0.84,33.0,33.0,33.0,19.0,0.0
1430,package/MDAnalysis/coordinates/xdrfile/TRR.py,be942b2,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,3.0,17.0,17.0,302.0,55.0,137.0,38.0,99.0,115.0,0.0,0.0,100.0,26.0,74.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,3.0,2.0,0.84,33.0,33.0,33.0,19.0,0.0
