hash,time,message,keyword_buggy,human_buggy,fastread_buggy
b4d8b861,2013-11-20 21:07:12,fixing failing testToAdjacencyList(),1,,0
f313e8a6,2013-11-20 21:25:22,fixing the failing test testAdjacencyList(),1,,0
97192bc1,2013-11-20 21:27:38,add explicit hydrogen to setup test molecule to fix failing test,1,,0
d9425b03,2013-11-20 21:40:53,fix testToAdjacencyList,1,,1
6bdd7068,2013-11-20 21:46:08,fix testToAdjacencyList() of speciesTest.py,1,,1
0714b4f4,2013-11-20 22:14:11,fix testSubgraphIsomorphismManyLabels() of moleculeTest.py,1,,1
dcdce81a,2013-11-20 22:33:30,fix testSetActions() in atomtypeTest.py,1,,1
d271efa5,2013-11-20 23:41:19,Tweaks to transport branch.,0,,0
0c07bd1e,2013-11-21 00:18:19,We have no radical corrections to transport data estimates.,0,,0
eb90460d,2013-11-21 00:44:23,Make a CriticalPoint class  and tweak the isLinear calculations.,0,,0
2528de23,2013-11-21 01:45:57,A preliminary solution for the reverse reaction of CH2(T) + CH,0,,0
fd599f03,2013-11-21 13:41:03,Adding script files for running RMG-Py examples files.,0,,0
65084cac,2013-11-21 15:45:56,Example input for RMG-Py including nitrogen and lone electron pairs,0,,0
a575e4fe,2013-11-21 16:34:01,Add additional electronic states,0,,0
88f573e1,2013-11-22 07:43:25,Partially fix transportDataTest unit test (and add another that fails),1,,0
5ea2e403,2013-11-22 12:55:00,Add function to set spin multiplicity of an atom,0,,0
0b198534,2013-11-22 16:04:40,RMG.saveChemkinFiles() now saves transport data too.,0,,0
25082b8a,2013-11-22 19:40:52,Fix and add robustness to mechanism comparing tool,1,,0
4889d748,2013-11-22 19:41:26,Remove reaction sorting by discrepancy  which is currently not functioning.,0,,0
7cd49109,2013-11-22 19:42:01,Skip over pressure dependent kinetics when rendering.,0,,0
6e307e82,2013-11-22 19:42:03,Tweak the output of chemkin transport data files.,0,,0
a5f44c7e,2013-11-22 19:44:06,Fix units of Polarizability (which is in fact Volume) in TransportData,1,,1
a2cf5b40,2013-11-22 20:27:25,Merge branch 'transport',0,,1
380a13f8,2013-11-23 18:49:01,Correcting check for chemkin duplicate while writing output file,0,,0
1a2e67b1,2013-11-23 18:51:01,Report what settings are and where they came from.,0,,0
3d0814d4,2013-11-23 18:52:34,Transport unit tests load database from global setting location.,0,,0
7741ddb6,2013-11-23 20:52:22,Fix up some transportDataTest unit tests,1,,1
5d32b1e3,2013-11-23 20:53:42,Made atomtypeTest unit tests simpler to read and edit.,0,,0
2391802f,2013-11-23 21:03:01,Fix the atomtypeTest unit tests.,1,,1
5107ef0e,2013-11-24 09:11:56,Allow transportData to be given its epsilon in units of Kelvin.,0,,0
bdc55efe,2013-11-24 09:17:07,Convert pdep/networkTest unit tests to use new TransportData for LennardJones,0,,0
59e0a7be,2013-11-24 10:33:22,Finding all possible electronic states in product structures,0,,0
9234b934,2013-11-24 16:17:47,'make test' intersperses stdout and logging with test results,0,,0
f86a9036,2013-11-24 16:19:16,DEBUG: atomType prints warning whenever its incrementRadical is changed.,0,,0
adffd1f2,2013-11-24 16:21:00,Give error message when failing some groupTests unit tests.,1,,0
24efa187,2013-11-24 16:22:57,Fix unit test for AtomType which was changing things that shouldn't change.,1,,1
8378ef5d,2013-11-24 16:23:13,"Revert ""DEBUG: atomType prints warning whenever its incrementRadical is changed.""",0,,0
dd89589d,2013-11-24 16:31:18,Added comment to TransportData about redundancy of calculateCollisionFrequency,0,,0
4eb58ce0,2013-11-24 16:41:37,Fix Species unit tests to use transportData instead of lennardJones.,1,,0
b8a67523,2013-11-25 11:05:11,Edits to Thermo estimation unit tests.,0,,0
ac27a528,2013-11-25 12:04:50,Tweak the thermo database unit tests.,0,,0
f193d9c8,2013-11-25 12:06:13,Update measure to use TransportData instead of LennardJones,0,,0
c6f3313e,2013-11-25 16:55:03,Add functionality to read separate thermo files to the model comparing too.,0,,0
7f6b4aee,2013-11-25 16:56:00,Disable thermo sorting to avoid problems.,1,,0
22204798,2013-11-25 16:56:49,Change 298K to 300K in many places to allow for models with a 300K minimum.,0,,0
5ba97344,2013-11-26 00:06:08,Tweak the unit tests for Solvation.,0,,0
16e62ba3,2013-11-26 00:08:37,Merge branch 'solvation',0,,1
9ea10088,2013-11-26 00:59:11,Improve extension to product structure generation,0,,0
b800aa9c,2013-11-26 01:01:48,Add function getRadicalAtoms to class Molecule,0,,0
f8db09c8,2013-11-27 16:26:50,Merge branch 'chemkin',0,,1
072aecf8,2013-11-27 18:04:51,Can parse yet more weird chemkin thermo files.,0,,0
76d9884e,2013-11-27 21:46:32,Correct the assertion of maximum number of radicals,0,,0
90b6b4ea,2013-11-27 23:58:59,Improving stability of resonance structure generation,0,,0
fa20e189,2013-11-28 01:16:25,Parse weird fortran floats in chemkin kinetics expressions.,0,,0
aa61f270,2013-11-28 20:50:33,limit allyl resonance structure generation to monoradicals,0,,0
7d5180f9,2013-11-30 09:54:56,Another attempt at parsing unicode comments from chemkin files,0,,0
5d129852,2013-11-30 13:54:21,Tweak the unicode reading of chemkin comments.,0,,0
d71a1a06,2013-12-02 10:34:52,Give the edge CHEMKIN files the same numbering as for the core ones,0,,0
95d7089b,2013-12-02 17:28:35,Merge remote-tracking branch 'GreenGroup/master',0,,1
523103c1,2013-12-04 18:21:11,Removing lingering references to LenardJones class,0,,0
ad4c446f,2013-12-04 18:21:11,Removing lingering references to LenardJones class,0,,0
64273169,2013-12-06 15:29:57,Fix to make standalone Cantherm work,1,,0
70064341,2013-12-06 15:29:57,Fix to make standalone Cantherm work,1,,0
a30a5688,2013-12-06 16:30:15,Added failing unit test for issue #163 in transport data estimation,1,,0
05c51b83,2013-12-07 11:11:59,Update the reaction families used by the examples,0,,0
13297e34,2013-12-07 11:25:08,Add missing function call to calculate transport properties for seed,0,,0
32cb9301,2013-12-07 11:28:58,Prevent RMG from crashing because of missing transport groups,0,,0
fd2a5ecf,2013-12-08 16:34:56,Merge branch 'master' of https://github.com/bbuesser/RMG-Py,0,,0
4e727b52,2013-12-08 21:31:39,Remove solvent(water) from minimal example.,0,,0
59df4f98,2013-12-08 21:32:55,Default 'make' target includes QM,0,,0
fedab45a,2013-12-08 21:43:04,Update Makefile with liquid phase example 'eg3' target,0,,0
2a1606fd,2013-12-09 11:13:32,Remove print line for transport objects when saving Transport file.,0,,0
9a8cb04f,2013-12-09 11:14:16,Add logging statement when saving verbose chemkin file.,0,,0
ba9d592c,2013-12-09 11:22:09,Remove logging statement for solvent corrections on new species.,0,,0
8a06d19b,2013-12-09 11:43:14,Add bash and windows bat files to new liquid phase and nitrogen examples.,0,,0
adfbd9b1,2013-12-09 11:43:56,Change termination criteria for liquid phase examples to attainable value.,0,,0
6a79677d,2013-12-09 11:48:23,Added sensitivity attributes to LiquidReactor,0,,0
a17da1a2,2013-12-09 11:52:26,Suppress print message for Negative ISE resetting when fitting Wilhoit to NASA.,0,,0
63629ea9,2013-12-09 14:43:42,Skip duplicate thermo blocks when reading chemkin files,0,,0
7c30b0e9,2013-12-09 19:04:15,Do not check atomType equivalency if it is none (ie. an inert or Chlorine).,0,,0
1fe215b6,2013-12-09 22:46:40,Restore 'coverage' config file,0,,0
d8e7734e,2013-12-09 22:49:53,Updated .gitignore file,0,,0
7b84153e,2013-12-11 20:47:10,Add and modify calls for generateTransportData(),0,,0
85310270,2013-12-11 20:47:24,Merge pull request #167 from bbuesser/master,0,,1
eb1c5443,2013-12-11 23:29:10,Add function updateLonePairs() and call in fromRDKitMol(),0,,0
0b839c46,2013-12-16 16:11:19,Add label removeLonePairs to toAdjacencyList(),0,,0
ec84f260,2013-12-16 16:15:56,Merge branch 'master' of https://github.com/bbuesser/RMG-Py,0,,0
332424d4,2013-12-16 16:46:08,Add label saturateH to fromAdjacencyList(),0,,0
c31e9d05,2013-12-16 16:48:38,Merge branch 'master' of https://github.com/bbuesser/RMG-Py,0,,0
e206331c,2013-12-16 20:21:21,Chemkin Fortran parsing can cope with even more daft formats.,0,,0
f787ff3e,2013-12-16 20:25:25,Allow Energy units of 'Kelvins' for activation energies etc.,0,,0
a6fd97e8,2013-12-19 11:38:47,Limit lone pair drawing to Nitrogen atoms only.,0,,0
7401623c,2013-12-19 17:18:41,Draw lone electron pairs only for nitrogen containing species,0,,0
662a998d,2013-12-19 20:51:25,Make transport writing compatible with Python 2.6,0,,0
10b4d695,2013-12-20 17:02:13,Add saturateH=True to fromAdjacencyList() in loadOldDictionary(),0,,0
e7f0b804,2013-12-20 17:02:13,Add saturateH=True to fromAdjacencyList() in loadOldDictionary(),0,,0
314e7637,2014-01-07 14:11:27,Molepro imported to canther statmech,0,,0
d4b4f397,2014-01-14 19:54:05,Unit tests for pickle use the highest protocol.,0,,0
ac1d3a0f,2014-01-15 09:49:17,added installation dependencies,0,,0
16f937c0,2014-01-15 14:31:48,Fix typo in function name convertInitialKeysToSpeciesObjects,1,,0
687cd6b6,2014-01-15 14:33:07,Save mole fractions instead of concentrations (easier comparison with chemkin),0,,0
71d91557,2014-01-15 14:37:10,Do not compute reverse rate coefficients in solver if the rxn is irreversible.,0,,0
bf6ca105,2014-01-15 15:27:33,expanded documentation,0,,0
9fd9d238,2014-01-17 11:38:02,"Change ""debug"" logging level messages to level 1.",0,,0
1456cadb,2014-01-17 11:38:18,More warning messages logged when failed to match template,1,,0
1b66fa71,2014-01-17 11:38:40,More debug logging messages when generating reverse templates,0,,0
87759395,2014-01-17 14:54:48,Tweak database path in input documentation,0,,0
c5595d7b,2014-01-28 11:32:57,Improved debug logging for reaction family templates,0,,0
89a9201b,2014-01-28 11:34:16,More honest error message in when failing to draw species.,1,,0
069e9493,2014-01-28 12:48:39,Unit tests for molecule drawing.,0,,0
255543e3,2014-01-28 13:40:11,Update molecule drawing unit tests.,0,,0
5026afdf,2014-01-28 17:27:59,Fix scipy.optimize.fmin call in statmech/conformer.pyx,1,,1
e335502d,2014-01-28 17:38:12,Fix typo in arrheniusTest.py,1,,0
ffa6c1c6,2014-01-29 14:52:51,TransportDatabase has no loadOld function.  Don't try to import old transport groups.,0,,0
74b0eb0e,2014-01-29 19:12:42,Use RDKit instead of Openbabel in toSMILES() for N2 species,0,,0
0a33279c,2014-01-29 20:27:56,Speed up the SMILES generation by looking up small molecules  and test it.,0,,0
8aec6aa4,2014-01-30 18:52:04,Merge remote-tracking branch 'GreenGroup/master',0,,1
9c321dd4,2014-01-31 15:12:21,Quick and dirty fix for #177 for Mopac parsing.,1,,1
2b23ab0b,2014-01-31 15:57:38,Fix PDep Pruning bug introduced in e712697,1,,1
9d8fa899,2014-01-31 18:09:37,Store PDep networks in List *and* Dictionary.,0,,0
5841c739,2014-01-31 23:39:03,Tring to get importOldDatabase script working,0,,0
476c8c7b,2014-01-31 23:43:22,Cope with weird text encodings when loading old database.,0,,0
99bb4909,2014-01-31 23:43:46,Say which file you're importing to make debugging easier.,0,,0
d3e08f1f,2014-02-02 00:27:54,Merge branch 'GreenGroup/master',0,,1
8f542092,2014-02-02 00:34:58,change loop length over PdepNetworks in search for maximum leak rates,0,,0
46f57613,2014-02-02 00:34:58,change loop length over PdepNetworks in search for maximum leak rates,0,,0
b568fc04,2014-02-02 00:34:58,change loop length over PdepNetworks in search for maximum leak rates,0,,0
819b28a7,2014-02-04 14:33:03,Limit the search for electronic states to atoms involved in reaction,0,,0
f19bbf53,2014-02-04 14:33:03,Limit the search for electronic states to atoms involved in reaction,0,,0
385951b8,2014-02-04 14:33:03,Limit the search for electronic states to atoms involved in reaction,0,,0
c8e4d617,2014-02-04 15:24:36,Add message to UndeterminableKineticsError instead of printing warning msgs.,0,,0
a32d676f,2014-02-04 15:56:51,Add new families from Java,0,,0
77c12cdd,2014-02-04 17:17:55,Allow import of X number of electrons from Java database.,0,,0
4f1a33e4,2014-02-04 18:24:02,Updated loadOld in KineticsLibraries so same keys used as load(),0,,0
94c7bc5b,2014-02-04 19:36:54,"Index KineticsLibraries with just their integer index  not ""index:label"" strings.",0,,0
578dbd98,2014-02-04 19:54:03,Saturate with H's when importing old Dictionaries from RMG-Java style database.,0,,0
aecd65a6,2014-02-05 11:55:01,Remove importOldDatabase.py script which is now in RMG-database project.,0,,0
54362885,2014-02-05 14:54:08,added rate rule caveat to documentation,0,,0
265b45c1,2014-02-05 17:27:49,added molecular constraints to documentation,0,,0
88f43280,2014-02-06 10:16:58,Add new ketoenol family to list of unimolecular kinetic families.,0,,0
a7020a11,2014-02-06 11:36:00,Bug fix for internal mode projection for Cantherm,1,,1
48a5fc25,2014-02-06 13:18:02,Encode in UTF-8 otherwise we run into errors for unicode symbols.,1,,0
ac5e3173,2014-02-06 13:43:39,Correcting the ZPE after projection,0,,0
a60545cb,2014-02-07 17:08:28,Crash RMG when identical molecular structures and labels are found thermo libraries.,0,,0
00c87654,2014-02-07 18:17:04,Make more stringent checks for unlabeled duplicate reactions in reaction libraries.,0,,0
b527cf57,2014-02-10 21:08:42,Fix 00c8765 - do not check if own reaction is duplicate.,1,,1
7d85d041,2014-02-11 15:38:16,Merge branch 'master' of https://github.com/bbuesser/RMG-Py,0,,0
47673a6c,2014-02-11 16:16:00,Merge remote-tracking branch 'GreenGroup/master',0,,1
42fe1cc2,2014-02-12 14:15:43,Unit test (failing) for reading old-style adjacency lists.,1,,0
2f598f76,2014-02-12 14:53:33,Can read old-fashioned adjacency list (with no Lone Pairs column) and implicit H,0,,0
9cb6f2e5,2014-02-13 14:24:33,Added appropriate valence to Cl atom so that saturateH function works in adjlist,0,,0
d962b512,2014-02-13 14:58:57,Raise kinetics error with debugging print lines instead of using assertion.,1,,0
1c004377,2014-02-14 12:01:21,Allow writing rxn to chemkin string even if kinetics is empty.,0,,0
9bf5448a,2014-02-14 12:03:19,Avoid double counting library rxns in edge/core if it gets incorporated into Pdep network.,0,,0
f91296b9,2014-02-14 12:17:20,Perform mass balance check on reactions coming from reaction libraries or seedmechs.,0,,0
8f643c01,2014-02-14 12:43:58,Merge remote-tracking branch 'GreenGroup/master',0,,1
0b29d3fc,2014-02-14 13:27:30,In debugging mode  print pdep network's high P limit reactions to chemkin file.,0,,0
46ffbf19,2014-02-14 15:02:07,Log warning if reading adjacency list without lone electron pairs.,0,,0
dbe7a845,2014-02-14 15:18:21,Add attribute saveEdgeSpecies to input.py,0,,0
1da4c85a,2014-02-14 15:23:16,Modifiy output.py to be able to distinguish between core and edge,0,,0
7558b154,2014-02-14 15:25:37,Make saveChemkingFile() able to handle core and edge of the model,0,,0
5347531f,2014-02-14 15:27:43,Modify main.py to save output depending on saveEdgeSpecies attribute,0,,0
3986e071,2014-02-14 15:29:36,Remove saveSpeciesDictionaryEdge(),0,,0
1791364c,2014-02-14 15:52:32,Add additional options to minimal example input file.,0,,0
ef18a453,2014-02-17 13:26:48,Changes to N5s atomtype.  Decrement bond to N3s.  Form bond to N5s.,0,,0
47c728e0,2014-02-18 14:51:11,cantherm examples input files fixed,1,,0
5ec50141,2014-02-18 14:51:11,Added Style guidance to developer documentation.,0,,0
fdf5fe54,2014-02-19 10:29:04,Reverting back the change made by Enoch,0,,0
a1612b4e,2014-02-19 14:26:50,Rename to correct spelling of Bozzelli in ch3no2 example input file.,0,,0
99c244fc,2014-02-19 15:37:44,Remove memory profiling from generateReactions.py,0,,0
a55a3a92,2014-02-19 15:38:07,Add generateReactions example to the examples folder.,0,,0
a73bf09c,2014-02-19 17:13:10,Return no product structures if reaction recipe action fails somewhere.,1,,0
cf0f3914,2014-02-22 18:35:09,Add stand-alone sensitivity module example to the examples folder.,0,,0
90a849ef,2014-02-25 17:42:08,Change entry.depository from dictionary to list,0,,0
fa38bc5a,2014-02-26 18:15:22,Update newStyleAdjMatcher for adjacency lists with molecule labels,0,,0
a0d922b3,2014-02-27 11:48:28,update adjlist.py,0,,0
20ac5650,2014-02-27 11:51:39,Add Ot atom type and update atom type actions,0,,0
c7ca1ba0,2014-02-27 11:55:21,Check for exceptions first in draw.py,0,,0
3a1c5144,2014-02-27 11:58:24,Split the _known_smiles dictionary into two  for molecules and radicals,0,,0
98380544,2014-02-27 12:00:38,Recreate the folder for optional saving of edge species,0,,0
3fa8bded,2014-02-27 12:02:16,Add correct path to optionally draw edge species,0,,0
e9cccc5e,2014-02-27 18:24:10,Rename the functional element N2d to N1d,0,,0
686470cd,2014-02-27 18:24:55,Correct adjacency list of He in molecule.py,0,,0
df8f6340,2014-02-28 07:25:05,Update unit test moleculeTest for new adjacency list style,0,,0
f58b305c,2014-02-28 07:26:07,Remove atom type N2d,0,,0
80b46f93,2014-02-28 07:27:26,Extend unit test atomtypeTest for nitrogen atoms,0,,0
bc07fa69,2014-02-28 07:30:18,Don't saturate groups read from adjacency lists,0,,0
f8055b0b,2014-02-28 12:45:07,Update unit test transportDataTest for new style adjacency list format,0,,0
1b618f11,2014-02-28 12:47:37,Add check for file system to locate symmetry executable,0,,0
c0d315ad,2014-02-28 17:12:57,remove saturateH for fromAdjacencyList in Group,0,,0
08440e15,2014-03-01 17:32:21,Add atom types for He  Ne  Cl  and Ar,0,,0
d42ba2cb,2014-03-01 17:38:23,Use RDKit to generate geometries foe tri-valent nitrogen,0,,0
3c0a68e4,2014-03-04 23:42:29,Change TransportData __repr__ function and fix pdep/network#_#.py files.,1,,0
1477158c,2014-03-05 12:09:30,getCollisionFrequency unittest fix,1,,1
370c11ad,2014-03-05 13:07:25,Fix bug in TransportData.__repr__,1,,1
86b8f1a5,2014-03-06 13:56:11,Set default option partCoreEdge='core' in saveOutputFile function to not break old code.,0,,0
792d7434,2014-03-06 13:57:03,Return a proper Chemkin species identifier even if it exceeds 15 characters.,0,,0
dd84c081,2014-03-06 13:58:44,Write a useful error message when you cannot save a species to the dictionary when writing chemkin file.,1,,0
53406ab7,2014-03-14 13:55:04,Update RMG example 1 3-hexadiene with multiplicity label,0,,0
82898057,2014-03-14 13:56:12,Update RMG example c3h4 with multiplicity label,0,,0
5b6a2df2,2014-03-14 13:56:43,Update RMG example ch3no2 with multiplicity label,0,,0
b8149e44,2014-03-14 13:59:07,Update RMG example diesel with multiplicity label,0,,0
709738a2,2014-03-14 14:03:35,Update RMG example e85 with multiplicity label,0,,0
e6cf8c24,2014-03-14 14:03:52,Update RMG example liquid_phase with multiplicity label,0,,0
8c731b3b,2014-03-14 14:04:06,Update RMG example methylformate with multiplicity label,0,,0
0afcfbf0,2014-03-14 14:04:18,Update RMG example minimal with multiplicity label,0,,0
7a386335,2014-03-14 14:04:39,Update RMG example minimal_sensitivity with multiplicity label,0,,0
fcf923d2,2014-03-14 14:04:49,Update RMG example TEOS with multiplicity label,0,,0
9c35037c,2014-03-14 14:08:11,Add multiplicity label to loadEntry for transport libraries,0,,0
c065bf11,2014-03-14 14:09:03,Add multiplicity label to loadEntry for thermo libraries and groups,0,,0
28a6da51,2014-03-14 14:11:33,Add multiplicity label to loadEntry for statmech depository,0,,0
8005b347,2014-03-14 14:13:24,Add multiplicity label to class Entry and loadEntry for forbidden structures,0,,0
0f07e7f2,2014-03-14 14:14:57,Add multiplicity label to loadEntry for kinetics depository,0,,0
0df6ebb7,2014-03-14 14:24:42,Add multiplicity label to loadEntry for kinetic groups,0,,0
7887e4f8,2014-03-14 14:27:10,Add multiplicity label in loadEntry for kinetic libraries,0,,0
b499e18c,2014-03-14 14:40:27,Add multiplicity label to group.py,0,,0
684ad02e,2014-03-14 14:49:29,Add printMultiplicity=True to toAdjacencyList() in saveSpeciesDictionary(),0,,0
3287ea4f,2014-03-14 14:51:01,Add multiplicity label to molecule.py,0,,0
6bbea1c2,2014-03-14 14:52:40,Update to- and fromAdjacencyList() for multiplicity in Molecule instead of Atom,0,,0
ddc39846,2014-03-14 14:56:10,Use new molecule.multiplicity attribute in qm.molecule,0,,0
dd1c69fe,2014-03-14 14:56:58,Add multiplicity to read input file,0,,0
50438a10,2014-03-14 15:06:47,Add copy() to reaction.py to make deep copies of reaction objects,0,,0
4a90fdbb,2014-03-14 15:12:05,Add multiplicity attribute to Species.py,0,,0
d8423a22,2014-03-14 15:16:05,Add species multiplicity model.py,0,,0
6328c8e1,2014-03-14 15:20:04,Update family.py for new species multiplicity and search for spin allowed reactions,0,,0
9df60187,2014-03-17 13:05:33,QMThermo unittest skips test if your MOPAC executable is unaccessible,0,,0
bbe05616,2014-03-17 14:00:40,Add tests for checking the database,0,,0
70396d6c,2014-03-17 15:40:54,Use chemical formula if species label not present in getSpeciesIdentifier function,0,,0
454ebc79,2014-03-20 12:17:52,Remove output files when first testing QMTP with MOPAC,0,,0
000bdab3,2014-03-20 13:03:53,QMTP tests for Gaussian.,0,,0
2f388f42,2014-03-20 15:30:58,Make an RMG molecule from coordinates.,0,,0
773a991c,2014-03-20 16:08:43,Method to convert all bonds to single bonds.,0,,0
8ee9c959,2014-03-20 16:13:03,Check molecular connectivities for QMTP after MOPAC calcs.,0,,0
a89b2ee6,2014-03-24 14:40:56,Coordinates stored on an Atom now as a numpy array.,0,,0
ef53d358,2014-03-24 14:43:01,Parse the mopac output file using the parse method,0,,0
8c2a3ff3,2014-03-24 14:45:41,Check the optimized geometry connectivity in gaussian,0,,0
abf0c749,2014-03-28 09:15:06,.travis.yml: Configure Travis CI for automated testing,0,,0
baa15678,2014-03-28 10:40:53,Merge pull request #190 from pierrelb/checkQMGeom,0,,1
2eabd950,2014-03-28 11:58:46,Sets molecule coordinate to an empty numpy array,0,,0
b62f5c76,2014-03-28 13:59:13,Getting rid of legacy `history` field in database entries.,0,,0
02e2203c,2014-03-28 14:26:54,For kinetics databases  write reference and referenceType fields only if not None.,0,,0
7bb54dae,2014-03-28 16:27:41,Add function LogicOr.matchToLogicOr,0,,0
bd422260,2014-03-28 16:29:58,Add check if groups are unique in the database,0,,0
e44c14a7,2014-03-28 16:53:47,Use the https not git@ protocol to get the RMG-database in .travis.yml,0,,0
6fbd43a1,2014-03-28 17:35:01,Use system site_packages (and numpy/scipy) in travis config.,0,,0
55088142,2014-03-28 18:32:58,Simplify travis config: no QM and no Python 2.6,0,,0
8766f8ce,2014-03-28 18:59:41,Try using the apt-get version of matplotlib too  in travis build.,0,,0
0b1296bb,2014-03-31 12:42:01,Merge branch 'master' of github.com:GreenGroup/RMG-Py,0,,0
13db891d,2014-03-31 14:35:24,Add function checkWellFormed to family.py,0,,0
71dfdad6,2014-03-31 14:38:53,Added function isIdentical to groups.py,0,,0
8a41c0ba,2014-03-31 14:56:42,Add new atom attributes to comparisons,0,,0
57fdfaa6,2014-03-31 17:14:42,Merge pull request #196 from nyee/rebaseDatabaseTest,0,,1
b4de6ac0,2014-03-31 19:01:50,Try running eg1 as well as make test in travis testing.,0,,0
db81fd14,2014-04-01 07:20:46,Try building RDKit from source during Travis-CI testing,0,,0
429d2faf,2014-04-01 08:40:35,Travis gets and builds PyDAS and PyDQED,0,,0
8562139f,2014-04-01 08:44:30,Makefile checks that you have PyDAS and PyDQED on your Python path,0,,0
74955575,2014-04-01 08:45:07,Change URLs of PyDAS and PyDQED to GreenGroup in installation instructions.,0,,0
429e7e69,2014-04-01 12:54:14,Remove redundant parts from Travis config file.,0,,0
b69539ca,2014-04-01 12:55:37,Tweaking code to find default location of the database,0,,0
249a5a9b,2014-04-01 13:44:33,Merge pull request #197 from connie/universalDatabase,0,,1
31035362,2014-04-01 14:40:20,Add work_in_progress decorator for currently failing Unit Tests,1,,0
6dbb6756,2014-04-01 16:12:40,Remove unused `recommended` flags for databases.,0,,0
534d1f4e,2014-04-01 17:31:08,Merge pull request #199 from rwest/fixtests,0,,1
24b28f0a,2014-04-01 17:32:43,Trying to get Travis things in the right directories.,0,,0
f4f35d96,2014-04-01 22:58:09,Try to fix a Conformer.getPrincipalMomentsOfInertia unit test.,1,,1
512f25b9,2014-04-01 23:02:10,Mark failing symmetryTests as @work_in_progress,1,,0
6273284f,2014-04-01 23:06:16,Mark failing moleculeTests as @work_in_progress,1,,0
0610c420,2014-04-01 23:27:58,Don't check atom labels when comparing Group Atoms.,0,,0
2c1e7fcd,2014-04-01 23:31:47,Fix bugs in GroupAtom charge tests.,1,,1
3af5c293,2014-04-01 23:53:27,More specific unit tests for GroupAtom equivalence and isSpecificCaseOf tests.,0,,0
5fdf4f5c,2014-04-01 23:57:59,Fix atomtypeTest for inert gases (Ar  He  Ne),1,,0
9e3e5210,2014-04-02 00:17:49,Increase numerical tolerance on a torsion unit test.,0,,0
101295da,2014-04-02 01:17:34,Add @work_in_progress annotations to some failing thermoTests,1,,0
ef17fbd8,2014-04-02 16:45:17,Merge pull request #200 from rwest/fixbugs,0,,1
57dc95e0,2014-04-02 16:59:31,Merge pull request #201 from rwest/fixtests,0,,1
1cd40f81,2014-04-02 17:24:03,Merge pull request #194 from GreenGroup/travis,0,,1
0c56165c,2014-04-02 18:35:08,Update README with Travis-CI link and graphics,0,,0
2176274d,2014-04-02 18:40:41,Convert Readme to Markdown,0,,0
a98d3127,2014-04-02 18:47:13,Tweaks to the README,0,,0
7f6d9346,2014-04-02 19:53:53,Merge pull request #202 from rwest/readme,0,,0
6903cf28,2014-04-02 21:48:10,Changing behavior of kineticsFamilies field loading of families.,0,,0
fd4ddd1a,2014-04-02 21:48:18,Set minimal example to 'default' kineticsFamilies.,0,,0
b89eac9e,2014-04-02 22:30:48,Simplify the parsing of kineticsFamilies = 'string' options from input file.,0,,0
720cdf8f,2014-04-02 22:52:13,Recommended reaction families read as a dictionary  not a function.,0,,0
5b57ab00,2014-04-02 22:57:12,Change the flow control when loading families list.,0,,0
111a7424,2014-04-02 23:13:02,recommendedFamilies list (dict) stored in kinetics database attribute,0,,0
649c9899,2014-04-02 23:16:15,Export the recommended families list to RMG-Java style database.,0,,0
f220a816,2014-04-03 17:10:49,Make sure all the families listed in recommended.py are found in database.,0,,0
aa881bec,2014-04-03 17:11:23,Unit test to make sure we get the right exception errors in loadFamilies.,1,,0
e792f590,2014-04-03 17:35:42,Correct mispelling of 'Structures' in variable definition.,0,,0
5b5349c1,2014-04-03 17:56:32,Merge pull request #195 from connie/master,0,,1
9fe8aa70,2014-04-03 20:17:37,Moved QM methods one level above the PM3 class.,0,,0
cc7825d5,2014-04-03 20:27:55,Add pm6 calculations to the QMthermo module.,0,,0
2e26e6d6,2014-04-03 21:21:34,Add the 'method' option to the qm settings.,0,,0
4de9f666,2014-04-03 22:51:37,Remove old inputFileKeywords from qm/gaussian.py,0,,0
7b3f34ed,2014-04-04 10:13:26,Move scriptAttempts and maxAttempts to parent class QMMolecule,0,,0
7c9491e3,2014-04-04 10:25:30,Make MOPAC's PM3 and PM6 classes reuse code (and add PM7),0,,0
4feaf83c,2014-04-04 12:25:49,Minor refactoring of mopac.py,0,,0
8cf3970f,2014-04-04 12:34:04,Minor refactoring of gaussian.py,0,,0
14ded535,2014-04-04 12:57:10,Added @gmagoon's comments to the Gaussian pm3 keywords list.,0,,0
427ce2f6,2014-04-04 13:12:55,Added 'pm7' option to input file parsing for Mopac.,0,,0
266fff21,2014-04-04 13:16:57,1 3-Hexadiene input file now saves QMfiles in the output directory.,0,,0
eab43ce2,2014-04-07 14:31:17,Added docstrings in some QM classes,0,,0
3527e7cc,2014-04-07 14:33:47,Documentation: QM options in the input file,0,,0
82c7078f,2014-04-07 14:36:53,Documentation: Added QM to the RMG API tree,0,,0
086f3004,2014-04-08 11:40:31,Merge pull request #205 from pierrelb/PM6,0,,1
49276161,2014-04-08 13:14:59,Mopac PM6 and PM7 now inherit from the correct class.,0,,0
06b6338f,2014-04-08 13:23:05,Removed check for the QM scratch directory,0,,0
ecc958a8,2014-04-08 13:23:48,Tests for the main qm script,0,,0
bf9ff08f,2014-04-08 16:28:40,Change the way in which libraryOrder is handled for kinetics database.,0,,0
e5f71257,2014-04-08 16:46:39,Changed rmg.reactionGenerationOptions attribute to more relevant speciesConstraints name,0,,0
