Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
calc_vhxc_me.f90,106.0,106.0,20.0,720.0,117.0,515.0,118.0,1.0,0.0,1.0,1.0,805.0,121.0,517.0,131.0,386.0,199.0,468.0,76.0,392.0,106.0,106.0,20.0,12.0,0.38,106.0,106.0,20.0,0.0
m_polynomial_coeff.f90,18.0,17.0,4.0,139.0,16.0,96.0,27.0,18.0,1.0,1.0,18.0,3260.0,359.0,1784.0,434.0,1348.0,1147.0,1555.0,293.0,1262.0,74.0,73.0,21.0,11.0,0.64,324.0,322.0,84.0,0.0
chkinp.f90,241.0,241.0,5.0,1704.0,153.0,1281.0,299.0,2.0,0.0,1.0,1.0,3457.0,309.0,2564.0,201.0,2336.0,645.0,2150.0,41.0,2109.0,482.0,482.0,11.0,7.0,0.25,482.0,482.0,11.0,0.0
m_multibinit_dataset.f90,65.0,65.0,1.0,400.0,43.0,324.0,33.0,4.0,1.0,1.0,4.0,1894.0,212.0,1403.0,294.0,1108.0,288.0,1074.0,130.0,944.0,212.0,212.0,3.0,4.0,0.21,260.0,260.0,6.0,0.0
gstate.f90,56.0,56.0,0.0,582.0,83.0,374.0,130.0,3.0,0.0,1.0,2.0,1780.0,238.0,1088.0,247.0,772.0,473.0,825.0,143.0,682.0,162.0,162.0,1.0,3.0,0.43,168.0,168.0,2.0,0.0
m_epjdos.f90,18.0,17.0,1.0,150.0,22.0,105.0,30.0,11.0,1.0,1.0,11.0,1909.0,276.0,1103.0,276.0,740.0,612.0,889.0,191.0,698.0,70.0,70.0,9.0,9.0,0.55,198.0,197.0,19.0,0.0
m_sigmaph.f90,12.0,12.0,2.0,147.0,24.0,86.0,39.0,11.0,1.0,1.0,11.0,2162.0,351.0,1043.0,382.0,579.0,814.0,844.0,239.0,605.0,50.0,50.0,11.0,8.0,0.78,140.0,140.0,30.0,0.0
chkpawovlp.f90,11.0,11.0,1.0,102.0,21.0,64.0,19.0,2.0,0.0,1.0,2.0,232.0,42.0,124.0,31.0,92.0,75.0,105.0,25.0,80.0,21.0,21.0,1.0,0.0,0.6,22.0,22.0,2.0,0.0
mover.f90,56.0,49.0,8.0,450.0,57.0,294.0,103.0,2.0,0.0,1.0,1.0,1026.0,118.0,591.0,86.0,458.0,328.0,456.0,65.0,391.0,113.0,99.0,16.0,7.0,0.55,113.0,99.0,16.0,0.0
expibi.f90,2.0,2.0,1.0,52.0,12.0,17.0,24.0,1.0,0.0,1.0,1.0,91.0,15.0,19.0,12.0,6.0,60.0,17.0,11.0,6.0,2.0,2.0,1.0,1.0,3.16,2.0,2.0,1.0,0.0
outscfcv.f90,120.0,120.0,1.0,1065.0,157.0,774.0,169.0,1.0,0.0,1.0,1.0,1192.0,160.0,776.0,194.0,564.0,293.0,609.0,127.0,482.0,120.0,120.0,1.0,6.0,0.38,120.0,120.0,1.0,0.0
m_paw_sphharm.f90,15.0,15.0,1.0,96.0,13.0,67.0,18.0,15.0,0.0,0.0,15.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,60.0,1.0,7.0,0.0,234.0,226.0,15.0,0.0
sigma.f90,132.0,131.0,5.0,1186.0,150.0,779.0,297.0,2.0,0.0,1.0,1.0,2461.0,304.0,1561.0,391.0,1145.0,681.0,1303.0,156.0,1147.0,265.0,262.0,10.0,8.0,0.44,265.0,262.0,10.0,0.0
eph.f90,3.0,3.0,0.0,36.0,5.0,22.0,8.0,15.0,0.0,1.0,1.0,621.0,80.0,344.0,100.0,237.0,206.0,314.0,78.0,236.0,55.0,50.0,1.0,4.0,0.6,55.0,50.0,1.0,0.0
dfpt_looppert.f90,80.0,80.0,5.0,778.0,59.0,610.0,131.0,3.0,0.0,1.0,1.0,2459.0,181.0,1833.0,449.0,1312.0,513.0,1333.0,179.0,1154.0,240.0,240.0,17.0,6.0,0.28,240.0,240.0,17.0,0.0
m_cut3d.f90,25.0,21.0,5.0,262.0,36.0,200.0,30.0,10.0,1.0,1.0,10.0,3036.0,398.0,2042.0,330.0,1705.0,653.0,1873.0,186.0,1687.0,124.0,110.0,18.0,7.0,0.32,251.0,219.0,56.0,0.0
m_psxml2ab.f90,1.0,1.0,1.0,16.0,5.0,6.0,5.0,1.0,1.0,2.0,1.0,436.0,60.0,255.0,12.0,0.0,124.0,10.0,10.0,0.0,1.0,1.0,1.0,0.0,0.49,1.0,1.0,1.0,0.0
wf_mixing.f90,56.0,56.0,13.0,530.0,87.0,323.0,137.0,1.0,0.0,1.0,1.0,584.0,90.0,325.0,66.0,258.0,188.0,265.0,38.0,227.0,56.0,56.0,13.0,7.0,0.58,56.0,56.0,13.0,0.0
m_ddb.f90,10.0,10.0,1.0,88.0,16.0,55.0,18.0,27.0,1.0,1.0,25.0,3500.0,560.0,1565.0,491.0,1072.0,1438.0,1347.0,346.0,1001.0,56.0,56.0,5.0,13.0,0.92,289.0,284.0,31.0,0.0
m_abihist.f90,3.0,3.0,1.0,79.0,15.0,47.0,16.0,23.0,1.0,1.0,23.0,2638.0,434.0,1150.0,296.0,302.0,1078.0,588.0,245.0,343.0,13.0,13.0,3.0,3.0,0.94,72.0,72.0,25.0,0.0
outkss.f90,38.0,38.0,3.0,419.0,42.0,300.0,123.0,3.0,0.0,1.0,3.0,1210.0,111.0,779.0,159.0,615.0,410.0,639.0,100.0,539.0,106.0,106.0,7.0,1.0,0.53,115.0,115.0,9.0,0.0
m_tdep_phdos.f90,12.0,12.0,2.0,140.0,14.0,103.0,27.0,3.0,1.0,1.0,3.0,467.0,52.0,333.0,74.0,264.0,95.0,391.0,63.0,328.0,18.0,18.0,6.0,6.0,0.29,38.0,38.0,8.0,0.0
m_chi0.f90,14.0,13.0,3.0,109.0,17.0,64.0,31.0,16.0,1.0,1.0,16.0,2498.0,331.0,1063.0,330.0,722.0,1155.0,1007.0,265.0,742.0,36.0,35.0,15.0,8.0,1.09,233.0,215.0,55.0,0.0
m_ioarr.f90,18.0,18.0,7.0,174.0,27.0,114.0,37.0,7.0,1.0,1.0,6.0,1553.0,219.0,834.0,209.0,458.0,535.0,632.0,148.0,484.0,55.0,55.0,25.0,7.0,0.64,132.0,132.0,49.0,0.0
qijb_kk.f90,7.0,7.0,1.0,130.0,24.0,83.0,35.0,1.0,0.0,1.0,1.0,184.0,28.0,85.0,37.0,47.0,85.0,70.0,27.0,43.0,7.0,7.0,1.0,5.0,1.0,7.0,7.0,1.0,0.0
m_pawxc.f90,35.0,35.0,1.0,220.0,25.0,147.0,57.0,22.0,0.0,17.0,22.0,5513.0,561.0,3099.0,303.0,2347.0,2065.0,3158.0,290.0,2868.0,147.0,147.0,9.0,12.0,0.67,789.0,789.0,35.0,0.0
smatrix.f90,25.0,25.0,0.0,250.0,45.0,121.0,92.0,2.0,0.0,1.0,1.0,610.0,94.0,245.0,41.0,203.0,291.0,203.0,26.0,177.0,51.0,51.0,1.0,8.0,1.19,51.0,51.0,1.0,0.0
screening.f90,76.0,75.0,5.0,723.0,94.0,512.0,143.0,2.0,0.0,1.0,1.0,1531.0,191.0,1027.0,296.0,704.0,368.0,854.0,132.0,722.0,153.0,150.0,11.0,5.0,0.36,153.0,150.0,11.0,0.0
m_dvdb.f90,12.0,12.0,6.0,114.0,23.0,67.0,25.0,30.0,1.0,1.0,30.0,4603.0,846.0,2119.0,784.0,1324.0,1726.0,1971.0,515.0,1456.0,43.0,43.0,24.0,7.0,0.81,373.0,371.0,181.0,0.0
m_phpi.f90,13.0,13.0,6.0,209.0,44.0,125.0,43.0,3.0,1.0,1.0,3.0,795.0,155.0,419.0,180.0,206.0,238.0,325.0,108.0,217.0,37.0,37.0,17.0,6.0,0.57,40.0,40.0,19.0,0.0
lincom_cgcprj.f90,10.0,10.0,1.0,97.0,16.0,62.0,20.0,1.0,0.0,1.0,1.0,168.0,21.0,64.0,30.0,33.0,86.0,50.0,19.0,31.0,10.0,10.0,1.0,3.0,1.34,10.0,10.0,1.0,0.0
driver.f90,44.0,39.0,2.0,400.0,54.0,290.0,58.0,2.0,0.0,1.0,1.0,882.0,112.0,582.0,133.0,386.0,194.0,432.0,70.0,362.0,88.0,79.0,4.0,8.0,0.33,88.0,79.0,4.0,0.0
m_tetrahedron.f90,8.0,8.0,2.0,140.0,22.0,87.0,33.0,11.0,1.0,1.0,11.0,1980.0,310.0,990.0,173.0,752.0,734.0,880.0,169.0,711.0,28.0,28.0,6.0,5.0,0.74,95.0,95.0,24.0,0.0
chern_number.f90,9.0,9.0,0.0,146.0,29.0,89.0,30.0,3.0,0.0,1.0,1.0,513.0,92.0,269.0,83.0,185.0,162.0,213.0,44.0,169.0,27.0,27.0,1.0,9.0,0.6,27.0,27.0,1.0,0.0
get_tau_k.f90,50.0,50.0,11.0,432.0,62.0,335.0,84.0,2.0,0.0,1.0,1.0,908.0,128.0,673.0,163.0,509.0,208.0,558.0,70.0,488.0,100.0,100.0,22.0,9.0,0.31,100.0,100.0,22.0,0.0
dfpt_scfcv.f90,42.0,42.0,4.0,435.0,39.0,319.0,92.0,3.0,0.0,1.0,1.0,1500.0,120.0,959.0,281.0,668.0,467.0,758.0,174.0,584.0,127.0,127.0,12.0,5.0,0.49,127.0,127.0,12.0,0.0
initberry.f90,164.0,164.0,62.0,1334.0,265.0,822.0,289.0,1.0,0.0,1.0,1.0,1426.0,268.0,824.0,114.0,709.0,378.0,745.0,57.0,688.0,164.0,164.0,62.0,8.0,0.46,164.0,164.0,62.0,0.0
m_rec.f90,6.0,6.0,1.0,83.0,13.0,49.0,22.0,8.0,1.0,1.0,8.0,967.0,132.0,418.0,147.0,237.0,439.0,322.0,103.0,219.0,12.0,12.0,4.0,4.0,1.05,52.0,52.0,11.0,0.0
m_ebands.f90,7.0,7.0,2.0,75.0,13.0,46.0,17.0,50.0,1.0,1.0,50.0,5448.0,892.0,2408.0,833.0,1480.0,2297.0,2124.0,608.0,1516.0,26.0,26.0,14.0,6.0,0.95,389.0,374.0,129.0,0.0
m_fit_polynomial_coeff.f90,28.0,28.0,4.0,237.0,28.0,171.0,41.0,9.0,1.0,1.0,9.0,2506.0,285.0,1571.0,342.0,1224.0,680.0,1318.0,206.0,1112.0,117.0,117.0,31.0,11.0,0.43,252.0,252.0,39.0,0.0
m_io_kss.f90,12.0,12.0,2.0,163.0,28.0,105.0,34.0,8.0,1.0,1.0,8.0,1691.0,258.0,875.0,313.0,426.0,599.0,643.0,203.0,440.0,27.0,27.0,7.0,6.0,0.68,100.0,99.0,22.0,0.0
m_libpaw_libxc.f90,6.0,6.0,1.0,160.0,25.0,86.0,50.0,19.0,1.0,2.0,42.0,1931.0,281.0,947.0,344.0,368.0,718.0,688.0,294.0,394.0,32.0,32.0,4.0,7.0,0.76,116.0,116.0,32.0,0.0
m_psps.f90,9.0,9.0,1.0,77.0,12.0,48.0,16.0,17.0,1.0,1.0,17.0,1779.0,267.0,860.0,243.0,542.0,671.0,697.0,154.0,543.0,43.0,43.0,8.0,4.0,0.78,169.0,166.0,29.0,0.0
m_fftcore.f90,9.0,9.0,1.0,65.0,12.0,39.0,14.0,44.0,1.0,1.0,44.0,4244.0,683.0,1806.0,481.0,1316.0,1803.0,1911.0,424.0,1487.0,87.0,87.0,8.0,7.0,1.0,438.0,434.0,72.0,0.0
dfpt_init_mag1.f90,8.0,8.0,1.0,87.0,17.0,61.0,24.0,1.0,0.0,1.0,1.0,136.0,21.0,63.0,16.0,46.0,69.0,65.0,15.0,50.0,8.0,8.0,1.0,3.0,1.1,8.0,8.0,1.0,0.0
m_pawxmlps.f90,36.0,35.0,9.0,600.0,56.0,467.0,80.0,7.0,0.0,1.0,7.0,2714.0,293.0,1977.0,155.0,1128.0,459.0,1391.0,155.0,1236.0,135.0,135.0,50.0,6.0,0.23,252.0,248.0,67.0,0.0
dfpt_vtorho.f90,13.0,13.0,0.0,139.0,16.0,106.0,19.0,5.0,0.0,1.0,1.0,858.0,87.0,534.0,197.0,336.0,254.0,454.0,112.0,342.0,67.0,67.0,4.0,6.0,0.48,67.0,67.0,4.0,0.0
dfpt_nstpaw.f90,61.0,61.0,2.0,386.0,33.0,298.0,59.0,4.0,0.0,1.0,1.0,1698.0,136.0,1197.0,293.0,903.0,390.0,1060.0,140.0,920.0,245.0,245.0,10.0,10.0,0.33,245.0,245.0,10.0,0.0
dotprodm_sumdiag_cgcprj.f90,28.0,28.0,1.0,192.0,30.0,138.0,30.0,1.0,0.0,1.0,1.0,267.0,33.0,140.0,37.0,102.0,102.0,117.0,25.0,92.0,28.0,28.0,1.0,9.0,0.73,28.0,28.0,1.0,0.0
cgcprj_cholesky.f90,1.0,1.0,0.0,32.0,6.0,17.0,8.0,2.0,0.0,1.0,1.0,123.0,17.0,37.0,23.0,13.0,71.0,27.0,17.0,10.0,2.0,2.0,1.0,1.0,1.92,2.0,2.0,1.0,0.0
timana.f90,169.0,76.0,110.0,1646.0,171.0,1323.0,180.0,1.0,0.0,1.0,1.0,1753.0,174.0,1325.0,35.0,1259.0,284.0,1441.0,32.0,1409.0,169.0,76.0,110.0,8.0,0.21,169.0,76.0,110.0,1.0
m_lobpcg2.f90,5.0,4.0,1.0,63.0,10.0,40.0,14.0,16.0,1.0,1.0,18.0,1170.0,217.0,725.0,271.0,429.0,284.0,695.0,255.0,440.0,38.0,28.0,7.0,4.0,0.39,88.0,73.0,24.0,1.0
m_slk.f90,1.0,1.0,1.0,14.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,5192.0,853.0,2060.0,49.0,0.0,2410.0,48.0,48.0,0.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,1.0
m_libxc_functionals.f90,6.0,6.0,1.0,68.0,11.0,41.0,16.0,18.0,1.0,1.0,18.0,2114.0,293.0,1004.0,214.0,382.0,869.0,600.0,199.0,401.0,32.0,32.0,5.0,7.0,0.87,117.0,117.0,32.0,1.0
m_epjdos.f90,18.0,17.0,1.0,150.0,22.0,105.0,30.0,11.0,1.0,1.0,11.0,1909.0,276.0,1103.0,276.0,740.0,612.0,889.0,191.0,698.0,70.0,70.0,9.0,9.0,0.55,198.0,197.0,19.0,1.0
driver.f90,42.0,38.0,2.0,395.0,54.0,285.0,58.0,2.0,0.0,1.0,1.0,871.0,111.0,572.0,132.0,377.0,194.0,422.0,69.0,353.0,85.0,76.0,4.0,8.0,0.34,85.0,76.0,4.0,1.0
timana.f90,170.0,76.0,111.0,1654.0,171.0,1331.0,180.0,1.0,0.0,1.0,1.0,1761.0,174.0,1333.0,35.0,1267.0,284.0,1449.0,32.0,1417.0,170.0,76.0,111.0,8.0,0.21,170.0,76.0,111.0,0.0
m_lobpcg2.f90,5.0,4.0,1.0,65.0,10.0,41.0,14.0,16.0,1.0,1.0,18.0,1200.0,220.0,748.0,274.0,444.0,290.0,714.0,258.0,456.0,43.0,31.0,7.0,4.0,0.39,93.0,76.0,24.0,0.0
m_slk.f90,1.0,1.0,1.0,14.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,5192.0,853.0,2060.0,49.0,0.0,2410.0,48.0,48.0,0.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,0.0
m_xgScalapack.f90,2.0,2.0,1.0,54.0,9.0,36.0,9.0,7.0,1.0,1.0,7.0,486.0,85.0,297.0,106.0,44.0,110.0,130.0,86.0,44.0,7.0,7.0,1.0,3.0,0.37,16.0,16.0,7.0,0.0
m_libxc_functionals.f90,6.0,6.0,1.0,68.0,11.0,41.0,16.0,18.0,1.0,1.0,18.0,2114.0,293.0,1004.0,214.0,382.0,869.0,600.0,199.0,401.0,32.0,32.0,5.0,7.0,0.87,117.0,117.0,32.0,0.0
m_epjdos.f90,18.0,17.0,1.0,150.0,22.0,105.0,30.0,11.0,1.0,1.0,11.0,1909.0,276.0,1103.0,276.0,740.0,612.0,889.0,191.0,698.0,70.0,70.0,9.0,9.0,0.55,198.0,197.0,19.0,0.0
driver.f90,44.0,39.0,2.0,400.0,54.0,290.0,58.0,2.0,0.0,1.0,1.0,882.0,112.0,582.0,133.0,386.0,194.0,432.0,70.0,362.0,88.0,79.0,4.0,8.0,0.33,88.0,79.0,4.0,0.0
m_xmpi.f90,2.0,2.0,1.0,41.0,9.0,18.0,13.0,34.0,1.0,1.0,34.0,4892.0,859.0,1831.0,543.0,196.0,2324.0,731.0,518.0,213.0,6.0,6.0,4.0,3.0,1.27,78.0,78.0,42.0,1.0
m_xgScalapack.f90,2.0,2.0,1.0,52.0,9.0,34.0,8.0,7.0,1.0,1.0,7.0,472.0,85.0,287.0,96.0,44.0,106.0,130.0,86.0,44.0,7.0,7.0,1.0,3.0,0.37,16.0,16.0,7.0,1.0
m_xmpi.f90,2.0,2.0,1.0,41.0,9.0,18.0,13.0,34.0,1.0,1.0,34.0,4894.0,859.0,1833.0,545.0,196.0,2324.0,733.0,520.0,213.0,6.0,6.0,4.0,3.0,1.27,78.0,78.0,42.0,0.0
m_xgScalapack.f90,2.0,2.0,1.0,53.0,9.0,35.0,9.0,7.0,1.0,1.0,7.0,479.0,85.0,291.0,98.0,44.0,109.0,130.0,86.0,44.0,7.0,7.0,1.0,3.0,0.37,16.0,16.0,7.0,0.0
herald.f90,5.0,5.0,1.0,115.0,17.0,77.0,21.0,1.0,0.0,1.0,1.0,157.0,21.0,79.0,20.0,57.0,59.0,51.0,18.0,33.0,5.0,5.0,1.0,1.0,0.75,5.0,5.0,1.0,1.0
timana.f90,170.0,76.0,111.0,1654.0,171.0,1331.0,180.0,1.0,0.0,1.0,1.0,1761.0,174.0,1333.0,35.0,1267.0,284.0,1449.0,32.0,1417.0,170.0,76.0,111.0,8.0,0.21,170.0,76.0,111.0,1.0
m_xmpi.f90,2.0,2.0,1.0,41.0,9.0,18.0,13.0,34.0,1.0,1.0,34.0,4894.0,859.0,1833.0,545.0,196.0,2324.0,733.0,520.0,213.0,6.0,6.0,4.0,3.0,1.27,78.0,78.0,42.0,1.0
timab.f90,4.0,2.0,0.0,66.0,8.0,39.0,19.0,2.0,0.0,1.0,1.0,218.0,19.0,81.0,16.0,34.0,122.0,48.0,13.0,35.0,9.0,5.0,1.0,2.0,1.51,9.0,5.0,1.0,1.0
defs_basis.f90,3.0,2.0,1.0,30.0,8.0,13.0,8.0,4.0,1.0,1.0,4.0,572.0,87.0,248.0,208.0,37.0,277.0,238.0,208.0,30.0,5.0,4.0,1.0,1.0,1.12,14.0,11.0,4.0,1.0
m_lobpcg2.f90,5.0,4.0,1.0,65.0,10.0,41.0,14.0,16.0,1.0,1.0,18.0,1200.0,220.0,748.0,274.0,444.0,290.0,714.0,258.0,456.0,43.0,31.0,7.0,4.0,0.39,93.0,76.0,24.0,1.0
m_slk.f90,1.0,1.0,1.0,14.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,5194.0,853.0,2060.0,49.0,0.0,2412.0,48.0,48.0,0.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,1.0
m_xgScalapack.f90,2.0,2.0,1.0,54.0,9.0,36.0,9.0,7.0,1.0,1.0,7.0,491.0,85.0,299.0,106.0,44.0,113.0,130.0,86.0,44.0,7.0,7.0,1.0,3.0,0.38,16.0,16.0,7.0,1.0
m_libxc_functionals.f90,6.0,6.0,1.0,68.0,11.0,41.0,16.0,18.0,1.0,1.0,18.0,2114.0,293.0,1004.0,214.0,382.0,869.0,600.0,199.0,401.0,32.0,32.0,5.0,7.0,0.87,117.0,117.0,32.0,1.0
calc_vhxc_me.f90,106.0,106.0,20.0,720.0,117.0,515.0,118.0,1.0,0.0,1.0,1.0,804.0,121.0,517.0,131.0,386.0,198.0,468.0,76.0,392.0,106.0,106.0,20.0,12.0,0.38,106.0,106.0,20.0,1.0
m_epjdos.f90,18.0,17.0,1.0,150.0,22.0,105.0,30.0,11.0,1.0,1.0,11.0,1909.0,276.0,1103.0,276.0,740.0,612.0,889.0,191.0,698.0,70.0,70.0,9.0,9.0,0.55,198.0,197.0,19.0,1.0
m_profiling_abi.f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,840.0,150.0,315.0,6.0,0.0,383.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,1.0
wf_mixing.f90,56.0,56.0,13.0,530.0,87.0,323.0,137.0,1.0,0.0,1.0,1.0,584.0,90.0,325.0,66.0,258.0,188.0,265.0,38.0,227.0,56.0,56.0,13.0,7.0,0.58,56.0,56.0,13.0,1.0
driver.f90,44.0,39.0,2.0,400.0,54.0,290.0,58.0,2.0,0.0,1.0,1.0,882.0,112.0,582.0,133.0,386.0,194.0,432.0,70.0,362.0,88.0,79.0,4.0,8.0,0.33,88.0,79.0,4.0,1.0
herald.f90,5.0,5.0,1.0,115.0,17.0,77.0,21.0,1.0,0.0,1.0,1.0,157.0,21.0,79.0,20.0,57.0,59.0,51.0,18.0,33.0,5.0,5.0,1.0,1.0,0.75,5.0,5.0,1.0,0.0
timana.f90,169.0,76.0,110.0,1646.0,171.0,1323.0,180.0,1.0,0.0,1.0,1.0,1753.0,174.0,1325.0,35.0,1259.0,284.0,1441.0,32.0,1409.0,169.0,76.0,110.0,8.0,0.21,169.0,76.0,110.0,0.0
m_xmpi.f90,2.0,2.0,1.0,41.0,9.0,18.0,13.0,34.0,1.0,1.0,34.0,4892.0,859.0,1831.0,543.0,196.0,2324.0,731.0,518.0,213.0,6.0,6.0,4.0,3.0,1.27,78.0,78.0,42.0,0.0
timab.f90,4.0,2.0,0.0,66.0,8.0,39.0,19.0,2.0,0.0,1.0,1.0,218.0,19.0,81.0,16.0,34.0,122.0,48.0,13.0,35.0,9.0,5.0,1.0,2.0,1.51,9.0,5.0,1.0,0.0
defs_basis.f90,3.0,2.0,1.0,30.0,8.0,13.0,8.0,4.0,1.0,1.0,4.0,572.0,87.0,248.0,208.0,37.0,277.0,238.0,208.0,30.0,5.0,4.0,1.0,1.0,1.12,14.0,11.0,4.0,0.0
m_lobpcg2.f90,5.0,4.0,1.0,63.0,10.0,40.0,14.0,16.0,1.0,1.0,18.0,1170.0,217.0,725.0,271.0,429.0,284.0,695.0,255.0,440.0,38.0,28.0,7.0,4.0,0.39,88.0,73.0,24.0,0.0
m_slk.f90,1.0,1.0,1.0,14.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,5192.0,853.0,2060.0,49.0,0.0,2410.0,48.0,48.0,0.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,0.0
m_libxc_functionals.f90,6.0,6.0,1.0,68.0,11.0,41.0,16.0,18.0,1.0,1.0,18.0,2114.0,293.0,1004.0,214.0,382.0,869.0,600.0,199.0,401.0,32.0,32.0,5.0,7.0,0.87,117.0,117.0,32.0,0.0
calc_vhxc_me.f90,106.0,106.0,20.0,720.0,117.0,515.0,118.0,1.0,0.0,1.0,1.0,804.0,121.0,517.0,131.0,386.0,198.0,468.0,76.0,392.0,106.0,106.0,20.0,12.0,0.38,106.0,106.0,20.0,0.0
m_epjdos.f90,18.0,17.0,1.0,150.0,22.0,105.0,30.0,11.0,1.0,1.0,11.0,1909.0,276.0,1103.0,276.0,740.0,612.0,889.0,191.0,698.0,70.0,70.0,9.0,9.0,0.55,198.0,197.0,19.0,0.0
m_profiling_abi.f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,837.0,150.0,315.0,6.0,0.0,380.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0
wf_mixing.f90,56.0,56.0,13.0,530.0,87.0,323.0,137.0,1.0,0.0,1.0,1.0,584.0,90.0,325.0,66.0,258.0,188.0,265.0,38.0,227.0,56.0,56.0,13.0,7.0,0.58,56.0,56.0,13.0,0.0
driver.f90,42.0,38.0,2.0,395.0,54.0,285.0,58.0,2.0,0.0,1.0,1.0,871.0,111.0,572.0,132.0,377.0,194.0,422.0,69.0,353.0,85.0,76.0,4.0,8.0,0.34,85.0,76.0,4.0,0.0
herald.f90,5.0,5.0,1.0,115.0,17.0,77.0,21.0,1.0,0.0,1.0,1.0,157.0,21.0,79.0,20.0,57.0,59.0,51.0,18.0,33.0,5.0,5.0,1.0,1.0,0.75,5.0,5.0,1.0,1.0
timana.f90,169.0,76.0,110.0,1646.0,171.0,1323.0,180.0,1.0,0.0,1.0,1.0,1753.0,174.0,1325.0,35.0,1259.0,284.0,1441.0,32.0,1409.0,169.0,76.0,110.0,8.0,0.21,169.0,76.0,110.0,1.0
m_xmpi.f90,2.0,2.0,1.0,41.0,9.0,18.0,13.0,34.0,1.0,1.0,34.0,4892.0,859.0,1831.0,543.0,196.0,2324.0,731.0,518.0,213.0,6.0,6.0,4.0,3.0,1.27,78.0,78.0,42.0,1.0
timab.f90,4.0,2.0,0.0,66.0,8.0,39.0,19.0,2.0,0.0,1.0,1.0,218.0,19.0,81.0,16.0,34.0,122.0,48.0,13.0,35.0,9.0,5.0,1.0,2.0,1.51,9.0,5.0,1.0,1.0
defs_basis.f90,3.0,2.0,1.0,30.0,8.0,13.0,8.0,4.0,1.0,1.0,4.0,572.0,87.0,248.0,208.0,37.0,277.0,238.0,208.0,30.0,5.0,4.0,1.0,1.0,1.12,14.0,11.0,4.0,1.0
m_lobpcg2.f90,5.0,4.0,1.0,63.0,10.0,40.0,14.0,16.0,1.0,1.0,18.0,1170.0,217.0,725.0,271.0,429.0,284.0,695.0,255.0,440.0,38.0,28.0,7.0,4.0,0.39,88.0,73.0,24.0,1.0
m_slk.f90,1.0,1.0,1.0,14.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,5192.0,853.0,2060.0,49.0,0.0,2410.0,48.0,48.0,0.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,1.0
m_libxc_functionals.f90,6.0,6.0,1.0,68.0,11.0,41.0,16.0,18.0,1.0,1.0,18.0,2114.0,293.0,1004.0,214.0,382.0,869.0,600.0,199.0,401.0,32.0,32.0,5.0,7.0,0.87,117.0,117.0,32.0,1.0
calc_vhxc_me.f90,106.0,106.0,20.0,720.0,117.0,515.0,118.0,1.0,0.0,1.0,1.0,804.0,121.0,517.0,131.0,386.0,198.0,468.0,76.0,392.0,106.0,106.0,20.0,12.0,0.38,106.0,106.0,20.0,1.0
m_epjdos.f90,18.0,17.0,1.0,150.0,22.0,105.0,30.0,11.0,1.0,1.0,11.0,1909.0,276.0,1103.0,276.0,740.0,612.0,889.0,191.0,698.0,70.0,70.0,9.0,9.0,0.55,198.0,197.0,19.0,1.0
m_profiling_abi.f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,837.0,150.0,315.0,6.0,0.0,380.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,1.0
wf_mixing.f90,56.0,56.0,13.0,530.0,87.0,323.0,137.0,1.0,0.0,1.0,1.0,584.0,90.0,325.0,66.0,258.0,188.0,265.0,38.0,227.0,56.0,56.0,13.0,7.0,0.58,56.0,56.0,13.0,1.0
driver.f90,42.0,38.0,2.0,395.0,54.0,285.0,58.0,2.0,0.0,1.0,1.0,871.0,111.0,572.0,132.0,377.0,194.0,422.0,69.0,353.0,85.0,76.0,4.0,8.0,0.34,85.0,76.0,4.0,1.0
