Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
pimd_nosehoover_npt.f90,7.0,7.0,1.0,146.0,26.0,83.0,38.0,1.0,0.0,1.0,1.0,214.0,31.0,85.0,47.0,37.0,101.0,62.0,22.0,40.0,7.0,7.0,1.0,1.0,1.19,7.0,7.0,1.0,1.0
m_pawxc.f90,41.0,41.0,1.0,244.0,27.0,165.0,62.0,19.0,0.0,14.0,19.0,5203.0,524.0,2996.0,270.0,2327.0,1890.0,3088.0,257.0,2831.0,143.0,143.0,9.0,12.0,0.63,787.0,787.0,32.0,1.0
inqpt.f90,22.0,22.0,1.0,231.0,37.0,168.0,28.0,1.0,0.0,1.0,1.0,285.0,40.0,170.0,59.0,110.0,79.0,117.0,30.0,87.0,22.0,22.0,1.0,4.0,0.46,22.0,22.0,1.0,1.0
wvl_wfsinp_scratch.f90,2.0,2.0,1.0,166.0,25.0,109.0,36.0,1.0,0.0,1.0,1.0,219.0,28.0,111.0,24.0,1.0,86.0,24.0,22.0,2.0,2.0,2.0,1.0,1.0,0.77,2.0,2.0,1.0,1.0
getgh1c.f90,53.0,51.0,1.0,332.0,34.0,242.0,69.0,3.0,0.0,3.0,3.0,1139.0,111.0,729.0,179.0,549.0,339.0,670.0,89.0,581.0,113.0,113.0,1.0,6.0,0.47,161.0,154.0,3.0,1.0
lobpcgwf.f90,60.0,60.0,6.0,604.0,73.0,463.0,69.0,2.0,0.0,1.0,2.0,1257.0,147.0,924.0,186.0,736.0,192.0,718.0,65.0,653.0,120.0,120.0,11.0,0.0,0.21,121.0,121.0,12.0,1.0
prcref.f90,39.0,39.0,0.0,268.0,26.0,203.0,42.0,2.0,0.0,1.0,1.0,671.0,56.0,408.0,137.0,270.0,215.0,342.0,64.0,278.0,78.0,78.0,1.0,6.0,0.53,78.0,78.0,1.0,1.0
get_npert_rbz.f90,34.0,34.0,1.0,298.0,38.0,180.0,86.0,1.0,0.0,1.0,1.0,337.0,41.0,182.0,55.0,126.0,122.0,152.0,24.0,128.0,34.0,34.0,1.0,5.0,0.67,34.0,34.0,1.0,1.0
mrgdv.f90,15.0,11.0,5.0,163.0,31.0,108.0,24.0,1.0,0.0,1.0,1.0,205.0,34.0,110.0,33.0,75.0,63.0,100.0,22.0,78.0,15.0,11.0,5.0,3.0,0.57,15.0,11.0,5.0,1.0
pawpsxml2ab.f90,22.0,22.0,1.0,150.0,12.0,124.0,15.0,1.0,0.0,1.0,1.0,189.0,16.0,126.0,15.0,110.0,50.0,101.0,14.0,87.0,22.0,22.0,1.0,4.0,0.4,22.0,22.0,1.0,1.0
opernl2.f90,32.0,32.0,0.0,267.0,27.0,143.0,97.0,2.0,0.0,1.0,1.0,636.0,58.0,288.0,43.0,244.0,293.0,285.0,27.0,258.0,65.0,65.0,1.0,9.0,1.02,65.0,65.0,1.0,1.0
invars1m.f90,6.0,6.0,0.0,101.0,11.0,77.0,12.0,2.0,0.0,1.0,1.0,275.0,26.0,157.0,67.0,89.0,94.0,121.0,23.0,98.0,12.0,12.0,1.0,4.0,0.6,12.0,12.0,1.0,1.0
screening.f90,77.0,75.0,5.0,730.0,91.0,512.0,154.0,2.0,0.0,1.0,1.0,1545.0,185.0,1026.0,295.0,704.0,390.0,855.0,131.0,724.0,154.0,151.0,11.0,5.0,0.38,154.0,151.0,11.0,1.0
m_errors.f90,2.0,2.0,1.0,32.0,7.0,15.0,9.0,28.0,1.0,1.0,26.0,1755.0,338.0,531.0,260.0,156.0,910.0,436.0,258.0,178.0,9.0,9.0,3.0,3.0,1.71,77.0,77.0,28.0,1.0
out1dm.f90,28.0,26.0,7.0,131.0,19.0,101.0,21.0,2.0,0.0,1.0,1.0,316.0,41.0,204.0,44.0,159.0,92.0,208.0,30.0,178.0,56.0,52.0,14.0,6.0,0.45,56.0,52.0,14.0,1.0
m_anaddb_dataset.f90,60.0,60.0,1.0,377.0,50.0,280.0,48.0,5.0,1.0,1.0,5.0,2239.0,291.0,1526.0,327.0,1198.0,432.0,1233.0,159.0,1074.0,226.0,226.0,1.0,4.0,0.28,304.0,304.0,5.0,1.0
m_dvdb.f90,11.0,11.0,5.0,97.0,18.0,58.0,22.0,25.0,1.0,1.0,25.0,3382.0,593.0,1541.0,569.0,959.0,1312.0,1457.0,397.0,1060.0,36.0,36.0,16.0,7.0,0.85,281.0,279.0,132.0,1.0
chkrprimd.f90,7.0,7.0,1.0,58.0,12.0,30.0,16.0,1.0,0.0,1.0,1.0,97.0,16.0,32.0,13.0,18.0,51.0,30.0,12.0,18.0,7.0,7.0,1.0,3.0,1.59,7.0,7.0,1.0,1.0
opernlb_ylm.f90,253.0,253.0,1.0,1078.0,87.0,812.0,216.0,1.0,0.0,1.0,1.0,1195.0,91.0,814.0,46.0,765.0,329.0,836.0,25.0,811.0,253.0,253.0,1.0,10.0,0.4,253.0,253.0,1.0,1.0
driver.f90,42.0,38.0,2.0,394.0,54.0,284.0,58.0,2.0,0.0,1.0,1.0,869.0,111.0,570.0,132.0,375.0,194.0,421.0,69.0,352.0,85.0,76.0,4.0,8.0,0.34,85.0,76.0,4.0,1.0
xchybrid_ncpp_cc.f90,7.0,7.0,3.0,86.0,11.0,60.0,15.0,2.0,0.0,1.0,1.0,237.0,26.0,123.0,48.0,74.0,92.0,103.0,29.0,74.0,15.0,15.0,6.0,2.0,0.75,15.0,15.0,6.0,1.0
rwwf.f90,24.0,24.0,2.0,204.0,28.0,138.0,45.0,4.0,0.0,3.0,3.0,1042.0,127.0,560.0,95.0,355.0,394.0,386.0,64.0,322.0,56.0,56.0,7.0,6.0,0.7,99.0,99.0,9.0,1.0
m_screening.f90,10.0,10.0,1.0,109.0,19.0,67.0,25.0,22.0,1.0,1.0,22.0,3436.0,548.0,1584.0,622.0,956.0,1376.0,1357.0,388.0,969.0,56.0,51.0,11.0,5.0,0.87,241.0,231.0,34.0,1.0
m_tetrahedron.f90,8.0,8.0,2.0,140.0,22.0,87.0,33.0,11.0,1.0,1.0,11.0,1982.0,310.0,990.0,173.0,752.0,736.0,880.0,169.0,711.0,28.0,28.0,6.0,5.0,0.74,95.0,95.0,24.0,1.0
qmc_prep_ctqmc.f90,115.0,115.0,0.0,1054.0,126.0,567.0,423.0,2.0,0.0,1.0,1.0,2160.0,256.0,1137.0,182.0,948.0,896.0,1005.0,96.0,909.0,231.0,231.0,1.0,11.0,0.79,231.0,231.0,1.0,1.0
m_argparse.f90,1.0,1.0,0.0,34.0,7.0,19.0,7.0,7.0,1.0,1.0,4.0,384.0,81.0,166.0,51.0,18.0,142.0,74.0,49.0,25.0,5.0,4.0,1.0,1.0,0.86,9.0,8.0,4.0,1.0
predict_copy.f90,3.0,3.0,1.0,46.0,13.0,21.0,13.0,1.0,0.0,1.0,1.0,108.0,17.0,23.0,12.0,10.0,71.0,21.0,10.0,11.0,3.0,3.0,1.0,1.0,3.09,3.0,3.0,1.0,1.0
m_bz_mesh.f90,8.0,8.0,3.0,77.0,13.0,46.0,19.0,29.0,1.0,1.0,29.0,3470.0,563.0,1440.0,546.0,846.0,1537.0,1295.0,399.0,896.0,41.0,41.0,25.0,7.0,1.07,256.0,255.0,97.0,1.0
mkradim.f90,2.0,2.0,1.0,31.0,8.0,12.0,11.0,1.0,0.0,1.0,1.0,71.0,12.0,14.0,9.0,4.0,47.0,12.0,8.0,4.0,2.0,2.0,1.0,1.0,3.36,2.0,2.0,1.0,1.0
multipoles_fftr.f90,16.0,16.0,1.0,131.0,16.0,89.0,27.0,1.0,0.0,1.0,1.0,175.0,19.0,91.0,29.0,61.0,68.0,92.0,24.0,68.0,16.0,16.0,1.0,5.0,0.75,16.0,16.0,1.0,1.0
dfpt_scfcv.f90,36.0,36.0,4.0,377.0,38.0,275.0,68.0,3.0,0.0,1.0,1.0,1326.0,119.0,829.0,243.0,576.0,397.0,651.0,152.0,499.0,110.0,110.0,12.0,5.0,0.48,110.0,110.0,12.0,1.0
m_ingeo_img.f90,15.0,15.0,1.0,122.0,18.0,85.0,19.0,2.0,1.0,1.0,2.0,366.0,55.0,186.0,62.0,123.0,129.0,165.0,45.0,120.0,15.0,15.0,1.0,4.0,0.69,30.0,30.0,2.0,1.0
eig2stern.f90,32.0,32.0,7.0,220.0,29.0,157.0,44.0,2.0,0.0,1.0,1.0,540.0,63.0,316.0,86.0,229.0,184.0,295.0,52.0,243.0,65.0,65.0,15.0,13.0,0.58,65.0,65.0,15.0,1.0
rf2_init.f90,115.0,115.0,21.0,823.0,115.0,578.0,191.0,1.0,0.0,1.0,1.0,892.0,118.0,580.0,101.0,479.0,257.0,540.0,49.0,491.0,115.0,115.0,21.0,6.0,0.44,115.0,115.0,21.0,1.0
m_exc_itdiago.f90,12.0,12.0,4.0,258.0,46.0,133.0,81.0,7.0,1.0,1.0,7.0,1356.0,227.0,650.0,164.0,378.0,506.0,476.0,99.0,377.0,39.0,39.0,11.0,3.0,0.78,85.0,85.0,32.0,1.0
calcdensph.f90,33.0,33.0,7.0,355.0,38.0,250.0,77.0,1.0,0.0,1.0,1.0,409.0,41.0,252.0,38.0,213.0,128.0,242.0,35.0,207.0,33.0,33.0,7.0,6.0,0.51,33.0,33.0,7.0,1.0
m_ebands.f90,7.0,7.0,2.0,75.0,13.0,46.0,17.0,50.0,1.0,1.0,50.0,5447.0,892.0,2408.0,834.0,1479.0,2296.0,2124.0,609.0,1515.0,26.0,26.0,14.0,6.0,0.95,389.0,374.0,129.0,1.0
m_fit_polynomial_coeff.f90,15.0,15.0,3.0,144.0,18.0,100.0,27.0,9.0,1.0,1.0,9.0,1585.0,200.0,933.0,272.0,656.0,469.0,745.0,171.0,574.0,43.0,43.0,17.0,11.0,0.5,143.0,143.0,35.0,1.0
m_io_kss.f90,12.0,12.0,2.0,164.0,28.0,105.0,34.0,8.0,1.0,1.0,8.0,1693.0,258.0,877.0,315.0,426.0,599.0,645.0,205.0,440.0,27.0,27.0,7.0,6.0,0.68,100.0,99.0,22.0,1.0
m_libpaw_libxc.f90,6.0,6.0,1.0,158.0,25.0,84.0,50.0,19.0,1.0,2.0,40.0,1902.0,281.0,920.0,326.0,378.0,716.0,687.0,280.0,407.0,32.0,32.0,4.0,7.0,0.78,121.0,121.0,32.0,1.0
optic.f90,47.0,47.0,5.0,640.0,95.0,469.0,97.0,1.0,0.0,1.0,1.0,720.0,98.0,471.0,145.0,328.0,174.0,408.0,84.0,324.0,47.0,47.0,5.0,4.0,0.37,47.0,47.0,5.0,1.0
m_ewald.f90,39.0,39.0,2.0,317.0,43.0,214.0,69.0,3.0,1.0,1.0,3.0,1129.0,148.0,657.0,91.0,523.0,358.0,559.0,70.0,489.0,73.0,73.0,4.0,12.0,0.54,118.0,118.0,6.0,1.0
m_fftcore.f90,9.0,9.0,1.0,65.0,12.0,39.0,14.0,44.0,1.0,1.0,44.0,4244.0,683.0,1806.0,481.0,1316.0,1803.0,1911.0,424.0,1487.0,87.0,87.0,8.0,7.0,1.0,438.0,434.0,72.0,1.0
m_pawxmlps.f90,36.0,35.0,9.0,600.0,56.0,467.0,80.0,7.0,0.0,1.0,7.0,2714.0,293.0,1977.0,155.0,1128.0,459.0,1391.0,155.0,1236.0,135.0,135.0,50.0,6.0,0.23,252.0,248.0,67.0,1.0
dfpt_mkvxcgga.f90,8.0,8.0,0.0,117.0,11.0,94.0,21.0,2.0,0.0,1.0,1.0,325.0,25.0,190.0,41.0,148.0,130.0,140.0,29.0,111.0,17.0,17.0,1.0,4.0,0.68,17.0,17.0,1.0,1.0
dfpt_vtorho.f90,13.0,13.0,0.0,139.0,16.0,106.0,19.0,5.0,0.0,1.0,1.0,857.0,87.0,533.0,196.0,336.0,254.0,453.0,111.0,342.0,67.0,67.0,4.0,6.0,0.48,67.0,67.0,4.0,1.0
m_pawdij.f90,47.0,47.0,1.0,265.0,29.0,191.0,54.0,17.0,0.0,2.0,17.0,333.0,45.0,184.0,34.0,123.0,107.0,187.0,32.0,155.0,202.0,202.0,8.0,10.0,0.58,799.0,799.0,27.0,1.0
indefo1.f90,4.0,4.0,1.0,159.0,13.0,105.0,44.0,1.0,0.0,1.0,1.0,197.0,17.0,107.0,11.0,95.0,78.0,106.0,8.0,98.0,4.0,4.0,1.0,1.0,0.73,4.0,4.0,1.0,1.0
dfpt_nstpaw.f90,61.0,61.0,2.0,386.0,33.0,298.0,59.0,4.0,0.0,1.0,1.0,1699.0,136.0,1197.0,293.0,903.0,391.0,1063.0,140.0,923.0,246.0,246.0,10.0,10.0,0.33,246.0,246.0,10.0,1.0
m_screen.f90,8.0,7.0,1.0,77.0,14.0,41.0,22.0,14.0,1.0,1.0,14.0,1853.0,304.0,708.0,320.0,387.0,889.0,682.0,264.0,418.0,39.0,38.0,6.0,4.0,1.26,114.0,108.0,19.0,1.0
pred_lbfgs.f90,29.0,29.0,0.0,190.0,25.0,134.0,32.0,2.0,0.0,1.0,1.0,443.0,55.0,270.0,67.0,202.0,122.0,234.0,43.0,191.0,59.0,59.0,1.0,4.0,0.45,59.0,59.0,1.0,1.0
stress.f90,29.0,29.0,0.0,260.0,22.0,177.0,64.0,2.0,0.0,1.0,1.0,647.0,47.0,357.0,86.0,270.0,251.0,319.0,58.0,261.0,59.0,59.0,1.0,4.0,0.7,59.0,59.0,1.0,1.0
m_wfk.f90,10.0,9.0,4.0,128.0,25.0,79.0,27.0,29.0,1.0,1.0,29.0,5234.0,969.0,2569.0,680.0,1030.0,1819.0,1455.0,422.0,1033.0,38.0,37.0,25.0,6.0,0.71,294.0,289.0,120.0,1.0
m_exc_spectra.f90,16.0,15.0,3.0,136.0,24.0,86.0,37.0,8.0,1.0,1.0,8.0,1392.0,227.0,721.0,220.0,456.0,541.0,625.0,159.0,466.0,40.0,40.0,13.0,7.0,0.75,131.0,124.0,28.0,1.0
elphon.f90,60.0,60.0,0.0,633.0,111.0,413.0,130.0,2.0,0.0,1.0,1.0,1366.0,225.0,828.0,150.0,677.0,357.0,700.0,64.0,636.0,120.0,120.0,1.0,7.0,0.43,120.0,120.0,1.0,1.0
ddb_compare.f90,22.0,22.0,1.0,164.0,16.0,90.0,56.0,3.0,0.0,1.0,3.0,505.0,38.0,246.0,49.0,196.0,223.0,224.0,38.0,186.0,62.0,62.0,3.0,1.0,0.91,66.0,66.0,5.0,1.0
ddb_piezo.f90,129.0,129.0,1.0,750.0,68.0,511.0,172.0,1.0,0.0,1.0,1.0,809.0,72.0,513.0,35.0,477.0,227.0,444.0,32.0,412.0,129.0,129.0,1.0,4.0,0.44,129.0,129.0,1.0,1.0
m_kpts.f90,5.0,5.0,3.0,69.0,14.0,39.0,16.0,3.0,1.0,1.0,3.0,349.0,60.0,134.0,71.0,62.0,163.0,116.0,53.0,63.0,11.0,11.0,7.0,1.0,1.22,16.0,16.0,9.0,1.0
m_crystal.f90,6.0,6.0,1.0,56.0,10.0,33.0,12.0,10.0,1.0,1.0,10.0,999.0,184.0,392.0,199.0,192.0,439.0,357.0,144.0,213.0,17.0,17.0,7.0,3.0,1.12,65.0,65.0,18.0,1.0
m_pptools.f90,20.0,19.0,3.0,127.0,18.0,90.0,23.0,7.0,1.0,1.0,7.0,1176.0,162.0,651.0,137.0,513.0,405.0,624.0,109.0,515.0,61.0,61.0,12.0,7.0,0.62,142.0,138.0,21.0,1.0
ph1d3d.f90,5.0,5.0,1.0,88.0,12.0,49.0,27.0,1.0,0.0,1.0,1.0,136.0,15.0,51.0,19.0,31.0,72.0,42.0,15.0,27.0,5.0,5.0,1.0,2.0,1.41,5.0,5.0,1.0,1.0
m_fstab.f90,8.0,8.0,1.0,91.0,17.0,54.0,22.0,5.0,1.0,1.0,5.0,731.0,130.0,316.0,138.0,177.0,310.0,283.0,101.0,182.0,22.0,22.0,1.0,5.0,0.98,44.0,43.0,5.0,1.0
printvtk.f90,61.0,61.0,12.0,310.0,31.0,252.0,37.0,1.0,0.0,1.0,1.0,359.0,34.0,254.0,35.0,218.0,83.0,245.0,25.0,220.0,61.0,61.0,12.0,7.0,0.33,61.0,61.0,12.0,0.0
electrooptic.f90,29.0,29.0,1.0,220.0,48.0,147.0,31.0,1.0,0.0,1.0,1.0,281.0,52.0,149.0,24.0,124.0,88.0,131.0,17.0,114.0,29.0,29.0,1.0,7.0,0.59,29.0,29.0,1.0,0.0
m_lebedev.f90,2.0,1.0,1.0,193.0,4.0,142.0,46.0,39.0,1.0,1.0,39.0,7974.0,258.0,5602.0,393.0,5208.0,2120.0,5554.0,346.0,5208.0,34.0,3.0,7.0,2.0,0.38,86.0,50.0,45.0,0.0
dfpt_vlocal.f90,2.0,2.0,1.0,44.0,9.0,21.0,13.0,9.0,0.0,1.0,9.0,349.0,67.0,152.0,67.0,84.0,133.0,140.0,62.0,78.0,11.0,11.0,1.0,0.0,0.88,19.0,19.0,9.0,0.0
pimd_nosehoover_nvt.f90,12.0,12.0,1.0,245.0,37.0,153.0,63.0,1.0,0.0,1.0,1.0,315.0,42.0,155.0,59.0,95.0,128.0,121.0,27.0,94.0,12.0,12.0,1.0,2.0,0.83,12.0,12.0,1.0,0.0
pred_nose.f90,58.0,58.0,1.0,444.0,59.0,296.0,91.0,1.0,0.0,1.0,1.0,510.0,62.0,298.0,50.0,247.0,154.0,284.0,43.0,241.0,58.0,58.0,1.0,5.0,0.52,58.0,58.0,1.0,0.0
m_gkk.f90,26.0,26.0,13.0,475.0,85.0,312.0,91.0,1.0,1.0,1.0,1.0,577.0,100.0,336.0,170.0,157.0,157.0,272.0,101.0,171.0,26.0,26.0,13.0,5.0,0.47,26.0,26.0,13.0,0.0
m_phonon_supercell.f90,5.0,5.0,1.0,58.0,8.0,37.0,14.0,5.0,1.0,1.0,5.0,495.0,69.0,215.0,93.0,121.0,236.0,194.0,78.0,116.0,10.0,10.0,5.0,4.0,1.1,27.0,27.0,9.0,0.0
symkpt.f90,48.0,48.0,25.0,315.0,45.0,182.0,100.0,1.0,0.0,1.0,1.0,381.0,48.0,184.0,30.0,153.0,163.0,170.0,21.0,149.0,48.0,48.0,25.0,8.0,0.89,48.0,48.0,25.0,0.0
m_paw_numeric.f90,11.0,11.0,1.0,91.0,12.0,55.0,25.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,24.0,4.0,5.0,0.0,95.0,91.0,14.0,0.0
m_skw.f90,7.0,7.0,2.0,69.0,13.0,37.0,19.0,7.0,1.0,1.0,7.0,787.0,142.0,296.0,129.0,157.0,359.0,278.0,99.0,179.0,27.0,27.0,8.0,4.0,1.21,55.0,55.0,18.0,0.0
m_numeric_tools.f90,4.0,3.0,1.0,41.0,9.0,21.0,12.0,85.0,1.0,1.0,90.0,5635.0,1060.0,1978.0,898.0,1079.0,2708.0,2025.0,831.0,1194.0,35.0,29.0,29.0,4.0,1.37,357.0,337.0,141.0,0.0
outxml.f90,4.0,4.0,1.0,59.0,10.0,36.0,13.0,4.0,0.0,4.0,4.0,388.0,49.0,149.0,49.0,98.0,195.0,140.0,45.0,95.0,10.0,10.0,1.0,3.0,1.31,18.0,18.0,4.0,0.0
wvl_nl_gradient.f90,2.0,2.0,1.0,85.0,16.0,46.0,23.0,1.0,0.0,1.0,1.0,122.0,19.0,48.0,17.0,1.0,57.0,17.0,15.0,2.0,2.0,2.0,1.0,1.0,1.19,2.0,2.0,1.0,0.0
pawdenpot.f90,77.0,77.0,0.0,438.0,45.0,347.0,58.0,2.0,0.0,1.0,1.0,974.0,93.0,696.0,126.0,569.0,212.0,618.0,55.0,563.0,154.0,154.0,1.0,7.0,0.3,154.0,154.0,1.0,0.0
testfi.f90,23.0,23.0,1.0,268.0,42.0,182.0,45.0,1.0,0.0,1.0,1.0,315.0,47.0,184.0,21.0,162.0,87.0,167.0,19.0,148.0,23.0,23.0,1.0,4.0,0.47,23.0,23.0,1.0,0.0
dfpt_vtowfk.f90,25.0,25.0,2.0,231.0,30.0,160.0,42.0,2.0,0.0,1.0,1.0,587.0,64.0,323.0,119.0,203.0,206.0,271.0,70.0,201.0,50.0,50.0,5.0,4.0,0.64,50.0,50.0,5.0,0.0
pawmkrho.f90,6.0,6.0,0.0,79.0,10.0,58.0,12.0,2.0,0.0,1.0,1.0,247.0,24.0,119.0,55.0,63.0,110.0,93.0,41.0,52.0,12.0,12.0,1.0,2.0,0.92,12.0,12.0,1.0,0.0
pred_langevin.f90,89.0,89.0,1.0,704.0,95.0,437.0,179.0,1.0,0.0,1.0,1.0,756.0,98.0,439.0,66.0,372.0,228.0,405.0,43.0,362.0,89.0,89.0,1.0,7.0,0.52,89.0,89.0,1.0,0.0
m_hdr.f90,10.0,10.0,2.0,108.0,17.0,72.0,19.0,33.0,1.0,1.0,33.0,4672.0,684.0,2476.0,546.0,1489.0,1570.0,1803.0,334.0,1469.0,129.0,129.0,23.0,4.0,0.63,352.0,333.0,94.0,0.0
ddb_diel.f90,25.0,25.0,0.0,199.0,24.0,131.0,45.0,2.0,0.0,1.0,1.0,469.0,53.0,265.0,36.0,228.0,157.0,213.0,25.0,188.0,51.0,51.0,1.0,5.0,0.59,51.0,51.0,1.0,0.0
respfn.f90,90.0,90.0,0.0,831.0,96.0,628.0,117.0,2.0,0.0,1.0,1.0,1772.0,195.0,1258.0,365.0,884.0,341.0,958.0,130.0,828.0,181.0,181.0,1.0,10.0,0.27,181.0,181.0,1.0,0.0
timana.f90,166.0,75.0,108.0,1591.0,169.0,1272.0,178.0,1.0,0.0,1.0,1.0,1698.0,172.0,1274.0,34.0,1209.0,282.0,1394.0,31.0,1363.0,166.0,75.0,108.0,7.0,0.22,166.0,75.0,108.0,0.0
m_xmpi.f90,2.0,2.0,1.0,41.0,9.0,18.0,13.0,34.0,1.0,1.0,34.0,4879.0,859.0,1824.0,538.0,196.0,2318.0,726.0,513.0,213.0,6.0,6.0,4.0,3.0,1.27,78.0,78.0,42.0,0.0
matr3inv.f90,2.0,2.0,1.0,52.0,10.0,31.0,11.0,1.0,0.0,1.0,1.0,98.0,14.0,33.0,11.0,21.0,53.0,27.0,9.0,18.0,2.0,2.0,1.0,1.0,1.61,2.0,2.0,1.0,0.0
inupper.f90,6.0,6.0,1.0,60.0,7.0,33.0,20.0,1.0,0.0,1.0,1.0,105.0,10.0,35.0,14.0,20.0,62.0,29.0,12.0,17.0,6.0,6.0,1.0,3.0,1.77,6.0,6.0,1.0,0.0
outvar_a_h.f90,37.0,37.0,0.0,514.0,116.0,360.0,52.0,2.0,0.0,1.0,1.0,1107.0,236.0,722.0,42.0,679.0,180.0,687.0,27.0,660.0,75.0,75.0,1.0,5.0,0.25,75.0,75.0,1.0,0.0
pred_steepdesc.f90,11.0,11.0,0.0,83.0,15.0,43.0,28.0,2.0,0.0,1.0,1.0,240.0,34.0,88.0,28.0,59.0,126.0,95.0,27.0,68.0,22.0,22.0,1.0,5.0,1.43,22.0,22.0,1.0,0.0
dfpt_rhofermi.f90,10.0,10.0,0.0,102.0,13.0,75.0,14.0,6.0,0.0,1.0,1.0,748.0,82.0,457.0,169.0,287.0,216.0,389.0,96.0,293.0,62.0,62.0,4.0,6.0,0.47,62.0,62.0,4.0,0.0
predictimg.f90,6.0,3.0,0.0,55.0,13.0,34.0,8.0,2.0,0.0,1.0,1.0,182.0,31.0,70.0,28.0,41.0,83.0,60.0,25.0,35.0,12.0,7.0,1.0,3.0,1.19,12.0,7.0,1.0,0.0
compute_anharmonics.f90,56.0,56.0,5.0,490.0,57.0,381.0,52.0,1.0,0.0,1.0,1.0,528.0,60.0,383.0,54.0,328.0,87.0,318.0,39.0,279.0,56.0,56.0,5.0,7.0,0.23,56.0,56.0,5.0,0.0
get_all_gkq.f90,3.0,3.0,0.0,76.0,15.0,41.0,23.0,2.0,0.0,1.0,1.0,208.0,33.0,84.0,37.0,46.0,99.0,67.0,27.0,40.0,6.0,6.0,1.0,2.0,1.18,6.0,6.0,1.0,0.0
m_energies.f90,5.0,5.0,1.0,61.0,9.0,39.0,12.0,5.0,1.0,1.0,5.0,616.0,107.0,248.0,79.0,152.0,265.0,241.0,77.0,164.0,20.0,20.0,1.0,2.0,1.07,26.0,26.0,5.0,0.0
m_pred_lotf.f90,29.0,29.0,1.0,338.0,74.0,167.0,97.0,1.0,1.0,1.0,1.0,425.0,83.0,180.0,47.0,132.0,165.0,168.0,38.0,130.0,29.0,29.0,1.0,4.0,0.92,29.0,29.0,1.0,0.0
smpbz.f90,63.0,63.0,16.0,410.0,36.0,334.0,42.0,1.0,0.0,1.0,1.0,477.0,39.0,336.0,37.0,298.0,106.0,253.0,19.0,234.0,63.0,63.0,16.0,9.0,0.32,63.0,63.0,16.0,0.0
timab.f90,4.0,2.0,0.0,66.0,8.0,39.0,19.0,2.0,0.0,1.0,1.0,217.0,19.0,81.0,16.0,34.0,121.0,48.0,13.0,35.0,9.0,5.0,1.0,2.0,1.49,9.0,5.0,1.0,0.0
outvars.f90,21.0,21.0,0.0,150.0,20.0,105.0,26.0,2.0,0.0,1.0,1.0,372.0,44.0,212.0,38.0,149.0,121.0,173.0,30.0,143.0,43.0,43.0,1.0,5.0,0.57,43.0,43.0,1.0,0.0
anaddb.f90,65.0,65.0,1.0,913.0,172.0,567.0,191.0,1.0,0.0,1.0,1.0,956.0,175.0,569.0,97.0,416.0,231.0,433.0,62.0,371.0,65.0,65.0,1.0,6.0,0.41,65.0,65.0,1.0,0.0
m_fock.f90,14.0,14.0,2.0,145.0,19.0,75.0,51.0,13.0,1.0,1.0,13.0,2624.0,365.0,1078.0,350.0,723.0,1214.0,1018.0,233.0,785.0,54.0,54.0,11.0,8.0,1.13,183.0,183.0,35.0,0.0
calc_sigc_me.f90,81.0,78.0,4.0,629.0,69.0,430.0,170.0,2.0,0.0,1.0,1.0,1382.0,142.0,862.0,243.0,603.0,460.0,693.0,105.0,588.0,162.0,157.0,9.0,9.0,0.53,162.0,157.0,9.0,0.0
mkrdim.f90,3.0,3.0,1.0,31.0,8.0,13.0,10.0,1.0,0.0,1.0,1.0,76.0,12.0,15.0,9.0,5.0,51.0,13.0,8.0,5.0,3.0,3.0,1.0,2.0,3.4,3.0,3.0,1.0,0.0
calc_ubare.f90,3.0,3.0,0.0,37.0,3.0,30.0,4.0,4.0,0.0,1.0,1.0,198.0,15.0,124.0,32.0,91.0,62.0,100.0,22.0,78.0,15.0,15.0,1.0,7.0,0.5,15.0,15.0,1.0,0.0
fock_getghc.f90,52.0,52.0,7.0,537.0,47.0,365.0,135.0,1.0,0.0,1.0,1.0,584.0,50.0,367.0,107.0,257.0,179.0,311.0,43.0,268.0,52.0,52.0,7.0,7.0,0.49,52.0,52.0,7.0,0.0
pred_verlet.f90,35.0,35.0,0.0,256.0,26.0,169.0,60.0,2.0,0.0,1.0,1.0,583.0,56.0,340.0,55.0,284.0,189.0,301.0,33.0,268.0,70.0,70.0,1.0,5.0,0.56,70.0,70.0,1.0,0.0
fcart2fred.f90,3.0,3.0,1.0,46.0,9.0,17.0,20.0,1.0,0.0,1.0,1.0,92.0,13.0,19.0,11.0,7.0,62.0,15.0,10.0,5.0,3.0,3.0,1.0,2.0,3.26,3.0,3.0,1.0,0.0
dtfil_init.f90,41.0,41.0,1.0,503.0,58.0,360.0,106.0,1.0,0.0,1.0,1.0,560.0,61.0,362.0,44.0,317.0,160.0,366.0,36.0,330.0,41.0,41.0,1.0,3.0,0.44,41.0,41.0,1.0,0.0
