Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
invars1.f90,74.0,74.0,2.0,456.0,74.0,323.0,61.0,2.0,0.0,1.0,1.0,987.0,151.0,648.0,101.0,546.0,195.0,593.0,39.0,554.0,149.0,149.0,5.0,5.0,0.3,149.0,149.0,5.0,0.0
symsgcube.f90,36.0,26.0,0.0,234.0,12.0,208.0,26.0,2.0,0.0,1.0,1.0,515.0,30.0,419.0,22.0,396.0,94.0,484.0,20.0,464.0,72.0,53.0,1.0,6.0,0.22,72.0,53.0,1.0,0.0
status.f90,27.0,27.0,1.0,315.0,63.0,200.0,56.0,1.0,0.0,1.0,1.0,369.0,66.0,202.0,27.0,174.0,107.0,193.0,21.0,172.0,27.0,27.0,1.0,7.0,0.53,27.0,27.0,1.0,0.0
fillcell.f90,11.0,11.0,5.0,131.0,22.0,66.0,43.0,1.0,0.0,1.0,1.0,188.0,26.0,68.0,20.0,47.0,96.0,55.0,17.0,38.0,11.0,11.0,5.0,4.0,1.41,11.0,11.0,5.0,0.0
dtfil_init_time.f90,3.0,3.0,0.0,50.0,7.0,33.0,10.0,3.0,0.0,2.0,2.0,231.0,27.0,101.0,31.0,69.0,106.0,92.0,26.0,66.0,10.0,10.0,1.0,3.0,1.05,11.0,11.0,2.0,0.0
m_cgwf.f90,48.0,48.0,5.0,438.0,64.0,280.0,106.0,4.0,1.0,1.0,4.0,2048.0,274.0,1141.0,238.0,896.0,683.0,977.0,122.0,855.0,131.0,131.0,14.0,9.0,0.6,194.0,194.0,23.0,0.0
gstate.f90,32.0,32.0,0.0,448.0,63.0,270.0,118.0,7.0,0.0,1.0,6.0,2599.0,338.0,1473.0,335.0,1065.0,810.0,1168.0,217.0,951.0,162.0,162.0,1.0,5.0,0.55,228.0,228.0,6.0,0.0
drivexc.f90,80.0,79.0,0.0,377.0,21.0,316.0,46.0,2.0,0.0,1.0,1.0,895.0,45.0,635.0,88.0,546.0,229.0,535.0,31.0,504.0,161.0,159.0,1.0,4.0,0.36,161.0,159.0,1.0,0.0
m_tdep_sym.f90,13.0,13.0,2.0,111.0,13.0,75.0,24.0,5.0,1.0,1.0,5.0,612.0,83.0,408.0,121.0,301.0,132.0,405.0,97.0,308.0,39.0,39.0,3.0,4.0,0.32,68.0,68.0,11.0,0.0
cont33so.f90,3.0,3.0,1.0,235.0,19.0,188.0,28.0,1.0,0.0,1.0,1.0,299.0,23.0,190.0,10.0,179.0,88.0,83.0,9.0,74.0,3.0,3.0,1.0,1.0,0.46,3.0,3.0,1.0,0.0
m_iowf.f90,16.0,16.0,1.0,213.0,33.0,132.0,52.0,3.0,1.0,1.0,3.0,1568.0,231.0,871.0,110.0,197.0,511.0,284.0,77.0,207.0,37.0,37.0,1.0,5.0,0.59,50.0,50.0,3.0,0.0
cont22cso.f90,1.0,1.0,1.0,79.0,10.0,36.0,33.0,1.0,0.0,1.0,1.0,135.0,14.0,38.0,9.0,28.0,85.0,24.0,8.0,16.0,1.0,1.0,1.0,0.0,2.24,1.0,1.0,1.0,0.0
xcart2deloc.f90,3.0,3.0,0.0,46.0,9.0,27.0,10.0,5.0,0.0,3.0,3.0,356.0,55.0,139.0,59.0,79.0,166.0,128.0,53.0,75.0,7.0,7.0,1.0,2.0,1.19,18.0,18.0,3.0,0.0
cont3.f90,3.0,3.0,1.0,195.0,25.0,145.0,25.0,1.0,0.0,1.0,1.0,245.0,29.0,147.0,10.0,136.0,71.0,52.0,9.0,43.0,3.0,3.0,1.0,1.0,0.48,3.0,3.0,1.0,0.0
xctfw.f90,4.0,4.0,0.0,54.0,12.0,35.0,7.0,2.0,0.0,1.0,1.0,162.0,27.0,73.0,21.0,51.0,64.0,79.0,18.0,61.0,8.0,8.0,1.0,3.0,0.88,8.0,8.0,1.0,0.0
m_abilasi.f90,7.0,7.0,2.0,111.0,22.0,62.0,29.0,24.0,1.0,1.0,24.0,4262.0,641.0,1565.0,531.0,759.0,2128.0,1086.0,365.0,721.0,21.0,21.0,4.0,6.0,1.36,189.0,189.0,61.0,0.0
m_polynomial_coeff.f90,18.0,18.0,4.0,144.0,17.0,99.0,28.0,18.0,1.0,1.0,18.0,3343.0,368.0,1838.0,443.0,1393.0,1167.0,1596.0,295.0,1301.0,81.0,80.0,22.0,12.0,0.63,334.0,332.0,85.0,0.0
scprqt.f90,45.0,44.0,0.0,251.0,23.0,200.0,32.0,3.0,0.0,1.0,2.0,844.0,70.0,594.0,62.0,520.0,193.0,527.0,47.0,480.0,135.0,133.0,1.0,0.0,0.32,136.0,134.0,2.0,0.0
metric_so.f90,4.0,4.0,1.0,89.0,10.0,30.0,51.0,1.0,0.0,1.0,1.0,149.0,14.0,32.0,10.0,21.0,107.0,30.0,9.0,21.0,4.0,4.0,1.0,3.0,3.34,4.0,4.0,1.0,0.0
m_symtk.f90,8.0,8.0,2.0,72.0,11.0,43.0,19.0,10.0,1.0,1.0,10.0,1091.0,145.0,452.0,135.0,315.0,521.0,377.0,119.0,258.0,17.0,17.0,8.0,5.0,1.15,82.0,82.0,26.0,0.0
dfpt_nstpaw.f90,61.0,61.0,2.0,386.0,33.0,299.0,59.0,4.0,0.0,1.0,1.0,1699.0,136.0,1198.0,294.0,903.0,390.0,1061.0,141.0,920.0,245.0,245.0,10.0,10.0,0.33,245.0,245.0,10.0,0.0
setsym.f90,1.0,1.0,0.0,37.0,8.0,19.0,9.0,2.0,0.0,1.0,1.0,135.0,20.0,41.0,27.0,13.0,77.0,34.0,21.0,13.0,3.0,3.0,1.0,1.0,1.88,3.0,3.0,1.0,0.0
m_abihist.f90,3.0,3.0,1.0,79.0,15.0,47.0,16.0,23.0,1.0,1.0,23.0,2655.0,437.0,1160.0,296.0,302.0,1082.0,587.0,244.0,343.0,13.0,13.0,3.0,3.0,0.93,72.0,72.0,25.0,0.0
opernlb_ylm.f90,271.0,271.0,1.0,1134.0,91.0,853.0,227.0,1.0,0.0,1.0,1.0,1254.0,95.0,855.0,47.0,805.0,343.0,885.0,26.0,859.0,271.0,271.0,1.0,10.0,0.4,271.0,271.0,1.0,0.0
abi_xtrsm.f90,3.0,3.0,1.0,49.0,8.0,25.0,16.0,4.0,0.0,4.0,4.0,286.0,46.0,101.0,45.0,34.0,141.0,81.0,43.0,38.0,4.0,4.0,1.0,2.0,1.4,12.0,12.0,4.0,0.0
finddistrproc.f90,54.0,54.0,14.0,289.0,31.0,217.0,48.0,3.0,0.0,1.0,2.0,924.0,96.0,650.0,78.0,571.0,204.0,698.0,55.0,643.0,162.0,162.0,42.0,0.0,0.31,163.0,163.0,43.0,0.0
m_pawpsp.f90,21.0,20.0,3.0,400.0,42.0,259.0,104.0,23.0,0.0,1.0,23.0,5015.0,530.0,2987.0,342.0,2268.0,1575.0,2788.0,322.0,2466.0,117.0,113.0,31.0,5.0,0.53,493.0,476.0,72.0,0.0
full_active_wf1.f90,6.0,6.0,1.0,99.0,23.0,57.0,21.0,1.0,0.0,1.0,1.0,166.0,26.0,59.0,30.0,28.0,85.0,52.0,24.0,28.0,6.0,6.0,1.0,2.0,1.44,6.0,6.0,1.0,0.0
m_rwwf.f90,33.0,33.0,3.0,255.0,37.0,174.0,54.0,3.0,1.0,1.0,3.0,1017.0,131.0,543.0,86.0,355.0,378.0,379.0,57.0,322.0,56.0,56.0,7.0,6.0,0.7,99.0,99.0,9.0,0.0
m_rec.f90,9.0,9.0,2.0,105.0,16.0,63.0,27.0,13.0,1.0,1.0,13.0,1761.0,248.0,839.0,241.0,565.0,717.0,718.0,173.0,545.0,43.0,43.0,13.0,5.0,0.85,126.0,123.0,30.0,0.0
outvar_o_z.f90,84.0,84.0,1.0,953.0,172.0,662.0,142.0,2.0,0.0,1.0,2.0,1770.0,327.0,1163.0,80.0,1082.0,329.0,1101.0,53.0,1048.0,120.0,120.0,1.0,7.0,0.28,168.0,168.0,2.0,0.0
m_paral_pert.f90,11.0,11.0,1.0,108.0,15.0,74.0,19.0,6.0,1.0,1.0,6.0,945.0,122.0,472.0,153.0,318.0,358.0,356.0,99.0,257.0,28.0,28.0,4.0,3.0,0.76,66.0,66.0,11.0,0.0
m_wffile.f90,2.0,2.0,1.0,60.0,11.0,32.0,17.0,45.0,1.0,1.0,45.0,4434.0,735.0,1645.0,434.0,196.0,2126.0,621.0,398.0,223.0,9.0,9.0,1.0,3.0,1.29,109.0,109.0,45.0,0.0
defs_datatypes.f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,607.0,133.0,128.0,127.0,0.0,370.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0
prep_wavef_sym_do.f90,9.0,9.0,1.0,231.0,52.0,115.0,64.0,1.0,0.0,1.0,1.0,290.0,55.0,117.0,45.0,71.0,120.0,83.0,23.0,60.0,9.0,9.0,1.0,4.0,1.03,9.0,9.0,1.0,0.0
getghc.f90,37.0,37.0,0.0,220.0,19.0,175.0,35.0,4.0,0.0,2.0,2.0,1028.0,88.0,707.0,152.0,553.0,277.0,623.0,75.0,548.0,112.0,112.0,1.0,8.0,0.39,150.0,150.0,2.0,0.0
scfcv.f90,92.0,92.0,4.0,694.0,76.0,510.0,118.0,3.0,0.0,1.0,1.0,2244.0,233.0,1534.0,334.0,1169.0,515.0,1265.0,181.0,1084.0,276.0,276.0,12.0,7.0,0.34,276.0,276.0,12.0,0.0
m_numeric_tools.f90,4.0,4.0,1.0,46.0,9.0,24.0,12.0,95.0,1.0,1.0,100.0,6847.0,1241.0,2510.0,1056.0,1453.0,3218.0,2494.0,950.0,1544.0,35.0,29.0,29.0,5.0,1.28,442.0,416.0,181.0,0.0
gstateimg.f90,30.0,30.0,3.0,255.0,31.0,192.0,40.0,3.0,0.0,2.0,2.0,933.0,99.0,580.0,160.0,410.0,283.0,479.0,98.0,381.0,75.0,75.0,7.0,5.0,0.49,90.0,90.0,10.0,0.0
m_lbfgs.f90,8.0,8.0,1.0,104.0,13.0,60.0,31.0,6.0,1.0,1.0,6.0,851.0,115.0,398.0,115.0,282.0,340.0,372.0,98.0,274.0,22.0,22.0,5.0,3.0,0.85,52.0,52.0,10.0,0.0
abi_xheev.f90,2.0,2.0,1.0,55.0,9.0,29.0,18.0,6.0,0.0,6.0,6.0,444.0,73.0,176.0,81.0,31.0,204.0,115.0,77.0,38.0,12.0,12.0,1.0,2.0,1.16,17.0,17.0,6.0,0.0
dfpt_accrho.f90,45.0,45.0,1.0,410.0,50.0,293.0,89.0,1.0,0.0,1.0,1.0,494.0,53.0,295.0,69.0,225.0,170.0,259.0,46.0,213.0,45.0,45.0,1.0,7.0,0.58,45.0,45.0,1.0,0.0
cont22.f90,1.0,1.0,1.0,91.0,13.0,61.0,17.0,1.0,0.0,1.0,1.0,136.0,17.0,63.0,8.0,54.0,58.0,13.0,7.0,6.0,1.0,1.0,1.0,0.0,0.92,1.0,1.0,1.0,0.0
afterscfloop.f90,26.0,26.0,0.0,280.0,29.0,205.0,48.0,3.0,0.0,1.0,1.0,1044.0,90.0,619.0,152.0,368.0,346.0,454.0,112.0,342.0,79.0,79.0,1.0,6.0,0.56,79.0,79.0,1.0,0.0
m_hdr.f90,10.0,10.0,2.0,111.0,17.0,74.0,20.0,35.0,1.0,1.0,35.0,4996.0,725.0,2683.0,587.0,1650.0,1647.0,1948.0,356.0,1592.0,129.0,129.0,23.0,4.0,0.61,379.0,360.0,102.0,0.0
vtorho.f90,27.0,27.0,2.0,264.0,34.0,171.0,62.0,9.0,0.0,1.0,7.0,2246.0,249.0,1384.0,301.0,1007.0,648.0,1107.0,178.0,929.0,221.0,221.0,15.0,4.0,0.47,244.0,244.0,26.0,0.0
symlist_others.f90,34.0,32.0,1.0,129.0,32.0,77.0,22.0,1.0,0.0,1.0,1.0,176.0,36.0,79.0,10.0,68.0,65.0,104.0,9.0,95.0,34.0,32.0,1.0,3.0,0.82,34.0,32.0,1.0,0.0
m_inwffil.f90,59.0,59.0,7.0,531.0,75.0,348.0,115.0,4.0,1.0,1.0,4.0,2593.0,320.0,1422.0,295.0,980.0,881.0,1130.0,155.0,975.0,108.0,108.0,17.0,9.0,0.62,239.0,239.0,30.0,0.0
symatm.f90,6.0,6.0,0.0,63.0,8.0,44.0,13.0,2.0,0.0,1.0,1.0,205.0,20.0,90.0,21.0,68.0,102.0,69.0,18.0,51.0,12.0,12.0,1.0,4.0,1.13,12.0,12.0,1.0,0.0
isfile.f90,13.0,13.0,1.0,112.0,16.0,82.0,16.0,1.0,0.0,1.0,1.0,155.0,19.0,84.0,24.0,59.0,56.0,61.0,14.0,47.0,13.0,13.0,1.0,4.0,0.67,13.0,13.0,1.0,0.0
initmpi_band.f90,12.0,12.0,1.0,79.0,15.0,52.0,13.0,1.0,0.0,1.0,1.0,119.0,18.0,54.0,20.0,33.0,50.0,50.0,15.0,35.0,12.0,12.0,1.0,8.0,0.93,12.0,12.0,1.0,0.0
mover.f90,38.0,34.0,4.0,340.0,41.0,217.0,85.0,4.0,0.0,1.0,3.0,1311.0,146.0,744.0,116.0,581.0,434.0,597.0,95.0,502.0,117.0,102.0,16.0,4.0,0.58,152.0,137.0,18.0,0.0
initorbmag.f90,20.0,20.0,9.0,204.0,43.0,126.0,40.0,3.0,0.0,1.0,1.0,665.0,133.0,380.0,83.0,296.0,170.0,339.0,48.0,291.0,61.0,61.0,29.0,6.0,0.45,61.0,61.0,29.0,0.0
m_fft.f90,12.0,11.0,0.0,90.0,18.0,52.0,21.0,28.0,1.0,1.0,27.0,3698.0,628.0,1567.0,521.0,992.0,1587.0,1429.0,380.0,1049.0,64.0,59.0,1.0,7.0,1.01,354.0,325.0,27.0,0.0
make_efg_onsite.f90,8.0,7.0,3.0,91.0,15.0,61.0,26.0,2.0,0.0,1.0,1.0,243.0,35.0,125.0,52.0,72.0,109.0,109.0,35.0,74.0,17.0,14.0,6.0,4.0,0.87,17.0,14.0,6.0,0.0
elpolariz.f90,33.0,25.0,1.0,291.0,50.0,207.0,52.0,1.0,0.0,1.0,1.0,377.0,54.0,209.0,47.0,161.0,134.0,167.0,38.0,129.0,33.0,25.0,1.0,8.0,0.64,33.0,25.0,1.0,0.0
m_mpiotk.f90,1.0,1.0,1.0,14.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,937.0,148.0,403.0,14.0,0.0,399.0,13.0,13.0,0.0,1.0,1.0,1.0,0.0,0.99,1.0,1.0,1.0,0.0
cohsex_me.f90,31.0,31.0,3.0,239.0,35.0,163.0,51.0,3.0,0.0,1.0,1.0,823.0,108.0,493.0,150.0,340.0,257.0,436.0,83.0,353.0,94.0,93.0,10.0,9.0,0.52,94.0,93.0,10.0,0.0
m_spacepar.f90,23.0,23.0,1.0,162.0,23.0,106.0,36.0,5.0,1.0,1.0,5.0,1065.0,135.0,555.0,144.0,410.0,401.0,532.0,108.0,424.0,33.0,33.0,1.0,6.0,0.72,115.0,115.0,5.0,0.0
gensymshub.f90,496.0,248.0,1.0,680.0,16.0,620.0,79.0,1.0,0.0,1.0,1.0,728.0,22.0,622.0,14.0,607.0,121.0,802.0,11.0,791.0,496.0,248.0,1.0,3.0,0.19,496.0,248.0,1.0,0.0
energy.f90,44.0,44.0,3.0,369.0,38.0,286.0,46.0,2.0,0.0,1.0,1.0,891.0,79.0,575.0,163.0,403.0,242.0,482.0,100.0,382.0,88.0,88.0,6.0,6.0,0.42,88.0,88.0,6.0,0.0
mpi_setup.f90,75.0,75.0,6.0,437.0,54.0,326.0,64.0,2.0,0.0,1.0,1.0,926.0,112.0,655.0,97.0,532.0,176.0,584.0,43.0,541.0,150.0,150.0,12.0,8.0,0.27,150.0,150.0,12.0,0.0
abi_xhpev.f90,2.0,2.0,1.0,36.0,8.0,19.0,10.0,7.0,0.0,7.0,7.0,388.0,77.0,134.0,89.0,24.0,182.0,116.0,86.0,30.0,5.0,5.0,1.0,1.0,1.36,14.0,14.0,7.0,0.0
symlist_bcc.f90,53.0,48.0,10.0,164.0,26.0,114.0,24.0,1.0,0.0,1.0,1.0,212.0,30.0,116.0,11.0,104.0,68.0,166.0,10.0,156.0,53.0,48.0,10.0,3.0,0.59,53.0,48.0,10.0,0.0
chkvars.f90,6.0,6.0,3.0,119.0,12.0,81.0,26.0,3.0,0.0,2.0,2.0,422.0,43.0,245.0,25.0,219.0,137.0,239.0,22.0,217.0,17.0,17.0,9.0,5.0,0.56,18.0,18.0,10.0,0.0
pawmkaewf.f90,17.0,17.0,0.0,212.0,29.0,153.0,37.0,3.0,0.0,1.0,1.0,720.0,92.0,463.0,137.0,273.0,192.0,359.0,77.0,282.0,52.0,52.0,1.0,7.0,0.41,52.0,52.0,1.0,0.0
dfpt_rhofermi.f90,10.0,10.0,0.0,94.0,12.0,70.0,13.0,7.0,0.0,1.0,1.0,793.0,88.0,492.0,172.0,319.0,223.0,418.0,97.0,321.0,70.0,70.0,4.0,6.0,0.45,70.0,70.0,4.0,0.0
calc_sigc_me.f90,55.0,53.0,3.0,400.0,49.0,283.0,88.0,3.0,0.0,1.0,1.0,1324.0,153.0,852.0,241.0,598.0,382.0,692.0,103.0,589.0,166.0,161.0,9.0,9.0,0.45,166.0,161.0,9.0,0.0
m_xredistribute.f90,1.0,1.0,1.0,51.0,10.0,29.0,12.0,2.0,1.0,1.0,2.0,228.0,39.0,75.0,42.0,2.0,118.0,41.0,39.0,2.0,1.0,1.0,1.0,0.0,1.57,2.0,2.0,2.0,0.0
m_kpts.f90,37.0,37.0,12.0,247.0,30.0,168.0,52.0,10.0,1.0,1.0,10.0,2961.0,342.0,1717.0,305.0,1411.0,953.0,1579.0,200.0,1379.0,101.0,101.0,42.0,9.0,0.56,376.0,376.0,129.0,0.0
symspgr.f90,43.0,43.0,4.0,191.0,17.0,140.0,43.0,2.0,0.0,1.0,1.0,453.0,38.0,283.0,46.0,236.0,153.0,284.0,28.0,256.0,87.0,87.0,9.0,7.0,0.54,87.0,87.0,9.0,0.0
m_paw_an.f90,26.0,26.0,2.0,324.0,30.0,238.0,59.0,11.0,0.0,1.0,11.0,1938.0,184.0,1313.0,135.0,1046.0,462.0,1450.0,128.0,1322.0,99.0,99.0,12.0,9.0,0.35,293.0,293.0,22.0,0.0
m_parser.f90,20.0,20.0,2.0,143.0,21.0,93.0,30.0,18.0,1.0,1.0,18.0,3498.0,428.0,1711.0,397.0,1295.0,1400.0,1525.0,309.0,1216.0,83.0,83.0,10.0,8.0,0.82,365.0,365.0,38.0,0.0
symchk.f90,5.0,5.0,4.0,86.0,13.0,51.0,22.0,1.0,0.0,1.0,1.0,136.0,16.0,53.0,15.0,37.0,69.0,52.0,14.0,38.0,5.0,5.0,4.0,3.0,1.3,5.0,5.0,4.0,0.0
distrb2.f90,40.0,40.0,5.0,257.0,31.0,150.0,79.0,1.0,0.0,1.0,1.0,310.0,34.0,152.0,24.0,127.0,129.0,145.0,17.0,128.0,40.0,40.0,5.0,6.0,0.85,40.0,40.0,5.0,0.0
m_efmas.f90,17.0,17.0,1.0,179.0,23.0,129.0,32.0,9.0,1.0,1.0,9.0,1911.0,250.0,1187.0,427.0,758.0,533.0,929.0,166.0,763.0,82.0,82.0,1.0,9.0,0.45,155.0,155.0,9.0,0.0
xfh_recover_deloc.f90,2.0,2.0,0.0,87.0,12.0,39.0,35.0,2.0,0.0,1.0,1.0,215.0,29.0,81.0,38.0,42.0,108.0,64.0,34.0,30.0,4.0,4.0,1.0,3.0,1.33,4.0,4.0,1.0,0.0
m_crystal.f90,8.0,8.0,2.0,65.0,11.0,40.0,13.0,14.0,1.0,1.0,14.0,1461.0,245.0,627.0,272.0,355.0,610.0,604.0,213.0,391.0,17.0,17.0,7.0,4.0,0.97,121.0,121.0,28.0,0.0
m_psps.f90,9.0,9.0,1.0,77.0,12.0,48.0,16.0,17.0,1.0,1.0,17.0,1778.0,267.0,859.0,242.0,542.0,671.0,696.0,153.0,543.0,43.0,43.0,8.0,4.0,0.78,169.0,166.0,29.0,0.0
nonlinear.f90,27.0,27.0,0.0,304.0,39.0,239.0,29.0,2.0,0.0,1.0,1.0,673.0,82.0,481.0,160.0,320.0,121.0,335.0,77.0,258.0,54.0,54.0,1.0,7.0,0.25,54.0,54.0,1.0,0.0
m_hash_md5.f90,1.0,1.0,1.0,27.0,7.0,10.0,8.0,9.0,1.0,1.0,14.0,486.0,104.0,143.0,105.0,37.0,245.0,134.0,95.0,39.0,4.0,4.0,1.0,2.0,1.71,15.0,15.0,9.0,0.0
abi_xgemm.f90,4.0,4.0,1.0,61.0,8.0,38.0,16.0,2.0,0.0,2.0,2.0,184.0,23.0,76.0,40.0,27.0,88.0,66.0,37.0,29.0,5.0,5.0,1.0,3.0,1.16,8.0,8.0,2.0,0.0
testfi.f90,23.0,23.0,1.0,263.0,41.0,182.0,41.0,1.0,0.0,1.0,1.0,309.0,45.0,184.0,21.0,162.0,83.0,167.0,19.0,148.0,23.0,23.0,1.0,4.0,0.45,23.0,23.0,1.0,0.0
symplanes.f90,51.0,51.0,1.0,299.0,34.0,198.0,104.0,1.0,0.0,1.0,1.0,399.0,38.0,200.0,21.0,178.0,200.0,201.0,20.0,181.0,51.0,51.0,1.0,3.0,1.0,51.0,51.0,1.0,0.0
fock2ACE.f90,20.0,20.0,3.0,201.0,28.0,146.0,29.0,2.0,0.0,1.0,1.0,486.0,59.0,294.0,93.0,200.0,139.0,245.0,58.0,187.0,40.0,40.0,6.0,7.0,0.47,40.0,40.0,6.0,0.0
m_xg.f90,5.0,5.0,1.0,40.0,8.0,26.0,6.0,52.0,1.0,1.0,52.0,2703.0,557.0,1512.0,629.0,882.0,638.0,1372.0,542.0,830.0,18.0,17.0,1.0,4.0,0.42,268.0,262.0,52.0,0.0
nonlop_pl.f90,28.0,28.0,2.0,313.0,33.0,185.0,97.0,5.0,0.0,1.0,4.0,1544.0,140.0,841.0,162.0,678.0,581.0,629.0,86.0,543.0,128.0,128.0,7.0,4.0,0.69,144.0,144.0,10.0,0.0
m_sortph.f90,7.0,7.0,1.0,57.0,8.0,38.0,12.0,2.0,1.0,1.0,2.0,224.0,32.0,92.0,40.0,51.0,105.0,85.0,35.0,50.0,10.0,10.0,1.0,4.0,1.14,14.0,14.0,2.0,0.0
make_efg_el.f90,13.0,13.0,1.0,151.0,24.0,91.0,54.0,1.0,0.0,1.0,1.0,210.0,26.0,93.0,35.0,57.0,111.0,89.0,26.0,63.0,13.0,13.0,1.0,7.0,1.19,13.0,13.0,1.0,0.0
m_vcoul.f90,9.0,8.0,2.0,86.0,14.0,52.0,22.0,27.0,1.0,1.0,27.0,2663.0,439.0,1380.0,391.0,988.0,905.0,1298.0,287.0,1011.0,102.0,93.0,26.0,8.0,0.66,251.0,230.0,70.0,0.0
mkffnl.f90,118.0,118.0,1.0,509.0,34.0,386.0,98.0,1.0,0.0,1.0,1.0,661.0,37.0,388.0,70.0,317.0,247.0,365.0,29.0,336.0,118.0,118.0,1.0,11.0,0.64,118.0,118.0,1.0,0.0
mag_constr.f90,9.0,9.0,4.0,117.0,19.0,68.0,33.0,2.0,0.0,1.0,1.0,289.0,42.0,139.0,44.0,94.0,116.0,132.0,41.0,91.0,19.0,19.0,9.0,7.0,0.83,19.0,19.0,9.0,0.0
m_memeval.f90,33.0,33.0,1.0,325.0,37.0,222.0,72.0,7.0,1.0,1.0,7.0,2785.0,286.0,1577.0,282.0,1194.0,977.0,1393.0,149.0,1244.0,96.0,96.0,4.0,5.0,0.62,233.0,233.0,12.0,0.0
getgh1c.f90,56.0,54.0,1.0,342.0,34.0,250.0,70.0,3.0,0.0,3.0,3.0,1167.0,111.0,754.0,181.0,572.0,343.0,696.0,91.0,605.0,121.0,121.0,1.0,7.0,0.45,169.0,162.0,3.0,0.0
radsmear.f90,3.0,3.0,1.0,32.0,8.0,14.0,10.0,1.0,0.0,1.0,1.0,63.0,11.0,16.0,8.0,7.0,38.0,14.0,7.0,7.0,3.0,3.0,1.0,1.0,2.38,3.0,3.0,1.0,0.0
symaxes.f90,48.0,46.0,1.0,192.0,18.0,122.0,95.0,1.0,0.0,1.0,1.0,318.0,22.0,124.0,17.0,106.0,217.0,132.0,16.0,116.0,48.0,46.0,1.0,6.0,1.75,48.0,46.0,1.0,0.0
make_efg_ion.f90,33.0,33.0,1.0,195.0,21.0,133.0,85.0,1.0,0.0,1.0,1.0,256.0,24.0,135.0,31.0,103.0,143.0,129.0,24.0,105.0,33.0,33.0,1.0,12.0,1.06,33.0,33.0,1.0,0.0
dtfil_init_img.f90,23.0,23.0,1.0,89.0,14.0,59.0,25.0,1.0,0.0,1.0,1.0,136.0,17.0,61.0,16.0,44.0,69.0,66.0,13.0,53.0,23.0,23.0,1.0,4.0,1.13,23.0,23.0,1.0,0.0
rhotov.f90,27.0,27.0,0.0,237.0,32.0,146.0,63.0,2.0,0.0,1.0,1.0,591.0,68.0,294.0,71.0,222.0,240.0,256.0,54.0,202.0,55.0,55.0,1.0,6.0,0.82,55.0,55.0,1.0,0.0
iofn1.f90,37.0,37.0,23.0,220.0,28.0,155.0,39.0,1.0,0.0,1.0,1.0,273.0,31.0,157.0,32.0,106.0,89.0,121.0,22.0,99.0,37.0,37.0,23.0,4.0,0.57,37.0,37.0,23.0,0.0
inkpts.f90,51.0,51.0,1.0,391.0,63.0,280.0,50.0,1.0,0.0,1.0,1.0,485.0,66.0,282.0,63.0,218.0,141.0,225.0,32.0,193.0,51.0,51.0,1.0,4.0,0.5,51.0,51.0,1.0,0.0
m_sgfft.f90,41.0,40.0,1.0,385.0,40.0,282.0,70.0,14.0,1.0,1.0,14.0,6177.0,616.0,3969.0,355.0,3597.0,1704.0,3729.0,228.0,3501.0,159.0,159.0,4.0,8.0,0.43,574.0,571.0,17.0,0.0
m_paral_atom.f90,5.0,5.0,1.0,47.0,8.0,24.0,14.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,6.0,0.0,28.0,28.0,5.0,0.0
metcon_so.f90,4.0,4.0,1.0,103.0,11.0,71.0,20.0,3.0,0.0,1.0,3.0,333.0,30.0,177.0,24.0,152.0,128.0,78.0,22.0,56.0,10.0,10.0,1.0,0.0,0.72,12.0,12.0,3.0,0.0
m_fock.f90,11.0,11.0,2.0,118.0,18.0,64.0,36.0,16.0,1.0,1.0,16.0,2650.0,405.0,1142.0,399.0,739.0,1137.0,1065.0,266.0,799.0,53.0,53.0,10.0,10.0,1.0,191.0,191.0,39.0,0.0
m_kg.f90,9.0,8.0,1.0,92.0,15.0,53.0,25.0,8.0,1.0,1.0,8.0,1111.0,147.0,452.0,136.0,315.0,530.0,398.0,123.0,275.0,16.0,16.0,4.0,4.0,1.17,73.0,71.0,11.0,0.0
constrf.f90,7.0,7.0,0.0,74.0,10.0,49.0,15.0,2.0,0.0,1.0,1.0,204.0,24.0,100.0,39.0,60.0,83.0,75.0,20.0,55.0,15.0,15.0,1.0,3.0,0.83,15.0,15.0,1.0,0.0
m_mpinfo.f90,5.0,5.0,1.0,46.0,9.0,27.0,9.0,16.0,1.0,1.0,16.0,1234.0,217.0,472.0,155.0,313.0,563.0,415.0,113.0,302.0,15.0,15.0,1.0,3.0,1.19,81.0,81.0,16.0,0.0
