Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
m_global.f90,1.0,1.0,1.0,29.0,3.0,12.0,13.0,3.0,1.0,1.0,3.0,237.0,23.0,52.0,21.0,4.0,165.0,27.0,20.0,7.0,1.0,1.0,1.0,0.0,3.17,3.0,3.0,3.0,0.0
suscep_stat.f90,36.0,36.0,2.0,328.0,47.0,234.0,53.0,2.0,0.0,1.0,1.0,775.0,98.0,470.0,135.0,334.0,220.0,401.0,63.0,338.0,72.0,72.0,4.0,6.0,0.47,72.0,72.0,4.0,0.0
m_dynmat.f90,19.0,19.0,2.0,128.0,19.0,81.0,28.0,32.0,1.0,1.0,32.0,5438.0,734.0,2649.0,509.0,2139.0,2137.0,2384.0,401.0,1983.0,78.0,78.0,29.0,14.0,0.81,636.0,635.0,83.0,0.0
m_paw_ij.f90,40.0,40.0,2.0,476.0,38.0,374.0,67.0,11.0,0.0,1.0,11.0,2794.0,230.0,2064.0,156.0,1738.0,528.0,2235.0,147.0,2088.0,108.0,108.0,12.0,9.0,0.26,443.0,443.0,22.0,0.0
inkpts.f90,49.0,49.0,1.0,380.0,60.0,274.0,48.0,1.0,0.0,1.0,1.0,471.0,63.0,276.0,63.0,212.0,136.0,219.0,33.0,186.0,49.0,49.0,1.0,4.0,0.49,49.0,49.0,1.0,0.0
dzgedi.f90,21.0,21.0,4.0,173.0,5.0,92.0,76.0,1.0,0.0,1.0,1.0,210.0,8.0,94.0,9.0,84.0,110.0,113.0,8.0,105.0,21.0,21.0,4.0,3.0,1.17,21.0,21.0,4.0,0.0
wvl_mkrho.f90,2.0,2.0,1.0,80.0,16.0,44.0,20.0,1.0,0.0,1.0,1.0,126.0,20.0,46.0,24.0,2.0,62.0,20.0,18.0,2.0,2.0,2.0,1.0,1.0,1.35,2.0,2.0,1.0,0.0
gwls_wf.f90,1.0,1.0,1.0,23.0,5.0,10.0,9.0,5.0,1.0,1.0,5.0,427.0,51.0,68.0,37.0,30.0,314.0,66.0,36.0,30.0,2.0,2.0,1.0,1.0,4.62,8.0,8.0,5.0,0.0
m_pawcprj.f90,15.0,15.0,2.0,211.0,29.0,126.0,61.0,24.0,0.0,1.0,24.0,2954.0,391.0,1525.0,273.0,1159.0,1120.0,1608.0,264.0,1344.0,42.0,42.0,9.0,8.0,0.73,365.0,364.0,48.0,0.0
surf.f90,44.0,44.0,10.0,286.0,36.0,217.0,48.0,2.0,0.0,1.0,1.0,623.0,77.0,436.0,24.0,411.0,142.0,454.0,20.0,434.0,88.0,88.0,20.0,9.0,0.33,88.0,88.0,20.0,0.0
m_libxc_functionals.f90,6.0,6.0,1.0,64.0,11.0,39.0,14.0,17.0,1.0,1.0,17.0,1914.0,268.0,903.0,198.0,348.0,790.0,555.0,188.0,367.0,32.0,32.0,4.0,7.0,0.87,109.0,109.0,28.0,0.0
randomcellpos.f90,11.0,10.0,8.0,102.0,5.0,72.0,24.0,2.0,0.0,1.0,1.0,257.0,15.0,147.0,24.0,122.0,97.0,149.0,22.0,127.0,23.0,20.0,16.0,5.0,0.66,23.0,20.0,16.0,0.0
prep_sort_wavef_spin.f90,4.0,4.0,1.0,71.0,17.0,37.0,17.0,1.0,0.0,1.0,1.0,112.0,20.0,39.0,16.0,22.0,55.0,29.0,10.0,19.0,4.0,4.0,1.0,2.0,1.41,4.0,4.0,1.0,0.0
symlist_others.f90,34.0,32.0,1.0,129.0,32.0,77.0,22.0,1.0,0.0,1.0,1.0,176.0,36.0,79.0,10.0,68.0,65.0,104.0,9.0,95.0,34.0,32.0,1.0,3.0,0.82,34.0,32.0,1.0,0.0
symrhg.f90,22.0,22.0,7.0,211.0,29.0,144.0,52.0,2.0,0.0,1.0,2.0,474.0,59.0,285.0,67.0,217.0,161.0,297.0,38.0,259.0,43.0,43.0,13.0,0.0,0.56,44.0,44.0,14.0,0.0
m_pimd.f90,11.0,11.0,1.0,75.0,11.0,49.0,15.0,24.0,1.0,1.0,24.0,2717.0,356.0,1255.0,352.0,902.0,1146.0,1159.0,286.0,873.0,36.0,34.0,1.0,7.0,0.91,280.0,273.0,24.0,0.0
ddb_internalstr.f90,71.0,71.0,1.0,424.0,44.0,272.0,108.0,1.0,0.0,1.0,1.0,478.0,48.0,274.0,30.0,243.0,158.0,249.0,27.0,222.0,71.0,71.0,1.0,4.0,0.58,71.0,71.0,1.0,0.0
m_sort.f90,9.0,9.0,5.0,91.0,25.0,54.0,19.0,2.0,1.0,1.0,2.0,286.0,65.0,119.0,27.0,91.0,120.0,114.0,26.0,88.0,9.0,9.0,5.0,5.0,1.01,18.0,18.0,10.0,0.0
m_io_redirect.f90,11.0,11.0,1.0,57.0,10.0,36.0,10.0,4.0,1.0,1.0,4.0,379.0,57.0,166.0,59.0,106.0,164.0,163.0,48.0,115.0,21.0,21.0,1.0,7.0,0.99,46.0,46.0,4.0,0.0
susk.f90,55.0,55.0,7.0,517.0,48.0,364.0,108.0,1.0,0.0,1.0,1.0,639.0,52.0,366.0,120.0,245.0,226.0,294.0,60.0,234.0,55.0,55.0,7.0,8.0,0.62,55.0,55.0,7.0,0.0
nonlinear.f90,31.0,31.0,0.0,357.0,40.0,280.0,42.0,3.0,0.0,1.0,1.0,1148.0,125.0,843.0,253.0,589.0,200.0,619.0,105.0,514.0,95.0,95.0,1.0,7.0,0.24,95.0,95.0,1.0,0.0
m_eval_lotf.f90,10.0,10.0,1.0,104.0,21.0,68.0,18.0,7.0,1.0,1.0,7.0,913.0,168.0,493.0,149.0,345.0,272.0,455.0,131.0,324.0,31.0,31.0,5.0,5.0,0.55,74.0,74.0,12.0,0.0
xfh_update.f90,1.0,1.0,1.0,62.0,13.0,20.0,29.0,1.0,0.0,1.0,1.0,102.0,17.0,22.0,14.0,7.0,65.0,20.0,13.0,7.0,1.0,1.0,1.0,0.0,2.95,1.0,1.0,1.0,0.0
chebfi.f90,9.0,9.0,2.0,144.0,21.0,95.0,29.0,4.0,0.0,3.0,3.0,727.0,94.0,384.0,119.0,261.0,258.0,319.0,79.0,240.0,32.0,32.0,4.0,3.0,0.67,38.0,38.0,9.0,0.0
dfptff_edie.f90,37.0,37.0,1.0,292.0,36.0,228.0,42.0,1.0,0.0,1.0,1.0,355.0,40.0,230.0,35.0,194.0,101.0,210.0,23.0,187.0,37.0,37.0,1.0,5.0,0.44,37.0,37.0,1.0,0.0
calc_wf_qp.f90,11.0,11.0,1.0,114.0,22.0,71.0,26.0,1.0,0.0,1.0,1.0,160.0,25.0,73.0,27.0,45.0,69.0,55.0,14.0,41.0,11.0,11.0,1.0,6.0,0.95,11.0,11.0,1.0,0.0
pawpuxinit.f90,43.0,43.0,0.0,288.0,18.0,230.0,45.0,2.0,0.0,1.0,1.0,648.0,40.0,463.0,64.0,398.0,159.0,400.0,30.0,370.0,87.0,87.0,1.0,10.0,0.34,87.0,87.0,1.0,0.0
invars2.f90,387.0,387.0,2.0,1427.0,277.0,1073.0,87.0,2.0,0.0,1.0,1.0,2922.0,557.0,2148.0,112.0,2014.0,240.0,2463.0,43.0,2420.0,774.0,774.0,5.0,6.0,0.11,774.0,774.0,5.0,0.0
get_kpt_fullbz.f90,18.0,18.0,14.0,123.0,17.0,77.0,29.0,1.0,0.0,1.0,1.0,164.0,20.0,79.0,25.0,53.0,67.0,81.0,18.0,63.0,18.0,18.0,14.0,5.0,0.85,18.0,18.0,14.0,0.0
m_fft.f90,11.0,10.0,0.0,85.0,18.0,47.0,21.0,24.0,1.0,1.0,23.0,3054.0,559.0,1230.0,442.0,746.0,1333.0,1104.0,329.0,775.0,64.0,59.0,1.0,7.0,1.08,278.0,249.0,23.0,0.0
paw2wvl_ij.f90,2.0,2.0,1.0,101.0,15.0,68.0,18.0,1.0,0.0,1.0,1.0,140.0,18.0,70.0,14.0,1.0,54.0,13.0,11.0,2.0,2.0,2.0,1.0,1.0,0.77,2.0,2.0,1.0,0.0
xred2xcart.f90,3.0,3.0,1.0,35.0,8.0,15.0,12.0,1.0,0.0,1.0,1.0,91.0,11.0,17.0,11.0,5.0,65.0,15.0,10.0,5.0,3.0,3.0,1.0,2.0,3.82,3.0,3.0,1.0,0.0
dfpt_dyxc1.f90,7.0,7.0,0.0,88.0,15.0,58.0,14.0,2.0,0.0,1.0,1.0,254.0,33.0,119.0,48.0,70.0,104.0,104.0,37.0,67.0,14.0,14.0,1.0,6.0,0.87,14.0,14.0,1.0,0.0
m_distribfft.f90,14.0,13.0,2.0,91.0,15.0,63.0,12.0,4.0,1.0,1.0,4.0,582.0,100.0,284.0,127.0,156.0,207.0,208.0,52.0,156.0,19.0,18.0,7.0,3.0,0.73,56.0,54.0,10.0,0.0
m_hamiltonian.f90,14.0,14.0,1.0,96.0,16.0,64.0,17.0,13.0,1.0,1.0,13.0,2221.0,384.0,975.0,388.0,573.0,893.0,920.0,275.0,645.0,32.0,32.0,3.0,5.0,0.92,194.0,192.0,15.0,0.0
m_melemts.f90,9.0,8.0,2.0,66.0,14.0,40.0,13.0,9.0,1.0,1.0,9.0,1100.0,195.0,427.0,185.0,241.0,508.0,392.0,135.0,257.0,17.0,17.0,5.0,9.0,1.19,83.0,76.0,22.0,0.0
append_xyz.f90,10.0,10.0,1.0,149.0,25.0,101.0,24.0,1.0,0.0,1.0,1.0,193.0,29.0,103.0,36.0,66.0,64.0,90.0,28.0,62.0,10.0,10.0,1.0,2.0,0.62,10.0,10.0,1.0,0.0
pawpolev.f90,6.0,6.0,1.0,85.0,19.0,45.0,22.0,1.0,0.0,1.0,1.0,126.0,22.0,47.0,24.0,22.0,60.0,42.0,20.0,22.0,6.0,6.0,1.0,4.0,1.28,6.0,6.0,1.0,0.0
psichi_renormalization.f90,24.0,24.0,1.0,316.0,43.0,204.0,86.0,2.0,0.0,1.0,2.0,454.0,63.0,257.0,66.0,190.0,159.0,236.0,52.0,184.0,31.0,31.0,1.0,10.0,0.62,48.0,48.0,2.0,0.0
m_special_funcs.f90,5.0,5.0,2.0,55.0,10.0,33.0,11.0,18.0,1.0,1.0,18.0,1537.0,263.0,635.0,264.0,370.0,661.0,585.0,206.0,379.0,25.0,25.0,19.0,3.0,1.04,97.0,97.0,36.0,0.0
m_iterators.f90,2.0,2.0,1.0,28.0,7.0,11.0,8.0,10.0,1.0,1.0,10.0,654.0,139.0,178.0,127.0,44.0,349.0,173.0,121.0,52.0,7.0,7.0,1.0,2.0,1.96,23.0,23.0,10.0,0.0
m_haydock_io.f90,2.0,2.0,1.0,37.0,9.0,18.0,11.0,7.0,1.0,1.0,7.0,529.0,109.0,159.0,91.0,67.0,281.0,145.0,79.0,66.0,7.0,7.0,3.0,3.0,1.77,19.0,19.0,9.0,0.0
m_sg2002.f90,32.0,32.0,1.0,363.0,34.0,288.0,44.0,10.0,1.0,1.0,10.0,4228.0,387.0,2910.0,447.0,2462.0,987.0,2634.0,183.0,2451.0,88.0,88.0,5.0,6.0,0.34,322.0,321.0,14.0,0.0
m_nesting.f90,8.0,8.0,3.0,102.0,19.0,63.0,25.0,3.0,1.0,1.0,3.0,467.0,77.0,210.0,96.0,113.0,202.0,186.0,73.0,113.0,9.0,9.0,7.0,5.0,0.96,25.0,25.0,9.0,0.0
outbsd.f90,8.0,8.0,1.0,67.0,12.0,35.0,28.0,1.0,0.0,1.0,1.0,108.0,16.0,37.0,11.0,25.0,65.0,33.0,10.0,23.0,8.0,8.0,1.0,7.0,1.76,8.0,8.0,1.0,0.0
write_var_netcdf.f90,1.0,1.0,1.0,74.0,9.0,43.0,22.0,1.0,0.0,1.0,1.0,116.0,12.0,45.0,13.0,0.0,61.0,12.0,12.0,0.0,1.0,1.0,1.0,0.0,1.36,1.0,1.0,1.0,0.0
timein.f90,1.0,1.0,1.0,25.0,7.0,8.0,10.0,1.0,0.0,1.0,1.0,69.0,10.0,10.0,7.0,2.0,51.0,8.0,6.0,2.0,1.0,1.0,1.0,0.0,5.1,1.0,1.0,1.0,0.0
indefo.f90,28.0,28.0,1.0,806.0,37.0,658.0,127.0,1.0,0.0,1.0,1.0,852.0,40.0,660.0,16.0,612.0,170.0,637.0,13.0,624.0,28.0,28.0,1.0,3.0,0.26,28.0,28.0,1.0,0.0
size_dvxc.f90,24.0,24.0,1.0,100.0,15.0,58.0,30.0,1.0,0.0,1.0,1.0,146.0,19.0,60.0,11.0,48.0,72.0,68.0,10.0,58.0,24.0,24.0,1.0,3.0,1.2,24.0,24.0,1.0,0.0
findmin.f90,4.0,4.0,1.0,161.0,24.0,88.0,49.0,1.0,0.0,1.0,1.0,228.0,29.0,90.0,22.0,67.0,111.0,75.0,14.0,61.0,4.0,4.0,1.0,2.0,1.23,4.0,4.0,1.0,0.0
setup_positron.f90,72.0,72.0,0.0,348.0,23.0,276.0,53.0,2.0,0.0,1.0,1.0,805.0,50.0,554.0,128.0,425.0,212.0,503.0,86.0,417.0,144.0,144.0,1.0,7.0,0.38,144.0,144.0,1.0,0.0
ptg_C6.f90,2.0,2.0,1.0,126.0,11.0,103.0,12.0,1.0,0.0,1.0,1.0,166.0,15.0,105.0,22.0,82.0,48.0,94.0,11.0,83.0,2.0,2.0,1.0,1.0,0.46,2.0,2.0,1.0,0.0
m_polynomial_term.f90,5.0,5.0,1.0,57.0,14.0,29.0,13.0,2.0,1.0,1.0,2.0,245.0,54.0,78.0,44.0,33.0,116.0,64.0,31.0,33.0,5.0,5.0,1.0,1.0,1.49,10.0,10.0,2.0,0.0
convert_notation.f90,11.0,11.0,1.0,64.0,11.0,41.0,12.0,1.0,0.0,1.0,1.0,115.0,14.0,43.0,14.0,28.0,60.0,45.0,11.0,34.0,11.0,11.0,1.0,4.0,1.4,11.0,11.0,1.0,0.0
m_effective_potential.f90,9.0,8.0,1.0,110.0,17.0,71.0,22.0,25.0,1.0,1.0,25.0,3587.0,529.0,1866.0,492.0,1281.0,1218.0,1573.0,410.0,1163.0,35.0,35.0,3.0,8.0,0.65,225.0,223.0,27.0,0.0
dyson.f90,8.0,8.0,1.0,109.0,17.0,60.0,32.0,1.0,0.0,1.0,1.0,157.0,21.0,62.0,27.0,34.0,76.0,56.0,23.0,33.0,8.0,8.0,1.0,3.0,1.23,8.0,8.0,1.0,0.0
wvl_nhatgrid.f90,15.0,15.0,1.0,156.0,28.0,95.0,37.0,1.0,0.0,1.0,1.0,206.0,32.0,97.0,45.0,51.0,83.0,76.0,26.0,50.0,15.0,15.0,1.0,4.0,0.86,15.0,15.0,1.0,0.0
m_haydock.f90,16.0,16.0,2.0,211.0,33.0,131.0,51.0,7.0,1.0,1.0,7.0,1818.0,268.0,960.0,367.0,585.0,634.0,821.0,221.0,600.0,28.0,28.0,4.0,6.0,0.66,115.0,115.0,15.0,0.0
mkfskgrid.f90,15.0,15.0,1.0,178.0,37.0,113.0,32.0,1.0,0.0,1.0,1.0,227.0,40.0,115.0,38.0,76.0,78.0,93.0,21.0,72.0,15.0,15.0,1.0,4.0,0.68,15.0,15.0,1.0,0.0
green_kernel.f90,5.0,5.0,2.0,73.0,16.0,44.0,12.0,2.0,0.0,1.0,2.0,175.0,33.0,80.0,30.0,49.0,64.0,59.0,27.0,32.0,9.0,9.0,3.0,0.0,0.8,10.0,10.0,4.0,0.0
defad.f90,1.0,1.0,1.0,70.0,12.0,49.0,9.0,1.0,0.0,1.0,1.0,107.0,16.0,51.0,9.0,41.0,42.0,49.0,8.0,41.0,1.0,1.0,1.0,0.0,0.82,1.0,1.0,1.0,0.0
setup_bse.f90,84.0,74.0,4.0,933.0,144.0,616.0,196.0,1.0,0.0,1.0,1.0,1001.0,147.0,618.0,147.0,470.0,261.0,537.0,78.0,459.0,84.0,74.0,4.0,5.0,0.42,84.0,74.0,4.0,0.0
dfptff_bec.f90,14.0,14.0,1.0,137.0,21.0,98.0,23.0,1.0,0.0,1.0,1.0,198.0,24.0,100.0,33.0,66.0,81.0,88.0,23.0,65.0,14.0,14.0,1.0,5.0,0.81,14.0,14.0,1.0,0.0
memory.f90,48.0,48.0,0.0,420.0,44.0,275.0,121.0,2.0,0.0,1.0,1.0,1007.0,92.0,553.0,71.0,481.0,406.0,590.0,36.0,554.0,96.0,96.0,1.0,4.0,0.73,96.0,96.0,1.0,0.0
calc_sigx_me.f90,47.0,46.0,5.0,387.0,37.0,261.0,102.0,2.0,0.0,1.0,1.0,878.0,77.0,524.0,178.0,343.0,305.0,443.0,94.0,349.0,94.0,93.0,10.0,8.0,0.58,94.0,93.0,10.0,0.0
getghcnd.f90,12.0,12.0,1.0,160.0,34.0,93.0,38.0,1.0,0.0,1.0,1.0,219.0,37.0,95.0,34.0,60.0,94.0,75.0,21.0,54.0,12.0,12.0,1.0,3.0,0.99,12.0,12.0,1.0,0.0
density_rec.f90,4.0,4.0,4.0,93.0,16.0,50.0,28.0,1.0,0.0,1.0,1.0,148.0,21.0,52.0,24.0,27.0,78.0,48.0,21.0,27.0,4.0,4.0,4.0,3.0,1.5,4.0,4.0,4.0,0.0
jellium.f90,7.0,7.0,1.0,91.0,15.0,56.0,21.0,2.0,0.0,1.0,2.0,223.0,31.0,108.0,37.0,70.0,89.0,98.0,27.0,71.0,14.0,14.0,1.0,0.0,0.82,15.0,15.0,2.0,0.0
getkpgnorm.f90,2.0,2.0,1.0,59.0,12.0,32.0,16.0,1.0,0.0,1.0,1.0,101.0,16.0,34.0,13.0,20.0,54.0,34.0,12.0,22.0,2.0,2.0,1.0,1.0,1.59,2.0,2.0,1.0,0.0
thmeig.f90,28.0,28.0,6.0,457.0,74.0,273.0,136.0,3.0,0.0,1.0,3.0,1256.0,202.0,721.0,205.0,515.0,395.0,578.0,103.0,475.0,71.0,71.0,18.0,3.0,0.55,86.0,86.0,20.0,0.0
gpp1cc.f90,5.0,5.0,1.0,119.0,9.0,96.0,14.0,1.0,0.0,1.0,1.0,156.0,13.0,98.0,21.0,76.0,47.0,85.0,20.0,65.0,5.0,5.0,1.0,1.0,0.48,5.0,5.0,1.0,0.0
m_abi2big.f90,2.0,2.0,1.0,55.0,11.0,28.0,16.0,14.0,1.0,1.0,14.0,1266.0,212.0,432.0,139.0,14.0,648.0,136.0,108.0,28.0,2.0,2.0,1.0,1.0,1.5,28.0,28.0,14.0,0.0
littlegroup_q.f90,17.0,17.0,1.0,115.0,21.0,63.0,35.0,1.0,0.0,1.0,1.0,173.0,25.0,65.0,19.0,45.0,89.0,65.0,18.0,47.0,17.0,17.0,1.0,5.0,1.37,17.0,17.0,1.0,0.0
fillcell.f90,11.0,11.0,5.0,131.0,22.0,66.0,43.0,1.0,0.0,1.0,1.0,190.0,26.0,68.0,20.0,47.0,98.0,55.0,17.0,38.0,11.0,11.0,5.0,4.0,1.44,11.0,11.0,5.0,0.0
moddiel_csrb.f90,3.0,3.0,1.0,78.0,13.0,42.0,24.0,1.0,0.0,1.0,1.0,125.0,17.0,44.0,21.0,22.0,67.0,39.0,20.0,19.0,3.0,3.0,1.0,2.0,1.52,3.0,3.0,1.0,0.0
xcart2xred.f90,3.0,3.0,1.0,39.0,8.0,19.0,12.0,1.0,0.0,1.0,1.0,91.0,12.0,21.0,13.0,7.0,60.0,18.0,12.0,6.0,3.0,3.0,1.0,2.0,2.86,3.0,3.0,1.0,0.0
ddb_hybrid.f90,67.0,67.0,5.0,418.0,62.0,300.0,57.0,1.0,0.0,1.0,1.0,480.0,66.0,302.0,39.0,261.0,115.0,260.0,29.0,231.0,67.0,67.0,5.0,8.0,0.38,67.0,67.0,5.0,0.0
ddkten.f90,20.0,20.0,1.0,130.0,17.0,86.0,27.0,1.0,0.0,1.0,1.0,185.0,21.0,88.0,11.0,76.0,78.0,92.0,9.0,83.0,20.0,20.0,1.0,3.0,0.89,20.0,20.0,1.0,0.0
gran_potrec.f90,17.0,17.0,9.0,146.0,29.0,95.0,22.0,2.0,0.0,1.0,2.0,330.0,56.0,186.0,31.0,154.0,92.0,194.0,28.0,166.0,34.0,34.0,18.0,0.0,0.49,35.0,35.0,19.0,0.0
m_mep.f90,11.0,11.0,1.0,87.0,12.0,59.0,17.0,11.0,1.0,1.0,11.0,1442.0,178.0,694.0,251.0,442.0,596.0,584.0,162.0,422.0,43.0,43.0,1.0,8.0,0.86,122.0,122.0,11.0,0.0
prep_nonlop.f90,23.0,23.0,0.0,137.0,18.0,102.0,19.0,2.0,0.0,1.0,1.0,365.0,40.0,206.0,65.0,140.0,127.0,175.0,33.0,142.0,46.0,46.0,1.0,4.0,0.62,46.0,46.0,1.0,0.0
init10.f90,4.0,4.0,4.0,64.0,11.0,38.0,15.0,1.0,0.0,1.0,1.0,108.0,15.0,40.0,15.0,24.0,55.0,38.0,14.0,24.0,4.0,4.0,4.0,3.0,1.38,4.0,4.0,4.0,0.0
xcpot.f90,23.0,23.0,0.0,148.0,20.0,106.0,25.0,2.0,0.0,1.0,1.0,383.0,44.0,215.0,58.0,156.0,134.0,193.0,29.0,164.0,47.0,47.0,1.0,9.0,0.62,47.0,47.0,1.0,0.0
integrate_gamma_tr.f90,13.0,13.0,1.0,151.0,26.0,99.0,33.0,1.0,0.0,1.0,1.0,196.0,30.0,101.0,31.0,69.0,74.0,82.0,25.0,57.0,13.0,13.0,1.0,8.0,0.73,13.0,13.0,1.0,0.0
pawuenergy.f90,41.0,41.0,1.0,327.0,26.0,237.0,85.0,1.0,0.0,1.0,1.0,373.0,29.0,239.0,37.0,201.0,128.0,216.0,28.0,188.0,41.0,41.0,1.0,7.0,0.54,41.0,41.0,1.0,0.0
m_CtqmcInterface.f90,4.0,4.0,1.0,40.0,7.0,23.0,9.0,5.0,1.0,1.0,5.0,473.0,56.0,143.0,68.0,74.0,276.0,135.0,67.0,68.0,11.0,11.0,1.0,1.0,1.93,24.0,24.0,5.0,0.0
predict_steepest.f90,2.0,2.0,1.0,60.0,12.0,33.0,15.0,1.0,0.0,1.0,1.0,124.0,15.0,35.0,25.0,9.0,76.0,22.0,13.0,9.0,2.0,2.0,1.0,1.0,2.17,2.0,2.0,1.0,0.0
pimd_langevin_nvt.f90,21.0,21.0,1.0,242.0,41.0,151.0,58.0,1.0,0.0,1.0,1.0,309.0,44.0,153.0,53.0,99.0,122.0,133.0,25.0,108.0,21.0,21.0,1.0,2.0,0.8,21.0,21.0,1.0,0.0
m_pawfgr.f90,7.0,7.0,3.0,68.0,13.0,41.0,15.0,4.0,1.0,1.0,4.0,530.0,94.0,189.0,81.0,107.0,253.0,176.0,57.0,119.0,16.0,16.0,10.0,9.0,1.34,31.0,30.0,13.0,0.0
setup_sigma.f90,33.0,32.0,4.0,299.0,39.0,206.0,62.0,4.0,0.0,3.0,3.0,1311.0,167.0,826.0,217.0,597.0,353.0,685.0,109.0,576.0,98.0,98.0,14.0,7.0,0.43,132.0,131.0,16.0,0.0
ptg_D6.f90,2.0,2.0,1.0,168.0,11.0,145.0,12.0,1.0,0.0,1.0,1.0,208.0,15.0,147.0,22.0,124.0,48.0,136.0,11.0,125.0,2.0,2.0,1.0,1.0,0.33,2.0,2.0,1.0,0.0
m_dens.f90,27.0,27.0,1.0,311.0,35.0,187.0,96.0,1.0,1.0,1.0,1.0,393.0,47.0,199.0,55.0,143.0,157.0,173.0,35.0,138.0,27.0,27.0,1.0,9.0,0.79,27.0,27.0,1.0,0.0
m_pawtab.f90,24.0,24.0,1.0,330.0,38.0,226.0,75.0,15.0,0.0,1.0,15.0,2880.0,371.0,1762.0,222.0,1383.0,826.0,2070.0,219.0,1851.0,263.0,263.0,1.0,5.0,0.47,373.0,373.0,15.0,0.0
setsym.f90,1.0,1.0,0.0,36.0,8.0,19.0,9.0,2.0,0.0,1.0,1.0,134.0,19.0,41.0,27.0,13.0,77.0,34.0,21.0,13.0,3.0,3.0,1.0,1.0,1.88,3.0,3.0,1.0,0.0
cgpr.f90,1.0,1.0,1.0,32.0,3.0,18.0,11.0,2.0,0.0,1.0,1.0,112.0,11.0,38.0,15.0,22.0,65.0,36.0,14.0,22.0,3.0,3.0,3.0,2.0,1.71,3.0,3.0,3.0,0.0
wvl_cprjreorder.f90,2.0,2.0,1.0,102.0,18.0,64.0,21.0,1.0,0.0,1.0,1.0,140.0,21.0,66.0,11.0,1.0,56.0,10.0,8.0,2.0,2.0,2.0,1.0,1.0,0.85,2.0,2.0,1.0,0.0
dfpt_rhotov.f90,15.0,15.0,0.0,127.0,16.0,85.0,29.0,2.0,0.0,1.0,1.0,343.0,37.0,172.0,55.0,116.0,142.0,151.0,38.0,113.0,31.0,31.0,1.0,4.0,0.83,31.0,31.0,1.0,0.0
dfpt_etot.f90,14.0,14.0,1.0,85.0,18.0,51.0,19.0,1.0,0.0,1.0,1.0,157.0,22.0,53.0,17.0,35.0,87.0,48.0,13.0,35.0,14.0,14.0,1.0,4.0,1.64,14.0,14.0,1.0,0.0
xcspol.f90,15.0,15.0,1.0,450.0,68.0,205.0,179.0,1.0,0.0,1.0,1.0,529.0,72.0,207.0,36.0,170.0,254.0,189.0,29.0,160.0,15.0,15.0,1.0,3.0,1.23,15.0,15.0,1.0,0.0
xfpack_f2vout.f90,11.0,11.0,1.0,109.0,22.0,57.0,30.0,1.0,0.0,1.0,1.0,160.0,26.0,59.0,19.0,39.0,77.0,44.0,14.0,30.0,11.0,11.0,1.0,2.0,1.31,11.0,11.0,1.0,0.0
chkint_ge.f90,1.0,1.0,0.0,26.0,5.0,14.0,7.0,2.0,0.0,1.0,1.0,112.0,14.0,30.0,18.0,11.0,71.0,24.0,14.0,10.0,3.0,3.0,1.0,1.0,2.37,3.0,3.0,1.0,0.0
mover_effpot.f90,5.0,5.0,0.0,289.0,40.0,118.0,147.0,2.0,0.0,1.0,1.0,618.0,83.0,238.0,92.0,145.0,331.0,195.0,60.0,135.0,11.0,11.0,1.0,2.0,1.39,11.0,11.0,1.0,0.0
m_blas.f90,2.0,2.0,1.0,41.0,7.0,17.0,16.0,14.0,1.0,1.0,44.0,1471.0,192.0,554.0,403.0,82.0,737.0,486.0,400.0,86.0,4.0,4.0,1.0,1.0,1.33,32.0,32.0,14.0,0.0
nonlop.f90,35.0,35.0,0.0,220.0,12.0,187.0,28.0,2.0,0.0,1.0,1.0,723.0,29.0,377.0,90.0,286.0,334.0,355.0,39.0,316.0,71.0,71.0,1.0,4.0,0.89,71.0,71.0,1.0,0.0
ptg_D2h.f90,2.0,2.0,1.0,172.0,13.0,147.0,12.0,1.0,0.0,1.0,1.0,212.0,17.0,149.0,24.0,124.0,48.0,136.0,11.0,125.0,2.0,2.0,1.0,1.0,0.32,2.0,2.0,1.0,0.0
m_exc_diago.f90,16.0,16.0,2.0,277.0,52.0,170.0,58.0,5.0,1.0,1.0,5.0,1627.0,291.0,887.0,211.0,396.0,474.0,536.0,125.0,411.0,20.0,20.0,7.0,4.0,0.53,82.0,81.0,11.0,0.0
scprqt.f90,47.0,47.0,0.0,261.0,23.0,205.0,36.0,3.0,0.0,1.0,2.0,851.0,68.0,598.0,61.0,525.0,198.0,540.0,46.0,494.0,132.0,130.0,1.0,2.0,0.33,143.0,141.0,2.0,0.0
cont24.f90,1.0,1.0,1.0,80.0,14.0,49.0,17.0,1.0,0.0,1.0,1.0,135.0,18.0,51.0,8.0,42.0,68.0,13.0,7.0,6.0,1.0,1.0,1.0,0.0,1.33,1.0,1.0,1.0,0.0
