index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
2650,fix_respa.cpp,1.0,11.0,1.0,25.0,92.0,36.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,1.0,0.0,8.0,153.0,25.0,86.0,20.0,49.0,36.0,0.0,6.0,54.0,78.0,20.0,0.0,58.0,4.0,4.0,4.0,1.0,2.0,0.42,22.0,22.0,22.0,8.0,0.0
2651,ewald_omp.cpp,13.0,77.0,5.0,65.0,321.0,42.0,13.0,13.0,14.0,1.0,95.0,13.0,74.0,5.0,0.0,4.0,426.0,65.0,299.0,29.0,234.0,42.0,4.0,22.0,248.0,302.0,29.0,0.0,273.0,25.0,25.0,28.0,1.0,5.0,0.14,52.0,52.0,55.0,4.0,0.0
2652,lal_device.cpp,4.0,31.0,1.0,93.0,618.0,28.0,6.0,6.0,6.0,2.0,35.0,4.0,27.0,1.0,0.0,19.0,738.0,92.0,523.0,117.0,391.0,28.0,66.0,35.0,325.0,433.0,68.0,0.0,365.0,19.0,19.0,26.0,8.0,4.0,0.05,107.0,107.0,122.0,40.0,0.0
2655,random_mars.cpp,1.0,19.0,0.0,15.0,79.0,22.0,4.0,4.0,5.0,1.0,20.0,1.0,19.0,0.0,0.0,4.0,116.0,15.0,76.0,10.0,56.0,22.0,0.0,3.0,58.0,75.0,10.0,0.0,65.0,6.0,6.0,6.0,1.0,3.0,0.29,16.0,16.0,18.0,4.0,0.0
2656,fix_rigid_nvt_small.cpp,4.0,17.0,3.0,9.0,20.0,21.0,7.0,7.0,9.0,1.0,24.0,4.0,17.0,3.0,0.0,1.0,50.0,9.0,18.0,3.0,13.0,21.0,0.0,2.0,11.0,19.0,2.0,0.0,17.0,7.0,7.0,9.0,1.0,1.0,1.17,7.0,7.0,9.0,1.0,0.0
2657,fix_rigid_nvt_small.h,0.0,1.0,0.0,10.0,15.0,39.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,64.0,8.0,7.0,5.0,0.0,39.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.57,1.0,1.0,1.0,1.0,0.0
2658,compute_smd_vol.cpp,2.0,10.0,1.0,27.0,70.0,33.0,3.0,3.0,3.0,1.0,13.0,2.0,10.0,1.0,0.0,6.0,130.0,27.0,61.0,19.0,42.0,33.0,0.0,9.0,38.0,55.0,19.0,0.0,36.0,4.0,4.0,5.0,1.0,2.0,0.54,16.0,16.0,17.0,6.0,0.0
2659,compute_smd_vol.h,0.0,0.0,0.0,12.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,10.0,14.0,11.0,0.0,22.0,3.0,7.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0
2660,compute_smd_plastic_strain.cpp,1.0,10.0,0.0,21.0,58.0,30.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,109.0,21.0,49.0,14.0,28.0,30.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.61,13.0,13.0,14.0,5.0,0.0
2661,pair_born_gpu.cpp,2.0,20.0,0.0,35.0,182.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,20.0,0.0,0.0,7.0,246.0,35.0,163.0,60.0,99.0,29.0,0.0,19.0,92.0,116.0,36.0,0.0,80.0,8.0,8.0,10.0,1.0,4.0,0.18,23.0,23.0,26.0,7.0,0.0
2663,TestComplex.hpp,2.0,9.0,1.0,53.0,155.0,58.0,5.0,5.0,6.0,3.0,12.0,2.0,9.0,1.0,2.0,13.0,263.0,53.0,149.0,114.0,54.0,58.0,0.0,6.0,127.0,230.0,68.0,29.0,133.0,37.0,37.0,37.0,19.0,2.0,0.39,71.0,71.0,72.0,40.0,0.0
2664,delete_atoms.h,0.0,3.0,0.0,16.0,34.0,68.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,118.0,14.0,25.0,20.0,1.0,68.0,3.0,8.0,18.0,20.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.72,1.0,1.0,1.0,1.0,0.0
2665,dump_xyz_gz.h,0.0,0.0,0.0,12.0,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,10.0,13.0,10.0,0.0,24.0,3.0,8.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0
2666,dihedral_charmm_omp.cpp,17.0,74.0,3.0,61.0,239.0,27.0,11.0,11.0,14.0,1.0,95.0,17.0,73.0,3.0,0.0,3.0,326.0,61.0,222.0,30.0,176.0,27.0,1.0,17.0,166.0,200.0,28.0,0.0,172.0,23.0,23.0,30.0,1.0,4.0,0.12,33.0,33.0,42.0,3.0,0.0
2667,dihedral_charmm_omp.h,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
2668,pair_lj_cut_coul_cut_cuda.cpp,2.0,10.0,0.0,27.0,102.0,33.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,8.0,162.0,27.0,79.0,12.0,35.0,33.0,0.0,23.0,45.0,76.0,33.0,0.0,43.0,9.0,9.0,10.0,1.0,2.0,0.42,23.0,23.0,26.0,8.0,0.0
2669,pair_lj_cut_coul_cut_cuda_cu.h,0.0,0.0,0.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0,1.0,0.0,22.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
2670,Kokkos_ViewOffset.hpp,0.0,5.0,0.0,188.0,1029.0,131.0,2.0,2.0,2.0,1.0,6.0,0.0,5.0,0.0,0.0,134.0,1341.0,188.0,1022.0,594.0,351.0,131.0,0.0,7.0,325.0,526.0,214.0,2.0,310.0,20.0,20.0,33.0,1.0,3.0,0.13,225.0,225.0,252.0,134.0,0.0
2671,Kokkos_ViewSupport.hpp,0.0,4.0,0.0,98.0,346.0,92.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,32.0,522.0,98.0,338.0,254.0,40.0,92.0,0.0,8.0,139.0,196.0,142.0,0.0,54.0,8.0,8.0,8.0,1.0,7.0,0.27,47.0,47.0,48.0,32.0,0.0
2672,compute_reduce_region.cpp,7.0,57.0,2.0,33.0,194.0,28.0,22.0,22.0,25.0,3.0,66.0,7.0,57.0,2.0,0.0,3.0,255.0,33.0,175.0,46.0,147.0,28.0,0.0,19.0,116.0,182.0,46.0,0.0,136.0,55.0,55.0,63.0,9.0,6.0,0.16,65.0,65.0,75.0,11.0,0.0
2673,TestHWLOC.cpp,0.0,3.0,0.0,8.0,19.0,42.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,4.0,69.0,8.0,16.0,6.0,5.0,42.0,0.0,3.0,8.0,13.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.62,4.0,4.0,4.0,4.0,0.0
2674,FE_Interpolate.cpp,1.0,20.0,4.0,96.0,707.0,193.0,4.0,4.0,6.0,1.0,25.0,1.0,20.0,4.0,0.0,35.0,993.0,96.0,702.0,285.0,397.0,193.0,0.0,5.0,418.0,571.0,212.0,0.0,359.0,15.0,15.0,35.0,1.0,6.0,0.27,151.0,151.0,199.0,35.0,0.0
2675,pair_zbl_gpu.cpp,3.0,23.0,0.0,34.0,180.0,28.0,4.0,4.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,6.0,242.0,34.0,160.0,54.0,101.0,28.0,0.0,20.0,91.0,116.0,32.0,0.0,84.0,8.0,8.0,10.0,1.0,5.0,0.17,24.0,24.0,27.0,6.0,0.0
2676,simple_view_lambda.cpp,2.0,8.0,28.0,7.0,18.0,91.0,1.0,1.0,1.0,1.0,38.0,2.0,8.0,28.0,0.0,1.0,116.0,7.0,16.0,9.0,6.0,91.0,0.0,2.0,11.0,13.0,9.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,5.69,1.0,1.0,1.0,1.0,0.0
2677,pair_gauss_cut_omp.cpp,5.0,26.0,1.0,29.0,115.0,17.0,4.0,4.0,5.0,1.0,31.0,5.0,26.0,1.0,0.0,4.0,160.0,29.0,104.0,23.0,70.0,17.0,1.0,11.0,74.0,91.0,21.0,0.0,70.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
2678,lal_coul.cpp,2.0,12.0,1.0,26.0,119.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,12.0,1.0,0.0,8.0,166.0,26.0,109.0,39.0,67.0,21.0,2.0,9.0,58.0,76.0,24.0,0.0,52.0,5.0,5.0,6.0,1.0,1.0,0.19,17.0,17.0,18.0,8.0,0.0
2681,compute_dpd.cpp,4.0,13.0,0.0,22.0,48.0,18.0,3.0,3.0,3.0,1.0,17.0,4.0,13.0,0.0,0.0,3.0,88.0,22.0,40.0,15.0,26.0,18.0,0.0,8.0,30.0,39.0,14.0,0.0,25.0,4.0,4.0,4.0,1.0,2.0,0.45,8.0,8.0,8.0,3.0,0.0
2682,fix_npt_cuda.cpp,8.0,34.0,7.0,13.0,42.0,20.0,4.0,4.0,4.0,1.0,49.0,8.0,34.0,7.0,0.0,1.0,75.0,13.0,37.0,6.0,30.0,20.0,0.0,5.0,30.0,37.0,7.0,0.0,30.0,4.0,4.0,4.0,1.0,1.0,0.54,4.0,4.0,4.0,1.0,0.0
2683,fix_npt_cuda.h,0.0,1.0,0.0,9.0,15.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,36.0,7.0,7.0,5.0,0.0,12.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.71,1.0,1.0,1.0,1.0,0.0
2684,lal_lj96.cpp,2.0,13.0,0.0,22.0,112.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,154.0,22.0,102.0,35.0,64.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0.0
2687,pair_eam_alloy_opt.cpp,0.0,2.0,0.0,5.0,4.0,25.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,34.0,5.0,3.0,2.0,0.0,25.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.33,1.0,1.0,1.0,1.0,0.0
2688,pair_eam_alloy_opt.h,0.0,1.0,0.0,9.0,16.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,37.0,7.0,7.0,5.0,0.0,12.0,3.0,8.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.71,1.0,1.0,1.0,1.0,0.0
2689,pair_lj_cut_tip4p_cut.cpp,5.0,30.0,2.0,129.0,533.0,85.0,5.0,5.0,6.0,1.0,37.0,5.0,30.0,2.0,0.0,17.0,747.0,129.0,518.0,77.0,417.0,85.0,0.0,15.0,400.0,493.0,77.0,0.0,416.0,32.0,32.0,38.0,4.0,7.0,0.16,93.0,93.0,105.0,20.0,0.0
2690,pairhash.h,0.0,4.0,0.0,105.0,422.0,165.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,7.0,62.0,682.0,83.0,296.0,106.0,134.0,153.0,149.0,6.0,144.0,234.0,103.0,0.0,131.0,7.0,7.0,11.0,3.0,3.0,0.52,90.0,90.0,98.0,64.0,0.0
2691,FundamentalAtomicQuantity.cpp,1.0,15.0,2.0,16.0,96.0,46.0,4.0,4.0,4.0,1.0,17.0,1.0,15.0,2.0,0.0,6.0,152.0,16.0,95.0,40.0,42.0,46.0,0.0,1.0,40.0,64.0,24.0,0.0,40.0,12.0,12.0,13.0,1.0,6.0,0.48,22.0,22.0,24.0,6.0,0.0
2692,angle_fourier_omp.cpp,9.0,34.0,2.0,37.0,116.0,23.0,6.0,6.0,7.0,1.0,45.0,9.0,33.0,2.0,0.0,3.0,175.0,37.0,103.0,20.0,72.0,23.0,1.0,13.0,74.0,94.0,19.0,0.0,75.0,9.0,9.0,12.0,1.0,4.0,0.22,18.0,18.0,22.0,3.0,0.0
2693,angle_fourier_omp.h,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
2694,body23joint.cpp,4.0,11.0,4.0,61.0,143.0,65.0,1.0,1.0,1.0,1.0,18.0,4.0,11.0,4.0,0.0,12.0,260.0,61.0,134.0,25.0,100.0,65.0,0.0,9.0,110.0,122.0,25.0,0.0,97.0,1.0,1.0,1.0,1.0,0.0,0.49,12.0,12.0,12.0,12.0,0.0
2695,pair_lj_charmm_coul_charmm_cuda_cu.h,0.0,0.0,0.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0,1.0,0.0,22.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
2696,Kokkos_Atomic_Exchange.hpp,2.0,14.0,0.0,44.0,237.0,62.0,2.0,2.0,2.0,1.0,16.0,2.0,11.0,0.0,0.0,8.0,340.0,31.0,101.0,58.0,35.0,49.0,140.0,25.0,49.0,58.0,29.0,2.0,27.0,2.0,2.0,2.0,1.0,1.0,0.49,14.0,14.0,14.0,8.0,0.0
2706,pair_lj_cut_coul_msm_omp.cpp,6.0,39.0,1.0,34.0,165.0,18.0,7.0,7.0,8.0,1.0,45.0,6.0,38.0,1.0,0.0,4.0,216.0,34.0,153.0,29.0,111.0,18.0,1.0,12.0,108.0,135.0,27.0,0.0,108.0,16.0,16.0,19.0,1.0,6.0,0.12,26.0,26.0,30.0,4.0,0.0
2707,pair_lj_cut_coul_msm_omp.h,0.0,0.0,0.0,14.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,12.0,11.0,8.0,0.0,22.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2708,dump_cfg_mpiio.h,0.0,0.0,0.0,15.0,33.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,77.0,13.0,22.0,19.0,0.0,34.0,4.0,9.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0
2709,dihedral_helix_omp.cpp,16.0,63.0,3.0,57.0,205.0,26.0,9.0,9.0,11.0,1.0,81.0,16.0,62.0,3.0,0.0,3.0,287.0,57.0,188.0,25.0,150.0,26.0,1.0,17.0,142.0,169.0,24.0,0.0,145.0,18.0,18.0,23.0,1.0,4.0,0.14,27.0,27.0,33.0,3.0,0.0
2710,dihedral_helix_omp.h,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
2711,angle_dipole.cpp,3.0,14.0,1.0,55.0,152.0,51.0,2.0,2.0,3.0,1.0,17.0,3.0,14.0,1.0,0.0,10.0,246.0,55.0,141.0,43.0,100.0,51.0,0.0,11.0,111.0,137.0,45.0,0.0,92.0,6.0,6.0,7.0,1.0,2.0,0.36,24.0,24.0,25.0,10.0,0.0
2712,pair_lubricateU_poly.cpp,33.0,87.0,23.0,289.0,722.0,233.0,14.0,14.0,15.0,1.0,142.0,33.0,87.0,23.0,0.0,8.0,1234.0,289.0,697.0,121.0,585.0,233.0,0.0,25.0,586.0,698.0,122.0,0.0,576.0,23.0,23.0,27.0,3.0,5.0,0.33,111.0,111.0,123.0,10.0,0.0
2713,pair_lubricateU_poly.h,0.0,1.0,0.0,12.0,26.0,45.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,83.0,10.0,18.0,15.0,0.0,45.0,3.0,7.0,12.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0,1.0,0.0
2714,pair_lj_cut_tip4p_long_omp.cpp,11.0,60.0,6.0,79.0,377.0,58.0,10.0,10.0,11.0,1.0,76.0,11.0,59.0,6.0,0.0,6.0,512.0,79.0,356.0,50.0,281.0,58.0,1.0,21.0,263.0,322.0,45.0,0.0,277.0,39.0,39.0,46.0,1.0,7.0,0.16,58.0,58.0,66.0,6.0,0.0
2715,lal_soft.cpp,2.0,12.0,1.0,25.0,114.0,21.0,2.0,2.0,2.0,1.0,14.0,2.0,12.0,1.0,0.0,8.0,160.0,25.0,104.0,39.0,62.0,21.0,2.0,9.0,53.0,70.0,24.0,0.0,46.0,4.0,4.0,5.0,1.0,1.0,0.2,16.0,16.0,17.0,8.0,0.0
2718,compute_stress_tally.cpp,3.0,18.0,1.0,49.0,170.0,31.0,4.0,4.0,5.0,1.0,22.0,3.0,18.0,1.0,0.0,9.0,249.0,49.0,161.0,36.0,118.0,31.0,0.0,9.0,124.0,160.0,33.0,0.0,127.0,12.0,12.0,17.0,1.0,4.0,0.19,35.0,35.0,49.0,9.0,0.0
2719,compute_stress_tally.h,0.0,0.0,0.0,16.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,14.0,21.0,18.0,0.0,21.0,3.0,7.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2720,atom_vec_tri.cpp,2.0,32.0,0.0,203.0,1491.0,144.0,4.0,4.0,4.0,1.0,35.0,2.0,32.0,0.0,0.0,46.0,1838.0,203.0,1476.0,165.0,1224.0,144.0,0.0,15.0,1215.0,1406.0,162.0,0.0,1244.0,15.0,15.0,18.0,3.0,4.0,0.1,192.0,192.0,201.0,48.0,0.0
2721,pair_sph_lj.h,0.0,0.0,0.0,11.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,9.0,16.0,13.0,0.0,13.0,3.0,7.0,11.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0
2722,create_box.cpp,9.0,58.0,7.0,24.0,130.0,27.0,18.0,18.0,19.0,1.0,74.0,9.0,58.0,7.0,0.0,2.0,181.0,24.0,117.0,5.0,109.0,27.0,0.0,13.0,86.0,123.0,6.0,0.0,117.0,35.0,35.0,36.0,1.0,3.0,0.23,36.0,36.0,37.0,2.0,0.0
2723,colvarscript.h,0.0,1.0,1.0,17.0,27.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,51.0,17.0,17.0,13.0,0.0,8.0,0.0,10.0,11.0,13.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.47,2.0,2.0,2.0,2.0,0.0
2724,improper_cvff.cpp,6.0,29.0,2.0,69.0,249.0,40.0,5.0,5.0,6.0,1.0,37.0,6.0,29.0,2.0,0.0,8.0,358.0,69.0,235.0,34.0,188.0,40.0,0.0,14.0,180.0,220.0,34.0,0.0,186.0,23.0,23.0,29.0,1.0,3.0,0.17,39.0,39.0,45.0,8.0,0.0
2725,lal_lj_coul_debye.cpp,2.0,15.0,0.0,24.0,124.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,168.0,24.0,114.0,39.0,72.0,20.0,2.0,9.0,58.0,74.0,21.0,0.0,53.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0.0
2728,pair_gran_hooke.cpp,20.0,68.0,10.0,69.0,217.0,47.0,10.0,10.0,11.0,1.0,98.0,20.0,68.0,10.0,0.0,3.0,333.0,69.0,206.0,43.0,169.0,47.0,0.0,11.0,179.0,207.0,41.0,0.0,166.0,19.0,19.0,22.0,1.0,5.0,0.23,29.0,29.0,32.0,3.0,0.0
2729,atom_kokkos.cpp,3.0,16.0,2.0,49.0,166.0,49.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,2.0,0.0,10.0,264.0,49.0,156.0,17.0,117.0,49.0,0.0,10.0,122.0,149.0,16.0,0.0,133.0,19.0,19.0,19.0,4.0,2.0,0.31,32.0,32.0,32.0,13.0,0.0
2730,ewald_disp.h,0.0,1.0,0.0,16.0,69.0,80.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,165.0,14.0,56.0,53.0,1.0,80.0,3.0,12.0,54.0,56.0,55.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.43,1.0,1.0,1.0,1.0,0.0
2731,pair_tersoff_intel.cpp,0.0,5.0,0.0,108.0,1314.0,86.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,3.0,1504.0,7.0,16.0,4.0,5.0,17.0,1449.0,105.0,4.0,9.0,4.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,1.06,4.0,4.0,4.0,3.0,0.0
2732,rowmatrix.cpp,0.0,6.0,0.0,26.0,134.0,25.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,0.0,22.0,176.0,26.0,130.0,34.0,78.0,25.0,0.0,4.0,85.0,125.0,35.0,0.0,90.0,3.0,3.0,3.0,1.0,1.0,0.19,39.0,39.0,42.0,22.0,0.0
2733,pppm_disp.cpp,13.0,70.0,5.0,1319.0,6146.0,776.0,12.0,11.0,12.0,1.0,88.0,13.0,70.0,5.0,0.0,87.0,8214.0,1319.0,6101.0,1238.0,4997.0,776.0,6.0,41.0,4994.0,5993.0,1151.0,1.0,4841.0,63.0,62.0,98.0,16.0,8.0,0.13,1006.0,975.0,1072.0,122.0,0.0
2734,pair_coul_diel_omp.cpp,5.0,28.0,1.0,31.0,121.0,18.0,4.0,4.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,4.0,169.0,31.0,110.0,25.0,75.0,18.0,1.0,11.0,80.0,97.0,23.0,0.0,74.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
2735,compute_temp_region_eff.cpp,2.0,15.0,0.0,53.0,204.0,41.0,3.0,3.0,3.0,1.0,17.0,2.0,15.0,0.0,0.0,13.0,298.0,53.0,190.0,60.0,135.0,41.0,0.0,14.0,130.0,171.0,59.0,0.0,112.0,10.0,10.0,13.0,1.0,4.0,0.22,40.0,40.0,45.0,13.0,0.0
2736,compute_smd_rho.cpp,2.0,9.0,0.0,21.0,56.0,30.0,3.0,3.0,3.0,1.0,11.0,2.0,9.0,0.0,0.0,5.0,107.0,21.0,47.0,14.0,32.0,30.0,0.0,9.0,28.0,42.0,14.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.64,13.0,13.0,14.0,5.0,0.0
2737,fix_set_force_cuda_cu.h,0.0,0.0,0.0,2.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,2.0,2.0,0.0,22.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
2738,verlet_cuda.cpp,57.0,125.0,12.0,357.0,786.0,103.0,32.0,32.0,40.0,1.0,193.0,55.0,115.0,11.0,0.0,6.0,1242.0,343.0,693.0,47.0,534.0,97.0,68.0,46.0,476.0,777.0,211.0,0.0,566.0,80.0,80.0,103.0,3.0,4.0,0.14,191.0,191.0,242.0,8.0,0.0
2739,verlet_cuda.h,0.0,0.0,0.0,11.0,30.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,9.0,21.0,17.0,0.0,24.0,3.0,8.0,15.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0
2740,pair_airebo.cpp,22.0,141.0,5.0,576.0,3417.0,212.0,20.0,20.0,23.0,3.0,168.0,22.0,141.0,5.0,0.0,24.0,4202.0,576.0,3396.0,224.0,2943.0,212.0,0.0,21.0,3091.0,3546.0,211.0,0.0,3335.0,76.0,76.0,79.0,25.0,10.0,0.06,486.0,486.0,558.0,80.0,0.0
2741,fix_minimize.cpp,1.0,10.0,0.0,43.0,139.0,52.0,2.0,2.0,2.0,1.0,12.0,1.0,10.0,0.0,0.0,13.0,234.0,43.0,133.0,33.0,82.0,52.0,0.0,6.0,104.0,133.0,33.0,0.0,100.0,5.0,5.0,5.0,1.0,2.0,0.39,27.0,27.0,27.0,13.0,0.0
2742,compute_displace_atom.cpp,4.0,19.0,2.0,36.0,125.0,33.0,3.0,3.0,3.0,1.0,24.0,4.0,19.0,2.0,0.0,6.0,194.0,36.0,113.0,33.0,88.0,33.0,0.0,12.0,86.0,105.0,32.0,0.0,73.0,7.0,7.0,7.0,1.0,3.0,0.29,18.0,18.0,18.0,6.0,0.0
2743,pair_lj_charmm_coul_long_intel.cpp,7.0,70.0,1.0,72.0,583.0,28.0,11.0,11.0,12.0,1.0,78.0,7.0,48.0,1.0,0.0,8.0,679.0,70.0,387.0,128.0,271.0,27.0,132.0,116.0,323.0,407.0,118.0,10.0,279.0,48.0,48.0,54.0,1.0,6.0,0.07,84.0,84.0,96.0,8.0,0.0
2744,pair_lj_cut_dipole_cut.h,0.0,0.0,0.0,12.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,74.0,10.0,23.0,20.0,0.0,31.0,3.0,7.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0
2745,neigh_list.cpp,4.0,25.0,0.0,49.0,213.0,37.0,5.0,5.0,5.0,1.0,29.0,4.0,25.0,0.0,0.0,8.0,298.0,49.0,203.0,25.0,158.0,37.0,0.0,10.0,155.0,193.0,23.0,0.0,170.0,8.0,8.0,9.0,1.0,3.0,0.18,37.0,37.0,38.0,8.0,0.0
