index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
1722,pair_morse_soft.h,0.0,1.0,0.0,14.0,30.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,59.0,12.0,22.0,19.0,0.0,15.0,3.0,7.0,17.0,18.0,18.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.68,1.0,1.0,1.0,1.0,0.0
1723,pair_morse_soft.cpp,4.0,23.0,1.0,81.0,294.0,49.0,5.0,5.0,5.0,1.0,28.0,4.0,23.0,1.0,0.0,12.0,424.0,81.0,282.0,56.0,207.0,49.0,0.0,12.0,214.0,270.0,56.0,0.0,214.0,11.0,11.0,13.0,5.0,5.0,0.17,55.0,55.0,58.0,16.0,0.0
1724,pair_lj_cut_coul_msm.cpp,9.0,64.0,1.0,66.0,403.0,25.0,13.0,13.0,16.0,1.0,73.0,9.0,64.0,1.0,0.0,6.0,494.0,66.0,385.0,57.0,304.0,25.0,0.0,18.0,269.0,347.0,55.0,0.0,292.0,30.0,30.0,40.0,4.0,8.0,0.06,76.0,76.0,95.0,9.0,0.0
1725,compute_property_atom.cpp,1.0,17.0,0.0,268.0,1320.0,100.0,5.0,5.0,5.0,1.0,19.0,1.0,17.0,0.0,0.0,76.0,1688.0,268.0,1305.0,457.0,974.0,100.0,0.0,15.0,880.0,1233.0,455.0,0.0,778.0,117.0,117.0,123.0,1.0,3.0,0.08,352.0,352.0,382.0,76.0,0.0
1726,compute_smd_hourglass_error.cpp,2.0,10.0,0.0,22.0,60.0,30.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,5.0,112.0,22.0,50.0,14.0,34.0,30.0,0.0,10.0,29.0,44.0,14.0,0.0,30.0,5.0,5.0,5.0,1.0,2.0,0.60,14.0,14.0,15.0,5.0,0.0
1727,compute_smd_hourglass_error.h,0.0,0.0,0.0,12.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,10.0,13.0,10.0,0.0,22.0,3.0,7.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0
1728,pair_beck_omp.h,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0
1729,pair_beck.h,0.0,0.0,0.0,12.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,10.0,22.0,19.0,0.0,30.0,3.0,7.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0
1730,multiple.cpp,27.0,57.0,14.0,32.0,66.0,38.0,8.0,8.0,8.0,1.0,97.0,27.0,57.0,14.0,0.0,1.0,134.0,32.0,58.0,19.0,48.0,38.0,0.0,8.0,51.0,60.0,19.0,0.0,41.0,8.0,8.0,8.0,1.0,2.0,0.66,8.0,8.0,8.0,1.0,0.0
1731,TestMDRange.hpp,16.0,62.0,0.0,118.0,393.0,49.0,22.0,22.0,22.0,4.0,78.0,16.0,62.0,0.0,0.0,6.0,555.0,118.0,390.0,161.0,265.0,49.0,0.0,3.0,319.0,522.0,169.0,19.0,334.0,71.0,71.0,71.0,11.0,4.0,0.13,130.0,130.0,130.0,25.0,0.0
1732,pair_table_rx.h,0.0,0.0,0.0,17.0,54.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,172.0,15.0,46.0,42.0,0.0,101.0,3.0,7.0,40.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20,0.0,0.0,0.0,0.0,0.0
1733,pair_coul_dsf_kokkos.cpp,6.0,36.0,1.0,66.0,334.0,34.0,7.0,7.0,9.0,1.0,42.0,6.0,36.0,1.0,0.0,8.0,434.0,66.0,305.0,74.0,226.0,34.0,1.0,28.0,177.0,237.0,57.0,0.0,180.0,24.0,24.0,26.0,1.0,4.0,0.11,58.0,58.0,75.0,8.0,0.0
1734,pair_coul_dsf_kokkos.h,0.0,0.0,0.0,25.0,57.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,102.0,23.0,45.0,42.0,0.0,20.0,5.0,9.0,29.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
1735,symbolic_task.hpp,0.0,6.0,0.0,21.0,90.0,7.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,2.0,11.0,118.0,21.0,86.0,38.0,44.0,7.0,0.0,4.0,46.0,68.0,27.0,0.0,41.0,3.0,3.0,3.0,1.0,2.0,0.08,20.0,20.0,20.0,11.0,0.0
1736,pair_lj_class2_coul_long_kokkos.cpp,4.0,25.0,1.0,77.0,378.0,48.0,4.0,4.0,4.0,1.0,29.0,4.0,25.0,1.0,0.0,13.0,503.0,77.0,347.0,122.0,224.0,48.0,1.0,30.0,232.0,279.0,92.0,0.0,187.0,10.0,10.0,11.0,1.0,2.0,0.14,49.0,49.0,58.0,13.0,0.0
1737,pair_lj_class2_coul_long_kokkos.h,0.0,1.0,0.0,27.0,104.0,30.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,161.0,25.0,92.0,88.0,2.0,30.0,5.0,9.0,82.0,83.0,69.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.33,2.0,2.0,2.0,2.0,0.0
1738,pair_buck_coul_long_kokkos.h,0.0,1.0,0.0,29.0,105.0,30.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,164.0,27.0,93.0,89.0,2.0,30.0,5.0,9.0,85.0,86.0,70.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.32,2.0,2.0,2.0,2.0,0.0
1739,pair_buck_coul_long.h,0.0,0.0,0.0,13.0,37.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,11.0,29.0,26.0,0.0,38.0,3.0,7.0,24.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0
1740,lal_born_coul_long.cpp,2.0,16.0,0.0,24.0,131.0,20.0,2.0,2.0,2.0,1.0,18.0,2.0,16.0,0.0,0.0,7.0,175.0,24.0,121.0,39.0,79.0,20.0,2.0,9.0,59.0,75.0,21.0,0.0,54.0,5.0,5.0,6.0,1.0,1.0,0.17,15.0,15.0,16.0,7.0,0.0
1743,lal_born_coul_long.h,0.0,0.0,0.0,16.0,34.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,16.0,30.0,27.0,0.0,38.0,0.0,4.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0
1744,pair_buck_coul_cut_gpu.cpp,3.0,25.0,0.0,36.0,196.0,28.0,4.0,4.0,5.0,1.0,29.0,3.0,25.0,0.0,0.0,6.0,260.0,36.0,177.0,63.0,115.0,28.0,0.0,19.0,102.0,129.0,37.0,0.0,92.0,10.0,10.0,10.0,1.0,5.0,0.16,26.0,26.0,29.0,6.0,0.0
1745,dihedral_class2_omp.cpp,36.0,117.0,12.0,118.0,365.0,54.0,19.0,19.0,21.0,1.0,165.0,36.0,116.0,12.0,0.0,3.0,536.0,118.0,350.0,30.0,307.0,54.0,1.0,15.0,314.0,368.0,28.0,0.0,340.0,47.0,47.0,52.0,1.0,4.0,0.15,56.0,56.0,62.0,3.0,0.0
1746,dihedral_class2_omp.h,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50,0.0,0.0,0.0,0.0,0.0
1747,fix_momentum.cpp,7.0,34.0,2.0,37.0,147.0,27.0,11.0,11.0,12.0,1.0,43.0,7.0,34.0,2.0,0.0,4.0,211.0,37.0,139.0,36.0,107.0,27.0,0.0,8.0,90.0,134.0,36.0,0.0,98.0,27.0,27.0,27.0,1.0,4.0,0.19,42.0,42.0,48.0,4.0,0.0
1748,unwrap_molecules.c,16.0,85.0,8.0,17.0,86.0,8.0,44.0,39.0,49.0,1.0,103.0,16.0,85.0,8.0,0.0,1.0,105.0,17.0,85.0,4.0,65.0,8.0,0.0,1.0,66.0,111.0,4.0,0.0,107.0,44.0,39.0,49.0,1.0,7.0,0.09,44.0,39.0,49.0,1.0,0.0
1749,neigh_gran.cpp,14.0,90.0,3.0,115.0,640.0,84.0,17.0,17.0,18.0,11.0,107.0,14.0,90.0,3.0,0.0,7.0,839.0,115.0,633.0,145.0,474.0,84.0,0.0,7.0,493.0,610.0,151.0,0.0,459.0,30.0,30.0,33.0,22.0,8.0,0.13,116.0,116.0,127.0,80.0,0.0
1750,molfile_interface.cpp,3.0,18.0,1.0,205.0,861.0,167.0,6.0,6.0,7.0,1.0,22.0,3.0,17.0,1.0,0.0,39.0,1185.0,193.0,737.0,331.0,519.0,151.0,91.0,58.0,466.0,688.0,126.0,31.0,531.0,26.0,26.0,36.0,7.0,4.0,0.20,233.0,233.0,280.0,74.0,0.0
1751,pair_colloid_omp.cpp,6.0,42.0,1.0,34.0,180.0,17.0,6.0,6.0,7.0,2.0,48.0,6.0,41.0,1.0,0.0,4.0,230.0,34.0,167.0,25.0,132.0,17.0,1.0,13.0,124.0,151.0,24.0,0.0,127.0,15.0,13.0,16.0,8.0,4.0,0.10,24.0,22.0,26.0,11.0,0.0
1752,lal_lj_coul_debye_ext.cpp,2.0,17.0,0.0,19.0,93.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,129.0,19.0,89.0,34.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,0.0
1753,gemm.hpp,0.0,6.0,0.0,19.0,70.0,10.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,4.0,99.0,19.0,62.0,50.0,5.0,10.0,0.0,8.0,15.0,21.0,17.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.16,4.0,4.0,4.0,4.0,0.0
1754,trsm_l_u_ct_for_factor_blocked.hpp,11.0,54.0,12.0,29.0,124.0,32.0,6.0,6.0,7.0,1.0,77.0,11.0,54.0,12.0,0.0,2.0,185.0,29.0,120.0,52.0,72.0,32.0,0.0,4.0,37.0,50.0,26.0,0.0,24.0,6.0,6.0,8.0,1.0,3.0,0.27,11.0,11.0,14.0,2.0,0.0
1755,bond_fene_omp.cpp,8.0,32.0,2.0,32.0,108.0,24.0,6.0,6.0,7.0,2.0,42.0,8.0,31.0,2.0,0.0,3.0,163.0,32.0,95.0,20.0,64.0,24.0,1.0,13.0,58.0,78.0,18.0,0.0,60.0,10.0,10.0,12.0,4.0,4.0,0.25,19.0,19.0,22.0,6.0,0.0
1756,bond_fene_omp.h,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50,0.0,0.0,0.0,0.0,0.0
1757,pair_lj_cut_gpu.cpp,2.0,19.0,0.0,38.0,174.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,19.0,0.0,0.0,7.0,241.0,38.0,155.0,55.0,95.0,29.0,0.0,19.0,90.0,114.0,35.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,23.0,23.0,26.0,7.0,0.0
1758,ImplicitFunctors.hpp,4.0,19.0,2.0,119.0,389.0,81.0,2.0,2.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,15.0,585.0,119.0,384.0,229.0,206.0,81.0,0.0,5.0,258.0,294.0,160.0,0.0,134.0,8.0,8.0,10.0,1.0,3.0,0.21,37.0,37.0,39.0,15.0,0.0
1759,fix_nve_tri.cpp,4.0,17.0,2.0,31.0,97.0,27.0,3.0,3.0,3.0,1.0,23.0,4.0,17.0,2.0,0.0,5.0,155.0,31.0,88.0,34.0,64.0,27.0,0.0,9.0,66.0,85.0,34.0,0.0,51.0,6.0,6.0,6.0,1.0,3.0,0.31,17.0,17.0,17.0,5.0,0.0
1760,fix_nve_tri.h,0.0,1.0,0.0,11.0,22.0,33.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,66.0,9.0,14.0,11.0,0.0,33.0,3.0,7.0,8.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.36,1.0,1.0,1.0,1.0,0.0
1762,compute_heat_flux.cpp,5.0,24.0,3.0,32.0,105.0,32.0,4.0,4.0,5.0,1.0,32.0,5.0,24.0,3.0,0.0,4.0,169.0,32.0,95.0,27.0,74.0,32.0,0.0,10.0,64.0,80.0,25.0,0.0,55.0,6.0,6.0,8.0,1.0,2.0,0.34,15.0,15.0,19.0,4.0,0.0
1763,compute_heat_flux.h,0.0,0.0,0.0,11.0,20.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,9.0,12.0,9.0,0.0,37.0,3.0,7.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,0.0,0.0,0.0,0.0,0.0
1764,control.c,5.0,14.0,1.0,357.0,896.0,87.0,2.0,2.0,2.0,1.0,21.0,5.0,14.0,1.0,0.0,46.0,1340.0,357.0,874.0,340.0,549.0,87.0,0.0,22.0,482.0,572.0,211.0,0.0,361.0,7.0,7.0,8.0,5.0,2.0,0.10,90.0,90.0,97.0,52.0,0.0
1777,pair_nm_cut.h,0.0,0.0,0.0,13.0,33.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,11.0,25.0,22.0,0.0,30.0,3.0,7.0,20.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20,0.0,0.0,0.0,0.0,0.0
1778,fix_deposit.h,0.0,0.0,0.0,14.0,44.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,180.0,12.0,35.0,32.0,0.0,122.0,3.0,8.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,0.0,0.0,0.0,0.0,0.0
1779,dihedral_opls_intel.h,0.0,1.0,0.0,19.0,46.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,80.0,17.0,34.0,28.0,1.0,15.0,4.0,10.0,19.0,22.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.44,2.0,2.0,2.0,2.0,0.0
1780,neigh_request.cpp,4.0,18.0,4.0,44.0,131.0,65.0,8.0,8.0,8.0,1.0,26.0,4.0,18.0,4.0,0.0,7.0,240.0,44.0,128.0,14.0,104.0,65.0,0.0,3.0,108.0,165.0,14.0,0.0,151.0,28.0,28.0,28.0,1.0,4.0,0.51,56.0,56.0,57.0,7.0,0.0
1781,pair_yukawa_gpu.h,0.0,0.0,0.0,11.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,9.0,15.0,12.0,0.0,24.0,3.0,7.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60,0.0,0.0,0.0,0.0,0.0
1782,pair_yukawa.h,0.0,0.0,0.0,12.0,32.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,10.0,24.0,21.0,0.0,25.0,3.0,7.0,19.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0
1783,Kokkos_Atomic_Decrement.hpp,0.0,10.0,1.0,8.0,66.0,48.0,1.0,1.0,1.0,1.0,10.0,0.0,3.0,0.0,0.0,4.0,117.0,8.0,27.0,18.0,4.0,44.0,24.0,15.0,5.0,14.0,10.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.63,4.0,4.0,4.0,4.0,0.0
1784,angle_harmonic.cpp,4.0,15.0,1.0,59.0,165.0,36.0,3.0,3.0,4.0,1.0,19.0,4.0,15.0,1.0,0.0,10.0,260.0,59.0,153.0,42.0,110.0,36.0,0.0,12.0,119.0,152.0,44.0,0.0,108.0,11.0,11.0,15.0,1.0,2.0,0.24,31.0,31.0,36.0,10.0,0.0
1785,fix_wall_reflect.cpp,6.0,30.0,1.0,41.0,165.0,23.0,12.0,12.0,15.0,2.0,36.0,6.0,30.0,1.0,0.0,5.0,229.0,41.0,152.0,35.0,116.0,23.0,0.0,13.0,108.0,172.0,34.0,0.0,138.0,37.0,37.0,51.0,4.0,5.0,0.15,62.0,62.0,77.0,10.0,0.0
1786,colvarvalue.cpp,1.0,24.0,0.0,67.0,561.0,12.0,8.0,3.0,8.0,1.0,25.0,1.0,24.0,0.0,0.0,23.0,640.0,67.0,556.0,65.0,418.0,12.0,0.0,5.0,222.0,410.0,41.0,8.0,361.0,13.0,6.0,13.0,6.0,4.0,0.02,173.0,66.0,173.0,28.0,0.0
1787,angle_charmm.cpp,5.0,18.0,1.0,69.0,198.0,41.0,3.0,3.0,4.0,1.0,24.0,5.0,18.0,1.0,0.0,10.0,308.0,69.0,186.0,51.0,142.0,41.0,0.0,12.0,151.0,186.0,53.0,0.0,133.0,13.0,13.0,17.0,1.0,2.0,0.22,33.0,33.0,38.0,10.0,0.0
1788,atom_vec_molecular.cpp,3.0,29.0,0.0,153.0,853.0,80.0,5.0,5.0,5.0,1.0,32.0,3.0,29.0,0.0,0.0,29.0,1086.0,153.0,844.0,93.0,677.0,80.0,0.0,9.0,681.0,830.0,88.0,0.0,742.0,31.0,31.0,31.0,1.0,4.0,0.09,152.0,152.0,154.0,29.0,0.0
1789,atom_vec_molecular.h,0.0,0.0,0.0,11.0,62.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,97.0,9.0,54.0,51.0,0.0,24.0,3.0,7.0,49.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
1790,fix_qeq_slater.cpp,7.0,28.0,1.0,82.0,272.0,29.0,4.0,4.0,5.0,1.0,35.0,7.0,28.0,1.0,0.0,9.0,379.0,82.0,252.0,72.0,190.0,29.0,0.0,20.0,191.0,233.0,71.0,0.0,162.0,8.0,8.0,8.0,4.0,3.0,0.12,39.0,39.0,44.0,12.0,0.0
1791,fix_smd_tlsph_reference_configuration.cpp,4.0,20.0,3.0,104.0,386.0,125.0,3.0,3.0,3.0,1.0,26.0,4.0,20.0,3.0,0.0,18.0,608.0,104.0,365.0,78.0,278.0,125.0,0.0,21.0,285.0,351.0,83.0,0.0,268.0,26.0,26.0,26.0,10.0,4.0,0.34,61.0,61.0,61.0,27.0,0.0
1792,fix_smd_tlsph_reference_configuration.h,0.0,0.0,0.0,18.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,86.0,16.0,35.0,32.0,0.0,28.0,3.0,8.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80,0.0,0.0,0.0,0.0,0.0
1793,smd_kernels.h,1.0,10.0,5.0,23.0,78.0,52.0,3.0,3.0,3.0,1.0,16.0,1.0,10.0,5.0,0.0,7.0,146.0,23.0,75.0,18.0,51.0,52.0,0.0,3.0,34.0,53.0,17.0,0.0,36.0,4.0,4.0,6.0,4.0,1.0,0.69,18.0,18.0,20.0,10.0,0.0
1794,compute_plasticity_atom.cpp,2.0,10.0,1.0,24.0,62.0,25.0,3.0,3.0,3.0,1.0,13.0,2.0,10.0,1.0,0.0,5.0,111.0,24.0,51.0,16.0,32.0,25.0,0.0,11.0,31.0,48.0,14.0,0.0,34.0,7.0,7.0,8.0,1.0,2.0,0.49,16.0,16.0,17.0,5.0,0.0
1795,compute_plasticity_atom.h,0.0,0.0,0.0,11.0,22.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,9.0,14.0,11.0,0.0,33.0,3.0,7.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0
1796,compute_ke_rigid.cpp,1.0,8.0,0.0,14.0,43.0,16.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,4.0,73.0,14.0,33.0,7.0,18.0,16.0,0.0,10.0,16.0,26.0,6.0,0.0,20.0,3.0,3.0,3.0,1.0,2.0,0.48,9.0,9.0,9.0,4.0,0.0
1797,pair_born_coul_wolf.cpp,3.0,23.0,0.0,77.0,359.0,56.0,5.0,5.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,15.0,492.0,77.0,346.0,61.0,265.0,56.0,0.0,13.0,266.0,335.0,59.0,0.0,276.0,16.0,16.0,18.0,1.0,6.0,0.16,69.0,69.0,73.0,15.0,0.0
1798,pair_soft.cpp,2.0,14.0,0.0,64.0,218.0,50.0,4.0,4.0,4.0,1.0,16.0,2.0,14.0,0.0,0.0,15.0,332.0,64.0,205.0,45.0,132.0,50.0,0.0,13.0,144.0,198.0,44.0,0.0,154.0,10.0,10.0,12.0,1.0,4.0,0.24,53.0,53.0,56.0,15.0,0.0
1799,ucl_d_vec.h,0.0,6.0,0.0,45.0,282.0,164.0,1.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,1.0,38.0,491.0,45.0,164.0,80.0,95.0,146.0,76.0,64.0,94.0,136.0,46.0,0.0,90.0,2.0,2.0,2.0,1.0,1.0,0.89,42.0,42.0,42.0,38.0,0.0
1800,pair_gran_hooke_history_omp.cpp,13.0,55.0,5.0,62.0,235.0,35.0,8.0,8.0,9.0,1.0,73.0,13.0,55.0,5.0,0.0,4.0,331.0,62.0,220.0,45.0,173.0,35.0,1.0,15.0,175.0,206.0,43.0,0.0,163.0,15.0,15.0,16.0,1.0,5.0,0.16,31.0,31.0,34.0,4.0,0.0
1806,angle_cosine_shift.cpp,3.0,16.0,1.0,58.0,175.0,41.0,3.0,3.0,4.0,1.0,20.0,3.0,16.0,1.0,0.0,10.0,273.0,58.0,163.0,40.0,120.0,41.0,0.0,12.0,128.0,161.0,42.0,0.0,119.0,11.0,11.0,15.0,1.0,2.0,0.25,31.0,31.0,35.0,10.0,0.0
1807,angle_cosine_shift.h,0.0,0.0,0.0,11.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,9.0,21.0,18.0,0.0,12.0,3.0,8.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0
1808,pair_lj_cut_coul_long_kokkos.h,0.0,1.0,0.0,28.0,106.0,30.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,164.0,26.0,94.0,90.0,2.0,30.0,5.0,9.0,84.0,85.0,71.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.32,2.0,2.0,2.0,2.0,0.0
1809,Kokkos_HBWAllocators.hpp,0.0,0.0,0.0,10.0,22.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,4.0,0.0,0.0,0.0,44.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
1810,pair_reax_c.cpp,7.0,30.0,3.0,175.0,577.0,86.0,6.0,6.0,7.0,1.0,39.0,7.0,30.0,3.0,0.0,18.0,826.0,175.0,550.0,99.0,439.0,86.0,0.0,27.0,434.0,542.0,88.0,0.0,454.0,18.0,18.0,19.0,4.0,4.0,0.16,113.0,113.0,120.0,28.0,0.0
1811,fix_reax_c.h,0.0,0.0,0.0,13.0,29.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,11.0,21.0,18.0,0.0,25.0,3.0,7.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0
1812,reaxc_ffield.h,0.0,0.0,0.0,4.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,4.0,1.0,1.0,0.0,25.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.00,0.0,0.0,0.0,0.0,0.0
1813,reaxc_forces.h,0.0,0.0,0.0,4.0,11.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,6.0,6.0,0.0,25.0,0.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0
1814,fix_reaxc_bonds.h,0.0,0.0,0.0,11.0,39.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,9.0,29.0,26.0,0.0,12.0,3.0,9.0,24.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0
1815,ElasticTimeIntegrator.cpp,1.0,9.0,2.0,90.0,440.0,313.0,2.0,1.0,2.0,1.0,11.0,1.0,9.0,2.0,0.0,50.0,843.0,90.0,435.0,114.0,209.0,313.0,0.0,5.0,155.0,235.0,72.0,0.0,163.0,12.0,8.0,12.0,1.0,3.0,0.72,75.0,71.0,75.0,50.0,0.0
1816,ElasticTimeIntegrator.h,0.0,1.0,0.0,128.0,141.0,140.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,10.0,409.0,128.0,137.0,113.0,3.0,140.0,0.0,4.0,110.0,111.0,108.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.02,10.0,10.0,10.0,10.0,0.0
1817,fix_intel.cpp,3.0,41.0,1.0,138.0,998.0,57.0,8.0,8.0,8.0,1.0,45.0,3.0,27.0,1.0,0.0,15.0,1193.0,85.0,412.0,72.0,304.0,42.0,576.0,124.0,247.0,364.0,64.0,3.0,297.0,33.0,33.0,37.0,1.0,3.0,0.10,115.0,115.0,122.0,15.0,0.0
1818,pair_lj_cut_coul_cut_soft_omp.cpp,5.0,31.0,1.0,32.0,134.0,18.0,5.0,5.0,6.0,1.0,37.0,5.0,30.0,1.0,0.0,4.0,183.0,32.0,123.0,27.0,86.0,18.0,1.0,11.0,87.0,108.0,25.0,0.0,83.0,11.0,11.0,12.0,1.0,5.0,0.15,20.0,20.0,22.0,4.0,0.0
