hash,time,message,keyword_buggy,human_buggy,fastread_buggy
3554842,2016-06-01 13:00:00,Merge pull request #975 from jwpeterson/semilocal_predicate,0,0.0,0
6741d91,2016-06-01 13:40:53,Merge pull request #984 from dknez/stitch_meshes_shellface,0,0.0,0
8762ca6,2016-06-01 17:52:43,mesh stitcher needs to copy shellface_boundary_ids,0,0.0,0
ef5f9c9,2016-06-02 08:10:25,Update citations.,0,0.0,0
bce61d4,2016-06-02 09:10:22,Fix const-correctness issue in BoundaryInfo.,1,1.0,1
296730d,2016-06-02 09:57:54,Fix const-correctness issue in InfFE::Base::build_elem().,1,1.0,1
06f06a3,2016-06-02 10:50:30,Fix const-correctness issue in UnstructuredMesh::all_second_order().,1,0.0,1
a5c4e60,2016-06-02 11:02:12,Add Elem::side_ptr() const and non-const versions.,0,0.0,0
4dc6802,2016-06-02 11:04:07,Add Elem::build_{side edge}_ptr() const and non-const versions.,0,0.0,0
897a7a7,2016-06-02 12:03:29,Merge pull request #933 from roystgnr/assorted_warnings_fixes,0,0.0,0
7e858c7,2016-06-02 14:50:21,Handle NULL elements in EquationSystems::get_solution().,0,0.0,0
aeacbf3,2016-06-03 09:14:52,Merge pull request #985 from jwpeterson/get_solution_fix,0,0.0,0
9f9b402,2016-06-03 09:21:03,Fix spacing issues.,1,0.0,0
49d4848,2016-06-03 09:24:35,Dereference once.,0,0.0,0
15bf44e,2016-06-03 09:30:55,Create a data structure to track which variables to output.,0,0.0,0
89520de,2016-06-03 12:27:00,Skip more examples in non-standard configurations.,0,0.0,0
af6121a,2016-06-03 12:27:09,Single precision sucks,0,0.0,0
14de9af,2016-06-03 12:27:53,Skip reduced_basis_ex5 with Trilinos,0,0.0,0
b9337bc,2016-06-03 13:17:40,Merge pull request #987 from jwpeterson/get_solution_refactor,0,0.0,0
d8ff1ec,2016-06-03 13:28:17,Add configure test of C++11 noexcept.,0,0.0,0
66237ae,2016-06-03 13:30:14,Run bootstrap.,0,0.0,0
b798de5,2016-06-03 13:37:34,Add libmesh_noexcept macro.,0,0.0,0
34edaea,2016-06-03 13:59:13,Add contains_point specialization for tri3 (#990),0,0.0,0
4df7415,2016-06-03 14:11:01,Remove object-oriented C from misc_ex7.,0,0.0,0
4ce44d5,2016-06-03 17:27:36,Small optimization and dealing with degenerate triangles (#990),0,0.0,0
3393e1a,2016-06-04 12:07:27,Corrected edge boundary asserts in XdrIO.,0,0.0,0
f674c98,2016-06-04 15:39:22,Merge pull request #986 from jwpeterson/elem_interfaces,0,0.0,0
574025a,2016-06-04 15:39:40,Merge pull request #989 from jwpeterson/cxx11_noexcept,0,0.0,0
7774650,2016-06-04 15:41:01,Merge pull request #992 from jwpeterson/misc_ex7,0,0.0,0
17aa0d1,2016-06-04 16:46:59,Merge pull request #988 from roystgnr/examples_requires,0,0.0,0
bbd9490,2016-06-04 16:55:44,Small optimization in Hex8::volume().,0,0.0,0
d5ad2c7,2016-06-05 12:44:47,Report the error ID in RBConstruction::check_convergence().,1,0.0,0
57c3168,2016-06-05 14:44:17,Update traffic.,0,0.0,0
292628d,2016-06-05 18:20:13,Add TypeVector::cross_norm() and cross_norm_sq().,0,0.0,0
927e1c1,2016-06-05 18:23:31,Use cross_norm() in various 2D Elem::volume() implementations.,0,0.0,0
b011753,2016-06-05 19:53:06,Various optimizations in Tri6::volume().,0,0.0,0
4b7780c,2016-06-06 08:59:30,Merge pull request #995 from jwpeterson/volume_opt,0,0.0,0
b6371b4,2016-06-06 11:07:17,Add unit test (#990),0,0.0,0
f3f3317,2016-06-06 11:12:56,Rerun bootstrap (#990),0,0.0,0
3479cf5,2016-06-06 12:27:00,Update automake version number to 1.0.0-rc2.,0,0.0,0
48f78a0,2016-06-06 12:30:00,Run bootstrap.,0,0.0,0
a18edc1,2016-06-06 12:47:00,GCC 5.2.0 warned that is_eof might be used uninitialized.,0,0.0,0
afdba0f,2016-06-06 12:47:57,GCC 5.2.0 warned that is_eof might be used uninitialized.,0,0.0,0
b7216f0,2016-06-06 12:51:00,GCC 5.2.0 warned that normalize_rb_bound_in_greedy_in was used uninitialized.,0,0.0,0
87c4e34,2016-06-06 12:51:22,GCC 5.2.0 warned that normalize_rb_bound_in_greedy_in was used uninitialized.,0,0.0,0
a1e89b8,2016-06-06 13:37:36,Add specialization of Elem::contains_point() for Tet4.,0,0.0,0
453bc83,2016-06-06 14:05:15,Add unit test of new contains_point() routine.,0,0.0,0
a01c98a,2016-06-06 14:43:21,Merge pull request #993 from dschwen/contains_990,0,0.0,0
0c50790,2016-06-06 16:57:11,Add TypeTensor::solve().,0,0.0,0
7334cf1,2016-06-06 17:09:00,Replace inverse/multiply with solve() call in FE::inverse_map().,0,0.0,0
0c724b0,2016-06-06 17:13:47,Merge pull request #996 from jwpeterson/tet4_contains_point,0,0.0,0
26f08a5,2016-06-06 17:16:44,Replace inverse/multiply with solve() call in Tet4::contains_point().,0,0.0,0
ecbc165,2016-06-06 18:52:52,Throw an error in SolverConfiguration::respond_to_solve_failure,1,0.0,0
ae81844,2016-06-06 19:51:10,Merge pull request #997 from jwpeterson/tt_solve,0,0.0,0
85759fd,2016-06-08 13:36:57,Dirichlet BC for shellface boundaries,0,0.0,0
e504394,2016-06-08 14:38:37,removing C++11 syntax,0,0.0,0
872d411,2016-06-08 16:17:28,Add missing rehash call (#998),0,0.0,0
51371ae,2016-06-08 22:22:41,Merge pull request #999 from svallaghe/master,0,0.0,0
4c4137e,2016-06-08 23:20:12,Rename cache dir for derivatives (#998),0,0.0,0
9ce9148,2016-06-08 23:43:27,Add unit test for auto optimization (#998),0,0.0,0
4601aa9,2016-06-09 15:12:25,Added a unit test for shellface constraints.,0,0.0,0
7fb002f,2016-06-09 17:11:18,Merge pull request #1001 from dknez/shellface_constraints_test,0,0.0,0
88352ad,2016-06-09 22:34:58,Fix test for --enable-parmesh case,1,0.0,1
e9dc085,2016-06-09 22:35:15,Fix test for --enable-singleprecision case,1,0.0,1
ffa22d5,2016-06-09 23:14:36,Use lower tolerance testing single-precision SVD,0,0.0,0
ab37d67,2016-06-10 23:38:08,Merge pull request #1002 from roystgnr/test_fixes,0,0.0,0
a8f3436,2016-06-13 09:39:16,Merge pull request #1000 from dschwen/adbug_998,0,0.0,0
0b73942,2016-06-13 10:59:39,Update traffic.,0,0.0,0
860c103,2016-06-13 12:18:22,Call elem->centroid() instead of computing it manually.,0,0.0,0
e13e53a,2016-06-13 12:28:06,Can't use C++11 std::iota  can use Utility::iota().,0,0.0,0
b56a71e,2016-06-15 08:27:14,Update citations.,0,0.0,0
3898051,2016-06-20 09:15:14,Update traffic.,0,0.0,0
92beb28,2016-06-20 12:29:20,Update citations.,0,0.0,0
e0f3925,2016-06-21 08:39:44,Update citations.,0,0.0,0
73f974d,2016-06-21 16:13:00,Adding configure tests for Boost Move's unique_ptr,0,0.0,0
25c1de1,2016-06-21 16:20:38,Pass $BOOST_CPPFLAGS when compiling test program.,0,0.0,0
df0f15b,2016-06-21 16:22:37,Run bootstrap.,0,0.0,0
6f0dd03,2016-06-21 16:38:18,*Really* fix the shell boundary test,1,1.0,1
733bc8f,2016-06-21 16:44:38,Silence clang warnings.,0,0.0,0
eb8786d,2016-06-21 16:51:55,Fix small issue with Boost 1.57 unique_ptr,1,1.0,1
c9e2f2e,2016-06-21 17:06:48,Fix type mismatch pointed out by Boost 1.57 compiler in adjoints_ex3.,1,1.0,1
f781f23,2016-06-22 08:28:59,Fix related type mismatch in fem_system_ex3.,1,0.0,0
c3958bf,2016-06-22 08:32:21,Fix documentation for TypeVector::operator==,1,0.0,0
7e6e789,2016-06-22 08:37:32,Move loop variale declaration out one more layer.,0,0.0,0
79d6576,2016-06-22 08:44:33,Merge pull request #1005 from boyceg/fix_unique_ptr,0,0.0,0
64ad187,2016-06-22 08:46:35,Merge pull request #1007 from pbauman/fix-typevec-docs,0,0.0,0
3f4c52c,2016-06-22 08:48:56,Merge branch 'fix_unique_ptr',0,0.0,0
4210108,2016-06-22 13:20:50,Handle a DistributedMesh problem in test,1,0.0,0
1a1ebf1,2016-06-22 14:23:38,Old BoundaryInfo test now DistributedMesh-friendly,0,0.0,0
f92f487,2016-06-22 14:42:32,Modify Elems *before* we might delete them,0,0.0,0
71c2b44,2016-06-22 16:38:09,Merge pull request #1006 from roystgnr/better_parmesh_test_fix,0,0.0,0
69210f1,2016-06-22 16:55:22,Merge pull request #879 from friedmud/nonblocking_packed_range,0,0.0,0
efdff82,2016-06-23 08:50:38,Tweak documentation a bit more.,0,0.0,0
75f3a54,2016-06-24 21:10:17,fix detection of vtk 6.0,1,0.0,1
bbe9e74,2016-06-27 08:42:30,Update traffic.,0,0.0,0
5e00851,2016-06-27 09:06:07,Merge pull request #1010 from andreasbuhr/fix_vtk_6,0,0.0,0
ec45361,2016-06-27 14:12:21,changed default values to be more physical and added a warning.,0,0.0,0
e257f1a,2016-06-27 18:28:37,Modify point locator to locate points on faces belonging to multiple elements (#1011),0,0.0,0
8e70531,2016-06-27 18:30:08,Add methods to evaluate multivalued mesh functions at points  e.g. discontinuous FEM on faces (#1011),0,0.0,0
d61bdde,2016-06-28 10:01:07,Added missing TRISHELL3 cases in FE classes.,0,0.0,0
5619b65,2016-06-28 10:21:32,Update citations.,0,0.0,0
0a31cf5,2016-06-28 11:15:21,Update LOC count for June 2016.,0,0.0,0
914472d,2016-06-29 02:12:08,Add test for discontinuous value of mesh function at faces (#1011),0,0.0,0
df72c99,2016-06-29 09:40:44,Fixes in ignore/restore_warnings.h,1,1.0,1
43ac7cc,2016-06-29 09:41:15,Ignore deprecated-declarations warnings from CPPUnit macros.,0,0.0,0
8fc6bbd,2016-06-29 11:24:54,Merge pull request #1013 from jwpeterson/rm_deprecated,0,0.0,0
3924549,2016-06-29 14:31:07,Merge pull request #1014 from jwpeterson/deprecated_declarations,0,0.0,0
6a7f28b,2016-06-29 14:38:22,Update boost subset from 1.55 to 1.61.,0,0.0,0
f02810a,2016-06-29 14:46:50,Update the list of boost headers to install.,0,0.0,0
dcfce20,2016-06-29 14:53:42,Update test_boost.cc for boost >= 1.57.,0,0.0,0
4f286fe,2016-06-29 15:02:23,We no longer use the boost_copy.sh script.,0,0.0,0
fc98a13,2016-06-29 15:08:59,Update the README instructions for building Boost.,0,0.0,0
a9cebf4,2016-06-29 15:15:15,Run bootstrap.,0,0.0,0
5008976,2016-06-29 15:18:47,Bump the minimum required version of boost for libmesh.,0,0.0,0
c0a9224,2016-06-30 08:51:28,Update citations.,0,0.0,0
c481ebd,2016-06-30 08:56:23,Merge pull request #1015 from jwpeterson/boost_update,0,0.0,0
cd9dacc,2016-06-30 12:43:46,Only do asserts if variables are available.,0,0.0,0
f40a283,2016-06-30 12:45:14,Merge branch 'better_defaults',0,0.0,0
cef6e67,2016-06-30 14:40:23,Ignore warnings from clang about variadic macros.,0,0.0,0
27dca2c,2016-06-30 14:41:07,inserted check for second derivatives to account for respective option.,0,0.0,0
aac88bf,2016-06-30 14:51:14,Fix warning coming from METIS header file via PETSc.,1,0.0,0
4d806b4,2016-06-30 14:59:09,Merge branch 'fix_warning',0,0.0,0
630889b,2016-06-30 15:16:23,Merge pull request #1012 from snschune/mesh_function_disc_1011,0,0.0,0
6ed2665,2016-06-30 16:11:35,Add versions of System::point_{value gradient hessian}() taking an Elem *.,0,0.0,0
b867d24,2016-06-30 16:23:43,Add discontinuous_gradient and tests (#1011),0,0.0,0
43337c3,2016-06-30 16:30:21,added check to have infinite elements.,0,0.0,0
56d54eb,2016-06-30 22:38:57,"Reduced Basis change: Removed ""extra"" interpolation data from EIM.",0,0.0,0
250baf8,2016-07-01 09:04:31,Merge pull request #1018 from jwpeterson/point_value,0,0.0,0
9e5547a,2016-07-01 13:23:29,Merge pull request #1019 from dknez/EIM_simplification,0,0.0,0
ead2942,2016-07-01 23:49:08,Reduced Basis change: Add a mesh function tolerance in RBEIMConstruction.,0,0.0,0
4b328a1,2016-07-05 09:04:22,Update citations.,0,0.0,0
95070ab,2016-07-05 09:32:01,Update traffic.,0,0.0,0
8aed402,2016-07-05 09:34:59,Update statistics for June 2016.,0,0.0,0
d76ae2e,2016-07-05 10:06:03,Remove deprecated statistics plots.,0,0.0,0
e0f5909,2016-07-05 10:15:39,Regenerate statistics PDFs.,0,0.0,0
a58bb96,2016-07-05 10:16:07,Merge branch 'update_statistics',0,0.0,0
896268d,2016-07-05 10:37:41,Fix type in NetCDF4 source.,1,1.0,1
9905983,2016-07-05 12:48:20,Merge pull request #1020 from jwpeterson/netcdf4_fix,0,0.0,0
a433f75,2016-07-06 09:18:37,Ignore CPPUnit warnings from new unit test.,0,0.0,0
f91b0d9,2016-07-08 12:43:30,distcheck cleanup fix,1,1.0,1
3180a15,2016-07-08 13:13:40,Got DenseMatrix SVD working with --enable-complex and updated unit test.,0,0.0,0
c9ec3c4,2016-07-08 17:10:40,Merge pull request #1021 from dknez/svd_complex,0,0.0,0
6d55dd6,2016-07-11 08:53:58,Update traffic.,0,0.0,0
b25f261,2016-07-14 09:41:18,Update citations.,0,0.0,0
2492289,2016-07-14 12:27:27,Update .mailmap.,0,0.0,0
e8fd5a0,2016-07-14 13:10:00,Merge pull request #1025 from juan42/patch-1,0,0.0,0
24a63d7,2016-07-14 16:46:28,SNESSetFromOptions already calls KSPSetFromOptions.,0,0.0,0
488543c,2016-07-14 20:05:03,Fix typo in example,1,0.0,0
73d8d23,2016-07-15 14:32:03,Merge pull request #1026 from jwpeterson/petsc_set_from_options,0,0.0,0
9052141,2016-07-17 13:04:10,Add --ldflags to instructions for building libmesh apps by hand.,0,0.0,0
41c5926,2016-07-17 13:13:37,Update traffic.,0,0.0,0
d2d11b0,2016-07-18 16:56:06,Fix #if/#ifdef bug.,1,1.0,1
ae45822,2016-07-18 16:56:56,Call libmesh_convergence_failure() from TypeTensor::solve inverse().,0,0.0,0
6762318,2016-07-18 17:47:16,Handle exception thrown from TypeTensor::solve in FE::inverse_map().,0,0.0,0
52610b1,2016-07-19 08:06:29,Merge pull request #1029 from jwpeterson/fix_braindamage,0,0.0,0
fca1799,2016-07-19 09:15:05,Handle degenerate case in Tet4::contains_point().,0,0.0,0
955da8c,2016-07-19 10:02:48,Fix unused variable warnings.,1,0.0,0
ce063db,2016-07-19 10:42:17,Remove deprecated BoundaryInfo::boundary_id() call in build_cube().,0,0.0,0
0431ff7,2016-07-19 11:09:47,Remove deprecated boundary_id() call from meshbcid.C,0,0.0,0
c7a630f,2016-07-19 12:32:08,Remove deprecated BoundaryInfo::boundary_id() call from MeshTools::all_subdivision().,0,0.0,0
45d85ee,2016-07-19 14:52:10,Fix unused variable warnings in examples.,1,0.0,0
ef95619,2016-07-19 15:15:16,Fix unused variable warnings in ElemCutter.,1,0.0,0
bf1ef23,2016-07-19 15:35:56,Ignore deprecated-declarations warnings from misc_ex12.,0,0.0,0
5da77e8,2016-07-19 15:39:33,Ignore deprecated-declarations warnings from Laspack unit test.,0,0.0,0
0791423,2016-07-19 16:21:43,Remove PointLocatorList.,0,0.0,0
02e5439,2016-07-19 16:27:20,Update Makefile.ams.,0,0.0,0
19bce48,2016-07-19 16:28:43,Run bootstrap.,0,0.0,0
e29c1e5,2016-07-19 21:06:57,Stop GCC 6.1 screaming like a banshee,0,0.0,0
c3e9b99,2016-07-19 21:12:28,Merge pull request #1030 from jwpeterson/solve_except,0,0.0,0
06fe812,2016-07-19 21:36:54,Document BoundaryInfo behavior on DistributedMesh,0,0.0,0
3e861fd,2016-07-20 08:45:06,Fix more unused variable warnings in examples.,1,0.0,0
b5ea7ec,2016-07-20 11:50:51,Merge pull request #1033 from jwpeterson/rm_point_locator_list,0,0.0,0
eb03b2d,2016-07-20 11:58:49,Merge pull request #1032 from roystgnr/better_boundary_info_documentation,0,0.0,0
4733b60,2016-07-20 12:29:54,Merge pull request #1031 from roystgnr/cant_disable_pedantic,0,0.0,0
b5a2d88,2016-07-20 15:09:16,Fixes for --disable-exceptions.,1,1.0,1
5755ce4,2016-07-20 16:16:45,Add libmesh_try/catch macros.,0,0.0,0
dcbdbb2,2016-07-21 08:18:52,Merge pull request #1035 from jwpeterson/disable_except,0,0.0,0
8dc842f,2016-07-21 10:39:19,Fix Hypre check in petsc.m4.,1,1.0,1
6c46645,2016-07-21 14:02:43,Merge pull request #1036 from jwpeterson/hypre_lib,0,0.0,0
6727728,2016-07-22 11:58:40,Don't WRITE_PARALLEL_FILES xdr unless requested,0,0.0,0
af49932,2016-07-25 07:52:47,Update traffic.,0,0.0,0
3159040,2016-07-25 08:03:25,Update citations.,0,0.0,0
6021c17,2016-07-26 08:22:22,Update citations.,0,0.0,0
7e91f3f,2016-07-26 08:30:49,Use consistent type in ErrorEstimator::reduce_error().,0,0.0,0
cf2278a,2016-07-26 08:34:57,Use n_active_elem when flagging by elem fraction.,0,0.0,0
793886d,2016-07-26 16:19:06,Merge pull request #1040 from jwpeterson/junchao_zhang,0,0.0,0
d1d0042,2016-07-27 19:11:44,Merge pull request #1038 from roystgnr/avoid_parallel_xdr,0,0.0,0
26629b3,2016-07-29 00:18:15,Update to how we use _use_close_to_point_tol in PointLocatorTree.,0,0.0,0
1646f38,2016-07-29 07:41:04,Merge pull request #1041 from dknez/out_of_mesh_mode_change,0,0.0,0
a1bc9c7,2016-07-29 14:16:13,Update citations.,0,0.0,0
d9914a8,2016-07-30 17:44:16,Bug fix in complex-valued version of DenseMatrix<T>::_svd_helper.,1,0.0,1
dbfd604,2016-07-30 20:31:00,Merge pull request #1044 from dknez/complex_svd_fix,0,0.0,0
834b85a,2016-08-01 07:47:22,Update traffic.,0,0.0,0
e94cb02,2016-08-01 08:34:22,Fix missing variable name when SLEPc is enabled.,1,1.0,1
2a846fb,2016-08-01 08:48:27,Ignore unused variable warnings from SLEPc.,0,0.0,0
e766d90,2016-08-01 08:58:27,Ignore macro-redefined warnings from clang.,0,0.0,0
e1814ed,2016-08-01 09:10:49,Guard Trilinos headers with ignore/restore warnings.,0,0.0,0
fe99fcc,2016-08-01 10:52:51,Ignore more classes of warnings.,0,0.0,0
db2df71,2016-08-01 13:03:48,Merge pull request #1045 from jwpeterson/fix_warnings,0,0.0,0
d13918b,2016-08-02 11:25:49,Adding GhostingFunctor base class,0,0.0,0
d271fda,2016-08-02 12:17:54,Link and redistribute ghosting_functor.h,0,0.0,0
3da3ef8,2016-08-02 13:56:07,Keep a set of GhostingFunctors in MeshBase,0,0.0,0
235aa16,2016-08-02 14:57:02,GhostingFunctor::redistribute() in Mesh redist(),0,0.0,0
7d09139,2016-08-02 16:38:11,Weaken remote_elem neighbor assertion,0,0.0,0
e9b5ed5,2016-08-02 16:44:11,Weaken remote_elem children tests,0,0.0,0
8a3b25c,2016-08-02 17:06:21,Inactive local elements may have remote neighbors,0,0.0,0
cc5baf2,2016-08-02 17:40:39,Don't compute constraints next to remote_elem,0,0.0,0
30a4361,2016-08-03 09:16:31,Add active_unpartitioned_elements iterators,0,0.0,0
8b5d4ee,2016-08-03 09:17:29,Refactor ghosting policy,0,0.0,0
da62a4c,2016-08-03 10:37:07,Add some tests for manual indexing of dof indices,0,0.0,0
112f642,2016-08-03 12:27:02,Updates to systems_of_equations_ex8.,0,0.0,0
21ef197,2016-08-03 13:22:40,New ghosting when redistributing Mesh,0,0.0,0
c8d0bfe,2016-08-03 13:23:27,Check ghosting_functors during redistribute(),0,0.0,0
092186b,2016-08-03 15:16:38,Merge pull request #1051 from dknez/systems_of_equations_ex8,0,0.0,0
24af230,2016-08-03 16:11:58,Merge pull request #1052 from roystgnr/reduce_overghosting,0,0.0,0
a9b01f6,2016-08-03 16:55:23,query_ghosting_functors for redistribute+delete,0,0.0,0
3ac5d38,2016-08-03 17:43:29,Warn of future API changes,0,0.0,0
5606beb,2016-08-03 17:43:58,Add GhostPointNeighbors class,0,0.0,0
d022f21,2016-08-03 17:47:30,include set header,0,0.0,0
28774c8,2016-08-03 17:51:35,Compile GhostPointNeighbors code,0,0.0,0
1961d15,2016-08-04 08:28:02,Merge pull request #1049 from friedmud/dof_reorder,0,0.0,0
eca4e2e,2016-08-04 08:34:13,Run contrib/bin/reindent.sh on src.,0,0.0,0
6900d1c,2016-08-04 08:38:11,Make reindent.sh work on multiple files.,0,0.0,0
282eda6,2016-08-04 09:14:22,Run contrib/bin/reindent on include.,0,0.0,0
28c9c6d,2016-08-04 09:42:50,Run contrib/bin/reindent on examples.,0,0.0,0
a2e055a,2016-08-04 10:08:41,Merge branch 'reindent',0,0.0,0
c439a31,2016-08-04 10:12:19,Fixup dof indices test,0,1.0,1
8406aac,2016-08-04 10:24:39,Merge remote-tracking branch 'friedmud/dof_reorder',0,0.0,0
0ef76b2,2016-08-04 12:24:40,Add get_array() capability to PetscVector closes #1050,0,0.0,0
d6484f3,2016-08-04 13:43:35,Build default GhostingFunctor in MeshBase,0,0.0,0
3a4d008,2016-08-04 14:54:42,connect_families *after* ghosting functors,0,0.0,0
55abfe6,2016-08-04 15:15:25,Use ghosting_functors alone for MeshCommunication,0,0.0,0
1ff3ff5,2016-08-04 16:39:40,Inform ghosting_functors of delete_remote_elements,0,0.0,0
a68a631,2016-08-05 15:52:34,Merge pull request #1057 from roystgnr/ghosting_functors,0,0.0,0
00bf409,2016-08-06 11:58:04,Add coupling+algebraic ghosting functors to DofMap,0,0.0,0
d87767d,2016-08-08 09:53:15,Update traffic.,0,0.0,0
e93e9bb,2016-08-09 14:11:23,Set _initialize flag to false on clear(),0,0.0,0
0ec8c7f,2016-08-10 08:55:21,Merge pull request #1060 from dschwen/point_locator_initialized,0,0.0,0
83c7712,2016-08-10 09:01:45,Update statistics for July 2016.,0,0.0,0
31fc07b,2016-08-10 11:01:16,DenseMatrix::_evd_lapack() can use simpler dgeev() instead of dgeevx().,0,0.0,0
ac17843,2016-08-10 11:13:06,Merge pull request #1056 from friedmud/petsc_vector_array,0,0.0,0
46e6501,2016-08-10 11:31:48,Add unit tests of 3x3 eigenvalue calculations.,0,0.0,0
867241f,2016-08-10 13:23:28,Quiet down a noisy DofObject unit test.,0,0.0,0
0550c4e,2016-08-10 16:51:56,Merge pull request #1061 from jwpeterson/evd,0,0.0,0
58ca287,2016-08-11 08:50:22,Update citations.,0,0.0,0
ae0b9c0,2016-08-11 11:25:43,Move SparsityPattern code to sparsity_pattern.C,0,0.0,0
0d50454,2016-08-11 13:35:49,Give coupling functors to SparsityPattern::Build,0,0.0,0
4cbe9a5,2016-08-11 14:14:27,Implementing wrappers for MPI_Scatter operations,0,0.0,0
6674810,2016-08-12 14:02:53,Add DenseMatrix routines to compute left and right eigenvectors.,0,0.0,0
1e205eb,2016-08-12 14:08:24,Add unit test verifying left and right eigenvector calculation.,0,0.0,0
2668f9e,2016-08-13 10:46:27,We need const iterators for ghosting functors,0,0.0,0
073e6d7,2016-08-13 10:47:17,CouplingMatrix::operator&=,0,0.0,0
53f6424,2016-08-13 10:49:33,SparsityPattern::Build with user coupling functors,0,0.0,0
b2ac23c,2016-08-13 15:47:24,Add DefaultCoupling subclass of GhostingFunctor,0,0.0,0
b74dc20,2016-08-13 15:59:48,Build DefaultCoupling code,0,0.0,0
bea14d5,2016-08-13 16:21:07,Re-run autotools,0,0.0,0
0a8b9ff,2016-08-14 12:15:27,DefaultCoupling needs setters  but not a mesh,0,0.0,0
5d60180,2016-08-14 12:16:11,Add and use DefaultCoupling in DofMap,0,0.0,0
89d06ac,2016-08-15 08:46:29,Merge pull request #1063 from jwpeterson/evd_vectors,0,0.0,0
42b772c,2016-08-15 08:47:11,Merge pull request #1062 from permcody/MPI_scatter,0,0.0,0
ecc97b4,2016-08-15 08:52:15,Update traffic.,0,0.0,0
fa43701,2016-08-15 09:00:44,Update citations.,0,0.0,0
d8545c4,2016-08-15 10:30:04,Add --enable-petsc-required configure option.,0,0.0,0
03263e7,2016-08-15 10:31:50,Run bootstrap.,0,0.0,0
a05ec34,2016-08-15 11:32:46,Merge pull request #1065 from jwpeterson/enable_petsc_required,0,0.0,0
5eefd2e,2016-08-15 11:42:39,Change add/remove_ghosting/coupling_functor APIs,0,0.0,0
dfcda4f,2016-08-15 12:22:53,Bugfix for #1063,0,0.0,1
a24df96,2016-08-15 16:37:16,Store MeshBase& in DofMap,0,0.0,0
f52ae7c,2016-08-15 17:09:50,Unset _dof_coupling in DofMap::clear(),0,0.0,0
870fa44,2016-08-15 17:10:29,Reset ghosting functor status in DofMap::clear(),0,0.0,0
693fcfc,2016-08-15 17:11:03,Add default coupling functor to DofMap,0,0.0,0
c7e0e5e,2016-08-15 22:44:01,Remove now-redundant coupling code,0,0.0,0
dfef43d,2016-08-16 11:51:47,Handle empty vectors more elegantly,0,0.0,0
28e9c08,2016-08-16 15:22:50,Update bundled Eigen from 3.2.5 to 3.2.9.,0,0.0,0
b9471d3,2016-08-17 08:33:17,Merge pull request #1066 from jwpeterson/update_eigen,0,0.0,0
48898f9,2016-08-17 15:50:24,Never return remote_elem from DefaultCoupling,0,0.0,0
c762f7a,2016-08-17 15:52:08,We should never be asked to ghost remote_elem,0,0.0,0
364a3c4,2016-08-19 13:45:11,Add vector of vector scatter implementation Add unit tests,0,0.0,0
8104ebc,2016-08-22 08:35:44,Update traffic.,0,0.0,0
fb38dae,2016-08-22 08:46:19,Update citations.,0,0.0,0
cfdf2f7,2016-08-22 12:15:37,Don't get family trees of remote_elem,0,0.0,0
cab76ad,2016-08-22 12:16:58,Don't try to remove ghosting functors we don't have,0,0.0,0
f8d9b02,2016-08-22 12:29:37,Handle remote_elem neighbors higher up,0,0.0,0
67d86aa,2016-08-22 12:34:38,Factor out handle_vi_vj,0,0.0,0
f36c301,2016-08-23 14:00:40,Merge pull request #1067 from permcody/issue_1062,0,0.0,0
ffc2022,2016-08-23 14:25:24,Add merge_ghost_functor_outputs helper,0,0.0,0
04728c6,2016-08-23 14:26:31,Add DofMap ghosting functor results to send_list,0,0.0,0
640e04d,2016-08-23 14:37:41,Use merging helper function in SparsityPattern,0,0.0,0
dc339c1,2016-08-23 14:59:47,Add unit tests for Euler(2)Solver,0,0.0,0
d3f083b,2016-08-24 09:26:53,Add NewmarkSolver unit test,0,0.0,0
767cd03,2016-08-24 09:28:04,Add new tests to build system,0,0.0,0
9d2f18e,2016-08-24 09:32:17,bootstrap,0,0.0,0
fe32f8b,2016-08-24 09:50:26,Only call elem_fe_reinit in elem_reinit if there's mesh motion,0,0.0,0
45744d0,2016-08-24 09:58:13,Add initial reinit_func(1.) call in Euler2Solver,0,0.0,0
0b40def,2016-08-24 10:01:44,Add Euler2Solver unit test for second order,0,0.0,0
13f6fcb,2016-08-24 10:25:19,Add NewmarkSolver setters for beta  gamma,0,0.0,0
48ecc26,2016-08-24 10:26:11,Add reinit_func to NewmarkSolver  call in residual,0,0.0,0
0657125,2016-08-24 10:28:11,Rework NewmarkSolverTest a bit,0,0.0,0
2dd3138,2016-08-24 10:28:39,Add new NewmarkSolver unit test,0,0.0,0
a51b5dd,2016-08-24 11:47:02,Merge pull request #1068 from pbauman/scalar-time-solver-test,0,0.0,0
ee4ad7c,2016-08-24 12:43:49,Don't assume interior_parents() are always part of the same Mesh.,0,0.0,0
cf98604,2016-08-24 12:59:15,Add iterator typedefs to vectormap.,0,0.0,0
bdbc506,2016-08-24 13:07:39,Add vectormap::find() const and non-const versions.,0,0.0,0
d7a5c0b,2016-08-24 13:32:12,Use vectormap::find() to avoid extra lookup.,0,0.0,0
a89907f,2016-08-24 14:36:53,Make sure that every interior neighbor is actually in the same Mesh.,0,0.0,0
b1af895,2016-08-24 18:22:09,Remove memory churn in compute_affine_map  improving threading performance,0,0.0,0
930ced7,2016-08-24 20:50:44,Merge pull request #1071 from jwpeterson/metis_fix,0,0.0,0
9e45641,2016-08-25 10:05:37,Update DiffPhysics::time_evolving to store time order,0,0.0,0
