hash,time,message,keyword_buggy,human_buggy,fastread_buggy
0c0a788,2003-09-18 18:11:27,ignore .gz files,0,0.0,0
11f0bd8,2003-09-18 18:13:52,ignore .gz files,0,0.0,0
743211e,2003-09-25 21:46:56,mesh_common.h -> libmesh_common.h mesh_config.h -> libmesh_config.h,0,0.0,0
fde46da,2003-09-25 21:50:47,include file changed name,0,0.0,0
4a08ab1,2003-09-25 21:59:11,fix for no performance logging,1,1.0,1
97b91c0,2003-09-25 22:04:42,forgot rto wrap an include,0,0.0,0
01aa1fd,2003-09-27 00:54:57,nodes that are orphaned during coarsening & refinement can now be removed. This might stay as the default behavior,0,0.0,0
3ea785e,2003-09-29 19:25:41,changed mpi to MPI,0,0.0,0
4d66a93,2003-09-29 19:54:12,added --disable-petsc command-line argument.  If this is used on the command line then PETSc will not be initialized.  This is mostly useful when running simple examples under valgrind.  PETSc produces several valgrind warnings  so using --disable-valgrind will effectively suppress these.,0,0.0,0
bd5b4db,2003-09-30 18:22:18,The Mesh class no longer includes a MeshRefinement object  since this is not strictly necessary.  Also  the BoundaryMesh object has been removed from the Mesh.  Both of these can be explicitly created if they are needed (see meshtool.cc). This reduces object dependencies  and should decrease the size of the Mesh object,0,0.0,0
ad5126e,2003-10-01 04:02:52,Fixed a bit of documentation for the Mesh.  Specifically  it does not contain a MeshRefinement or BoundaryMesh object  and the docs were changed to reflect that fact.,1,0.0,0
8ed03d7,2003-10-01 10:37:36,the infinite elements now also work fine in time domain! :-))),0,0.0,0
4efba23,2003-10-01 16:28:51,the Partitioners can now be accessed through a factory.  PetscMatrix::add_matrix no longer needs to cast away const-ness (at least for PETSc 2.1.6)  Will check older versions,0,0.0,0
4c8137e,2003-10-01 17:48:26,forget that...  PETSc <= 2.1.5 requires the cast  so put it back,0,0.0,0
01f6eaa,2003-10-01 19:27:43,fixed the Partitioner factory for xlC,1,1.0,1
4888283.0,2003-10-01 19:47:09,fixed build system to properly disable libgzstreams,1,1.0,0
44d64df,2003-10-01 19:49:46,fixed AutoPtr assignment for xlC,1,1.0,1
852469a,2003-10-01 20:21:54,added a simple script to check for stand-alone headers.  Can be improved.,0,0.0,0
99bf631,2003-10-02 01:05:08,fixed the Factory?,1,1.0,1
03ade4f,2003-10-02 03:39:25,Made more header files conform to the stand-alone compilation requirement.  Also updated the test script so that you dont have to link.  The tests run faster this way.,0,0.0,0
dbd7c21,2003-10-02 20:23:38,Made the test_headers script look cooler by adding colors.  Thanks Mike!,0,0.0,0
39cfd74,2003-10-03 01:08:46,Added a cvsignore file for the contrib/bin directory.,0,0.0,0
0024e3e,2003-10-08 13:25:27,changed a linear search into a binary search for operator (i j) in the PETSc matrix,0,0.0,0
84b846d,2003-10-08 13:49:35,changed unsigned int to int for PETSc compatibility,0,0.0,0
a940869,2003-10-09 19:21:51,accidentally checked in a _huge 25x25x25 ex4.C from an Itanium2.  Fixed that.,1,1.0,1
115dc01,2003-10-09 21:03:02,removed option to skip prepare_for_use() from Mesh::read().  This should not be optional,0,0.0,0
81c41b5,2003-11-03 03:56:52,Fixed some incorrect statements in the documentation.,1,1.0,1
c2e9b84,2003-11-05 21:22:40,Checked in structure for the new web page.,0,0.0,0
14b7649,2003-11-05 22:26:45,re-organized the include directory and all that involves...,0,0.0,0
76a8e3d,2003-11-06 05:49:23,Moved ex1.C over to the new commenting style for automatic output to html.,0,0.0,0
b2bb869,2003-11-06 06:09:37,Moved ex2.C over to the new commenting style for automatic output to html.,0,0.0,0
ff2ee3e,2003-11-06 06:11:07,Added some scripts which allow the examples to be converted to html.,0,0.0,0
6e9149f,2003-11-06 06:21:39,Removed a mesh_logging.h include.,0,0.0,0
6f1b51a,2003-11-06 06:24:35,Added some personal apps to the ignore list for the src/apps directory.,0,0.0,0
5aef702,2003-11-06 20:30:21,fixed the dependencies,1,1.0,1
9d7204c,2003-11-06 20:35:23,Checked in source for the new web page.,0,0.0,0
bef87ef,2003-11-06 20:39:31,Added ex1.php not as a link.,0,0.0,0
166f2c2,2003-11-06 20:51:36,Working more on the scripts which translate examples into php.,0,0.0,0
e4a815f,2003-11-06 21:23:28,Updating the examples so that they can be automatically generated into html.,0,0.0,0
637c053,2003-11-06 21:32:08,Checked in updated code for the examples title page.,0,0.0,0
b7427d1,2003-11-06 22:29:59,Added the automatically-generated documentation for example 3.,0,0.0,0
4d7d9a1,2003-11-07 02:59:25,Updated the documentation in ex4 for automatic html generation.,0,0.0,0
22abbab,2003-11-07 03:04:57,Added example 4 to the list of examples on the web.,0,0.0,0
cf03cc5,2003-11-07 03:13:42,Added download and mailing list links to the home page.,0,0.0,0
b63faa6,2003-11-07 17:41:08,added documentation for example 5,0,0.0,0
6cc385c,2003-11-07 18:32:37,added a link in the applications section,0,0.0,0
9b273ed,2003-11-07 18:50:46,Did the documentation for example 10.  Motivation to finish 6-9.,0,0.0,0
b161012,2003-11-07 22:14:19,Added the developers page with pictures.  More to come.,0,0.0,0
bcd50ac,2003-11-07 23:10:59,Updated the Makefile to use sourceforge name when checking in the web pages.  We need to make sure we are getting the right permissions when we upload stuff.,0,0.0,0
ce0095e,2003-11-08 14:09:20,added some presentations  changed the navigation border width,0,0.0,0
7025df8,2003-11-08 14:20:58,changed doxygen documentation to not use a background image  changed HTML titles to be the same (i.e. single -),0,0.0,0
dc84cf0,2003-11-08 16:20:45,forgot an <li>,0,0.0,0
b29062f,2003-11-09 13:53:46,added installation instructions,0,0.0,0
e7f6df4,2003-11-10 01:23:33,removed the download.php file,0,0.0,0
8fe3e99,2003-11-10 04:24:54,Checked in a fix to remove :ext: when attempting to discern a users sourceforge name while uploading documentation.  Still need to find a way to set permissions correctly.,1,1.0,1
b420b0b,2003-11-10 13:10:28,added doc/html/*~ to the make clean target,0,0.0,0
d90b7f6,2003-11-10 16:55:31,added example 6 to the documentation,0,0.0,0
7bb5c0c,2003-11-10 20:21:41,the documentation is really getting somewhere!,0,0.0,0
fd4aa9c,2003-11-10 20:53:45,Added browser detection scripts to dumb things down for internet exploder.,0,0.0,0
9bf4d50,2003-11-10 21:54:01,Added browser detection php script.,0,0.0,0
e51c2c0,2003-11-10 21:54:51,Letting emacs use its php highlighting.,0,0.0,0
e858f0b,2003-11-10 21:55:31,Added bills other picture to the ignore list.,0,0.0,0
638364e,2003-11-10 22:14:35,added examples,0,0.0,0
ae6b8c3,2003-11-10 22:22:22,Added documentation for example 7.,0,0.0,0
9028a43,2003-11-10 23:06:04,html commands now possible in the example comments.,0,0.0,0
5cd37d9,2003-11-11 04:58:33,cleaned up layout.css and the example files,0,0.0,0
f208679,2003-11-11 13:19:41,fixed ex7.  ex8 now works in complex mode,1,1.0,1
b914fd9,2003-11-11 13:54:32,ran ex7 in complex mode,0,0.0,0
f027927,2003-11-11 14:18:13,changed ex9 and ex10 so that they work in complex mode,0,0.0,0
73432b7,2003-11-11 15:21:46,Added a segmented version of the title image to allow for word wrap.,0,0.0,0
4228679.0,2003-11-11 16:21:15,added the make upload target to upload an existing web page withour rebuilding the doxygen documentation,0,0.0,0
6ee5ecb,2003-11-11 17:54:09,The Make dependency for the example files was using a question mark for matching the numbers.  Unfortunately  the question mark only matches a single character which does not match 10  11  12... I changed it to use a star instead.  This is really a minor fix.,1,0.0,0
20fb000,2003-11-11 20:51:47,changed upload target to properly handle permissions,0,0.0,0
b09db96,2003-11-12 17:42:57,Added a link to my masters report on the publications page.,0,0.0,0
9a56ae3,2003-11-13 21:21:22,Fixed a small bug which didnt print newlines in the tecplot output.,1,1.0,1
f7e506a,2003-11-14 00:03:06,Checked in a fix for internet explorer not being able to handle the title image word wrap.,1,1.0,1
29b8a09,2003-11-14 14:47:36,removed the optional parameter from MeshBase::read(),0,0.0,0
b70e7f1,2003-11-14 17:41:47,Added Steffen and Daniel to the devs page.,0,0.0,0
464e1d6,2003-11-15 14:58:19,changed xdrIO so the error message in the case of failed file access is printed in optimized mode by moving the test outside of an assert,1,0.0,0
2226cd6,2003-11-15 20:12:07,added a fix for the factory instantiation for IBM xlC,1,1.0,1
19d3109,2003-11-17 17:29:08,Hard-coded the image widths so the text doesnt load up on top of the title page.,0,1.0,0
826de3c,2003-11-18 18:48:08,ex6 now works in complex mode.  There was no reason for it not to.,0,0.0,0
83b7217,2003-11-18 22:22:13,Also added the heights of each picture to the php script.,0,0.0,0
b89e5db,2003-11-18 23:04:20,removed an unnecessary print statement left over from the development phase,0,0.0,0
86d0e7c,2003-11-18 23:04:21,This commit was manufactured by cvs2svn to create tag 'libmesh-0_4_1'.,0,0.0,0
8656ff9,2003-11-19 19:21:06,Added Hendrik and Florian to the developers page.,0,0.0,0
4087e4c,2003-11-24 09:32:55,Made Hendrik and Florian students.,0,0.0,0
97d6bb1,2003-11-28 16:23:39,the nodal values are now averaged for plotting purposes.  Makes discontinuous solutions pretty when plotted at the nodes,0,0.0,0
5e8c11d,2003-11-30 05:00:50,updated configure system,0,0.0,0
3e69d1e,2003-11-30 05:37:47,updated configure system,0,0.0,0
8afb0b8,2003-11-30 05:43:43,updated configure system,0,0.0,0
86694f9,2003-11-30 05:58:14,updated configure system,0,0.0,0
db55d56,2003-11-30 06:01:18,updated configure system,0,0.0,0
2c1f5b9,2003-11-30 06:07:41,updated configure system,0,0.0,0
5c57370,2003-11-30 06:21:32,updated configure system,0,0.0,0
8a60f1c,2003-11-30 06:29:46,updated configure system,0,0.0,0
c0d9a5d,2003-11-30 06:33:37,updated configure system,0,0.0,0
3d1fa1a,2003-11-30 06:35:10,updated configure system,0,0.0,0
60865f2,2003-11-30 06:38:39,updated configure system,0,0.0,0
9f7c4c4,2003-11-30 06:38:40,updated configure system,0,0.0,0
aa35f94,2003-11-30 07:04:21,updated configure system,0,0.0,0
1d61019,2003-11-30 07:10:18,changed CONST to CONSTANT in the Order enum.  This caused a problem with LAM MPI,1,0.0,0
95a3e72,2003-11-30 21:42:56,made the configure --help output pretty,0,0.0,0
686738c,2003-12-03 17:19:53,updated Daniel.,0,0.0,0
f918768,2003-12-06 13:49:20,ignore Itanium-dependent files,0,0.0,0
f890d68,2003-12-08 19:14:43,added TetGen reader from Jens Oeser,0,0.0,0
28bebe6,2003-12-09 20:24:09,added a direct solver for dense systems in the DenseMatrix and DenseVector classes,0,0.0,0
ec31854,2003-12-11 08:28:51,Fixed Daniel.,1,1.0,1
5822f4e,2003-12-12 18:57:51,fixed some bugs contributed by Marc Buffat,1,1.0,1
ae2271a,2003-12-12 22:42:53,It is now possible to compute curvatures on element boundaries.  This information is available at the quadrature points via fe->get_curvatures().  This information is sometimes necessary for computing stresses on curved boundaries.  I have tested in in 3D (2D boundaries) and 2D (1D boundaries) and it appears to work.,0,0.0,0
9d444f7,2003-12-18 03:07:07,fixed a no-return statement condition,1,1.0,1
4ee00d5,2003-12-19 13:25:36,fixed a bug in the Plane class.  Thanks to Peter Kolb for this fix,1,1.0,1
2bcd7c0,2003-12-20 19:55:33,added capability in the EquationSystems to extract a discontinuous solution vector for plotting purposes,0,0.0,0
d0f7d2d,2003-12-20 19:58:09,fixed an off-by-one error in the UCD input,1,1.0,1
d0b4dfd,2003-12-22 13:40:56,parallelized the nodal solution construction.  This particularly effects the writing of discontinuous data averaged to the nodes,0,0.0,0
112de30,2003-12-23 22:57:51,Made the constructor protected to prevent the possibility of users constructing this class.  It is only used internally by the mesh.,0,0.0,0
d9980c3,2003-12-24 00:30:43,fixed for Scali MPI compatibility.  Apparently MPI_SUM is not always valid for char data types,1,1.0,1
a309c4b,2004-01-03 15:37:44,initial rewrite of Systems classes.  The new solver interface will be much more flexible for complicated system arrangements  i.e. 2 systems  one implicit  one explicit  or 2 implicit systems  one linear  one nonlinear  etc...  More documentation and discussion on the developers list to come,0,0.0,0
e541d3c,2004-01-05 21:03:16,Updated the doxygen input file to also document the files in the new solvers directories.,0,0.0,0
9c6d3c4,2004-01-09 19:25:35,Added a new set of shape functions based on integrated Legendre polynomials. The new FEFamily SZABAB is simply named after the corresponding reference by Szabo and Babuska. Class FE<_dim  SZABAB> is only available through the FEBase::build method. Currently the shapes are implemented up to seventh order in 2D. Since some users may not be interested in higher order shape functions (and we will add more of them in the future)  these shapes are only available when the library is compiled with option pfem enabled.,0,0.0,0
d57285b,2004-01-09 19:33:22,Added new set of shape functions. Currently implemented up to seventh order in 2D.,0,0.0,0
64431a6,2004-01-11 15:56:46,fixed a bug in the solution projection that caused all vectors to be projected as parallel  distributed vectors regardless of initial distribution.  This causes a problem when the current_local_solution (a local vector) was projected  since it was improperly projected into a parallel vector.  I introduced this bug about a week ago in the system rewrite.,1,1.0,1
c4fb38a,2004-01-14 07:02:00,Added some links to TACC press release  USNCCM  and SAVIAC web sites.,0,0.0,0
ee99226,2004-01-14 22:34:24,added another build_nodes_to_elem member that gets pointers to all the elements connected to a node,0,0.0,0
47f3373,2004-01-16 11:01:52,Changed 1D szabab shapes to some nicer expressions1D szabab shapes to some nicer expressions.,0,0.0,0
af1a50e,2004-01-17 22:56:54,fixes for the systems,1,1.0,1
0ec7bba,2004-01-20 13:36:04,fix for AMR when variables are approximated by different orders (e.g. Taylor-Hood elements for incompressible flows,1,1.0,1
022ffc1,2004-02-03 01:39:57,removed a stray here(),0,0.0,0
0eb9787,2004-02-08 20:25:24,added the libmesh-config script for easy building.  Note that your make must understand the --no-print-directory flag,0,0.0,0
0e4b5d1,2004-02-08 20:36:57,configure no longer removes config.status  but distclean does,0,0.0,0
66fc274,2004-02-08 20:52:45,converted sqrt calls into constant parameters,0,0.0,0
3d3b97c,2004-02-08 22:07:46,optimizations for shape function calculations,0,0.0,0
5f97a69,2004-02-08 22:17:31,optimizations for shape function calculations,0,0.0,0
4383734.0,2004-02-09 17:12:28,Changed all instances of pow(x int) to pow<int>(x).  Those calls should all be inlined via template magic and be evaluated in O(1) time.,0,0.0,0
540a955,2004-02-09 18:32:46,Checked in example 13  a nonlinear example.,0,0.0,0
d8be541,2004-02-09 18:40:19,Added html documentation for example 13. We still need to figure out why some of the system include files are being omitted from the documentation.,0,0.0,0
2d93b37,2004-02-09 18:51:31,Had to include libmesh_common.h in utility.h so that it would pass the test_headers.sh script.,0,0.0,0
0668f09,2004-02-10 13:28:07,no need for Utility::swap() when std::swap() will do...  Also fixes for Metis and Parmetis for new compiler -I semantics,1,1.0,1
7f62225,2004-02-10 16:20:15,Changed 2D szabab shapes for TRI6 elements to nicer (Horner scheme) representations.,0,0.0,0
ecb4561,2004-02-10 22:48:14,code to look at the SFC in Tecplot format,0,0.0,0
6be44ce,2004-02-10 22:48:53,changed comment style so that it makes it into the documented source,0,0.0,0
f55e387,2004-02-10 22:50:22,changed 2D mapping to properly handle 2D manifolds in 3D space,0,0.0,0
b354bc6,2004-02-10 22:51:17,more efficient comparison function,0,0.0,0
6d4878a,2004-02-10 22:51:55,use leng=3,0,0.0,0
2c8a402,2004-02-10 22:52:28,changed INT  probably should remove?,0,0.0,0
622e810,2004-02-10 23:02:15,changed unsigned long to unsigned,0,0.0,0
91575a2,2004-02-12 17:31:38,only renumber the nodes if refinement has occured.  This should fix Bills grid2grid problem,1,0.0,1
e6f8a24,2004-02-12 20:52:15,do not try to build optional packages when they are disabled,0,0.0,0
158ae41,2004-02-13 21:36:49,the user must be able to extract a writeable node ptr to build elements by hand,0,0.0,0
5ca4af4,2004-02-13 21:36:50,This commit was manufactured by cvs2svn to create tag 'libmesh-0_4_2'.,0,0.0,0
a1d1750,2004-02-15 15:35:31,changed all PETSc CHKERRQ calls to CHKERRABORT.  This solves the problem of returning from void functions.  CHKERRABORT also calls MPI_Abort after printing a diagnostic error.  Consequently  all PETSc errors are treated as fatal.  This was the original intent  but CHKERRQ was the only documented function  so that is what I used.,1,0.0,0
ab5cec7,2004-02-18 12:13:35,It seems that the HP-UX compiler needs the full name (Base::...).,0,0.0,0
7788809,2004-02-18 23:04:08,added the XYZ finite element type.  This is similar to the monomials  except the shape functions are defined in terms of physical coordinates.  This requires a slightly different approach for reinitialization  so the class has some additional specialization.  The FEBase/FE relationship is growing complex  however  and will likely change in the future.,0,0.0,0
5adf203,2004-02-20 13:52:12,Added Daniel's and my project pages to the applications.,0,0.0,0
8a84a1e,2004-02-22 21:47:59,Added a cholesky factorization routine to the DenseMatrix class. For SPD matrices  Cholesky factorization is supposed to be faster than straight LU.,0,0.0,0
2d3a7d9,2004-02-25 03:44:44,changes from the laptop I forgot to check in...,0,0.0,0
142b1a2,2004-02-25 14:27:25,compatibility fixes for gcc-3.0,1,1.0,1
96486e5,2004-02-25 18:45:31,Made the A(i i) > 0 check in _cholesky_decompose ifdef to build the library when option complex is enabled. Take care when using this with complex numbers.,0,0.0,0
5740992,2004-02-26 04:24:07,Changed two lines which made and returned a std::pair to instead use std::make_pair.,0,0.0,0
b6f7791,2004-02-26 14:15:48,fixed a typo in a comment :-),1,0.0,0
e02ed32,2004-02-27 13:30:18,factorization must be recomputed after a matrix is zeroed or resized  so the factorization flag must be reset.  Ideally  the flag would get re-set after any non-const write access  but that would cause unnecessary overhead.,0,0.0,0
057016c,2004-02-27 19:06:24,OK  now elements and nodes get numbered in a rational way when there was no mesh refinement.  This will correspond to their original position in these vectors  without messing with any trimming,0,0.0,0
3033687,2004-02-27 19:54:30,Changes for HP.,0,0.0,0
4de153b,2004-02-27 22:43:47,Changes for HP.,0,0.0,0
4816e20,2004-02-29 18:28:10,added a rhs to the ExplicitSystem,0,0.0,0
7de9cee,2004-03-01 09:26:25,Fixed DenseMatrix::zero.,1,0.0,1
e94d9e0,2004-03-01 14:40:24,moved rhs from the ImplicitSystem to the ExplicitSystem  now the ImplicitSystem is derived from the ExplicitSystem,0,0.0,0
a5e5078,2004-03-02 12:59:44,modified xdrIO to accept id and title strings longer than 80 characters,0,0.0,0
29b56ee,2004-03-05 21:07:00,Added an iteration count and final linear residual value tothe implicit system class.,0,0.0,0
050e2b8,2004-03-07 21:57:10,configure fixes  do not build parmetis without a valid MPI installation,1,0.0,1
8ce82cf,2004-03-07 22:39:04,configure fixes for Solaris.  Need to use different linking options,1,0.0,1
f6b4dd2,2004-03-07 22:44:23,configure fixes for Solaris.  Need to use different linking options,1,1.0,1
df95f14,2004-03-07 23:11:34,it is not sufficient to check for the existance of rpc/rpc.h and then infer XDR support.  We now check for the availability of xdrsdtio_create  which should be sufficient.,0,0.0,0
0b677c4,2004-03-08 00:57:16,forgot this...,0,0.0,0
3123367,2004-03-08 01:12:51,syntax error caught on the SGI,1,0.0,0
0c66a9b,2004-03-08 02:10:05,Fixes for compatibility with the Sun ONE Studio compiler,1,1.0,1
60ed03d,2004-03-08 02:30:00,added optimize flags for Sun C++,0,0.0,0
950b40e,2004-03-08 04:58:31,upgraded Metis and ParMetis to v3.1  which was released in August 2003.,0,0.0,0
efb0d1e,2004-03-09 18:52:39,removed an inline that caused problems for Solaris,1,1.0,1
d1e7ded,2004-03-10 02:57:10,added Sun compiler to supported list,0,0.0,0
31907c8,2004-03-10 07:11:27,change the Laspack interface to call the solvers with a 0 initial guess.  this is necessary in the case of exampe 13 to keep the solver from exiting in 0 iterations.  WHY??  This should be fixed...  I have looked at the code but do not see an obvious problem...,1,0.0,0
e07c147,2004-03-10 17:33:55,fixed min for complex,1,1.0,1
ac84756,2004-03-13 16:39:02,Removed some unnecessary headers and used std::make_pair instead of building a pair and returning it in two separate lines.,0,0.0,0
cb4c9e1,2004-03-13 20:21:59,Used std::make_pair in return statement and fixed a documentation bug.,1,1.0,1
232d129,2004-03-14 01:31:48,Changed dynamic casts of references to be dynamic casts to pointers.  This allows simple error checking by comparing the resulting pointer against NULL.  When casting references fails  a std::bad_cast exception is thrown  however  all exceptions are in general ignored by the library.,1,0.0,0
522b527,2004-03-18 15:10:32,Changed several of the MeshBase::write_* and Mesh::write_* methods to be const.  Having some difficulty with the xdr and unv formats since they are implemented in terms of the FooInterface objects which expect to be able to read OR write.  Thinking about whether or not its worth messing with.,0,0.0,0
0e5fc6f,2004-03-18 15:43:37,Made the write_diva methods const by changing BoundaryInfo::sync() to a const method.,0,0.0,0
28297b7,2004-03-18 16:41:00,Fixed mainly documentation typos.  Also decided that  although BoundaryInfo::sync() can technically be made const  it is not strictly a const function since it *does modify* the mesh which contains it. Specifically  it sets the subdomain_id for some elements on the boundary. The result is that write_diva() back to non-const for now.,1,0.0,0
5c4b2ea,2004-03-18 23:22:40,Minor cosmetic changes to the predicated_iterator class.,0,0.0,0
9072a20,2004-03-19 19:16:53,added the MeshIO class to encapsulate mesh/soln read/write operations and get them out of the Mesh class.  I have already converted UNV  UCD  and Tecplot I/O to this new format and will continue with others incrimentally.  All should feel free to convert any existing format they might want to...,0,0.0,0
beb6141,2004-03-20 00:46:50,removed cvshtml,0,0.0,0
ee4ec5f,2004-03-20 05:36:27,Ported the Diva writing code to the new MeshIO format.  Does this even work anymore?  I bet she has long since changed her format!.,0,0.0,0
4e4029a,2004-03-20 15:16:57,added GMVIO  changed all the examples to use it.  Still need to roll in write_discontinuous_gmv,0,0.0,0
c76468c,2004-03-21 03:19:26,fixed the const_elem_iterator  const_node_iterator and friends to have the intended behavior (i.e. treat the returned Elem and Node as const),1,1.0,1
ce692dd,2004-03-21 03:54:19,fixed the const_elem_iterator  const_node_iterator and friends to have the intended behavior (i.e. treat the returned Elem and Node as const),1,0.0,1
71d51a2,2004-03-21 04:19:30,fixed the const_elem_iterator  const_node_iterator and friends to have the intended behavior (i.e. treat the returned Elem and Node as const),1,1.0,1
d2f42e7,2004-03-21 04:20:40,removed stray here()s,0,0.0,0
151c9c8,2004-03-21 04:27:06,xlC fix,1,0.0,1
70e63f7,2004-03-21 04:48:50,more fixes for the iterators,1,0.0,1
0cb82fa,2004-03-21 07:23:00,Made a few methods in MeshCommunication const and introduced the first use of the mutable keyword in the library to allow the operator() method of the point_locator_* classes to be const. If mutable causes a difficulty for your compiler  please let me know and I will undo the change!,0,0.0,0
419771e,2004-03-21 16:14:10,fix for for ex12,1,1.0,1
67ae721,2004-03-22 01:11:59,Added a non-const const_elements_begin() function to the MeshBase class.  The reasoning behind this is you may want to enforce const iteration over the elements of a non-const Mesh.  Changed a few places in the code to use this new function.,0,0.0,0
ebcef0b,2004-03-22 22:41:46,cleaned up the trees a bit and added an option to create a tree from the elements directly  bypassing the nodes.  The obvious extension (that I have not made yet) will use the trees (and PointLocators) to find not only elements but also nodes.  Incidentally  the motivation for this was reading a structured surface mesh with a singular axis that contained a number of points at the same physical location in space.  When the target bin size for the tree was less than the number of coincident points an infinite loop was created...  Charming.,0,0.0,0
e3a6962,2004-03-23 04:17:26,Created a MatlabIO object to handle reading meshes generated in the pdetool program  and removed the previous read_matlab() routines from the MeshBase class.  Also removed the generic read() and write() routines from the MeshBase class since they were not being used and consisted of error messages only.,1,0.0,0
780a9c2,2004-03-23 04:47:29,Added an OFFIO class for reading standard OFF OOGL format.  Removed corresponding functions from the MeshBase interface.,0,0.0,0
321ad52,2004-03-23 05:16:22,Added the ShaneeIO class for reading old school shanee meshes from the precursor of libmesh.  Removed corresponding functions from MeshBase and removed the file mesh_misc_support.C,0,0.0,0
0f04816,2004-03-24 03:48:52,Updated dependencies and removed some unnecessary includes.  I did not test extensively on many systems  so sorry if it breaks something for you :(,0,0.0,0
4c0d0cf,2004-03-24 04:32:59,Fixing more unnecessary header file dependencies.,1,0.0,1
3700fac,2004-03-24 05:49:12,Tried to remove a lot of unnecessary header files. For some reason math.h was included in many places but as far as I can tell you only need it for sqrt  fabs  and maybe pow.  If that is not the case  I can fix it.  Also started commenting the reason for inclusion of standard header files  e.g. #include <algorithm> // for std::sort and the like.  Not including C++ header files speeds up compilation times a bit.,1,0.0,0
a7c416c,2004-03-31 04:05:59,Added a doxygen update run before the main documentation making command.  Have not tested.,0,0.0,0
9f37a30,2004-04-01 16:36:40,The build process now checks to be sure $PETSC_ARCH has been set as well as $PETSC_DIR.  If PETSC_ARCH is empty then PETSC is configured off and a message to that affect is printed.,0,0.0,0
6ba43e1,2004-04-05 20:07:04,Made the BoundaryMesh a subclass of the Mesh instead of MeshBase  so that it can have write functionality.,0,0.0,0
b11e48d,2004-04-07 21:42:39,changed the MeshIO class to be templated on the type of mesh to write.  Previously it expected a Mesh  but this precludes writing a BoundaryMesh since it is not of type Mesh. Writing the boundary mesh now works again in meshtool,0,0.0,0
ef9c3c7,2004-04-08 16:56:03,Changes for complex.,0,0.0,0
9c2aa41,2004-04-08 21:58:54,updated compiler flags for Itanium (ecc),0,0.0,0
6b089fa,2004-04-14 17:32:47,changed configure to work with libmpi.so on the Altix,0,0.0,0
3378303,2004-04-16 17:08:17,Some changes to make the PointLocater work more safe. Also changed some asserts to match with tolerances given in some methods.,0,0.0,0
bde3932,2004-04-17 02:16:23,Added ifdefs for infinite element calls.,0,0.0,0
e4739a0,2004-04-17 03:02:50,fixes for PETSc 2.2.0.  SLES has been removed from PETSc  the functionality has all been rolled into KSP.  I guess we should support 2.1.x and 2.2.x for about a year and then drop 2.1.x.,1,0.0,1
3b5cc78,2004-04-18 00:51:51,Added operator << functions to all the classes which had print_info() members.  Now you can do: Mesh mesh(2)  std::cout << mesh << std::endl  That is equivalent to: Mesh mesh(2)  mesh.print_info() ,0,0.0,0
a8cca45,2004-04-19 14:13:47,Rebuilt the ex1 program documentation.,0,0.0,0
7f74afe,2004-04-19 16:29:16,Added a script which creates all the examples documentation at once.,0,0.0,0
5aa2259,2004-04-19 16:30:37,Updated the example documentation (excepts examples 6 and 7) since I did not have a build available with complex numbers or infinite elements.,0,0.0,0
342d0d3,2004-04-19 17:08:20,Fixed bug with program2html.pl which prevented some include files from showing up in the docs.,1,0.0,1
489c7d5,2004-04-19 17:10:15,Fixed small documentation bug which caused some header files not to show up properly.,1,1.0,1
a297549,2004-04-19 17:12:26,fixed GMVIO for the Altix,1,1.0,1
038048d,2004-04-19 17:34:36,made MeshBase::prepare_for_use() public.  This is useful for creating a mesh directly with add_point() & add_elem(),0,0.0,0
59e50f2,2004-04-19 17:36:11,added operator() to the tree.,0,0.0,0
001413e,2004-04-19 17:41:07,only print warning message about curious point location if in secure mode,0,0.0,0
fea6606,2004-04-19 17:50:36,updated support information for the Altix,0,0.0,0
6749923,2004-04-19 18:09:14,added a link for the NASA/JSC seminar presentation,0,0.0,0
775f3cc,2004-04-20 11:22:29,fixed for PETSc 2.1.x configuration,1,0.0,1
6ed3f23,2004-04-20 11:57:55,PGI compiler flag fixes,1,1.0,1
bd468d0,2004-04-23 13:24:00,Fixed UNVIO for some 3D elements.,1,1.0,1
ce286df,2004-04-25 05:43:33,Fixes for GCC 3.4.0.  The biggest thing is that when a class B is derived from a partial specialization of class A then data from A will not be visible in B without using this->.  Also  no longer try & build a partitioner factory in the lib  portability is a nightmare.,1,1.0,1
d0cc62e,2004-04-26 03:55:12,Added my old USNCCM VII presentation.,0,0.0,0
6971cee,2004-04-26 04:13:02,Added a presentation on scraper flow to the presentation page.,0,0.0,0
01d0d2d,2004-04-26 04:17:01,Added the Albuquerque Academy presentation.,0,0.0,0
2b0278e,2004-05-05 15:23:50,Added support for some methods of TetGen 1.3 library. To make use of the functionality added  the environment variable TETGEN_DIR must be defined and libMesh must be configured with option --enable-tetgen. Note that the support is for version 1.3 which should be available soon. Also added ASCII output for medit file viewer (www-rocq1.inria.fr/gamma/medit).,0,0.0,0
73fe256,2004-05-06 02:07:33,Fixed a few bugs in assert() statements and removed some unused variables.,1,1.0,1
bb595dc,2004-05-08 14:42:15,fixed a typo,1,0.0,0
d2d8896,2004-05-09 15:40:22,added some comments on TetGen routines,0,0.0,0
