hash,time,message,buggy
319ca59,2011-03-23 02:56:11,"spatial alignment convenience functions added to analysis.align: - rotation_matrix(a b  weights=None) to get the matrix for b = R.a - alignto(mobile  ref  select=""backbone""  mass_weighted=False) to align the Universe of the mobile   AtomGroup - rmsd() is now using qcprot - rms_fit_trj() minor optimizations (preallocate R)",0
59aa167,2011-03-23 02:56:24,regenerated online docs http://mdanalysis.googlecode.com/svn/trunk/doc/html/index.html,0
dba1134,2011-03-23 03:03:50,alignto(): doc update,0
9a368a6,2011-03-23 03:04:00,regenerated online docs http://mdanalysis.googlecode.com/svn/trunk/doc/html/index.html again,0
c919b8d,2011-03-23 03:38:44,minor doc improvements,0
3b16db1,2011-03-23 03:38:52,fixed Issue 59 (naveen.michaudagrawal) -- DCDWriter now checks input coordinate array for continguousness - Because DCD's store the data in fortran format  ie a single timestep is (x x x ...  y y y...  z z z...) and through the magic of numpy arrays that's usually transparently handled.,0
596b8ef,2011-03-23 14:09:56,align module improvements - alignto(): added subselection to transform arbitrary AtomGroups - much more exhaustive documentation (including step-by-step tutorial),0
d71a514,2011-03-23 14:11:29,regenerated online docs (new analysis.align docs),0
acdb227,2011-03-24 00:34:45,improved docs for align,0
12f3fec,2011-03-24 00:34:57,regenerated online docs,0
bf53397,2011-03-30 18:12:27,minor align docs (rms_fit_trj() is now pretty fast),0
20253fa,2011-03-30 18:12:33,TrajectoryReader gained new Writer() method that returns an appropriate TrajectoryWriter for the read trajectory,0
db97ed4,2011-03-30 18:12:41,analysis.align: streamlined rms_fit_trj() and alignto()  use common 'select' interface - consistent usage of 'mobile' and 'reference' set - fasta2select() returns dict with 'mobile' and 'reference' keys (MIGHT BREAK OLD   CODE ... but I don't think anyone used this) - the common select code _process_selection() has a hack to accept the old   'target' key instead of 'mobile' until 0.8 - test cases: added unit test for rmsd() and had to adjust the value for   the rms_fit_trj() test case (not really sure why but at least it's consistent   with what VMD shows),0
4d43e92,2011-03-30 18:13:44,regenerate online docs (updated Trajectory API and align),0
e95a78f,2011-03-31 00:25:02,added improved masses and atomtypes detection and white space fixes throughout,0
e3db494,2011-03-31 00:39:10,CHANGELOG: white space fixes (note: do not edit CHANGELOG through the gcode web interface because whitespace is messed up),0
ad586dc,2011-03-31 10:46:40,fixed: CRDWriter tests failed because of a bug in the use of the with statement,0
7fc2d6f,2011-03-31 10:46:47,internally rewired guess_atom_type() to use guess_atom_element() and changed docs accordingly,0
f089d8f,2011-03-31 12:06:52,release 0.7.2 - bumped release - fixed documentation (made all headings start with text  not a module name) - added documentation to the topology module - bumped developer release to 0.7.3-devel,0
bd402ab,2011-03-31 12:07:09,online documentation for Release 0.7.2,0
3189b2b,2011-03-31 16:08:08,bumped release to 0.7.3-devel,0
615227f,2011-03-31 16:08:22,added documentation for Gromacs TRR and XTC format and libxdrfile - new reST docs - also fixed documentation for Writer() (was still the DCD one) - sanitized argument processing of xdrfile.core.TrjReader.Writer() (most of the DCD arguments   are not used by XTC/TRR),0
0747737,2011-03-31 16:08:47,regenerated online docs with TRR/XTC additions,0
16efded,2011-03-31 16:14:16,fixed: mime type of new html online docs was not text/html,0
e50d422,2011-03-31 23:19:03,better docs for logging,0
f9f75fc,2011-03-31 23:19:19,regenerated online docs,0
1af849b,2011-03-31 23:46:55,FIXED: alignto() raises KeyError: 'target',0
fdf23da,2011-03-31 23:58:33,alignto() and rms_fit_trj(): changed keyword 'select' default from 'backbone' to 'all' because this leads to less confusion  especially when the mobile and ref  groups are already appropriately chosen,0
5d27868,2011-04-01 00:01:54,regenerated docs,0
ca30f66,2011-04-09 22:33:59,comment on benchmarking sqrt(dot(v v)) vs numpy.linalg.norm (first one is 3x faster),0
0d37e3c,2011-04-09 22:34:05,patch for Issue 57 by jandom,0
d1ffce7,2011-04-09 22:34:12,fixed Issue 57: optimized patch and added test case - moved the coordinate check out of the loop and test the whole coordinate array in one   go (better performance but error reporting is worse because we do not report the offending   atom anymore) - remove the opened PDB file before raising the ValueError - added test case (should have had one for PrimitivePDBWriter anyway...),0
241afbf,2011-04-09 22:34:19,relaxed test for MDAnalysis.analysis.align.rmsd: rmsd(A B) == rmsd(B A) only has to be equal to 5 decimals (jandom reported some spurious test failures in Issue 57),0
f28ec8b,2011-04-09 22:34:26,updated CHANGELOG with recent 0.7.3 changes,0
f0b2076,2011-04-10 12:20:45,patch 57b by jandom: completes the fix of Issue 57 (coordinate checking of GRO/PDB writers) - From http://manual.gromacs.org/current/online/gro.html    - position (in nm  x y z in 3 columns  each 8 positions with 3 decimal places)    - velocity (in nm/ps (or km/s)  x y z in 3 columns  each 8 positions with 4 decimal places)   Does that mean a max values of 9999.999/-999.999 for coords and same for velocities  but with the decimal moved a digit to left? - added validation for gro writing  moved the coordinate checking method to parent writer class.,0
3ace9d4,2011-04-10 12:20:57,"test case for writing GRO files and optimization of fixes for Issue 57 - testing for writing GRO and limits ( -999.994 nm < x < 9999.994 nm ) - sharpened test for PDB limits ( -999.994 A < x < 9999.994 A)  note units A vs nm - conceivably we could include the boundaries into the legal values (they still round down)    if we do then we need to adjust the tests - legal coordinates check for GRO: moved out to before the file is even opened so we can get   rid of removing the opened file - GRO writer: use ""with open() as ..."" instead of ""try: ... finally: close()""",0
46cc00d,2011-04-10 13:05:51,changed legal coordinate values for GRO and PDB - limits -999.9995/9999.9995 - changed the actual check to min < x <= max (see Issue 57 comment #7) - tests: the min test is ok  the max test relies on <= and somehow does not   sharply discriminate  e.g. for GRO 9999.9996 passes and for PDB 9999.9951   passes. Not sure what's going on but I made the tests a little bit weaker   (PDB: 9999.996  GRO: 9999.999). In practice it probably won't matter...,0
0114e6a,2011-04-17 14:27:27,converted all TABs to spaces (Issue 69) - used emacs 'untabify' on all files  see   http://code.google.com/p/mdanalysis/issues/detail?id=69#c1 - unit tests pass - TODO: add marker lines for editors (do this together with a   fix for Issue 68),0
87977a3,2011-04-17 14:28:19,added comment and formatting header to files (Issue 68 and Issue 69) - name  url  copyright and licence (GPL v2+)  Issue 68 - citation information (need to update once full citation available) - modelines for emacs and vim to ensure that no TABs are use (Issue 69) - might have to take a closer look at the licences of the bundled packages   and customize their comment headers,0
67e1102,2011-04-17 19:36:19,fixed: units.py must be in UTF-8,0
1adeb82,2011-04-17 19:36:26,CRDReader streamlined and improved - fixed default unit as Angstrom  but that did not   have any influence on the behaviour so far) - added official CRD format to the comments for future reference - improved robustness of EXT detection by using a staged detection of   lines (continue blocks) and checking length of fields - added additional sanity check on the number of atoms (which we can   get from the CRD header),0
d9b741c,2011-04-18 02:30:17,added original HELANAL (Python) code by Benjamin Hall - LICENCE: not free  DO NOT DISTRIBUTE yet - not integrated  this is the code as provided by Ben,0
6cf3507,2011-04-18 02:30:29,replaced uses of CartesianToolkit with numpy (untested),0
6ee0d03,2011-04-18 02:30:38,new attributes for universe.trajectory: frame and time - report the frame number and time of the current time step - single frame formats return frame = 0 and time = 0.0 - added test cases,0
1000dd5,2011-04-18 02:30:52,HELANAL helix analysis (integrated Ben Hall's Python implementation) - Ben's code is licensed under the GPL v2+ - http://www.ccrnp.ncifcrf.gov/users/kumarsan/HELANAL/helanal.html - reference: Bansal M  Kumar S  Velavan R.  HELANAL - A program to   characterise helix geometry in proteins. J Biomol Struct Dyn. 2000  17(5):811-9. - requires universe and start and stop residue of the helix to be analyzed    write a number of output files - not fully tested! - numpified  removed support code for vector handling and trajectory I/O   (now all done with numpy or MDAnalysis)  added docs,0
ec5546e,2011-04-18 02:32:36,regenerated online docs (includes HELANAL),0
8da7bed,2011-04-18 02:43:50,fixed reST in helanal.py,0
616dc4e,2011-04-18 02:44:00,regenerated docs (after helanal reST fixes),0
894f85e,2011-04-19 20:06:03,LeafletFinder: removed deprecated atoms() method and some reST fixes,0
ea0e3d1,2011-04-19 20:06:12,integrated and expanded documentation on selection exporters,0
b559fe3,2011-04-19 20:06:30,regenerated online docs with new docs on selection exporters,0
ae0b88d,2011-04-20 20:29:16,notes on using Apple gcc and possible problems running examples from source dir (thanks to Justin Lemkul for the tips),0
e2ee557,2011-04-20 20:29:24,new attribute Timestep.volume: unit cell volume (+test cases),0
7e42c6e,2011-04-20 20:29:31,online docs: link to Selection exporters from start page and made exporter table clearer,0
c1758c6,2011-04-20 20:29:40,regenerated online docs,0
3a7fe45,2011-04-20 20:30:00,fixed Issue 70 (instant selection of atoms in residues that are also termini) - removed caching of atoms in Residue - decreases performance (probably) but at least returns correct selections,0
8caec3c,2011-04-20 20:30:24,coordinates: use close() throughout instead of deprecated close_trajectory(),0
8b07211,2011-04-20 20:30:34,updated a number of examples - write figures to ./figures subdirectory - write data to ./output - added example output and figures for blocks.py  backbone_dihedrals.py    radial_distribution_function.py - fixed/update a number of examples   - blocks.py: block averaging (see example in the paper)   - radial_distribution_function.py: g(r)  this is the optimized version     (see paper) with correct normalisation   - backbone_dihedral.py: example for Timeseries.Collection and use of the     new special Residue.phi_selection() and Residue.psi_selection() methods     for the common backbone dihedrals  script is now ran on the DIMS AdK     trajectory and produces a figure   - TODO: other scripts - made all scripts executable,0
2627b53,2011-04-20 21:19:22,example updates: fixed normalization in radial_distribution_function.py and redrew figures,0
58572f9,2011-04-23 20:09:48,updated MDAnalysis paper citation: published online http://dx.doi.org/10.1002/jcc.21787   also added HELANAL citation and made everything look similar to the googlecode home page,0
a0548a9,2011-04-23 20:10:45,regenerated online docs,0
2af9058,2011-04-27 20:21:30,PDBQT support (Paul Rigor http://www.ics.uci.edu/~prigor ),0
3ab4202,2011-04-27 20:21:44,PDBQT small changes - fixed PDBQT test case  passes now sensibly - added docs - removed commented out Bio.PDB stuff in PDBQT.py (not needed) - updated CHANGELOG and AUTHORS with Paul Rigor's contribution - added PDBQT to the list of supported formats,0
684b281,2011-04-27 20:21:52,added test for writing PDBQT files,0
aae1ef9,2011-04-27 20:21:58,PQDBQT: use Atom.charge for partial charges and Atom.type for atomtype - removed partialCharge and element attributes from Atom - minor comments and streamlining - adjusted format description to match PDBQT,0
147d013,2011-04-27 20:22:20,docs for PDBQST format integrated into online docs,0
95f61ed,2011-04-28 00:11:49,David Caplan's hydrogen bond analysis - add http://github.com/davecap/labwork/raw/master/mdanalysis/hbonds.py - currently GPL3 so we cannot use it - added to init,0
956f4fe,2011-04-28 00:12:00,added tweaks to David Caplans hbond.py to make it work with Gromacs waters,0
33ab408,2011-04-28 00:12:10,integrated docs for David Caplan's hbonds analysis module into online docs added h-bonding analysis to CHANGELOG and David Caplan to AUTHORS,0
be2381a,2011-04-28 00:12:28,regenerated online docs (H-bonding analysis and PDBQT format),0
8438487,2011-04-30 17:27:51,MDAnalysis.analysis.distances.dist() for computing distances between matching atoms in two groups,0
a25173d,2011-05-02 14:37:47,fixed: AtomGroup.bbox(),0
e56a2a6,2011-05-02 14:37:54,added method AtomGroup.bsphere(),0
ead8179,2011-05-02 15:43:09,AtomGroup.dihedral(): use faster numpy functions to calculate dihedral  added test cases for dihedral() and the phi()/psi()/omega() selection methods,0
d1b37bb,2011-05-11 12:48:58,MDAnalysis with new logo: rebranded docs,0
e347580,2011-05-11 12:49:51,generated online docs with new layout (sphinxdoc) and logo,0
c21e114,2011-05-17 21:42:36,fixed dihedral function in AtomGroup,0
f48a746,2011-05-18 01:19:13,dihedral orig,0
eeb44e2,2011-05-18 01:48:59,old dihedral() function,0
c2dc848,2011-05-18 02:55:34,dihedral() function,0
a8bab45,2011-05-18 02:55:48,new AtomGroup methods bond() and angle(),0
c4b1728,2011-05-18 16:39:01,reST doc fixes and updates,0
bb193df,2011-05-18 16:39:09,added improper() with test case  more reST fixes,0
3f88313,2011-05-18 16:39:20,regenerated online docs 0.7.3 with sphinx,0
b414093,2011-05-18 21:40:19,setup: removed un-used fast_numeric_include from transformations.c,0
7c84c95,2011-05-20 17:30:12,enabled mass-weighted fitting in rms_fit_trj(),0
0410f40,2011-05-20 17:30:21,removed core.rms_fitting,0
84b2be3,2011-05-20 17:58:24,fixed mass weighted RMSD fitting,0
0fd173b,2011-05-20 17:59:31,regenerated online docs with sphinx (changes to align examples),0
13c108b,2011-05-21 23:25:24,release 0.7.3 (only changed release number and CHANGELOG),0
4855f14,2011-05-21 23:43:52,added forgotten CHANGELOG entry (from the Release073 wiki notes),0
906a91f,2011-05-21 23:44:00,bumped release to 0.7.4-devel,0
ae97e37,2011-05-23 17:30:25,specify file formats when building the Universe,0
e199fea,2011-05-23 18:09:14,keywords for format specification,0
55e0d16,2011-05-23 20:26:09,CHANGELOG: updated with coordinate_format -> format,0
dd8932d,2011-05-24 17:42:44,updated classifier keywords,0
e771e62,2011-05-24 17:57:21,fixed: rmsd_fit_trj() failed to write a XTC file,0
2dd048f,2011-05-24 19:59:00,fixed exception message for coordinate format guessing and minor doc typo,0
f6f7ce1,2011-05-24 20:03:19,fixed: XTC and TRRReader would fail to obtain an appropriate Writer,0
8149a38,2011-05-25 11:05:26,small improvements in Density docs,0
1a7a236,2011-05-25 11:05:37,regenerated online html docs (0.7.4-devel + density),0
1ddf95c,2011-06-02 16:50:11,fix for Issue 74 (htaoyu1): AMBER TOP parser failure and related changes,0
2e79cb4,2011-06-03 11:00:37,full paper citation,0
fba02f0,2011-06-14 11:36:02,fixed: stop_logging(),0
90b1ddf,2011-07-18 18:41:38,INSTALL: fixed requirements and added help - first sentence wrongly stated that cython was still required - added links to web site and mailing list,0
268c33d,2011-07-18 18:41:50,chain reader: added frame indexing,0
94f4e40,2011-07-20 15:34:36,regenerated online docs,0
8a515c7,2011-07-29 04:17:34,reST: some link fixing in intro,0
b2d6ea7,2011-07-29 04:17:42,regenerated online docs with improvements in intro (links),0
1704578,2011-07-29 04:18:34,fix for Issue 75 (HydrogenBondingAnalysis),0
c6249a8,2011-07-29 04:18:44,hbond analysis: minor changes and docs,0
5b4883b,2011-07-29 04:18:52,regenerated online docs,0
cf49068,2011-08-05 19:01:05,fix for Issue 48 (sparse contact_matrix in distances.py),0
81cef48,2011-08-05 19:43:33,streamlined AtomGroup.dihedral_numpy(),0
a2961b0,2011-08-05 19:43:46,jandom was forgotten as a author of 0.7.4 in CHANGELOG,0
7052c1a,2011-08-09 22:02:02,hbond analysis: updated docs for output format,0
1ddf707,2011-08-09 22:02:10,hbonds: use norm() and angle() from core.util,0
bc277e2,2011-08-09 22:02:21,added parse_residue() to util,0
e3334a7,2011-08-09 22:02:28,hbond analysis: added additional method generate_table(),0
44fc965,2011-08-09 22:31:26,hbonds: fixed failure to import warnings,0
e896e0b,2011-08-10 14:23:55,hbonds: fixed bugs in save(),0
d4b4f57,2011-08-10 18:58:30,regenerated online docs,0
64fe87c,2011-08-10 19:02:07,hbonds: still return timeseries from run() and fixed reST,0
46814de,2011-08-10 19:02:18,regenerated online docs,0
d0e633e,2011-08-10 22:27:37,hydrogen bonding analysis: changes to atom list an,0
5282576,2011-08-10 22:27:50,regenerated online docs (mainly for hbonds update),0
b34f8b9,2011-08-23 00:15:13,moved echo() and progress_meter() to core.log,0
28ae7b4,2011-08-23 00:15:22,replaced progress_meter() with class ProgressMeter,0
54fc000,2011-08-23 00:15:31,added simple test case for distance_array,0
6d7eacc,2011-08-23 00:15:38,fixed: alignto() and rms_fit_trj() selection,0
3dea3db,2011-08-23 00:15:45,alignto(): preserve atom order in input AtomGroups,0
b8ca809,2011-08-29 02:10:44,new set_*() methods for AtomGroup (EXPERIMENTAL),0
b73133e,2011-08-29 02:10:51,new attribute 'resnum' for Atom and Residue,0
f875567,2011-08-29 02:10:59,regenerated html docs (new setters and resnum),0
407a2e5,2011-09-07 18:02:12,minor fixes,0
0fb11f4,2011-09-07 20:23:13,removed trajectory test data (Issue 28),0
9163e91,2011-09-07 22:32:44,release 0.7.4,0
82013d0,2011-09-07 22:32:57,online docs for 0.7.4,0
abfa65e,2011-09-07 22:34:53,started development: bumped version to 0.7.5-devel,0
e36836e,2011-09-14 20:14:57,test dependencies in dedicated setuptools variables,0
30f480f,2011-09-14 20:15:03,merged changes for PyPI submission into master,0
75da459,2011-09-28 20:54:53,updated PyPI metadata and summary,0
b901dfc,2011-09-28 20:54:59,upgraded some analysis depedencies to be installed right away,0
3c339ed,2011-10-01 00:21:52,new distances.between() function (EXPERIMENTAL),0
c8022ab,2011-10-01 00:22:01,fixed: ResidueGroup and SegmentGroup indexing,0
cbec9fe,2011-10-01 00:22:09,fixed: ProgressMeter,0
5fee837,2011-10-03 23:13:26,improved writing of trajectories,0
8bc9e92,2011-10-03 23:13:35,updated CHANGELOG with changes so far,0
6cf1f6e,2011-10-05 21:27:25,fixed HydrogenBondingAnalysis backbone donor list,0
134951b,2011-10-05 23:10:12,Issue 79: recipe for making PCA TRRs from arrays,0
f41558f,2011-10-05 23:10:43,reST fixes (mainly ..note formatting),0
396b6dc,2011-10-05 23:12:17,regenerated online docs (0.7.5-devel),0
6ec77ee,2011-10-11 18:01:27,fixed(?): util.angle() would sometimes produce nan,0
f3f698f,2011-10-11 18:01:37,new chi1_selection() method for Residues,0
bd1b1ca,2011-10-11 18:08:27,fixed: SUMMARY.txt was not distributed with source dist,0
a6d0156,2011-10-26 16:30:52,contact analysis: additional example and cleaned up docs,0
f2205ee,2011-10-26 16:31:00,updated html docs with contact analysis example,0
739cf76,2011-11-04 22:21:09,fixed Issue 81: ChainReader CRD bug (Timestep problem),0
33caccf,2011-11-14 15:39:08,fixed Issue 82: support files for online docs are now included in the source distribution,0
ff9470f,2011-11-16 16:44:23,fixed bug in core.util.iterable(): failed on unicode,0
009600b,2011-11-18 21:16:15,A few modifications made to INSTALL to reflect Debian support.,0
74e446f,2011-11-26 22:37:23,Enhancements to PrimitivePdbReader and PrimitivePdbWriter,0
f12cc49,2011-11-28 03:47:11,added fs as a time unit and minor fix in flags,0
0e78d84,2011-11-28 03:47:16,hbond analysis test update,0
2cdb8f7,2011-11-28 03:47:20,unified caches in AtomGroup,0
24d8000,2011-11-28 03:47:25,example output from native contact analysis,0
f219f93,2011-11-28 17:21:33,AtomGroup set_NAME() methods for residues also modify residues,0
8a08496,2011-11-28 18:28:03,experimental support for a special LAMMPS DCD Reder/Writer (Issue 84),0
a7de6ce,2011-11-28 22:33:10,Experimental PrimitivePDBReader/Writer: Support for r/w of multiframe PDB files,0
df1cdbf,2011-11-28 22:52:23,fixed LAMMPS - PDB merge confict,0
1750084,2011-11-29 22:21:55,Fixed: testest broken by the new PrimitivePDB Reader and Writer,0
f7b4fd5,2011-11-30 13:47:13,fixed/improved docs,0
e5e942a,2011-12-05 10:06:51,GNM trajectory analysis tool Please cite Hall et al JACS 2007 http://dx.doi.org/10.1021/ja071797y benjamin.a.hall@ucl.ac.uk,0
d4c8e03,2011-12-05 15:38:48,minor updates to AUTHORS (utf-8) and INSTALL,0
3f5a1b7,2011-12-06 13:29:37,added AUTHORs to Copyright note and formatted citations uniformly,0
39223ab,2011-12-08 09:22:58,Merge branch 'master' of https://code.google.com/p/mdanalysis,0
495c1c2,2011-12-08 12:20:16,metadata for Ben Hall's GNM trajectory analysis,0
9a91cf0,2011-12-11 11:45:54,__version__ attribute added to MDAnalysis/__init__.py,0
1aec10a,2011-12-11 22:12:22,setup.py modified to use Cython if present. setup_developer.py deleted,0
6d5800f,2011-12-11 22:18:59,Merge branch 'setup-merge' into develop,0
0b8348d,2011-12-11 22:32:27,Closes issue 85.,0
9b322ca,2011-12-12 09:44:33,Example script for using GNM analysis,0
89c9834,2011-12-12 14:54:28,Added *docstrings *way to treat non protein groups for CA based GNM *alternative to CA based GNM  using 4.5 A closest atom contacts,0
ce1508d,2011-12-13 22:15:56,Issue 77: adding tests  extending the functionality,0
d84fe09,2011-12-14 21:38:55,Minor fixes in PrimitivePDB reader/writer,0
de451c8,2011-12-18 18:08:47,ignore files from builds and some generated example data,0
166bb87,2011-12-19 16:33:15,generate more docs for parents of AtomGroup,0
966c8c2,2011-12-21 09:25:54,Issue 87: moved master into package/ dir,0
b26bbff,2011-12-21 09:35:53,Issue 87: testsuite along package,0
30e21da,2011-12-21 14:19:23,Issue 87: moved UnitTest code from package to testsuite,0
6479bad,2012-01-10 19:04:05,fixes in PrimitivePDBWriter and PrimitivePDBReader,0
ec26dd0,2012-01-10 20:12:02,fixed writing of element column in PrimitivePDBWriter,0
b059c46,2012-01-26 17:04:52,small changes to start testing,0
2391408,2012-01-26 17:04:52,Issue 92: fixes/enhancements in relation to GLYCAM,0
9fcfe41,2012-01-27 14:52:05,Small adjustments to get it working.  analysis/hbonds.py: fixed a bug when calling save_table  coordinates/XYZ.py: added two dummy variables  core/util.py: changed RegEx to detect GLYCAM style residue names,0
61b4691,2012-01-30 13:33:42,Added further defaule values to hbonds.py and fixed minor errors in XYZ.py,0
bf98edd,2012-01-30 14:11:14,Final changes before giving out pull request:  core/util.py: adjustments to work with ALL GLYCAM_06 residue names  analysis/hbonds.py: reverted DEFAULT_{ACCEPTORS DONORS} to original,0
c7fa3aa,2012-02-02 23:27:14,misspelt Lukas Grossar's name in his handle --- sorry,0
0c9cf46,2012-02-03 12:49:44,new builder module: helper for creating CHARMM-ready structures,0
8a0de39,2012-02-11 01:45:06,Writers do not modify coordinates in place anymore,0
ecfd6e4,2012-02-11 01:45:06,Writers do not modify coordinates in place anymore,0
02319ba,2012-02-11 01:45:56,changed generic Exceptions to specific ones in DCD module,0
009098c,2012-02-11 01:45:56,changed generic Exceptions to specific ones in DCD module,0
4be4cb5,2012-02-11 03:22:59,Fixes Issue 91: Reading/Writing of TRR velocities,0
b92ba10,2012-02-11 03:41:14,regenerated online docs,0
f766ecd,2012-02-11 03:44:48,fixed path to online docs in doc/README,0
092647c,2012-02-11 13:34:53,TRR velocity fix,0
c598b2e,2012-02-11 14:46:04,Fixed potential issues in XTC TRR GRO PDB writers (when convert_units=False),0
633c090,2012-02-11 17:50:32,updated metadata for release 0.7.5,0
e52b313,2012-02-11 18:09:53,online docs for release 0.7.5,0
e29e049,2012-02-12 00:26:53,updated PyPI summary with MDAnalysisTests,0
c453b40,2012-02-12 01:02:37,Merge branch 'build',0
54d8b90,2012-02-12 01:10:49,bumped release to 0.7.6-devel,0
ed23f7d,2012-02-12 14:12:11,doc improvements (GNM and Universe),0
b2589df,2012-02-12 14:15:58,regenerated online docs (includes MDAnalysis.analysis.gnm),0
e686a9f,2012-02-12 14:41:35,testsuite: prepared setup.py for PyPI,0
a862751,2012-02-12 21:35:18,maintainer scripts,0
359cae0,2012-02-15 22:44:19,delaunay stuff deleted,0
9d515b3,2012-02-15 22:52:53,"A few changes in sphinx configuration to make it more close to the default configuration. doc/Makefile fixed so ""make clean"" actually cleans something",0
450ad43,2012-02-15 22:58:58,doc/sphinx/source/logos/LICENSE deleted to avoid lintian warnings. doc/sphinx/source/logos/AUTHORS was already fixed to include link to CC License text,0
948d06d,2012-02-15 23:03:07,Version number changed back to 0.7.5.1,0
b5f587f,2012-02-15 23:03:58,C files regenerated,0
2787fb0,2012-02-15 23:06:20,MDAnalysisTests.egg_info added,0
740db3d,2012-02-15 23:11:54,fixes issue #95,0
fb9ba38,2012-02-15 23:11:54,fixes issue #95,0
2056877,2012-02-15 23:34:28,updated coordinate module docs,0
2c4dcde,2012-02-16 15:29:44,Merge branch 'master' of https://code.google.com/p/mdanalysis,0
7387d8e,2012-02-16 15:55:37,MANIFEST.in corrected in testsuite to include license and related files,0
d2523b1,2012-02-17 14:46:40,improved docs for AtomGroup and Timestep,0
262a933,2012-02-17 16:47:05,Merge branch 'master' of https://code.google.com/p/mdanalysis,0
8239120,2012-02-17 16:51:19,regenerated HTML (online) docs,0
5cc5d70,2012-02-19 00:09:24,HOLE analysis,0
bc3d680,2012-02-20 00:43:41,new utility functions which() and realpath(),0
009fb40,2012-02-20 00:59:03,HOLE analysis,0
7ee2d25,2012-02-20 16:22:05,updated Ben Hall's analysis packages,0
e4ddfea,2012-02-24 14:05:55,hbonds.py: _get_bonded_hydrogens now also takes distance to donor atom into account to avoid choosing hydrogens that are close by by index  but not bonded,0
a4d50ae,2012-02-28 01:29:14,fixed: hbond analysis generate_table(),0
0c2a707,2012-02-28 02:24:04,fixed  maintainer/change_release.sh,0
58f1ba9,2012-02-29 09:44:39,Version bumped to 0.7.6-devel maintainer/change_release.sh fixed,0
b4cd3b2,2012-02-29 10:11:46,Added: test running script,0
8116017,2012-03-07 22:34:56,new AtomGroup.moveto() method (+test),0
d3f7100,2012-03-07 22:40:15,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0
a8a280c,2012-03-10 14:42:12,fixes issue #99 	Infinite loop when writing single frame,0
f53cff4,2012-03-10 14:53:19,Merge branch 'Issue/99/pdb-writer' into develop,0
6220bcd,2012-03-10 16:24:45,minor fixes to coordinates code and docs,0
88bc68f,2012-03-23 15:29:21,HydrogenBondAnalysis: fixed acceptors  doc improvements,0
2d46c0e,2012-03-23 16:00:57,resphinxed docs,0
c25ea38,2012-03-23 23:21:59,HydrogenBondAnalysis.run(): do not return results anymore,0
8dcc038,2012-03-24 19:04:43,ProgressMeter: fixed docs,0
1a44a23,2012-03-24 19:09:41,hbond analysis: possibly fixed bug and added ProgressMeter,0
8e3a410,2012-03-24 19:17:29,Merge branch 'orbeckst/hbonds' into develop,0
d565fb8,2012-03-25 15:12:10,HBond analysis: better detection of bonded hydrogens,0
c61e39f,2012-04-04 10:20:44,Merge remote-tracking branch 'mdanalysis/master',0
1c1a7e5,2012-04-06 17:15:57,analysis/hbonds.py: changed DEFAULT_DONORS and DEFAULT_ACCEPTORS to a dict  to allow switching to different forcefields,0
696ccd5,2012-04-06 18:02:17,merged mdanalysis/develop,0
7af7fc4,2012-04-10 12:41:25,merged with d565fb8bf98f of orbeckst/hbonds,0
92d1ae9,2012-04-11 16:41:20,Built table with values for GLYCAM06 force field  DEFAULT_... tuples not yet updated,0
2747eaf,2012-04-19 12:37:41,added changes to accomodate the switch to multiple available force fields,0
1127d73,2012-04-19 14:53:55,removed some wrong atom types from DEFAULT_ACCEPTORS,0
d564da1,2012-04-20 11:16:59,hydrogen bond analysis: Lukas Grossar's patches for the heuristic H-detection,0
4e440eb,2012-04-24 10:00:54,removed CHO and EAM for resnames recognized as protein,0
4e59491,2012-04-26 18:07:02,patch for the heuristic H-detection   * _get_bonded_hydrogens_list() was changed so that any hydrogens found     also have to be within a maximum distance of the donor   * the maximum distance is stored in the defaultdict HydrogenBondAnalysis.r_cov      covalent H-donor distances are hard coded for N  O  S  P  anything else gets     a default value of 1.5 A.,0
178af90,2012-05-01 13:31:01,fixes for PDB and GRO writer,0
936af56,2012-05-03 16:11:43,implemented count_by_time in HydrogenBondAnalysis,0
da8e05b,2012-05-03 16:22:18,fixed Universe.load_new() raised a NameError,0
c401ddd,2012-05-04 14:26:58,added count_by_type and count_by_type_correlation to analysis/hbonds.py,0
1b5b8e4,2012-05-07 14:24:32,merged orbeckst/hbonds into Lukas Grossars development branch,0
24171ce,2012-05-07 17:13:45,fixed NameError in AtomGroup.__contains__,0
dccc668,2012-05-07 17:15:21,Merge branch 'develop' into Issue/103/develop,0
2e59a03,2012-05-07 19:20:33,HBond analysis enhancements (H-detection and count_by_type_*),0
0f2d36e,2012-05-07 23:09:13,hbond analysis: fixes and new feature: start:stop:step,0
a847635,2012-05-07 23:24:10,hbond analysis: use tuples directly as keys,0
04bbe28,2012-05-10 16:48:10,analysis/hbonds.py  - fixed a merge error  - changed implementation of count_by_type_correlation to match    count_by_type,0
77594ec,2012-05-18 15:35:11,hbonds: removed doubled r_cov and doc improvements,0
9ccc544,2012-05-18 15:40:26,Merge remote-tracking branch 'lukasgrossar/develop' into Issue/103/develop,0
d97c7df,2012-05-21 09:35:12,analysis/hbonds.py - renamed count_by_type_correlation --> timesteps_by_type,0
3fbb15c,2012-05-21 14:07:52,analysis.hbonds.py - slicing doesn't work for XYZ files  so I needed to comment it,0
