hash,time,message,keyword_buggy,human_buggy,fastread_buggy
e648270b,2015-11-26 21:35:38,added a few imports of Exceptions otherwise the references cannot be found (javadoc8),0,,0
c57c562c,2015-11-26 21:41:29,exception can not be thrown because it does not exist (javadoc8),0,,0
26a23683,2015-11-26 21:42:07,added exception import (javadoc8),0,,0
7dfb07c5,2015-11-26 21:42:59,removed Exception  because it throws a XenonException,0,,0
213b62a3,2015-11-26 21:46:13,the code does not throw anything  @throws removed,0,,0
0e3949d8,2015-11-26 21:49:25,removed failOnError clause from Gradle file,0,,0
b5cf7a57,2015-11-26 22:54:34,Merge pull request #341 from NLeSC/issue253,0,,1
78edff11,2015-12-08 14:38:09,Wrong type for XenonPropertyDescriptionImplementation. Fixes issue #345.,1,,1
d8695b6f,2015-12-08 17:21:25,Only load known_hosts if it exists or is requested,0,,0
313f60f4,2015-12-08 20:56:41,Merge pull request #346 from NLeSC/issue#345,0,,1
d13af8bf,2015-12-08 20:56:49,Merge pull request #350 from NLeSC/known_hosts,0,,1
9c5fc727,2015-12-09 10:44:59,updated javadoc for XenonFactory.newXenon() (issue #348),0,,0
f9cfb702,2015-12-09 10:48:38,minor updates to the javadoc,0,,0
7dbf18cf,2015-12-09 10:52:08,updated javadoc for Credentials.newCertificateCredential (issue #348),0,,0
ec3354b1,2015-12-09 10:52:51,updated javadoc for Credentials.newCertificateCredential (issue #348),0,,0
bcfb519a,2015-12-09 10:55:19,updated javadoc for Credentials.newPasswordCredential (issue #348),0,,0
0820ff0f,2015-12-09 11:00:07,updated javadoc for Credentials (issue #348),0,,0
a95a1923,2015-12-09 11:02:40,updated javadoc,0,,0
774925cf,2015-12-09 11:08:40,updated javadoc for Files.newFileSystem (issue #348),0,,0
2cf8d163,2015-12-09 11:11:12,updated javadoc for Jobs.newScheduler (issue #348),0,,0
c7fc7784,2015-12-09 13:13:36,added dummy file to trigger commit,0,,0
c4d61a07,2015-12-09 13:13:55,removed dummy file to trigger commit,0,,0
29ce9d73,2015-12-09 16:09:34,Merge pull request #352 from NLeSC/issue348,0,,1
895bb5a7,2015-12-10 11:40:59,Read config and known_hosts file in Windows,0,,0
e58850b4,2015-12-10 13:00:30,Merge pull request #353 from NLeSC/ssh_config_windows,0,,1
1d803bbc,2015-12-14 09:33:56,Removed unused class ProxyCredentialImplementation,0,,0
8e9e7720,2015-12-14 11:45:58,Added SSH agent forwarding support. Added example logback config.,0,,0
01fc4a9e,2015-12-14 12:57:38,Added SSH agent forwarding support. Added example logback config. Changed logging print in Xenon engine from info to debug.,0,,0
7ca24c3e,2015-12-14 19:27:41,Bump version for Jcenter.,0,,0
e9aaa293,2015-12-14 19:27:54,Update gradle wrapper to 2.9,0,,1
8154bf23,2015-12-15 09:54:33,Partial fix of issue #321. Caused by race condition which is less likely now  but still occurs.,1,,1
98cabeda,2015-12-15 09:55:16,Set logback back to INFO,0,,0
cb4500cc,2015-12-15 11:07:58,GenericTestConfig wil now throw exception if xenon.test.properties (or user provided alternative) is not found.,0,,0
ce57dab5,2015-12-15 16:33:35,Load fixtures using class loader getResource,0,,0
0b6fc6ee,2015-12-15 20:28:04,Merge pull request #357 from NLeSC/gradle29andbeta2jcenter,0,,1
b88d24ba,2015-12-16 14:43:26,Added test for SSH agent forwarding.,0,,0
e24218a3,2015-12-16 14:48:16,Added header.,0,,0
1d3a9d98,2015-12-16 15:15:54,Merge pull request #362 from NLeSC/test4sshagentforwarding,0,,1
e42b0a0d,2015-12-16 15:21:33,Drop document build dependencies.,0,,0
cfcf3bf5,2015-12-16 15:23:22,Fixed several race conditions with submitting interactive jobs using slurm. Added and fixes tests related to this.,1,,1
fbda8a1e,2015-12-16 16:09:26,Fixed SandboxedLocalJobIT getResource,1,,1
2053047a,2015-12-16 16:34:00,Enabled accounting in slurm docker container.,0,,0
b1a1578d,2015-12-16 16:49:31,Removed import in test,0,,0
93eb2296,2015-12-16 16:49:41,Merge branch 'develop' of github.com:NLeSC/Xenon into develop,0,,0
98dfea1e,2015-12-16 16:59:57,Update of readmes,0,,0
a82aaf86,2015-12-16 17:40:04,fixed ineractive job tests,1,,1
80bf3255,2015-12-16 17:44:03,Bumped to version 1.1.0,0,,0
93836215,2015-12-16 17:47:57,update release instructions,0,,0
a4e46d3d,2015-12-16 17:52:07,Merge branch 'master' into develop,0,,0
113b0a44,2015-12-16 17:57:47,Merge pull request #365 from NLeSC/develop,0,,1
a205f3e1,2015-12-16 18:09:22,Fixed error in output comparison of interactive job test,1,,1
5179f417,2015-12-16 18:25:29,Initial commit,0,,0
7523b837,2015-12-16 18:30:27,Added more items to changelog.,0,,0
426681e1,2015-12-16 18:37:02,updated badge links to master branch.,0,,0
0dd4cff1,2015-12-16 18:38:59,Merge branch 'develop',0,,0
