hash,time,message,keyword_buggy,human_buggy,fastread_buggy
76747501,2014-11-26 16:39:08,Fix cpptraj build when built as part of AmberTools (really fixes cpp_ambpdb  which needed to link Residue.o),1,,1
ec547362,2014-12-01 08:53:29,Merge branch 'master' into cpptraj-dev,0,,0
cd175ad5,2014-12-01 10:10:10,DRR - Cpptraj: Add molecule # and chain ID print to resinfo  and chain ID print to molinfo.,0,,0
2bd3fec8,2014-12-02 14:24:58,DRR - Cpptraj: Add 'submask' keyword to molsurf action to calculate contribution of atom subsets to overall area. I dont think it works 100% yet  seems there are some components of the area which are not yet divided among atoms.,0,,0
6efb4a57,2014-12-04 09:48:33,DRR - Cpptraj: Make validInteger and validDouble routines infinitely more robust. This among other things prevents e.g. 'reference 2EBO.pdb' from thinking 2EBO.pdb is an integer.,0,,0
4d69a345,2014-12-04 09:50:50,DRR - Cpptraj: Add 'nosort' option to lifetime analysis.,0,,0
65e6345b,2014-12-04 09:51:07,Merge branch 'master' of git.ambermd.org:amber,0,,0
d1c5cb1e,2014-12-04 09:52:08,Merge branch 'master' into cpptraj-dev,0,,0
4adc7621,2014-12-06 09:36:39,DRR - Cpptraj: Add divison operator.,0,,0
aff0642b,2014-12-06 09:37:11,DRR - Cpptraj: Add experimental and non-active Action.,0,,0
766ab25f,2014-12-06 11:39:35,DRR - Cpptraj: Experimental channel action which should NOT be used (yet).,0,,0
c2170db6,2014-12-08 09:28:36,DRR - Cpptraj: Clean up AtomMap iterators/const etc.,0,,0
07f13069,2014-12-08 13:04:03,DRR - Cpptraj: Slight adjustment to DetermineAtomID depth level cutoffs.,0,,0
e8ef2872,2014-12-09 15:14:18,DRR - Cpptraj: Add options for controlling force-directed graph drawing  output drawgraph options to stdout.,0,,0
0c36bc8a,2014-12-10 09:05:23,Merge branch 'master' into cpptraj-dev,0,,0
73555d35,2014-12-11 14:00:53,DRR - Cpptraj: Add citation for SPAM.,0,,0
bb95a803,2014-12-11 14:18:13,DRR - Cpptraj: Add routine to calculate available physical memory  may be useful for debugging out of memory issues.,0,,0
21300a51,2014-12-12 07:37:38,DRR - Cpptraj: Update version string.,0,,0
54b4f701,2014-12-12 11:37:31,DRR - Cpptraj: Fix creation of default dataset name for multihist kde. Accept string for generating default name  and allow empty default name (set name will then just be DXXXXX).,1,,0
5a8149d4,2014-12-12 11:41:22,DRR - Cpptraj: Fix default name generation for multihist histogram.,1,,1
673b2625,2014-12-12 14:23:58,DRR - Cpptraj: Fix up multihist output set legends.,1,,1
a6f19934,2014-12-12 14:24:22,DRR - Cpptraj: Add ability to explicitly fit to Gaussian function.,0,,0
2bb347c3,2014-12-13 11:49:29,DRR - Cpptraj: Strip unused bond parameters.,0,,0
e5d3ed99,2014-12-13 12:05:37,DRR - Cpptraj: Strip angle/dihedral parms.,0,,0
239d8aff,2014-12-13 13:52:19,DRR - Cpptraj: Initialize parm map for dihedral parm array.,0,,0
20b3440b,2014-12-15 14:09:39,DRR - Cpptraj: Keep track of individual native contact stats in nativecontacts  including optionally time series. Combine some common functionality into macros. Contacts are now stored using map instead of set for efficiency.,0,,0
5acb6e42,2014-12-16 10:41:47,DRR - Cpptraj: Split contacts map into native and non-native contacts  which is much easier to read.,0,,0
031ced48,2014-12-17 09:55:26,DRR - Cpptraj: Add ifdef for systems that do not support _SC_XXX variables for sysconf().,0,,0
0f003e17,2014-12-17 12:53:35,JMS: Cpptraj: Add code to determine the available (free) memory on a Mac.,0,,0
7930d788,2014-12-17 14:21:13,DRR - Cpptraj: Add normframe and normdensity options to grid for normalizing by # frames or # frames and specified molecule density respectively. Add function to GridBin for calculating voxel volume.,0,,0
252459ae,2014-12-17 15:06:46,DRR - Cpptraj: Frame::Center -> Frame::CenterAtoms to avoid confusion with other routines.,0,,0
813e3391,2014-12-17 15:36:59,DRR - Cpptraj: Fix autoimage centering to box center for general triclinic cells.,1,,1
860048a1,2014-12-17 15:42:26,DRR - Cpptraj: Use CenterOnOrigin instead of CenterAtoms  latter is overkill.,0,,0
e5371837,2014-12-17 15:43:09,DRR - Cpptraj: Forgot to commit this before. New boxcenter function in vector.,0,,0
47fa3535,2014-12-17 15:55:45,DRR - Cpptraj: Move centering functionality back to Action_Center since nothing else needed it. Get rid of obsolete enumerated type for centering in Frame and corresponding unneeded code in Action_Autoimage.,0,,0
9fd1bbc2,2014-12-18 09:05:29,Merge branch 'master' into cpptraj-dev,0,,0
ffb4741a,2014-12-18 09:11:12,DRR - Cpptraj: Fix DataSetList-related issues.,1,,1
824d9003,2014-12-18 16:36:09,DRR - Cpptraj: When checking for reference by frame determine whether to check for tag or file name and do one or the other  not both.,0,,0
3efb76bc,2014-12-18 16:37:45,DRR - Cpptraj: Fix bug where reference structure was always being centered  screwed up 2drms 'nofit' calc.,1,,1
fcdafa86,2014-12-19 09:29:26,DRR - Cpptraj: nativecontacts  add ability to write out PDB of reference structure with b-factor column indicating how often atoms are involved in contacts.,0,,0
eaa8633a,2014-12-19 11:38:05,DRR - Cpptraj: Normalize contact pdb bfactor column so it ranges from 0-100 and fits better.,0,,0
672f0375,2014-12-19 11:54:37,DRR - Cpptraj: Add option to only write contact PDB atoms with values over a certain cutoff.,0,,0
4edecf28,2014-12-21 11:01:42,DRR - Cpptraj: Nonbond arrays are now correctly pruned of obsolete parameters when stripped.,0,,0
ce0a0842,2014-12-21 11:34:13,DRR - Cpptraj: Do not try to prune nonbond parameters when none exist in the first place.,0,,0
0604c162,2014-12-21 12:17:45,Merge branch 'master' of git.ambermd.org:amber,0,,0
2ca1e300,2015-01-02 11:05:35,Merge branch 'master' into cpptraj-dev,0,,0
0958b7a4,2015-01-02 13:00:50,DRR - Cpptraj: Remove debug info.,0,,0
da26ba08,2015-01-05 14:28:02,DRR - Cpptraj: Check and print an error for empty netcdf trajectories. Previously would exit with some obscure-sounding error about cell-lengths.,1,,0
556e1d37,2015-01-05 14:47:24,DRR - Cpptraj: In nativecontacts action add check for first and reference specified  which could lead to unintended behavior. Move where reference frame/parm are saved to ensure it is only set up once (avoids segfault when using reference structure).,0,,0
84dd9a93,2015-01-06 09:53:55,DRR - Cpptraj: Add calculation of total faction contacts between residue pairs.,0,,0
16fe9728,2015-01-06 10:50:48,DRR - Cpptraj: Report total # contacts between res pairs as well as total fraction.,0,,0
f6893957,2015-01-06 11:27:02,DRR - Cpptraj: Dont use sets to sort since this silently gets rid of contact pairs with identical stats.,0,,0
3a9b4eca,2015-01-06 11:32:09,DRR - Cpptraj: Update output for nativecontacts.,0,,0
5544f365,2015-01-09 09:35:01,DRR - Cpptraj: Add 'drawgraph' etc keywords to cluster help but mark as experimental.,0,,0
c33ae19e,2015-01-09 14:27:36,DRR - Cpptraj: Go back to printing topology base name instead of topology full name to reduce output clutter.,0,,0
7f755f5d,2015-01-09 15:52:29,DRR - Cpptraj: New phi/psi analysis. Add idx keyword to dihedral for use with phi/psi analysis.,0,,0
9547d972,2015-01-09 15:53:05,Merge branch 'master' of git.ambermd.org:amber,0,,0
41a9cc44,2015-01-12 09:39:34,DRR - Cpptraj: Get rid of counter for number of distances binned in 'radial' action since it was only informational and just took up space/cycles.,0,,0
4a55cef8,2015-01-14 09:23:51,DRR - Cpptraj: Use ref coords in rst to enable distance-based mask selection.,0,,0
40a3b7eb,2015-01-15 14:00:11,Squashed commit of the following:,0,,0
d03f9d43,2015-01-15 14:00:39,Merge branch 'master' of git.ambermd.org:amber,0,,0
36dbfe8c,2015-01-15 14:12:35,Merge branch 'master' into cpptraj-dev,0,,0
7f73ae7a,2015-01-16 07:52:50,DRR - Cpptraj: Fix potential segfault in rst.,1,,1
509ab913,2015-01-16 07:53:24,Merge branch 'master' into cpptraj-dev,0,,0
3acb2ca9,2015-01-16 11:26:04,DRR - Cpptraj: If analysis setup fails in serial ensemble mode print message indicating data for members beyond the first are not yet set up. Clear trajoutList after a successful run. Allow analyses t o be run in ensemble mode. MasterDataFileWrite does not only trigger write for thread 0 now (since only ensemble works in MPI now  may change in the future). Allow '*' to be used to select multiple DataSet ensemble members.,1,,0
670f6d96,2015-01-16 15:54:05,DRR - Cpptraj: Add some parallel barriers so info for output trajectories/data files from different threads are written at about the same time. The SetMember function in DataFile now actually modifies the DataFile name by ensemble number extension permanently instead of just at write time.,0,,0
aa49edb9,2015-01-20 11:31:34,DRR - Cpptraj: Don't try to move cpp_ambpdb if it hasn't been built.,0,,0
98101d8c,2015-01-20 11:47:53,Merge branch 'master' into cpptraj-dev,0,,0
4fe4931c,2015-01-20 13:37:52,DRR - Cpptraj: For PDB files that write CRYST1 records do not automatically write out space group P1 as a default since this could lead to confusion  instead allow user to specify a space group or don't write one at all. Do not write CRYST1 records for 'mask' command PDB output.,0,,0
4323c5b4,2015-01-20 14:47:14,DRR - Cpptraj: Nascent clustering method. Not ready for prime time.,0,,0
9dd0dc16,2015-01-20 16:18:57,DRR - Cpptraj: All relevant data for Dpeaks stored in new Cpoint class. Prototype heuristic for choosing cluster centers based on running avg of density vs distance.,0,,0
d617ab69,2015-01-21 11:07:38,DRR - Cpptraj: Save index of nearest neighbor point with higher density for use in cluster assignment. Sort prior to determining this index so as not to invalidate indices. Assign cluster numbers recursively using nearest neighbor point indices. Make Points a class variable.,0,,0
37867684,2015-01-21 11:12:31,DRR - Cpptraj: Turn off some debug info.,0,,0
b82bf0e8,2015-01-21 11:19:17,DRR - Cpptraj: Add progress bars.,0,,0
daccfbe6,2015-01-21 11:58:04,DRR - Cpptraj: Improve calculation speed a bit. Fix small memory error.,1,,1
95068f5e,2015-01-21 16:14:58,DRR - Cpptraj: Add option to calculate noise using cluster border region.,0,,0
71f2dbdf,2015-01-22 08:21:10,DRR - Cpptraj: Options to write out various files.,0,,0
40523aec,2015-01-22 08:36:42,DRR - Cpptraj: Add option to change factor used to calc running avg window size  write noise frame info to info file.,0,,0
509d1862,2015-01-22 08:52:03,DRR - Cpptraj: Clean up debug info.,0,,0
1d4e5af7,2015-01-22 08:54:13,DRR - Cpptraj: Update internal version number,0,,0
23194d09,2015-01-22 09:20:08,DRR - Cpptraj: Change keyword so its not the same as the clustering keyword.,0,,0
d562d784,2015-01-23 11:15:25,DRR - Cpptraj: Fix some OpenMP-related segfaults.,1,,1
6aefcca2,2015-01-27 13:22:17,DRR - Cpptraj: Some attempts to make outlier selection in dpeaks more robust. Still not happy with the results.,0,,0
bcacaad0,2015-01-27 13:22:54,Merge branch 'master' of git.ambermd.org:amber,0,,0
d9ba3dc6,2015-01-27 13:30:25,DRR - Cpptraj: Fix potential segfault,1,,1
c7ad29ce,2015-01-28 17:05:47,DRR - Cpptraj: Changes to enable 'readdata' to append to existing data sets. DataIO classes now implement a processReadArgs() function so that arguments can be processed separately from the read step. The DataFile::ReadDataIn routine will now call dataio_->ReadData on any remaining arguments  assuming they are additional file names. Currently only DataIO_Grace has been modified to properly use this  data sets will be allocated if they dont exist and appended to if they do. Also  mesh data sets will be allocated for data sets with non-regular X step sizes. Add an append function to DataSet_Mesh and fix up the one in DataSet_double.,1,,0
a97d7ba0,2015-01-28 18:04:37,DRR - Cpptraj: Fix appending for mdout data. Remove some now obsolete code from DataIO.,1,,0
188a6aa4,2015-01-28 22:03:09,DRR - Cpptraj: Enable appending and irregular x value detection for 1D standard data sets. Still need to make string data sets work.,0,,0
75b8cde8,2015-01-29 08:42:01,DRR - Cpptraj: Enable appending to string data sets.,0,,0
c96ab61e,2015-01-29 09:49:00,DRR - Cpptraj: Allow filename globbing with 'readdata'.,0,,0
e7e3b8f3,2015-01-29 09:52:26,DRR - Cpptraj: Turn off debug info.,0,,0
e76df85e,2015-01-29 09:57:58,DRR - Cpptraj: Update version,0,,0
df3db9c2,2015-01-29 14:09:05,DRR - Cpptraj: Remove unused routine.,0,,0
1072a002,2015-01-29 14:47:45,DRR - Cpptraj: Fix for printing XY MESH data sets in standard format.,1,,0
135fe9f8,2015-01-30 16:24:36,DRR - Cpptraj: More dpeaks stuff.,0,,0
8bf1a331,2015-02-02 08:13:01,Merge branch 'master' into cpptraj-dev,0,,0
65832d29,2015-02-02 08:51:15,Merge branch 'master' into master-cpptraj-addFrameTime,0,,0
65fa996b,2015-02-04 11:08:00,DRR - Cpptraj: Adding the ability to save time values from trajectories when present has led to a semi-major refactoring of the way trajectory metadata (i.e. are velocities  temperatures  time values etc present for trajin  or should they be present for trajout?) is handled. Output trajectories and actions can now have some idea of whether this metadata is present in input trajectories and act accordingly. For example  time values present in input restarts will now be written to output restarts or netcdf trajectories  and blank time values will no longer be written to output netcdf trajectories when not present in input trajectories. Velocity information will now be correctly included unless 'novelocity' is specified  etc. Some tests  as well as internal version number updated.,0,,0
926152c6,2015-02-04 15:02:54,Merge branch 'master' into cpptraj-dev,0,,0
0dc751d7,2015-02-04 15:09:38,DRR - Cpptraj: Fix warning in MPI compile.,1,,0
f0ee315a,2015-02-05 09:22:45,DRR - Cpptraj: Changes to fix single ensemble files.,1,,1
252acd69,2015-02-05 09:39:29,DRR - Cpptraj: Use ensembleSize in CoordinateInfo in Trajout routines.,0,,0
a6679861,2015-02-05 09:45:06,DRR - Cpptraj: Remove debug info.,0,,0
249dd33e,2015-02-05 10:00:28,DRR - Cpptraj: Update internal version and dependencies.,0,,0
2f3e9530,2015-02-05 11:02:54,"JMS: Cpptraj: The ""modes"" help (and  by extension  manual docs) said that ""trajmode"" was the argument to pick out an eigenmode to project the pseudotraj on.  But the example in the manual (as well as the analyzeArgs.getKeyInt call) both use tmode.  So adjust the help text to match the flag that is actually used.",0,,0
2a64559d,2015-02-06 07:28:29,DRR - Cpptraj: Fix MPI install.,1,,1
2eb9a709,2015-02-06 09:04:44,DRR - Cpptraj: At long last  add imaged angle calc to hbond with 'image' keyword so it works properly.,0,,0
2db633bd,2015-02-06 09:12:03,Merge branch 'master' of git.ambermd.org:amber,0,,0
152b1e7a,2015-02-06 09:20:40,Merge branch 'master' into cpptraj-dev,0,,0
3a975452,2015-02-06 10:22:11,DRR - Cpptraj: Copy time variable where appropriate,0,,0
dd5de486,2015-02-06 10:23:50,DRR - Cpptraj: Fix read/write of time variable in NetCDF traj  check for empty time variable in NetCDF traj.,1,,0
054a3c0e,2015-02-06 10:34:44,DRR - Cpptraj: Add eval in configure to obtain expanded path.,0,,0
52c7a054,2015-02-06 14:16:52,DRR - Cpptraj: Bring 'watershell' syntax more in-line with other cpptraj actions (e.g. make use of the 'out' keyword) while still maintaining backwards compatibility.,0,,0
512fa0f1,2015-02-06 14:42:34,DRR - Cpptraj: Some dev guide updates.,0,,0
8fcd2a70,2015-02-06 15:56:05,DRR - Cpptraj: Update some help text. Ensure that commands that look for COORDS data sets can find reference structures that have a tag name.,0,,0
e3e60770,2015-02-09 07:47:12,Merge branch 'master' into cpptraj-dev,0,,0
1550ddf8,2015-02-09 08:40:13,DRR - Cpptraj: Add DataSet class for holding time series of 3x3 matrices,0,,0
1209bc5a,2015-02-09 08:40:58,DRR - Cpptraj: Make rotdif use new DataSet_Mat3x3 class for holding rotation matrices.,0,,0
29b2693c,2015-02-09 08:41:51,DRR - Cpptraj: Update dependencies.,0,,0
138294d6,2015-02-09 09:42:24,DRR - Cpptraj: Add option to save rotation matrices from RMS best-fit calc. Fix DataSet_Mat3x3 constructor. Add legend() function.,1,,0
1f289b47,2015-02-09 10:03:43,DRR - Cpptraj: Add ability to read in 3x3 matrix data.,0,,0
308efad3,2015-02-09 10:35:11,DRR - Cpptraj: Allow 'rotate' action to use 3x3 matrices data set,0,,0
060bc443,2015-02-09 11:28:02,DRR - Cpptraj: Add ability to save eigenvector/eigenvalue data to data set in principal action.,0,,0
e2cdd5b2,2015-02-09 11:32:44,DRR - Cpptraj: Update dependencies.,0,,0
09f87a34,2015-02-09 13:23:23,DRR - Cpptraj: Enable inverse rotation.,0,,0
23f00d88,2015-02-09 15:38:55,DRR - Cpptraj: Add memory usage estimate for COORDS data set and cluster pairwise matrix to better diagnose out of memory errors.,1,,0
ab007d61,2015-02-09 15:42:20,DRR - Cpptraj: Update dependencies.,0,,0
2b915e39,2015-02-09 15:44:35,Merge branch 'master' into cpptraj-dev,0,,0
93db19fe,2015-02-10 09:51:55,DRR - Cpptraj: Change keyword mask to maskcenter for clarity.,0,,0
188a6094,2015-02-10 14:12:50,DRR - Cpptraj: Make units unambiguous,0,,0
840fc7f7,2015-02-10 14:14:14,Merge branch 'master' into cpptraj-dev,0,,0
215f3af2,2015-02-10 14:53:56,DRR - Cpptraj: Add volume action,0,,0
f982a2b7,2015-02-11 11:59:15,DRR - Cpptraj: Better description of pseudo-F and DBI,0,,0
046a207d,2015-02-11 13:27:33,Merge branch 'master' of git.ambermd.org:amber,0,,0
8c3cc0af,2015-02-12 08:11:54,Merge branch 'master' into cpptraj-dev,0,,0
fdfac6ae,2015-02-12 10:14:37,DRR - Cpptraj: Protect against potential CpptrajFile buffer overflows.,0,,0
58bc36b4,2015-02-12 10:18:39,Merge branch 'master' into cpptraj-dev,0,,0
4a323d2b,2015-02-15 15:01:26,DRR - Cpptraj: Read angle and dihedral info from PSF.,0,,0
bf51fdf7,2015-02-16 09:07:27,DRR - Cpptraj: Add option to link in libsander for energy calculations. Compiles OK  but calcs don't work yet (of course). Enabled in standalone configure with '-sanderlib'.,0,,0
19ab32e9,2015-02-16 12:58:59,DRR - Cpptraj: Fix up some of the defaults for the cpptraj-sander interface. Now works well as long as topology is not modified. Next step is to use prmtop_struct,1,,1
433abf62,2015-02-16 13:48:31,DRR - Cpptraj: Start splitting up parm to array conversion routines for eventual use with the sander api.,0,,0
a9711c20,2015-02-17 14:27:46,DRR - Cpptraj: More separate parm to array conversion routines.,0,,0
2be4a775,2015-02-17 14:31:36,Merge branch 'master' into cpptraj-dev,0,,0
ecffa36b,2015-02-18 10:34:10,DRR - Cpptraj: Add CpptrajFile list to DataFileList  the idea is to treat raw text output from Actions (like e.g. average solute-solute hbonds from hbond) just like data files. This will allow a single text data file from multiple actions if desired and avoid accidental overwrites.,0,,0
9ef2692d,2015-02-18 10:35:28,DRR - Cpptraj: Use AddDataFile instead of AddSetToFile,0,,0
b025e469,2015-02-18 10:39:17,DRR - Cpptraj: For hbond use CpptrajFile in DataFileList,0,,0
e24e2ffd,2015-02-18 12:20:00,cpp_ambpdb -> ambpdb  no longer make the F90 version,0,,0
1d7e89db,2015-02-18 13:24:55,DRR - Cpptraj: Remove unused ensembleNum_ variables. Use CpptrajFile* from DataFileList in atommap.,0,,0
32290365,2015-02-18 14:03:42,DRR - Cpptraj: Slight reorganization of FileIO classes: fix up constructors  do not allow null file names for Open()  create new routine for opening streams  OpenStream (currently only valid for FileIO_Std).,1,,0
25021c88,2015-02-18 15:12:50,DRR - Cpptraj: Reorganize and clean up CpptrajFile: use variable to determine if file is a stream instead of empty file name  this allows the FileName class to be set to the name of the stream (and avoid alot of Filename().empty() checks) and should in theory make adding STDIN support easier in the future.,0,,0
293c6311,2015-02-18 15:30:57,DRR - Cpptraj: Allow PDBfile to be set up as CpptrajFile in DataFileList  also allow CpptrajFiles to be set up as stdout.,0,,0
b4ba3a40,2015-02-18 15:48:32,DRR - Cpptraj: Update rst  atomicfluct  and grid to use CpptrajFile* from DataFileList,0,,0
32c32de6,2015-02-19 09:54:17,DRR - Cpptraj: More conversion to CpptrajFile*  add test for grid from bounds command.,0,,0
03929e2b,2015-02-19 09:54:41,DRR - Cpptraj: Use CpptrajFile*  fix const,1,,1
e56887ce,2015-02-19 16:22:15,DRR - Cpptraj: More changes for using CpptrajFile*. Fix issue in mask test where mask file from one command was always being overwritten.,1,,1
0ee9f393,2015-02-19 16:23:35,DRR - Cpptraj: Matrix 'byresidue' output fixed so that a data set is actually created that contains the by residue-averaged matrix  allowing the DataIO framework to be used for output. In the case of 'bymask' output no data set is allocated  just a CpptrajFile*. It is assumed if 'byresidue' or 'bymask' is specified you will not want the 'byatom' matrix later on  so this behavior may need to be changed. 'byresidue' test output precision increased.,1,,0
4bed79a4,2015-02-20 10:30:14,DRR - Cpptraj: More fixes and cleanup for the matrix action. The by-atom matrix is now always saved in the main data set list  if by-residue output is desired an additional matrix is created instead. The topology is no longer saved  all necessary data for averaging is now saved (masses  residues). Clean up averaging by mask. Store number of snapshots in matrix data set (where it really belongs).,1,,0
36b9351b,2015-02-20 14:01:11,DRR - Cpptraj: Matrix types now part of DataSet::scalarType enumerated type. This fixes the issue of certain data sets improperly overloading DataSet::Type  which prevented the base type of these sets from being determined. It simplifies things from a code standpoint (why should there be multiple arrays of types?). Make some exposed arrays in DataSet private (the way they should have been). The 'diagmatrix' routine will now print a warning when a matrix has more columns than snapshots used to generate it  instead of printing this warning when the matrix is generated (which is far more easily lost). Also fix dependencies.,1,,0
8e74a8f9,2015-02-20 14:53:25,DRR - Cpptraj: Make nastruct use CpptrajFile*  fix nastruct output file names for names that include a path.,1,,0
5b3047b7,2015-02-20 15:31:27,DRR - Cpptraj: Update nativecontacts to use CpptrajFile*,0,,0
3358a4e1,2015-02-20 15:55:52,DRR - Cpptraj: More CpptrajFile* conversion.,0,,0
e56cdc9b,2015-02-20 22:44:16,DRR - Cpptraj: Finish up conversion to using CpptrajFile*. Remove obsolete routine (but ensemble writes in parallel still need testing). Add principal eigenvector/eigenvalue write test.,0,,0
1da0dc5b,2015-02-20 22:50:37,DRR - Cpptraj: Remove obsolete ensembleNum_ variable.,0,,0
95056039,2015-02-20 22:55:23,Merge branch 'master' into master-cpptraj-DataFileList,0,,0
966f5300,2015-02-21 09:36:40,Merge branch 'master' into cpptraj-dev,0,,0
fe14a212,2015-02-22 20:03:12,DRR - Cpptraj: Code that delays opening of CpptrajFiles in DataFileList until called upon. Works well in theory and would allow CpptrajFiles to be more easily set up in ensemble mode. The problem is that not every Action or Command writes at the same time (e.g. atommap can write in Init())  so the approach is currently disabled and all CpptrajFiles are opened when added to the list. Needs more work.,1,,0
70533617,2015-02-23 11:00:57,DRR - Cpptraj: Avoid ensemble CpptrajFile name issue by opening with worldrank numerical extension. This will have to change in the future if MPI no longer means 'ensemble only' or if thread division ever changes  but works well right now.,0,,0
333897ae,2015-02-23 14:15:41,DRR - Cpptraj: Hide single ensemble trajectory support behind ifdefs since it will not be ready for this release. Clean up standalone configure and hide advanced options unless they are requested by '-full-help'.,0,,0
4990dda6,2015-02-23 14:54:00,DRR - Cpptraj: Do not include singleensemble in help options if not enabled. Increment internal version.,0,,0
92485b5d,2015-02-23 15:17:53,DRR - Cpptraj: Update version string.,0,,0
dec2221b,2015-02-24 08:11:54,DRR - Cpptraj: Legend().c_str() --> legend(),0,,0
76a17939,2015-02-24 09:22:01,DRR - Cpptraj: Add explicit cast to fix compilation problem with PGI compilers.,1,,1
330ec2eb,2015-02-24 09:22:46,Merge branch 'master' of git.ambermd.org:amber,0,,0
0a43da72,2015-02-24 11:38:28,DRR - Cpptraj: Add memory usage estimation and actual memory usage to hbond command.,0,,0
640a1770,2015-02-24 11:39:38,Merge branch 'cpptraj-dev',0,,1
eb19bad3,2015-02-24 13:23:40,DRR - Cpptraj: Add options to output 'series' data from hbond and nativecontacts automatically. Indicate data sets pending only when series is specified in both cases.,0,,0
fa0b1a9e,2015-02-25 07:58:31,DRR - Cpptraj: Add Pawel to list of contributors.,0,,0
086bd6f4,2015-02-25 11:19:34,DRR - Cpptraj: Fix output trajectory setup for AmbPDB,1,,1
99811a90,2015-02-25 11:34:20,DRR - Cpptraj: Change cpp_ambpdb to ambpdb for standalone compile. Add ambpdb test.,0,,0
d79ce55d,2015-02-25 15:31:10,DRR - Cpptraj: In RPNcalc when assigning from a DataSet just use that DataSet instead of allocating a new one and copying  this is more efficient and will make it easier to implement math for other DataSets in the future.,0,,0
850082f0,2015-02-27 09:10:38,DRR - Cpptraj: Add ability to write VDW radii to PQR file (like the undocumented ptraj dumpr* keyword). Move PARSE radii routine to Topology so other routines can use it if they want.,0,,0
1a4cc770,2015-02-28 08:23:30,DRR - Cpptraj: Add 'calcnative' keyword to hbond for defining and tracking 'native' hydrogen bonds. Still experimental.,0,,0
23408fb4,2015-02-28 13:46:56,DRR - Cpptraj: For hbond 'calcnative' re-aspect native HB data sets with nativehb when series is specified.,0,,0
9dd0ea68,2015-02-28 13:52:30,DRR - Cpptraj: When hbond calcnative split the native hbonds from the other UU hbonds in average output.,0,,0
b790c523,2015-02-28 14:13:42,DRR - Cpptraj: Add 'nativeout' option to write avg native hb data to file (or STDOUT if not specified).,0,,0
3c2a7e53,2015-02-28 15:53:41,DRR - Cpptraj: Fix up iterators and clean up some text.,1,,1
c7e61b89,2015-02-28 21:24:41,DRR - Cpptraj: Enable 'parse' option to write PARSE radii in PQR format for PDB trajout files.,0,,0
d24a4227,2015-03-02 18:35:57,DRR - Cpptraj: Begin major reorganization of nastruct code. Do not make assumptions about hydrogen bonding or base pairing  multiple base pairs and non WC hydrogen bond patterns can now be detected  tested on G-quadruplex structure. Still need to implement a smart base pair step detector.,0,,0
c01597b4,2015-03-02 20:30:29,DRR - Cpptraj: Add base pair step/helix detection and calc. Using simple cutoff right now  probably needs more tweaking.,0,,0
e97c06f1,2015-03-03 11:46:15,DRR - Cpptraj: Start to improve step calc.,0,,0
85d9d400,2015-03-04 14:14:33,DRR - Cpptraj: Move pucker calculation to within NA_Base  pucker data set is now only allocated when all sugar atoms are present. Detect base pair steps based on connectivity  will only detect canonical base pair types right now (so e.g. steps in G-quad structures are not found) but results in far less false positives than previous version. Fix up some function names to be more descriptive of what they actually do. Hide some debug info. Update test output for more strict NA hydrogen bond distance criterion (all other calcd. parameters are the same).,1,,0
ea46722e,2015-03-04 15:15:01,DRR - Cpptraj: Use Add() instead of AddVal to update missing time series data in hbond/contacts.,0,,0
5e612311,2015-03-04 15:15:28,DRR - Cpptraj: Fix BP output format string so conversion back to int not needed for hbond data. Update time series for missing data.,1,,0
cd1e8dde,2015-03-04 16:08:07,DRR - Cpptraj: Update some error messages.,1,,0
581b7b84,2015-03-04 17:28:20,add libcpptraj for cpptraj  this is temp solution  wait for Dan's change,0,,0
48d0ff54,2015-03-04 19:33:59,add pytraj to Makefile,0,,0
e0d821f4,2015-03-05 09:00:00,DRR - Cpptraj: Can use COORDS sets as references.,0,,0
e59c11b4,2015-03-05 09:39:23,DRR - Cpptraj: Fix # frames in crdout,1,,1
9a4b672b,2015-03-05 09:47:33,DRR - Cpptraj: Fix average action so trajout knows there is only one frame to be written. Update test output.,1,,1
be19bffc,2015-03-05 10:50:32,DRR - Cpptraj: Add 'center' option to closest  fix up reference command help.,1,,0
e43429c1,2015-03-05 11:23:46,DRR - Cpptraj: Remove obsolete routine.,0,,0
0e5daa04,2015-03-05 13:49:08,DRR - Cpptraj: Fix up PSF title  angles  dihedrals  atom type write.,1,,1
32894f5b,2015-03-05 15:07:59,DRR - Cpptraj: Handle weird charmm atom names during element detection by mass.,0,,0
a580bb87,2015-03-05 15:08:59,DRR - Cpptraj: Add support for reading CHARMM COR files.,0,,0
c2e5e3e0,2015-03-05 15:40:43,Merge branch 'master' into cpptraj-dev,0,,0
924189ad,2015-03-05 15:41:03,DRR - Cpptraj: Change version to distinguish cpptraj-dev branch build.,0,,0
faafe5b1,2015-03-05 16:51:15,DRR - Cpptraj: Fix up reporting of reference frame name so output makes sense when reference did not originate from a file.,1,,0
98cb29bd,2015-03-05 17:52:25,DRR - Cpptraj: Fix some variable type issues  remove obsolete routine  fix up output traj detection.,1,,1
245b2f18,2015-03-05 18:59:51,DRR - Cpptraj: Update version strings.,0,,0
68ab3095,2015-03-05 19:05:11,Merge branch 'master' into cpptraj-dev,0,,0
7c3c0016,2015-03-05 19:06:46,DRR - Cpptraj: Update version string to reflect dev version.,0,,0
e68e9f46,2015-03-05 19:42:36,DRR - Cpptraj: Make rotdif an Analysis.,0,,0
c791c42d,2015-03-05 19:48:56,Merge branch 'master' into cpptraj-dev,0,,0
