hash,time,message,keyword_buggy,human_buggy,fastread_buggy
b0e9cfac,2016-08-03 08:16:53,DRR - Cpptraj: Begin conversion to using dataset/datafile framework  clean up formatting (remove tabs etc).,0,,0
ac02fdfe,2016-08-03 08:50:12,DRR - Cpptraj: Finish putting data into data sets. Remove all whitespace from mask legends.,0,,0
058d74f5,2016-08-03 09:10:19,DRR - Cpptraj: Use double data set since X values are monotonic. Fix up dependencies. Make sure Hannes' name correctly appears in code docs.,1,,0
f9b00397,2016-08-03 09:13:43,DRR - Cpptraj: Fix for higher default precision of average density data sets.,1,,1
05cb1592,2016-08-03 09:26:18,DRR - Cpptraj: Fix X axis label for integrate,1,,1
4e394e22,2016-08-03 09:26:44,DRR - Cpptraj: Fix X axis label,1,,1
0f0d6ab8,2016-08-03 09:27:00,DRR - Cpptraj: Update test output for fixed X axis label,1,,0
a72c9601,2016-08-03 09:50:04,Merge pull request #381 from drroe/density_use_datasets,0,,1
10324397,2016-08-03 11:24:05,DRR - Cpptraj: Add rotatedihedral command for rotating single dihedral,0,,0
612941b5,2016-08-03 11:50:48,DRR - Cpptraj: Reclassify permutedihedrals and rotatedihedral as COORDS commands. Fix up keywords. Fix output of atom names. Add output for torsion.,1,,1
363515c8,2016-08-03 12:51:20,DRR - Cpptraj: Align non-moving atoms on original reference after rotation.,0,,0
39c6347d,2016-08-03 12:54:30,DRR - Cpptraj: Add rotatedihedral test.,0,,0
2b060279,2016-08-03 13:00:37,DRR - Cpptraj: Add more tests.,0,,0
ed4c9c04,2016-08-03 13:02:29,DRR - Cpptraj: Enable test,0,,0
2d19c88e,2016-08-03 13:57:52,Merge pull request #382 from drroe/rotatedihedral,0,,1
639d1826,2016-08-03 15:01:40,Merge branch 'master' into gist_dataset,0,,0
85ce92bd,2016-08-03 15:15:29,DRR - Cpptraj: Update dependencies,0,,0
bcc58508,2016-08-03 15:48:08,DRR - Cpptraj: Finish up init  allocate data sets  add as test action.,0,,0
6bcd3fda,2016-08-03 16:01:56,DRR - Cpptraj: Add some setup,0,,0
a67c7635,2016-08-04 09:52:22,DRR - Cpptraj: Make CalcIndex virtual since both grids implement it anyway.,0,,0
c3677f3c,2016-08-04 11:27:53,DRR - Cpptraj: Finish gridding  start adding euler,0,,0
54e146dc,2016-08-04 11:44:53,DRR - Cpptraj: Finish up Euler,0,,0
7f0b1a41,2016-08-04 11:45:08,DRR - Cpptraj: Add some debug info  update dependencies.,0,,0
15e3528b,2016-08-04 11:51:24,DRR - Cpptraj: Fix issue with inverting integer atom mask (#384).,1,,1
3fa79284,2016-08-04 12:54:43,DRR - Cpptraj: Save water atom charges,0,,0
ece10cff,2016-08-04 12:55:11,Merge pull request #385 from drroe/fix_invert_mask,0,,1
8da62ce6,2016-08-04 13:05:01,DRR - Cpptraj: Add dipole stuff,0,,0
d50f45d6,2016-08-04 14:12:26,DRR - Cpptraj: Add orientational entropy calc  more debug info.,0,,0
fcb72441,2016-08-04 15:30:27,DRR - Cpptraj: Start adding translational entropy...,0,,0
a0c155cf,2016-08-05 09:37:58,DRR - Cpptraj: Finish adding translational entropy cases,0,,0
444d00ae,2016-08-05 14:41:44,DRR - Cpptraj: Attempt to finish translational entropy - discrepancies still remain. Add some debug info.,0,,0
bfe7b5a5,2016-08-05 14:55:55,DRR - Cpptraj: Fix issue where first character of new buffer could sometimes be overwritten by character from previous buffer.,1,,1
91e7076f,2016-08-05 15:09:21,Merge pull request #386 from drroe/fix_buffer,0,,1
d2d2385f,2016-08-08 09:25:07,DRR - Cpptraj: Fix indexing for self translational entropy calc,1,,1
cd9fe9e5,2016-08-08 09:36:09,DRR - Cpptraj: Update code docs.,0,,0
3f442cfb,2016-08-08 09:48:54,DRR - Cpptraj: Add arrays for energy calc.,0,,0
642c910b,2016-08-08 10:38:02,DRR - Cpptraj: Initial solute-solvent energy calc.,0,,0
766c7982,2016-08-08 11:06:11,DRR - Cpptraj: Reorganize nonbond calc as a separate loop so all waters are assigned voxels before routine is called.,0,,0
7556e87e,2016-08-08 11:12:16,DRR - Cpptraj: Add solvent-solvent energy calc,0,,0
b291f44a,2016-08-08 11:21:45,DRR - Cpptraj: Add neighbor calc,0,,0
680bfae6,2016-08-08 11:44:28,DRR - Cpptraj: Add average energy calc. Solvent-solvent calc seems off.,0,,0
849fdf77,2016-08-08 13:23:53,DRR - Cpptraj: Fix nonbond energy loop so all solvent solvent interactions are calcd. Still seems to be off.,1,,1
573c109d,2016-08-08 14:32:51,DRR - Cpptraj: Ensure we are summing into voxel2 as well if valid.,0,,0
df188fdd,2016-08-08 17:04:45,DRR - Cpptraj: Start adding output stuff.,0,,0
145af13c,2016-08-09 08:43:10,DRR - Cpptraj: Add grid index to bin indices calc,0,,0
5880b86a,2016-08-09 09:00:28,DRR - Cpptraj: Add gist output. Dipole stuff seems off.,0,,0
393c9214,2016-08-09 09:14:27,DRR - Cpptraj: Fix cast of double grids,1,,1
0a5c551c,2016-08-09 09:26:44,DRR - Cpptraj: Fix neighbor update for voxel 2,1,,1
f96e4d2d,2016-08-09 09:29:33,DRR - Cpptraj: Fix dipole Z printout,1,,1
2805b2a5,2016-08-09 10:19:21,DRR - Cpptraj: Add order calc,0,,0
bf12fb02,2016-08-09 10:37:30,DRR - Cpptraj: Add UdpateElement function,0,,0
97eeafcc,2016-08-09 11:08:11,DRR - Cpptraj: Add water-water interaction matrix calc,0,,0
06790178,2016-08-09 11:29:54,DRR - Cpptraj: Add all data files to output,0,,0
13f1b88a,2016-08-09 11:30:48,DRR - Cpptraj: Update help,0,,0
fb733a9f,2016-08-09 12:28:07,DRR - Cpptraj: Handle very tiny grids,0,,0
9d579868,2016-08-09 12:32:12,DRR - Cpptraj: Protect against divide by zero,0,,0
2dc0187f,2016-08-09 12:49:19,DRR - Cpptraj: Fix up timing data.,1,,1
d32d7531,2016-08-09 13:03:01,DRR - Cpptraj: Make max grid point a class variable again.,0,,0
f0a8a586,2016-08-09 13:05:01,DRR - Cpptraj: Check for null data sets.,0,,0
5e8e3714,2016-08-09 13:55:19,DRR - Cpptraj: Initial OpenMP implementation. Not yet thread safe for Eij calc.,0,,0
3e883aba,2016-08-10 11:28:08,DRR - Cpptraj: Test combining solvent-solute into one giant outer loop for NB calc - theoretically better for openmp...,0,,0
4e7655a5,2016-08-10 11:43:44,DRR - Cpptraj: Add OpenMP version. So far scaling seems better than original implementation but need to do some more tests. Eij still needs to be done as well.,0,,0
023c4359,2016-08-10 12:01:43,DRR - Cpptraj: Disable timings not being recorded for the time being,0,,0
83155809,2016-08-10 12:05:38,DRR - Cpptraj: Fix code comments,1,,0
e8a00d3e,2016-08-10 13:25:50,DRR - Cpptraj: Fix Eij calc with OpenMP,1,,1
5a2398a6,2016-08-10 14:06:41,DRR - Cpptraj: Add tests for new code. Need new save file for Eij due to round-off  new DX save files since format is slightly different. GIST output is same within relative tolerance of 0.0001.,0,,0
6b8be07c,2016-08-10 14:10:08,DRR - Cpptraj: Clean up debug info,0,,0
8839f72d,2016-08-10 14:15:20,DRR - Cpptraj: Fix type for double grid,1,,1
3850d2b6,2016-08-12 12:13:10,DRR - Cpptraj: Print Eij results and info to CpptrajFiles  add 'info' keyword  make it clear that 'ext' refers to grid file extensions. Add progress bars to Print section since it might take a while with many voxels/frames.,0,,0
9864dec4,2016-08-12 13:18:11,DRR - Cpptraj: Remove old code. New code results match old code to within machine precision.,0,,0
73950697,2016-08-12 13:35:57,DRR - Cpptraj: Remove obsolete code. Slight reorganization of code in translational entropy calc to reflect the fact that no calc is triggered when at a boundary voxel.,0,,0
af22c68f,2016-08-12 13:40:26,DRR - Cpptraj: Make it clear that I'm to blame for any bugs that may be in this version of GIST :-),1,,0
913f63ee,2016-08-12 14:07:39,DRR - Cpptraj: Forgot to update the other GIST test.,0,,0
4f32316d,2016-08-12 14:18:19,Merge pull request #387 from drroe/gist_dataset,0,,1
0b941d00,2016-08-12 14:59:33,DRR - Cpptraj: Fix reading of some old style Amber topology files  where number of pointers is not always consistent.,1,,1
7d95f614,2016-08-12 15:10:24,Merge pull request #390 from drroe/fix_old_parm,0,,1
24cf57d8,2016-09-19 14:58:55,DRR - Cpptraj: Fix bug in 'crdaction' where wrong frame was being used for actions that modify topology info. Also make 'crdaction' respect 'noprogress'.,1,,1
aa9fb8b8,2016-09-19 16:11:55,DRR - Cpptraj: Update dependencies.,0,,0
638d40fd,2016-09-20 09:34:24,Merge pull request #395 from drroe/fix_crd,0,,1
7df90a7f,2016-09-20 15:21:40,DRR - Cpptraj: Fix reading extended format for COR. Print when reading extended format.,1,,0
e78c4e27,2016-09-20 15:49:48,DRR - Cpptraj: Fix potential segfault in rotdiff when 'corrout' file not able to be opened.,1,,1
85c87f61,2016-09-21 08:10:33,Merge pull request #396 from drroe/fix_cor,0,,1
12cd4dd6,2016-09-21 08:48:01,DRR - Cpptraj: Move all test checks to end since dacdif removes files by default and the cluster info file is needed for second part of the test.,0,,0
3e88f897,2016-09-21 08:53:22,DRR - Cpptraj: Was checking the wrong file.,1,,0
e46b27ac,2016-09-21 09:21:40,DRR - Cpptraj: Fix up Makefile clean/uninstall rules.,1,,0
53cf0412,2016-09-21 09:41:09,Merge pull request #397 from drroe/fix_test,0,,1
31bd6f0f,2016-09-22 09:32:30,DRR - Cpptraj: Fix conversion of nucleic acid residue names for 'bres' (from DAC). Also change recognized water residue names to HOH for 'bres'.,1,,0
797e212b,2016-09-22 11:42:21,DRR - Cpptraj: Atom names with 2 character element names start in column 13.,0,,0
b719cb0b,2016-09-22 14:10:16,DRR - Cpptraj: Make residue numbers larger than 9999 and atom numbers larger than 99999 wrap to 0 instead of 1.,0,,0
7e6fd3ff,2016-09-22 14:30:28,DRR - Cpptraj: Fix potential segfault when encountering blank lines in certain spots in CIF files.,1,,1
5441be7d,2016-09-22 14:49:44,DRR - Cpptraj: Make sure when terbyres is enabled that TER cards are also placed going from solvent->solute as well as solute->solvent.,0,,0
5685b3b0,2016-09-22 15:12:58,Merge pull request #398 from drroe/improve_pdb,0,,1
5a8908a5,2016-09-27 09:52:01,DRR - Cpptraj: Add functions for going between unit cell params and shape matrix,0,,0
8ed34f2b,2016-09-27 10:31:01,DRR - Cpptraj: Add option to write older DCD where unit cell params stored instead of symmetric shape matrix  adjust version accordingly. Improve code docs  remove debug info.,0,,0
7c169265,2016-09-27 10:48:07,DRR - Cpptraj: Fix detection of rhombic dodecahedron cells,1,,1
9a86b357,2016-09-27 11:32:07,Merge pull request #399 from drroe/fix_charmm_ucell,0,,1
a3f3297b,2016-09-28 10:08:06,DRR - Cpptraj: Do not put TER cards between ions as well as solvent for terbyres,0,,0
a1a17b31,2016-09-28 16:14:34,DRR - Cpptraj: Actually make PDB atom/residue numbers wrap to 0 after 99999/9999.,0,,0
b710bf16,2016-09-29 09:41:24,DRR - Cpptraj: Remove file that should not be tracked.,0,,0
aab93edd,2016-10-05 09:15:47,DRR - Cpptraj: First attempt at recognizing which residues should have HETATM records.,0,,0
09290666,2016-10-05 09:49:38,DRR - Cpptraj: Correctly set reference mask from reference expression instead of target,0,,0
a704e196,2016-10-05 09:51:16,DRR - Cpptraj: Correct case in warning message,0,,0
9098a53c,2016-10-05 10:09:06,DRR - Cpptraj: Recognize zinc-coordinating cysteine (CYZ) for 'pdbres' option,0,,0
4725f6f9,2016-10-05 10:10:45,Merge pull request #400 from drroe/fix_drmsd,0,,1
b4faac7a,2016-10-05 11:36:15,Merge pull request #401 from drroe/fix_pdb_ter,0,,1
f577f4b4,2016-10-12 09:07:56,DRR - Cpptraj: Seems some new versions of OpenMPI need the '#include <cstdio>' directive as well as older versions of intel MPI. Just including cstdio does not seem to negatively affect other MPI distributions so always include it. I wish they would keep their interfaces consistent...,0,,0
2d914518,2016-10-12 09:26:17,Merge pull request #403 from drroe/fix_openmpi,0,,1
3dac2260,2016-10-21 10:18:37,DRR - Cpptraj: Comment out DEBUG statement (thanks to DAC for pointing this out).,0,,0
1c8883bd,2016-10-21 10:29:35,Merge pull request #405 from drroe/at_sync,0,,1
cf32ec31,2016-10-24 12:23:03,DRR - Cpptraj: Improve code docs  make allocation more straightforward for next power of two.,0,,0
acd8931c,2016-10-24 12:24:17,DRR - Cpptraj: Only assign legend if 'name' not provided. Clean up output format for correlation coefficient.,0,,0
fb62cbc1,2016-10-24 13:02:26,DRR - Cpptraj: Store correlation coefficient in a data set,0,,0
8efad371,2016-10-24 13:37:58,DRR - Cpptraj: Remove constructor allocators for CorrF classes to make it easier to check for memory errors  change the name of the allocation routine from Allocate to CorrSetup to make it easier to search for. Trap memory error in Analysis_Corr.,1,,0
98beccff,2016-10-24 16:35:23,Merge pull request #406 from drroe/fix_fft,0,,1
72fe561a,2016-10-25 15:59:13,DRR - Cpptraj: Fix missing asterisk (reported by DAC),1,,0
50abff82,2016-10-26 08:07:15,Merge pull request #407 from drroe/fix_gro,0,,1
7c87de56,2016-10-27 10:05:09,DRR - Cpptraj: Add code to save non-native contact data as well,0,,0
0fdcdc54,2016-10-27 10:23:40,DRR - Cpptraj: Add nonnative contact pdb option,0,,0
f40f5c9f,2016-10-27 10:40:29,DRR - Cpptraj: Add test for new features.,0,,0
b6c53f39,2016-10-27 10:43:49,DRR - Cpptraj: Do not run test for new options in parallel,0,,0
28b3a5c2,2016-10-27 11:31:22,Merge pull request #409 from drroe/nativecontacts_nonnative,0,,1
0bbbd248,2016-10-31 11:28:08,DRR - Cpptraj: Start writing 'remove' mode of 'dataset' command,0,,0
1d68ce37,2016-10-31 12:01:48,DRR - Cpptraj: Finish dataset remove average,0,,0
dcfe5410,2016-10-31 12:05:08,DRR - Cpptraj: Put 'remove' functionality in separate function,0,,0
cbcf1029,2016-10-31 12:16:32,DRR - Cpptraj: Put all 'dataset' functionality in separate functions to enhance readability,0,,0
fbe3b1fd,2016-10-31 12:33:12,DRR - Cpptraj: Implement size criterion,0,,0
d4c9bad1,2016-10-31 12:42:33,DRR - Cpptraj: Add help,0,,0
14aa1f76,2016-10-31 12:56:41,DRR - Cpptraj: Add mode/type,0,,0
079e67b0,2016-10-31 14:59:53,DRR - Cpptraj: Fix up make2d args check  correctly set metadat. Fix text alignment in help.,1,,1
4b95460a,2016-10-31 15:04:15,DRR - Cpptraj: Add 'dataset' commands test,0,,0
7220313f,2016-10-31 15:20:48,DRR - Cpptraj: Track invidual contact series in resContact,0,,0
32eade5f,2016-10-31 15:21:51,DRR - Cpptraj: Add missing test files.,0,,0
860e8b9e,2016-11-01 09:07:12,DRR - Cpptraj: Add options to record contact time series by residue.,0,,0
f2207d48,2016-11-01 09:17:51,DRR - Cpptraj: More informative error messages,1,,0
cc16b53b,2016-11-01 09:35:40,DRR - Cpptraj: Give non-native residue series contact sets different legends and aspects.,0,,0
ec9f4644,2016-11-01 09:39:40,DRR - Cpptraj: Add test for residue time series,0,,0
6a2be822,2016-11-01 09:41:01,Merge pull request #410 from drroe/dataset_remove_cmd,0,,1
d69b25e8,2016-11-01 09:47:34,DRR - Cpptraj: Change label for non-native contacts in residue output,0,,0
57cdb4eb,2016-11-01 10:12:21,Merge pull request #411 from drroe/nativecontacts_residue_series,0,,1
71071cff,2016-11-01 12:30:11,DRR - Cpptraj: First attempt to fix GIST for water models with extra points.,1,,0
5b4071bf,2016-11-02 09:12:13,DRR - Cpptraj: Fix memory access issue.,1,,1
51034b44,2016-11-02 09:24:40,Merge branch 'fix_gist_mem' into gist_general_solvent,0,,1
9bb15e57,2016-11-02 11:32:17,DRR - Cpptraj: Add note about low precision of Amber elec conversion factor.,0,,0
960d2588,2016-11-02 11:45:28,DRR - Cpptraj: Debug statement,0,,0
f8f179a4,2016-11-02 13:44:32,Merge pull request #413 from drroe/gist_general_solvent,0,,1
e761be7a,2016-11-09 12:18:48,DRR - Cpptraj: Initial incarnation of the remap command.,0,,0
6bba27ab,2016-11-09 12:29:59,DRR - Cpptraj: Add Setup. Also clean up messages in strip action.,0,,0
ef07d401,2016-11-09 12:32:55,DRR - Cpptraj: Add DoAction,0,,0
208c11e7,2016-11-09 12:34:35,DRR - Cpptraj: Add remap command  update dependencies,0,,0
a9d665f7,2016-11-09 12:42:27,DRR - Cpptraj: User atom numbers start from 1,0,,0
1a55dfe3,2016-11-09 13:02:11,DRR - Cpptraj: Add remap test,0,,0
e6880326,2016-11-09 13:44:37,Merge pull request #416 from drroe/remap_command,0,,1
26b22c60,2016-11-12 12:46:34,DRR - Cpptraj: First attempt at improving the atom mapping code.,0,,0
70936561,2016-11-13 10:43:05,DRR - Cpptraj: Make use of StructureMapper,0,,0
03321a21,2016-11-13 10:51:57,DRR - Cpptraj: Fix small memory error,1,,1
fb2e154b,2016-11-13 14:12:54,DRR - Cpptraj: Get rid of dependence on DataSet_Coords_REF in StructureMapper. Store coordinates in MapAtom instead.,0,,0
bd0571bc,2016-11-13 17:34:01,DRR - Cpptraj: Make counting of mapped atoms a separate function.,0,,0
89559f88,2016-11-13 18:20:15,DRR - Cpptraj: First attempt at per residue mapping,0,,0
38ea1bc4,2016-11-13 18:37:19,DRR - Cpptraj: Correctly offset by residue map target indices. Use original topologies to output atom names.,0,,0
920ce9fd,2016-11-13 19:18:15,DRR - Cpptraj: Add keyword to allow switching from by-residue to all atom mapping. Cleanup code and messages.,0,,0
ba9d5139,2016-11-13 19:28:58,DRR - Cpptraj: More message cleanup,0,,0
899129cf,2016-11-17 11:16:03,DRR - Cpptraj: Fix segfault for 'help analyze'. The 'analyze' prefix was being treated as a special keyword which meant 'search only the analysis list for command'. However  this meant that when used in conjunction with 'help'  the 'analyze' would be stripped away and the entire string would be null. This makes 'analyze' a command which searches the analysis list and then adds the command to the state  which is a better way of doing things anyway.,1,,0
d650a61c,2016-11-17 11:23:44,DRR - Cpptraj: Add 'analyze' future deprecation info.,0,,0
b9186cb7,2016-11-17 14:50:01,Merge pull request #420 from drroe/fix_help,0,,1
07f620a6,2016-11-19 21:54:14,Be more conservative about when to return an error (set -e means if any command results in a non-zero exit status  it kills the shell and returns non-zero).,1,,0
903d6e82,2016-11-19 22:41:22,Merge pull request #421 from swails/bugfix/travis,0,,1
a1e28f2b,2016-11-22 09:44:50,Merge branch 'master' into atommap_by_residue,0,,0
05fcc3aa,2016-11-22 10:05:36,DRR - Cpptraj: Make map all atoms default again. Change to enumerated type for potential future mapping options.,0,,0
a41f7ec9,2016-11-22 10:12:37,DRR - Cpptraj: Clean up errors/warnings,0,,0
6aada2b6,2016-11-22 10:22:09,DRR - Cpptraj: Do not fail outright when a residue is not mapped  just do not map it.,1,,0
a96f5ce4,2016-11-22 10:38:47,DRR - Cpptraj: Add documentation,0,,0
979a42fb,2016-11-22 10:43:04,DRR - Cpptraj: Add atommap mode byres test,0,,0
31b917e9,2016-11-22 11:27:21,Merge pull request #422 from drroe/atommap_by_residue,0,,1
b366c57b,2016-11-22 11:56:23,DRR - Cpptraj: Start refactoring SPAM so it uses the master DSL/DFL,0,,0
8bc35718,2016-11-22 13:32:43,DRR - Cpptraj: Make ImagedAction part of class instead of inheriting.,0,,0
c6b4b1f8,2016-11-22 13:42:24,DRR - Cpptraj: Code cleanup,0,,0
a1e49d81,2016-11-22 14:58:39,DRR - Cpptraj: First attempt at separating KDE code,0,,0
9a61c421,2016-11-22 16:08:33,DRR - Cpptraj: Re-implement KDE as a class.,0,,0
6aa0eeb8,2016-11-23 08:29:31,DRR - Cpptraj: Fix up normalization and automatic min/max/step/bins determination.,1,,1
f72cd249,2016-11-23 09:28:13,DRR - Cpptraj: Fix up for OpenMP. Allow KDE to be calcd with different number of threads than normal if desired.,1,,1
fd25bda1,2016-11-23 10:08:53,DRR - Cpptraj: Initial add of Jason Swails energy stats calc code for SPAM. Not yet working.,0,,0
a7107855,2016-11-23 11:44:46,DRR - Cpptraj: Use OpenMP to speed up volmap,0,,0
e9512dda,2016-11-23 13:03:22,Merge pull request #423 from drroe/volmap_openmp,0,,1
a4f6e0f4,2016-11-23 13:04:26,Merge branch 'master' into spam_ecalc,0,,0
81d36276,2016-11-28 09:03:26,DRR - Cpptraj: Fix order of memory allocation - could lead to segfault with OpenMP.,1,,1
2e06cf03,2016-11-28 09:42:32,DRR - Cpptraj: Add volmap test with 'size' keyword,0,,0
658e0ce9,2016-11-28 10:14:49,Merge pull request #425 from drroe/fix_volmap,0,,1
a3a16471,2016-11-28 10:15:51,Merge branch 'master' into spam_ecalc,0,,0
5c6c3802,2016-11-28 14:16:05,DRR - Cpptraj: Add function for setting up data file with no argument list.,0,,0
1c3ab50e,2016-11-28 14:18:40,DRR - Cpptraj: Change so that SetupDatafile with filename also takes debug level,0,,0
f6ae8cca,2016-11-28 14:38:05,DRR - Cpptraj: Try to avoid per-frame allocations. Add some debug info. Clean up code.,0,,0
dc0ba5a9,2016-11-28 14:38:55,DRR - Cpptraj: Add zero function to ensure all values get set to zero.,0,,0
51777491,2016-11-28 14:53:08,DRR - Cpptraj: Change variable name to make clearer,0,,0
7c1d2740,2016-11-28 16:27:09,DRR - Cpptraj: Skip frames where no energy calcd. Estimate bins as sqrt of data.,0,,0
1e95d750,2016-11-29 09:19:02,DRR - Cpptraj: Make pure water calc OpenMP-parallelized,0,,0
dc5ef208,2016-11-29 10:14:57,DRR - Cpptraj: Add timers  clean up output  add options for specifying DG and DH bulk values.,0,,0
3b4adfeb,2016-11-29 12:57:51,DRR - Cpptraj: Split off splining functionality,0,,0
739a1439,2016-11-30 10:57:29,DRR - Cpptraj: Split out bandwidth factor estimation.,0,,0
cc10bc66,2016-11-30 11:04:37,DRR - Cpptraj: Add constructor for bins  min  step  and label,0,,0
33eae6f1,2016-11-30 11:08:57,DRR - Cpptraj: Remove separate spline functionality,0,,0
f3459814,2016-11-30 12:43:58,DRR - Cpptraj: Add 'temperature' keyword and enable 'summary' keyword. Create data sets for final energy values. Improve how energy set without skipped frames is created. Add delta G calculation.,0,,0
9319505b,2016-11-30 12:51:58,DRR - Cpptraj: Add -T*DS calc. Remove unneeded function vars.,0,,0
7179e64c,2016-11-30 13:01:19,DRR - Cpptraj: Make peak data sets use index instead of aspect (makes more sense IMO). Make peak indices always start from 1 and frame #s start from 1 to be consistent with the rest of cpptraj.,0,,0
52fc4ffb,2016-11-30 13:02:35,DRR - Cpptraj: Update test output from last commit.,0,,0
4bef309a,2016-11-30 13:18:19,DRR - Cpptraj: Add 'ucell' and 'shape' options to charmm dcd trajin to force reading of box info as unit cell params or shape matrix respectively.,0,,0
c82018d9,2016-11-30 14:02:50,libcpptraj,0,,0
224d5301,2016-11-30 14:09:57,copy header file too,0,,0
86e66812,2016-11-30 14:14:31,try,0,,0
249a7389,2016-11-30 14:15:24,Merge pull request #427 from drroe/charmm_ucell,0,,1
abad277e,2016-11-30 14:22:37,try more,0,,0
35a38d8a,2016-11-30 14:35:01,only libcpptraj,0,,0
844bfff5,2016-11-30 14:44:19,no test,0,,0
1524eb85,2016-11-30 15:57:24,DRR - Cpptraj: Add functions to add/remove force/velocity/mass components of Frame.,0,,0
2cd3bc8d,2016-11-30 15:57:44,DRR - Cpptraj: Fix atom mapping in symmetric systems by properly initializing target frame.,1,,0
e6b5862d,2016-11-30 18:50:16,.lib,0,,0
22690237,2016-11-30 19:40:06,get config.h,0,,0
a83f255c,2016-12-01 10:19:58,Merge pull request #428 from drroe/frame_methods,0,,1
85955c85,2016-12-01 11:57:40,DRR - Cpptraj: Make max/min dependent on fixed constant times the step size instead of variance. Multiply sum by binwidth to approximate left Riemann sum. Remove sum debug info.,1,,0
0a35f2dc,2016-12-01 12:17:16,DRR - Cpptraj: More code cleanup  only calc ucell/frac matrices once per frame if needed. Remove/hide debug info. Delete obsolete code.,0,,0
a64f491f,2016-12-01 13:18:57,DRR - Cpptraj: Clean up header file a bit,0,,0
242b9c77,2016-12-01 13:45:51,DRR - Cpptraj: Test summary output,0,,0
cce63d64,2016-12-01 13:47:18,DRR - Cpptraj: Add somewhat naive openmp parallelization,0,,0
384a259a,2016-12-01 14:18:35,DRR - Cpptraj: Enable SPAM for MPI,0,,0
0830b475,2016-12-01 14:18:50,DRR - Cpptraj: Enable spam test for MPI,0,,0
9df242c2,2016-12-01 14:42:52,DRR - Cpptraj: Hide more debug info. Perform energy calc for pure water.,0,,0
4f3547f1,2016-12-02 10:08:44,Merge pull request #429 from drroe/spam_ecalc,0,,1
78eb9e96,2016-12-05 09:18:31,Merge pull request #431 from drroe/enhance_autoimage,0,,1
8c36cd69,2016-12-05 10:23:37,DRR - Cpptraj: Allow only part of a molecule to be used as the anchor point.,0,,0
6e4facda,2016-12-05 10:48:59,DRR - Cpptraj: Add test for specifying anchor mask region,0,,0
43b38340,2016-12-08 11:02:33,DRR - Cpptraj: Add atom comparison to 'comparetop'. Unhide comparetop command.,0,,0
a829ecf7,2016-12-08 11:38:55,DRR - Cpptraj: Add comparetop test,0,,0
4c66c529,2016-12-08 14:40:13,DRR - Cpptraj: Keep track of total frames filtered.,0,,0
dfdf6d74,2016-12-08 14:40:32,DRR - Cpptraj: Fix indentation,1,,0
62ce9d50,2016-12-09 08:59:06,DRR - Cpptraj: Split out filter test from outtraj test.,0,,0
31a2c647,2016-12-09 09:02:38,DRR - Cpptraj: Add combinecrd test,0,,0
88e1e85e,2016-12-09 09:42:29,DRR - Cpptraj: Add combined box info to combinecrd  using the largest box dimensions  also add option to have no box info in combined coords. Increase speed a bit by using direct copies.,0,,0
74b30f34,2016-12-09 09:44:03,DRR - Cpptraj: Add combinecrd test with box info,0,,0
71961c6d,2016-12-09 10:01:36,Merge pull request #432 from drroe/comparetop_atoms,0,,1
fe082977,2016-12-09 10:07:34,Merge branch 'master' into filter_combinecrd,0,,0
9591e3af,2016-12-09 12:16:44,artifact,0,,0
53604dcf,2016-12-09 12:20:09,fix config.h,1,,0
d21605e7,2016-12-09 12:27:07,change cpptraj. to libcpptraj.,0,,0
63afeae2,2016-12-09 12:30:40,DRR - Cpptraj: Do not allow combinecrd to run in parallel.,0,,0
f36ac289,2016-12-09 12:30:55,DRR - Cpptraj: Skip combinecrd test in parallel.,0,,0
a6e0a6f3,2016-12-09 12:35:49,ooops  libcpptraj.lib,0,,0
9e98bcec,2016-12-09 14:27:12,Merge pull request #433 from drroe/filter_combinecrd,0,,1
75a20aa2,2016-12-09 14:59:34,Merge pull request #434 from hainm/win_cpptraj_lib,0,,1
af053565,2016-12-09 15:27:47,DRR - Cpptraj: Use TopInfo class for more control of topology info printout.,0,,0
076f6324,2016-12-09 15:38:33,DRR - Cpptraj: Allow output to be redirected to a file.,0,,0
c2a4b460,2016-12-09 15:39:20,DRR - Cpptraj: Atom info test,0,,0
40676421,2016-12-09 16:09:07,DRR - Cpptraj: Move print bond info functionality to TopInfo and make it so 2 masks can be specified. Consolidate common setup in Exec_Top.,0,,0
5da06c0b,2016-12-09 16:09:53,DRR - Cpptraj: Add bond info print,0,,0
4cf48755,2016-12-09 16:41:37,DRR - Cpptraj: Move Angle print to TopInfo.,0,,0
4abb369d,2016-12-09 16:41:58,DRR - Cpptraj: Angle info test,0,,0
94ec3d57,2016-12-11 13:26:20,DRR - Cpptraj: Move dihedral info routines to TopInfo,0,,0
2d3b51fd,2016-12-11 13:27:08,DRR - Cpptraj: Add dihedral info test,0,,0
863050bb,2016-12-11 17:07:43,DRR - Cpptraj: Put residue info print into TopInfo,0,,0
2b865383,2016-12-11 17:08:11,DRR - Cpptraj: Add residue info print,0,,0
fee99919,2016-12-12 09:51:30,DRR - Cpptraj: Move molecule info print to TopInfo. Add # residues and last residue number to output.,0,,0
6841a0db,2016-12-12 09:52:00,DRR - Cpptraj: Add molecule info print.,0,,0
34ded243,2016-12-12 09:52:34,DRR - Cpptraj: Make test name more accurate,0,,0
9e1ed6c6,2016-12-12 10:24:30,DRR - Cpptraj: Move charge/mass print to TopInfo  add test.,0,,0
