hash,time,message,buggy
a0762f3,2017-08-13 17:51:43,Create varset_stats . Minor typo modifications.,0
e2571b5,2017-08-13 18:22:35,Make table of content of varset_stats. Also minor modifs.,0
31ae020,2017-08-13 18:27:43,Clean generate_doc.py,0
39c689e,2017-08-13 18:53:57,Mention the number of tests per executable in the stats. Also minor modif for blanks in other varsets.,0
6f96c2b,2017-08-13 20:46:47,Adjust some tolerances,0
477ce55,2017-08-14 07:09:10,Finalize varset_stats. Also fix typo occurrence (was often occurence),0
4dde2ab,2017-08-14 20:52:07,Clean topic k-points,0
bc0f257,2017-08-15 10:05:22,Topics in section 6 of lesson_features have been cleaned and checked.,0
17d4777,2017-08-15 10:06:19,Create q-points topic,0
899789e,2017-08-15 10:23:00,Sec 7 of lesson_features has been reviewed/completed.,0
4b51c72,2017-08-15 10:29:14,The introduction of all existing topics has been reviewed.,0
6edba42,2017-08-15 14:29:29,Add topic_Susceptibility   add Veithen2002,0
0fbabbc,2017-08-15 15:20:22,Create SelfEnergy topic,0
79b6b2b,2017-08-15 15:44:42,Create topic SelfEnergy,0
db84a17,2017-08-15 16:03:23,Create topics SelfEnergy and FrquencyMeshMBPT,0
6abe1f3,2017-08-15 16:13:18,"Suppress the shortlinks to ""GW"" characteristics  as non existent anymore.",0
b1b187b,2017-08-15 16:50:06,Create the Abipy topic,0
22cbb48,2017-08-15 16:58:14,Establish links to Abipy and APPA,0
d946805,2017-08-15 16:59:02,Create the Abipy and APPA topics,0
3ed2d24,2017-08-15 17:11:03,Create topic DensityPotential,0
9c28cac,2017-08-15 17:19:39,Create topic_Band2eps,0
336a095,2017-08-15 17:36:43,Create Band2eps and FileFormats topics,0
24c616e,2017-08-15 17:43:48,Create the topic Verification,0
3f144a5,2017-08-15 17:48:11,Create Verification topic,0
604d8d6,2017-08-15 18:07:57,Create topic PortabilityNonRegression,0
c94ce1f,2017-08-15 18:23:15,Create Git and PortabilityNonRegression topic,0
5c89d8c,2017-08-15 18:38:42,Merge torrent/tutopositron into _torrent_tutopositron,0
de5e879,2017-08-15 18:47:21,Merge branch '_torrent_tutopositron' into input-web,0
2c8699a,2017-08-16 05:55:55,Transform all the full links with href to shortcuts (to have the correct target).,0
18073f4,2017-08-16 06:09:49,Translate lesson_positron to yml,0
827c114,2017-08-16 06:41:06,Add tutorial_flowchart_v5.png  clean the other version  and update lesson_welcome,0
9197d9d,2017-08-16 06:50:33,Update topic_positron  complete lesson_welcome for positron lesson.,0
cf073f7,2017-08-16 06:59:40,Minor adjustments in typo,0
b461871,2017-08-16 08:55:00,Fix incoherent allocation of amass,0
560cd9c,2017-08-16 09:26:00,Better output for docchk.py  update ref,0
9eb3a23,2017-08-16 09:29:09,Adjust tolerance for positron tutorial test,0
521ee90,2017-08-16 14:03:12,One more acknowledgment. Also update ref positron_4,0
f4741a0,2017-08-16 14:04:54,Also update input file to try to reach portability,0
d383e5a,2017-08-16 18:53:04,Try to find a setting for the test tutorial_positron_4 that is sufficiently portable. Try now ntime=4. Should come with appropriate modif of lesson_positron ...,0
5b59842,2017-08-17 05:55:58,Tune the text of the positron tutorial  taking into account modifications that were needed to make it portable.,0
7d3028b,2017-08-17 06:38:11,Start finalization of v8.5.2,0
65249e5,2017-08-17 10:32:36,Again update tolerance  here for bob,0
dcb3a33,2017-08-17 15:03:57,Initialize v8.5.3,0
