hash,time,message,keyword_buggy,human_buggy,fastread_buggy
9ed7ccf,2016-12-03 21:47:22,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into runtests,0,0.0,0
5c9fd8f,2016-12-03 21:50:44,bug fixes for output of full msqd matrix and weight in tetrahedron case,1,1.0,1
020fbd8,2016-12-04 07:05:30,Merge branch 'develop' into _gmatteo,0,0.0,0
8da2c2e,2016-12-04 13:32:51,Only phgamma needs eDOS(eF),0,0.0,0
390f648,2016-12-04 13:45:23,Merge remote-tracking branch gmatteo/fatbands/1bfd into _gmatteo,0,0.0,0
e0b1a0e,2016-12-04 17:36:41,Correct directions of rf2_dirs_from_rfpert_nl,0,1.0,1
1b90c27,2016-12-04 17:37:37,Merge remote-tracking branch baguetl/rf2-fixes/5b6d into _baguetl,0,0.0,0
4b911f8,2016-12-04 17:51:20,Authorize PAW computations in nonlinear,0,0.0,0
7fef4fa,2016-12-05 05:37:56,Merge remote-tracking branch gmatteo/runtests/9ed7 into _gmatteo,0,0.0,0
24c5c66,2016-12-05 09:55:17,Merge remote-tracking branch 'usbdisk/trunk' into rf2-fixes,0,0.0,0
723c671,2016-12-05 09:56:25,Merge branch 'rf2-fixes' into nonlinear,0,0.0,0
a4415b2,2016-12-05 12:59:04,Saving work,0,0.0,0
26698dd,2016-12-05 12:59:46,Merge remote-tracking branch 'origin' into eph,0,0.0,0
137eec3,2016-12-05 13:18:44,abilint,0,0.0,0
1a18ad7,2016-12-05 14:08:39,Replace getkgrid with kpts_ibz_from_kptrlatt,0,0.0,0
995cc45,2016-12-05 14:45:50,Finally fix problem with newlines in imgmov,1,1.0,1
156744d,2016-12-05 16:33:52,(multibinit) add I/O in the xml for strain coupling,0,0.0,0
8fb0640,2016-12-05 18:06:03,Cleanup,0,0.0,0
6a1486a,2016-12-05 18:48:46,Merge branch 'develop' of abinit-gitlab:trunk/abinit into quickfixes,0,0.0,0
c857453,2016-12-06 10:11:16,Adding a new optimizer for geometry relaxation based on L-BFGS algorithm as found on netlib.org. The original subroutine has been translated to Fortran90 A new value for ionmov has been authorized: 22. Development on finalized yet. Optcell /= 0 has not been coded yet,0,0.0,0
d024bfa,2016-12-06 10:28:54,multibinit: add setter in m_harmonics_term  change I/O and update ref,0,0.0,0
8a52384,2016-12-06 11:29:13,Now working for optcell/=0 Interfaces to m_lbfgs have been changed,0,0.0,0
f90c173,2016-12-06 13:35:49,Small improvement of dfpt_cgwf for ipert=natom+10 or +11,0,0.0,0
2f75bee,2016-12-06 16:29:57,Merge branch 'develop' of gitlab:trunk/abinit into develop,0,0.0,0
7b6fc84,2016-12-06 19:39:51,Reactivate tests mpiio[26:28] on 4 processors,0,0.0,0
31cbbfa,2016-12-07 09:20:44,Merge branch 'quickfixes' of gitlab:torrent/abinit into develop,0,0.0,0
bc13780,2016-12-07 10:02:21,mean square displacement matrix and msqd(T) are calculated and output by anaddb,0,0.0,0
5b4d066,2016-12-07 10:20:02,adding a new test v8/t02 to test ionmov=22 for 9 silicon atoms (running time: 11s on my laptop),0,0.0,0
00e9dd5,2016-12-07 10:52:51,output only upper triangle half of msqd matrix,0,0.0,0
0dd5335,2016-12-07 11:10:22,bug fix in my previous commit,1,1.0,1
fed6b29,2016-12-07 13:29:19,bug fix for multibinit test paral 97,1,1.0,1
4e8217b,2016-12-07 13:35:36,fix ref file for v2/15,1,1.0,1
2ed83e2,2016-12-07 13:39:31,Merge remote-tracking branch torrent/quickfixes/b810 into _torrent,0,0.0,0
2daaf5e,2016-12-07 14:22:23,"adding ""save"" statement in module to please all possible compilers. Thank you Matteo!",0,0.0,0
691b42e,2016-12-07 14:35:12,correct use of the ABI_ALLOCATE/ABI_DEALLOCATE macros,0,0.0,0
c5c297e,2016-12-07 17:01:00,restore old default of not outputting ifcs for v2/22,0,0.0,0
9347638.0,2016-12-07 17:02:17,restore old default of not outputting ifcs for v4/50,0,0.0,0
2a1c0f6,2016-12-07 17:08:18,restore old default of not outputting ifcs for v5/28,0,0.0,0
195ad51,2016-12-07 17:15:17,many more input files go back to old value of ifcout 0,0,0.0,0
4cc59ed,2016-12-07 17:25:40,Minor changes,0,0.0,0
c75f6b6,2016-12-07 17:26:28,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into eph,0,0.0,0
d4aa977,2016-12-07 17:27:48,even more explicit zeroing of the ifcs which are output by the code,0,0.0,0
2987edd,2016-12-07 21:42:26,restore defaults for Alexandre - see what he wants for multibinit,0,0.0,0
d429be9,2016-12-07 23:21:11,update BTRAP file header and defaults for ifcout,0,0.0,0
5e09408,2016-12-08 00:50:04,HIST file was not correcly written in parallel (images),0,0.0,0
2db89fd,2016-12-08 01:06:25,A test had to be updated,0,0.0,0
8104ef6,2016-12-08 01:54:30,Merge branch 'develop' of abinit-gitlab:trunk/abinit into pimd,0,0.0,0
1eb4bef,2016-12-08 03:10:09,Post-merge changes (conflicts HIST and effpot),0,0.0,0
9637b5a,2016-12-08 08:32:11,Forgot the ABI_DEALLOCATEs and Robodoc messed up. Hopefully  this is fixed now.,1,1.0,1
9991c6e,2016-12-08 11:25:59,Post-merge correction,0,0.0,1
492c535,2016-12-08 12:04:05,Merge branch 'develop' of gitlab:trunk/abinit into develop,0,0.0,0
d69f188,2016-12-08 14:41:50,avoid divid by 0 in Bose factor  and set default temp grid to 1:1000 in eph,0,0.0,0
cd278bc,2016-12-08 15:32:54,merged trunk,0,0.0,0
e77bd2c,2016-12-08 15:39:00,multibinit: add strain coupling and output for stress tensor + update ref,0,0.0,0
5e+87,2016-12-08 16:28:14,mistyped the value of ifcout,0,0.0,0
2047ba5,2016-12-08 16:57:02,Merge branch 'develop' into 'develop',0,0.0,0
d9c289c,2016-12-08 17:18:32,Replace tabs by four spaces in Abivars,0,0.0,0
3da9a37,2016-12-08 22:11:19,output short ranged IFC and the LO/TO file for TDEP,0,0.0,0
d6feb39,2016-12-08 22:24:11,Replace abi_hist%histXF by abi_hist%xred/fcart,0,0.0,0
da96713,2016-12-08 22:24:51,double output of VCLMB and variable names wrong in tdep output,1,0.0,0
7a2f5b4,2016-12-08 22:31:01,Replace abi_hist%histA by abi_hist%acell,0,0.0,0
a0bd57c,2016-12-08 22:58:31,Replace abi_hist%histR by abi_hist%rprimd,0,0.0,0
5d38068,2016-12-08 23:28:51,Replace abi_hist%histV by abi_hist%vel,0,0.0,0
61c2dce,2016-12-08 23:46:23,Replace abi_hist%histE/Ek/Ent by abi_hist%etot/ekin/entropy,0,0.0,0
6ed8d67,2016-12-09 00:00:00,Replace abi_hist%histT by abi_hist%time,0,0.0,0
b7ae686,2016-12-09 00:22:14,bad merge of Marc modification of prtvclmb,0,0.0,0
1a189a5,2016-12-09 09:49:25,Merge remote-tracking branch 'trunk/develop' into lobpcg_new,0,0.0,0
ef41559,2016-12-09 10:22:36,Bug fix after merge ? strange,1,1.0,1
74f5679,2016-12-09 13:01:18,Bug correction in the trunk ? module missing and makemake update,1,1.0,1
c48de06,2016-12-09 15:06:42,bug fix in error message for optcell 7 8 9 - from Nick Pike,1,1.0,1
93ec2b1,2016-12-09 15:07:11,missing deallocate found by max2,0,1.0,1
d7d1d24,2016-12-10 00:41:29,Add vel_cell in history (datastructure and file),0,0.0,0
ff82173,2016-12-10 22:41:43,mrgddb: Don't issue a warning if ngfft meshes are equal,0,0.0,0
742972d,2016-12-10 22:58:01,Use refs from abiref,0,0.0,0
bea05d4,2016-12-11 14:29:56,Add output of Phonon bands,0,0.0,0
efe62d9,2016-12-11 15:13:16,Fix minor bug in xmgrace format,1,1.0,1
02b5a53,2016-12-11 15:25:21,abilint,0,0.0,0
362ff1e,2016-12-11 19:39:18,Saving work,0,0.0,0
b83807d,2016-12-12 01:11:56,Optimize size of history in gstateimg (and children),0,0.0,0
293788d,2016-12-12 18:40:49,Add prteband and prtphbands variables to print bands in Xmgracen/gnuplot format,0,0.0,0
286ca21,2016-12-12 19:35:07,Init ebands%eig with zero to avoid SIGFPE,0,0.0,0
9dad72d,2016-12-12 20:14:20,Update refs (extra line introduced for prtebands),0,0.0,0
776a27c,2016-12-12 21:27:59,This should fix the SIGFPE when nband_k != mband,1,1.0,1
b2afba8,2016-12-12 21:28:12,Merge branch 'eph' of gitlab.abinit.org:gmatteo/abinit into eph,0,0.0,0
69ebb82,2016-12-12 22:38:46,Fix wrong bantot passed to ebands_init in dfpt_loopert (prtgkk  ieig2rf),1,1.0,1
484acdf,2016-12-12 22:57:55,Try to workaround bug in ieig2rf (ebands_init),1,1.0,1
585b1ba,2016-12-13 08:47:17,Fix end marker. Modified:   45_geomoptim/m_lbfgs.F90,1,1.0,1
bb0f505,2016-12-13 09:01:45,Preparing to pull.,0,0.0,0
08d6262,2016-12-13 09:15:31,Merge remote-tracking branch 'trunk/develop' into develop,0,0.0,0
d4c04ca,2016-12-13 09:30:55,Updated the ElectronPhononCoupling package: Temperature-dependent spectral function. Better documentation.,0,0.0,0
f230330,2016-12-13 10:11:21,multibinit: bugs fixed for strain-coupling,1,1.0,1
e281a85,2016-12-13 10:11:30,Merge branch 'develop' of gitlab:amartin/abinit into develop,0,0.0,0
8ebc424,2016-12-13 11:06:59,Tune tolerances of new tests  add docs,0,0.0,0
b725656,2016-12-13 11:08:08,Bug in fold2bloch on my desktop and HPC,1,1.0,1
91778b3,2016-12-13 11:18:59,Long time no merge ?,0,0.0,0
22cf2fd,2016-12-13 14:03:08,Nonlinear : calls of getgh1c (and getghc) work in PAW,0,0.0,0
022957c,2016-12-13 14:37:17,* check libxc 2.2.3,0,0.0,0
bd1653b,2016-12-13 15:25:38,Merge remote-tracking branch biederj/mytrunk/74f5 into _biederj,0,0.0,0
920cfaf,2016-12-13 15:41:27,Merge branch 'rf2-fixes' into nonlinear,0,0.0,0
c7b2787,2016-12-13 16:17:33,Correct declaration of nhat in dfpt_scfcv (used only for ipert=natom+3 +4 (stress) ),0,1.0,1
8cabe37,2016-12-13 16:33:13,Introduce k3xc1 in the paw_an structure,0,0.0,0
7fd3092,2016-12-13 17:11:14,corrected average speed of sound from DOS routine  update ref files too,0,1.0,0
7af6345,2016-12-13 18:29:50,Cosmetic changes,0,0.0,0
c124545,2016-12-13 20:33:19,Saving work,0,0.0,0
541c571,2016-12-13 21:58:39,Merge remote-tracking branch antonius/develop/d4c0 into _antonius,0,0.0,0
862590000000.0,2016-12-14 08:48:51,Merge remote-tracking branch 'trunk/develop' into hotfix-dfpt-scfcv,0,0.0,0
69ae688,2016-12-14 10:40:31,Saving work,0,0.0,0
92bc67a,2016-12-14 16:21:15,Phonon velocities via IFC(R) and FT (dipdip and q=0 not treated yet),0,0.0,0
6ba0552,2016-12-14 16:42:02,Computation of k3xc1 (done in pawxc  asked by pawdenpot),0,0.0,0
205ad4e,2016-12-14 20:51:10,Merge remote-tracking branch mverstra/develop/7fd3 into _mverstra,0,0.0,0
cdcfc2f,2016-12-14 21:00:00,Update reference files  due to mverstra/develop/7fd3,0,0.0,0
99caebd,2016-12-15 06:02:04,Adjust tolerances for tests v5#88 90 93 94 95,0,0.0,0
e0317a0,2016-12-15 06:02:52,Merge branch '_mverstra' of gitlab:/trunk/abinit into _mverstra,0,0.0,0
c98d086,2016-12-15 08:14:49,Update tolerance. Modified:   t95.in,0,0.0,0
860e01a,2016-12-15 10:01:43,multibinit: bug fixed in stress tensor calculation + update ref,1,1.0,1
e260a81,2016-12-15 11:16:27,multibinit: change strain-coupling input variables,0,0.0,0
36cb9b7,2016-12-16 08:44:39,Merge remote-tracking branch baguetl/hotfix-dfpt-scfcv/8625 into _baguetl,0,0.0,0
c6f7097,2016-12-16 13:38:57,Merge remote-tracking branch amartin/develop/860e into _amartin,0,0.0,0
79aa402,2016-12-16 15:24:24,Update dmft tutorial and add cRPA tutorial.,0,0.0,0
f350031,2016-12-16 16:06:22,Correct links in cRPA tutorial,0,1.0,1
a2f464f,2016-12-16 17:28:31,Correct typos in tutorial cRPA,0,0.0,0
442daa5,2016-12-17 09:23:24,small typos,0,0.0,0
feb1bd3,2016-12-17 09:24:08,Merge branch 'develop' of gitlab:trunk/abinit into develop,0,0.0,0
1a43d6d,2016-12-17 10:44:05,abirules,0,0.0,0
23a9a46,2016-12-17 11:03:14,Merge remote-tracking branch 'origin' into eph,0,0.0,0
f327fa6,2016-12-17 12:34:23,Comment out output of k-points in invars2. get_kpt_fullbz is not able to handle kptrlatt with shifts. Add v8[3] test,0,0.0,0
741ea17,2016-12-17 12:42:56,Add input file and ref,0,0.0,0
e0143e2,2016-12-17 12:45:09,Use ref from abiref,0,0.0,0
0b8690b,2016-12-17 19:13:34,Try to fix SIGFPE in [paral][t95_MPI10][np=10] @ abiref_gnu_5.3_openmpi,1,1.0,1
f40d1db,2016-12-17 19:14:04,Merge branch 'kpoints' of gitlab.abinit.org:gmatteo/abinit into kpoints,0,0.0,0
e36bdd5,2016-12-19 15:57:50,Merge branch 'develop' of gitlab:ygillet/abinit into abivars,0,0.0,0
976c7f8,2016-12-19 18:16:10,Apply make parents,0,0.0,0
6f029ba,2016-12-19 18:16:59,Apply make abiauty,0,0.0,0
db2c1b2,2016-12-19 18:21:36,Initialize the next release notes  install notes  features ...,0,0.0,0
5e8fc5f,2016-12-19 20:37:22,Merge remote-tracking branch ygillet/abivars/9d9b into _ygillet,0,0.0,0
7ba2d71,2016-12-19 20:40:16,Apply python abi_yml2html.py  using the new version from Yannick,0,0.0,0
