hash,time,message,keyword_buggy,human_buggy,fastread_buggy
489281e,2006-12-12 19:32:23,Fixed DORIVATIVES typo.,1,,0
5356f50,2006-12-12 23:28:21,Added all_first_order() function,0,,0
3091b1e,2006-12-12 23:29:12,Added workaround to make it always possible to plot error vectors discontinuously,1,,0
f4a95aa,2006-12-13 15:37:23,Added second derivatives for Tet10 quadratic shape functions.,0,,0
5b18bcb,2006-12-13 20:36:39,Avoid unnecessary calculations on affine maps,0,,1
c204d54,2006-12-13 23:45:07,Refactored compute_map code,0,,0
24b508f,2006-12-14 20:43:49,Removed overzealous assertion,0,,0
2fa5311,2006-12-15 21:25:53,Refactored the Delaunay triangulation support in LibMesh.,0,,0
db424dc,2006-12-27 07:21:27,Added second_order_child_vertex utility function,0,,0
5e357fd,2006-12-27 07:25:53,"Avoid ""unused parameter"" warnings",0,,0
f364862,2007-01-05 23:15:06,"Avoid ""mismatched container size"" bug",1,,1
8a9fdfa,2007-01-15 03:16:20,Fix for 3D discontinuous element support,1,,1
4c6f8e6,2007-01-18 18:59:37,Add non-affine second derivatives warning,0,,0
6bceab9,2007-01-18 19:57:20,Added pressure pinning code as well as an adaptive linear solver tolerance. The pressure pinning seems to make the problem harder to solve for GMRES+ILU  but TFQMR+ILU doesnt seem to have any problem.,1,,0
0508dd5,2007-01-18 22:24:48,Refactoring PatchErrorEstimator,0,,0
06d6140,2007-01-18 22:39:56,Use slightly more terse specpoly definition,0,,0
925acb2,2007-01-19 23:09:50,Added anti-idiot test in create_submesh() to prevent passing in a reference to the same mesh.,0,,0
63fbf04,2007-01-19 23:28:09,Added n_old_dofs() function,0,,0
5e1eb53,2007-01-19 23:28:42,Added estimate_errors() function,0,,0
dc43eac,2007-01-19 23:39:33,Added code for expanding element patches by point neighbors  not just face neighbors,1,,0
b3c3416,2007-01-19 23:52:04,Removed temporary warning message,0,,0
8f0380e,2007-01-20 20:54:58,Refactoring in estimate_error()  bugfixes in specpoly(),0,,1
3f7da89,2007-01-20 21:03:06,Bugfix in find_point_neighbors(),0,,1
ebedbc2,2007-01-20 21:17:35,Added basis patch recovery estimator support,1,,1
4cc74ae,2007-01-21 23:34:09,Updated dependencies,0,,0
b87ab20,2007-01-22 17:40:46,Split the XDR helper classes into their own files.  Makes it easier to maintain/modify the XdrIO class  but nothing else should have changed.,0,,0
547e65c,2007-01-22 23:34:25,Fixed dependency/argument bug,1,,1
9396b93,2007-01-22 23:36:07,More fine-grained profiling of patch-building functions,0,,1
b79fe8f,2007-01-22 23:36:49,Use cheapest PatchRecovery compatible patch extension method by default,1,,1
2505f9f,2007-01-23 00:18:12,"Fix ""too many warnings"" bug",1,,1
d7ec2a3,2007-01-23 00:50:11,Fixed left/right_multiply_transpose(A) to work in the case where (this==&A).,1,,1
f548a2c,2007-01-23 01:29:58,"Fixed another stupid bug in ""non-affine element second derivatives"" warning",1,,1
6619fb1,2007-01-23 05:14:24,Made EquationSystems::solve() operate in numeric order  and be overridable.,0,,0
e3a4bb4,2007-01-23 05:15:23,Added comment to delete_system docs,0,,0
5b84fde,2007-01-23 20:21:09,Extending UniformRefinementEstimator to handle multiple Systems,0,,0
97b6b88,2007-01-23 21:03:15,Refactored DiscontinuityMeasure to use JumpErrorEstimator framework,0,,0
87405af,2007-01-24 19:17:55,Updated discontinuity_measure dependencies,0,,0
d2dac1d,2007-01-24 20:26:47,Avoid using a hardcoded include path when generating .depend,0,,0
115b980,2007-01-24 20:43:53,Updated dependencies,0,,0
115e549,2007-01-24 22:16:45,Fix for NaN hierarchic shape functions on triangle vertices,1,,1
b5830da,2007-01-24 22:20:43,Fix missing initializations bug,1,,1
138bd5a,2007-01-24 22:23:30,Dependencies update,0,,0
e037c82,2007-01-29 14:03:53,upped ascii precision from 12 to 16 digits,0,,0
9fe6de1,2007-01-29 16:36:49,Initialize iterator outside for loop.,0,,0
44298ca,2007-01-29 17:52:17,Correctly add sides to BoundaryInfo when calling build_square with TRI3/6 elements.,0,,0
e9df46b,2007-01-31 21:35:21,Use zero exact solution by default,0,,0
8aca461,2007-02-01 19:19:47,Add additional error indicator type  simplify config file,1,,0
7f1b897,2007-02-06 23:48:00,Fixed stupid indexing bug in has_affine_map(),1,,1
155fe5f,2007-02-06 23:54:22,Removed debugging error() call,1,,0
927e0a8,2007-02-07 00:11:05,The people responsible for sacking the previous bug have just been sacked.,1,,0
661be24,2007-02-07 02:24:52,Fix cut and paste bug in has_affine_map(),1,,1
2466d32,2007-02-07 18:56:16,Fixed loss of precision in ASCII bug,1,,1
a79f2cd,2007-02-07 18:56:17,This commit was manufactured by cvs2svn to create tag 'libmesh-0_6_0-rc1'.,0,,0
869d5ac,2007-02-08 13:49:02,Add mesh elements in DofObject ID order  to avoid later bugs (e.g. when reading complex solutions),1,,0
cb331ff,2007-02-08 14:56:55,Try to avoid O(n) delete_node() cost when possible,0,,0
8042693,2007-02-08 14:56:56,This commit was manufactured by cvs2svn to create tag 'libmesh-0_6_0-rc2'.,0,,0
a0f74be,2007-02-08 22:43:18,Localize (update) each system after an EquationSystems::read(),0,,0
8a48d01,2007-02-08 23:17:05,"Attaching ""zero_solution"" functions to ExactSolution objects is now unnecessary",0,,0
b434549,2007-02-09 19:51:43,Use existing parents map rather than redundant vector,0,,0
fac9e30,2007-02-09 19:52:50,Add elements in ascending ID order when broadcasting mesh,0,,0
c42ee9b,2007-02-09 21:35:00,Added operator==,0,,0
9554aab,2007-02-09 21:35:37,Don't write out unrecognized system_type strings,0,,0
27c7327,2007-02-09 22:27:20,Fix non-initialized variable warning.,1,,0
03da0ea,2007-02-09 22:46:46,Make sure our point locators only return active elements,0,,0
de9e7b5,2007-02-09 22:50:10,Our cached _element should start out NULL  not start out as a potentially inactive element!,0,,0
6b17262,2007-02-09 23:48:25,Allow redundant add_system() calls,0,,0
3369394,2007-02-09 23:49:45,Be tolerant of redundant add_variable  add_vector calls,0,,0
4ce9ade,2007-02-10 04:48:21,Make clear() behavior more correct  make FEMSystem more resilliant to multiple init() calls,0,,0
c5a988f,2007-02-12 13:44:18,Patch by M. Luthi: change line -> 3line,1,,1
32b922f,2007-02-12 18:50:50,Added hessian calculation support to MeshFunction,0,,0
15e8073,2007-02-12 19:21:02,"Fix for ""may delete uninitialized pointer"" bug",1,,1
a876cf9,2007-02-12 19:46:02,Added attach_reference_solution() method,0,,0
d2e62f9,2007-02-12 20:29:39,Modified Elem::build_side() to take a boolean flag (default true) which allows the user to obtain a proxy Side object (which just forwards most calls on to the parent) or a true Side object which can stand alone.,0,,0
2e6c210,2007-02-13 01:51:13,Remember to initialize MeshFunction,0,,0
e4b150c,2007-02-13 03:56:11,Changed order of include files for cxx version of mpich.,0,,0
fbb28df,2007-02-13 14:00:53,"Martin's ""report bad element ID"" patch",1,,1
6a55270,2007-02-13 17:10:48,Bugfix  set-aware optimizations for Patch growth,1,,1
ea0ad0b,2007-02-13 17:13:01,New patch growth options  shorter matsize calculation,1,,1
ab265cd,2007-02-13 17:36:10,Fixed overzealous assertion,1,,1
8c76c82,2007-02-13 21:16:41,Get rid of annoying warning,0,,0
55b982f,2007-02-13 21:21:16,Move sobolev_order option to base ErrorEstimator class  implement sobolev_order = 2 in PatchRecoveryErrorEstimator,0,,0
ee75704,2007-02-13 21:29:03,"Removed ""_nonlinear_solution"" vector  changed code to solely use System::solution instead.",0,,0
f76b60e,2007-02-13 22:47:56,Fix to make xdr_Real defined even when XDR support is disabled,1,,1
a5ef4a2,2007-02-14 02:30:32,Initialize pointers to NULL to avoid uninitialized variable warning.,0,,0
b55044d,2007-02-14 19:17:18,fixed for no second derivatives,1,,1
005acf9,2007-02-14 20:05:49,Dependency updates,0,,0
0bd436c,2007-02-14 21:11:31,Bugfix in has_ancestor_children,0,,1
0f5cb34,2007-02-15 17:04:49,Use node iterators instead of looping over mesh nodes and do not move second-order vertices which are on the boundary.,0,,0
32f6f5c,2007-02-15 17:07:59,Added the flatten() fuction which allows you to take a refined mesh and convert it into a flat mesh containing all level-0 elements.  Essentially deletes (in-place) all the inactive elements.,0,,0
8b3f8de,2007-02-15 17:09:15,When node/element is deleted  also remove it from BoundaryInfo.,0,,0
a273976,2007-02-15 17:13:57,Reimplemented build_sphere() for meshing circles and spheres.  Currently supports only Hexahedral elements in 3D  but could probably be extended to support Tets using the 24-split technique...,0,,0
3798cc7,2007-02-20 17:07:00,Added has_system() method,0,,0
fed2b53,2007-02-20 17:08:06,Added has_variable() method,0,,0
1b34828,2007-02-20 21:39:09,Add configurable minimum_linear_tolerance option,0,,0
c0d0686,2007-02-21 04:08:54,.bz2 compressed file support,0,,0
5b82073,2007-02-21 19:18:12,Added missing include,0,,0
6bec5d3,2007-02-21 21:13:37,Added AdaptiveTimeSolver class  necessary TimeSolver API changes,0,,0
12603dc,2007-02-22 00:35:18,Reorder PETSc calls to fix problems with-pc_type hypre,1,,1
6ffbd39,2007-02-22 21:40:03,Force file overwriting with bzip2/bunzip2  add MPI_Barrier where needed to keep processes in sync,0,,0
d26a9c6,2007-02-23 23:31:31,Still debugging  developing AdaptiveTimeSolver class,0,,0
26a4fc2,2007-02-27 00:01:35,Updated dependencies,0,,0
1b52c7d,2007-02-27 00:02:46,Added calculate_norm() methods,0,,0
b208114,2007-02-27 00:03:19,Added more sophisticated error norm options,1,,1
8a00d7c,2007-02-27 16:02:58,time_solver->diff_solver() is now a function returning an AutoPtr.,0,,0
1c80e80,2007-02-27 16:27:41,Return first order equivalent types even of first order elements,0,,0
cdb0b16,2007-02-27 19:33:41,Fixes for more reliable coarsening behavior,1,,1
64b71d6,2007-02-27 19:51:43,Fix relative_residual_tolerance read bug  undersolved adaptivity bug,1,,1
132c0a2,2007-02-27 21:01:46,"Bugfix for ""drifting constraints"" problem",1,,1
968777b,2007-03-03 12:26:19,added .fro file output format used by the ACDL at MIT for triangulated meshes,0,,0
208aefd,2007-03-07 22:55:49,Moved minimum_linear_tolerance parameter to diff_solver.h,0,,0
5a4ef7a,2007-03-07 23:40:11,Print post-Newton-step residuals when solver.quiet is off,0,,0
2789a2a,2007-03-08 19:36:12,Obey max_h_level restriction in flag_by_error_tolerance,0,,0
2067e14,2007-03-08 20:21:19,"flag_elements_by_nelem_target should now obey max_h_level and should avoid ""over-coarsening"" or ""over-refining"" when many elements have the same error value",1,,0
4f22ad6,2007-03-08 21:18:45,Print out analytic and numeric jacobians when verify_analytic_jacobians fails,1,,0
aeb5d2a,2007-03-08 23:02:36,Proceed (for now) when using different fe_family classes  since most use the same quadrature rule anyway.,0,,0
7af35e7,2007-03-08 23:32:21,Fix FEType::operator<,1,,1
9855355,2007-03-09 16:08:37,Make all_tri() handle hybrid meshes as well,0,,0
f8ab15a,2007-03-14 20:45:49,Added optimization for project_vector(fptr etc) for simple elements  removed a different (potentially buggy) optimization,0,,0
f2b07c3,2007-03-14 22:02:11,"Fix ""ignore parents with 0 error"" bug  and switch nelem_target return value to a (much) more stringent test.",1,,1
37337bf,2007-03-15 20:04:09,"We can't implement an abstract operator=  so it should be ""pure virtual""  not ""silently fail"".   -)",1,,0
39d706b,2007-03-15 20:22:17,"Use a global rather than a ""send list"" based solution  in case the fine grid is partitioned differently than the coarse grid.",0,,0
e260003,2007-03-15 20:22:53,Remember to localize parallel vectors before taking their Hilbert norms.,0,,0
2cf158a,2007-03-15 20:38:17,Properly localize projected solution vectors,0,,0
c96cece,2007-03-19 13:08:24,Initialize dphi  d2phi pointers to NULL to avoid compiler warning.,0,,0
2ae1ae8,2007-03-19 16:58:19,64-bit fixes,1,,1
3d9e6a9,2007-03-19 19:05:08,Ugly solution for bug in parallel execution,1,,1
53fecd6,2007-03-19 20:12:41,Fix bug in parallel runs with DEBUG defined,1,,1
66e081b,2007-03-19 20:30:24,Don't complain about extra command line arguments - they may be PETSc options,0,,0
75622f6,2007-04-05 18:49:01,Adding the Variational Smoother class.,0,,0
1c41f3d,2007-04-05 19:22:12,Made example programs use LIBMESHRUN  LIBMESHOPTIONS environment variables.  Made ex15 start on a finer mesh in case we're running in parallel.,0,,0
345af9b,2007-04-09 17:08:42,Avoid compiler warnings on instantiations where we need to downcast when normalizing,0,,0
2b6fd8e,2007-04-09 17:11:14,Avoid compiler warning about int/unsigned int comparisons. I guess this fix should also help for when we add 2^32 sided elements.,1,,1
cac26a4,2007-04-09 19:00:04,Added FEMSystem::extra_quadrature_order option,0,,0
5e25f07,2007-04-09 20:39:28,OX v10.4.9 support with shared libraries  petsc  tecplot all working on Bens new macbook,0,,0
13342a5,2007-04-11 02:52:15,clarify the role of total_weight,0,,0
5ed1f18,2007-04-11 21:46:10,"Added default estimate_errors() implementation for ""simultaneously"" calculating multiple error vectors.",1,,0
aa1ae33,2007-04-11 23:06:42,Specialized the new estimate_errors() version for more efficient use in UniformRefinementEstimator,0,,0
8dd9b5e,2007-04-12 17:21:32,Fix Freudian slip in comments,1,,0
cc80f9a,2007-04-12 19:08:18,updated for v10,0,,0
d01889f,2007-04-12 22:58:37,"Bugfix for ""compute multiple errors"" case",1,,1
cccdf36,2007-04-12 23:05:24,Fixed one more bug in simultaneous calculation of multiple errors,1,,1
799fe78,2007-04-13 18:39:27,Updated dependencies (particularly for variational smoother code),0,,0
1d3ffb1,2007-04-13 20:16:33,Give a C-style buffer enough space for the string-terminating null character that sprintf will add.,0,,0
832ccca,2007-04-13 20:25:37,"Loop through example directories automatically  create the correct targets when asked to ""make link""",0,,0
0e52ea4,2007-04-14 19:05:46,Lots of fixes for compiler warnings,1,,0
6a119ce,2007-04-15 00:21:50,put the nodes in the proper place,0,,0
49447ea,2007-04-16 16:40:39,"Reverting to fix ""programs won't link"" regression",1,,1
7d7b819,2007-05-03 20:26:48,Add support for subdivide_second_order() == false in 3D,0,,0
816ee5c,2007-05-03 21:15:56,Bugfix for 3D no-subdivision support,0,,1
5ee1cbb,2007-05-03 22:47:58,Add proper sides to boundary info for prisms.,0,,0
9994bbf,2007-05-04 20:23:41,"Make ""all_second_order"" return immediately on a second order mesh  Make ""all_tri"" preserve boundary info correctly on hybrid grids",0,,0
fe9f9ec,2007-05-04 21:18:35,Added *_level_mismatch_limit options,0,,0
d1bedbd,2007-05-04 22:11:37,Use new face_level_mismatch_limit API,0,,0
f022562,2007-05-04 22:20:32,"Our new option variables now have snazzy modern features like ""defined accessor functions"" and ""initialization"".",0,,0
2f8dea7,2007-05-04 22:27:50,Avoid using deprecated API calls,0,,0
89340b2,2007-05-04 22:58:10,Deprecated DofMap::last_dof()  created DofMap::end_dof(),0,,0
f00d6d5,2007-05-04 23:54:46,Constraining ancestor elements is sometimes necessary after all...,0,,0
ffe2281,2007-05-08 14:56:09,fix for no ifems,1,,1
09bc248,2007-05-09 18:12:35,Add process_recursive_constraints() functions,0,,0
1102be1,2007-05-09 19:31:47,Added the option to solve a smoothly-forced cavity problem instead of just lid-driven.,1,,0
9606825,2007-05-09 23:31:46,Avoid erroneous assert() in METHOD=devel,0,,1
d86bac5,2007-05-10 22:13:05,Attempted fix for limit_level_mismatch_at_edge,1,,1
8c62a37,2007-05-10 22:14:14,Add use_fixed_solution option to DiffSystem,0,,0
a62850d,2007-05-10 22:38:31,Added elem_solution_derivative for use with use_fixed_solution option,0,,0
e720138,2007-05-11 21:53:33,Added a routine to compare the current and old solutions in the TimeSolver class.  Added a max allowable deltat option to AdaptiveTimeSolver.  Added an extra option to compute stepsizes based on local truncation errors (though Roy thinks this is the wrong way to go :-).,1,,0
723c508,2007-05-11 23:00:49,fixed_solution_derivative must take into account the theta scaling that the time solver does itself,0,,0
d539605,2007-05-11 23:05:22,Added helper methods for use with elem_fixed_solution,0,,0
37e92e1,2007-05-14 20:33:50,Remove warning about unused var.,0,,0
58ee998,2007-05-14 22:16:44,Properly set up elem_fixed_subsolutions when requested,0,,0
c4d07ed,2007-05-15 21:46:34,Factor out clear_*_ptrs functions to avoid unexpected side effects of calling clear() when initializing,0,,0
245279a,2007-05-17 16:36:35,Correctly obey non-boolean component_scale values,0,,0
bc934d7,2007-05-22 20:31:54,DiffSolver::solve() now returns int instead of void which can be used to figure out the result of the solve just completed.  Modified the Timesolver to have the option of decreasing the timestep after a failed solve in order to attempt the solve again.,1,,0
bca41b5,2007-05-23 23:29:16,Disable AMR examples when ENABLE_AMR is off,0,,0
9d3b8ff,2007-05-23 23:36:12,Fix compilation when ENABLE_AMR is off,1,,1
1dfd6c1,2007-05-24 18:16:54,changes for complex numbers.,0,,0
3a98285,2007-05-24 19:17:03,"Declare ""static const"" instead of ""const static"" to avoid compiler warnings",0,,0
b8432d3,2007-05-24 23:10:35,More ENABLE_AMR fixes  beginning framework for constraint-based periodic BCs,1,,1
025cc96,2007-05-29 23:20:27,Switched PointLocator classes to use MeshBase  made PointLocatorList slightly less broken  added warning to PointLocatorList constructor,0,,0
010efa6,2007-05-29 23:22:06,Added side_with_boundary_id method,0,,0
b901bf4,2007-05-29 23:24:50,"Avoid ""unused variable"" warning with ENABLE_AMR off",0,,0
03519f9,2007-05-29 23:25:15,Beginning to add PeriodicBoundaries support,0,,0
b0bea0d,2007-05-29 23:30:09,Use only forward declaration for PointLocatorBase,0,,0
3867e2a,2007-05-29 23:36:14,I can't figure out how to stop AutoPtr from complaining about a forward declaration after all...,0,,0
61cd782,2007-05-30 19:15:49,Let absolute_fuzzy_equal also return true if the difference between components is *exactly* equal to tol.,0,,0
5fd9fe1,2007-05-30 21:34:55,Moved compute_proj_constraints to FEBase  added compute_periodic_constraints code,0,,0
f6e033e,2007-05-31 19:09:34,Updated dependencies,0,,0
d1ef875,2007-05-31 20:01:11,Enable periodic boundary constraints  bug fixes to periodic boundary constraints  silent weeping that periodic boundary constraints are still buggy,1,,0
2a3529f,2007-05-31 21:46:13,Moved periodic BC stuff to dof_map_constraints.C  fixed one more bug. Periodic boundary conditions now work at least in simple tests,1,,1
eb86f00,2007-05-31 23:48:33,Fix bug affecting interactions between multiple periodic boundaries (and/or periodic boundaries with hanging nodes),1,,1
7f941cd,2007-06-01 19:24:39,Added some GMV file I/O API code (by Frank Ortega) under the contrib directory as well as associated configuration options.,0,,0
ec21941,2007-06-01 22:18:19,You *should* now be able to read in a GMV mesh and start using it as a libmesh mesh.  No solution read-in capability yet.,0,,0
e33273b,2007-06-04 16:31:40,include/mesh/mesh_base.h,0,,0
ed20938,2007-06-04 16:32:44,Gave a better name to the optional flag which can be passed to prepare_for_use() to skip renumbering the nodes and elements.,0,,0
a796d9f,2007-06-04 16:33:51,GMV mesh reader now skips variables  and Mesh::read() accepts GMV files as input.,0,,0
77b847e,2007-06-04 17:44:38,Add Larisa's publications to the vsmoother header file... and some whitespace changes to the .C,0,,0
02aa4d1,2007-06-04 19:08:59,fixed --disable-gmv,1,,1
b55e4bd,2007-06-04 19:17:49,Warn about insufficiently tested periodic constraint code.,0,,0
154dce0,2007-06-04 19:29:41,Added untested macro() at beginning of new GMVIO::read() function.,0,,0
6e3fab8,2007-06-04 19:29:42,This commit was manufactured by cvs2svn to create tag 'libmesh-0_6_0'.,0,,0
5d382d6,2007-06-05 15:16:33,Added the ability to attch_reference_solution to the exact_error_estimator for purposes of using a comparison to a fine grid solution as an error estimator,1,,0
bb18aa1,2007-06-05 16:04:13,Added the copy_nodal_solution function.  This allows you to read in a solution and store it while reading in a mesh  and then later  after you have created and initialized an EquationSystems object  copy the nodal solution from the GMVIO object into the EquationSystems and start using it.,0,,0
e7d1732,2007-06-05 16:09:30,More fixes for --disable-gmv.,1,,1
0b50940,2007-06-06 15:38:04,Attempted fix for unknown compilers with questionable multimap support,1,,0
27fe024,2007-06-06 16:52:05,Changes to the following header files to make them pass the contrib/bin/test_headers.sh script.,0,,0
955d641,2007-06-06 17:15:54,Changed arguments to encript from -W html to --language=html  though it seems both should be correct.,0,,0
d51d4ec,2007-06-06 17:21:54,Make the create_example_docs script start from ex0 instead of ex1,0,,0
9bbb649,2007-06-07 21:23:30,Ben is no longer a student.  Added a commented-out entry for Derek.,0,,0
d315904,2007-06-12 22:21:37,Latest version of examples documentation.  Why is this in CVS again?,0,,0
46c9aa0,2007-06-15 20:33:39,Utility wrapper for common MPI_ calls,0,,0
e9907b2,2007-06-15 22:28:54,Run only examples  and in numerical order,0,,0
1c52274,2007-06-15 22:34:34,Factored out MPI_Allreduce code into Parallel:: methods,0,,0
d53dd3e,2007-06-17 17:47:33,Added link to final version of LibMesh Paper.,0,,0
633ecd3,2007-06-17 18:08:58,Added a link to Ben's dissertation  which is a whopping 32Mb!,0,,0
e131332,2007-06-17 19:24:53,Fixes for when HAVE_MPI is undefined,1,,1
973134a,2007-06-17 19:25:21,Removed newly-extraneous variable,0,,0
94c4e9f,2007-06-17 19:46:34,Added overview presentations from ERDC  semiconductors class,0,,0
8a0dce0,2007-06-17 21:47:46,Moved EWC paper to top  Ben's dissertation after,0,,0
45a139e,2007-06-17 22:22:33,Added developer pictures to CVS,0,,0
f7eab59,2007-06-17 22:41:05,Added past developers section,0,,0
ab05199,2007-06-18 00:23:55,Added blank image  fixed entry for Derek,1,,1
148b34f,2007-06-18 00:31:36,Emphasize CFDLab development  add Sandia & NASA references,0,,0
2438a2e,2007-06-18 18:51:58,White background with more muted but color image,0,,0
6d4dd3e,2007-06-18 18:55:38,Getting more faces in CVS,0,,0
d1f7219,2007-06-18 18:57:22,*** empty log message ***,0,,0
b93e0d2,2007-06-18 19:30:31,Added some publications and presentations.,0,,0
8941511.0,2007-06-18 19:47:47,Adding more publications.,0,,0
79d2375,2007-06-18 20:18:23,Added the rest of the publications I had on hand.,0,,0
ae07423,2007-06-18 21:58:55,Added some more words to the index page  also made the content div have a minimum height.,0,,0
7bd878f,2007-06-18 22:56:03,Made bg image smaller and over to the side.,0,,0
74e20fe,2007-06-19 14:20:38,Bugfixes for Node = Point operations,0,,1
e190ab5,2007-06-19 17:39:04,Only do slanty text on Gecko-enabled browsers.,0,,0
ff9a18d,2007-06-19 17:52:55,Fixed Parallel localize bug,1,,1
b3c6f09,2007-06-19 18:09:04,"Use the ""Gecko"" CSS for Konqueror and Opera  even though they do not report NW_IS_GECKO.",0,,0
e688b99,2007-06-19 18:27:59,Fix to make parallel .bz2 writes reliable,1,,1
7b7ddcf,2007-06-19 18:29:34,"IE does not support the CSS ""float"" option for images.",0,,0
ce1838f,2007-06-19 19:17:50,More reliable bz2 handling on parallel runs,0,,0
f169349,2007-06-19 23:16:01,User can now specify segments for a PSLG explicitly or rely on the implicit PSLG if desired.  Also added an option to turn off mesh smoothing after triangulation. This can be useful e.g. when generating a mesh with multiple segments which you do not want to be violated by a smoother.,0,,0
ceb2ba0,2007-06-21 20:57:41,Added vector-argument Parallel::min/max,0,,0
f897a61,2007-06-21 21:24:35,Added recalculate_n_partitions() function to MeshBase.  The number of partitions the mesh thinks it has can be wrong if e.g. you change some of the element processor_ids by hand instead of using a Partitioner.,1,,0
169ffe0,2007-06-22 18:39:53,Fix for H^2 norm compilation with complex number support,1,,1
708f194,2007-06-27 20:41:27,Checked in Tim Kroger's diagonal_selection()  select_diagonal()  reselect_diagonal()  and reselect_optimal_diagonal() functions.,0,,0
045d6b4,2007-06-28 19:51:18,Fix in parent error estimation code,1,,1
4.205e+53,2007-07-01 00:43:38,added link for dissertation defense,0,,0
ad30df4,2007-07-01 01:53:48,We use an AutoPtr outside of the #ifdefs  so we should include auto_ptr.h,0,,0
e45f52a,2007-07-02 16:10:52,Changes throughout the code to allow it to compile on Solaris using Sun's compiler suite.,0,,0
3344783.0,2007-07-02 16:42:52,API changes in PETSc 2.3.3,0,,0
983d9e6,2007-07-02 17:04:57,More PETSc 2.3.3 API change fixes,1,,1
de1e86a,2007-07-03 03:46:53,Avoid spurious warning,0,,0
752474c,2007-07-03 22:51:10,"Added ""-Wno-long-long"" warning to GCC options  some MPI implementations declare long long variables.",0,,0
f9e3874,2007-07-04 19:03:23,Patch for safely coarsening a perturbed mesh,1,,1
79c32a8,2007-07-05 18:58:47,fixed for osx  causes gmvread to behave,1,,1
8752d51,2007-07-06 00:55:26,syntax fix for when MPI is not present,1,,0
4767f7e,2007-07-06 23:19:44,NASA presentation,0,,0
2344564.0,2007-07-12 22:17:58,Reverted broken fix,1,,1
bcf4bf1,2007-07-16 15:12:36,Added PETSC_VERSION_LESS_THAN macro to make supporting different versions of PETSc easier.,0,,0
f2c3823,2007-07-16 15:56:50,Added note about the unorthodox splitting of QUAD8s  and added some asserts which should make attaching cell-centered data a little less error-prone.,0,,0
e5f3feb,2007-07-18 12:01:38,Updated .depend to notice petsc_macro.h,0,,0
6c0a1ea,2007-08-01 18:56:51,avoid vec.clear() not reducing memory usage,0,,1
bbe6d53,2007-08-01 22:02:34,Do more tasks in numeric instead of alphabetical order,0,,0
e13223a,2007-08-02 17:27:19,Initial check-in of (experimental) ContinuationSystem code.  This is basically a new type of System (derived from FEMSystem) which you can in turn derive your own System from.  It will hopefully allow generic arclength continuation for a System parameter of your choice  provided you add the additional required matrix assembly code.  Still probably a good deal of bugs and non-robust code to be worked out  so use with caution.,1,,0
d499644,2007-08-02 20:02:52,use quadtrees in the point locator for planar 2D meshes,0,,0
2d864e2,2007-08-02 20:12:59,added a stop() macro which forces a serial run to stop at the desired point until a SIGCONT is recieved,0,,0
2b4f485,2007-08-03 19:31:11,increased granularity of performance logging  fixed a bug in DofMap::add_neighbors_to_send_list() which caused the _send_list to become excessively large.  Further  this slowed the DofMap::sort_send_list() method considerably.,1,,1
620bf61,2007-08-03 19:34:18,did not mean to check in these two,0,,0
4da5ec8,2007-08-03 20:10:52,increased granularity of performance logging  fixed a bug in DofMap::add_neighbors_to_send_list() which caused the _send_list to become excessively large.  Further  this slowed the DofMap::sort_send_list() method considerably.,1,,0
21b0b3e,2007-08-03 20:12:33,increased granularity of performance logging  fixed a bug in DofMap::add_neighbors_to_send_list() which caused the _send_list to become excessively large.  Further  this slowed the DofMap::sort_send_list() method considerably.,1,,1
8ff3d72,2007-08-03 20:39:11,increased granularity of performance logging  fixed a bug in DofMap::add_neighbors_to_send_list() which caused the _send_list to become excessively large.  Further  this slowed the DofMap::sort_send_list() method considerably.,1,,0
5545b9f,2007-08-03 20:40:23,use the NODES method to populate Octree-based PointLocators since it is much  much faster,0,,0
7356c29,2007-08-03 20:42:45,truly empty nodes array after it is used to populate the tree,0,,0
d7e1844,2007-08-10 14:53:54,Once the boundary mesh is sync'd  remove all unconnected nodes.,0,,0
9ab15bb,2007-08-16 17:56:44,"Added ""Euler2"" TimeSolver implementation",0,,0
dd090ef,2007-08-16 18:01:25,Added Euler2Solver dependencies,0,,0
ae6c9bb,2007-08-19 20:00:48,put a point_locator in the mesh,0,,0
f524fc5,2007-08-22 16:17:49,spelling of Nicolson,0,,0
42383a9,2007-08-22 19:25:28,Updated dependencies,0,,0
ae4d9cd,2007-08-22 22:55:53,Link to Sandia libMesh slides,0,,0
128d767,2007-08-23 18:03:44,Print debugging constraint info to any ostream  not just cout,0,,0
dbd5fe6,2007-08-23 18:07:46,If we're going to spell Phyllis Nicolson's name right  we might as well spell it right everywhere...,0,,0
cd49c55,2007-08-23 22:11:08,New max_growth parameter  new deltat resizing behavior  some refactoring,0,,0
c0037f9,2007-08-24 18:23:42,Support upper_tolerance parameter,0,,0
5b8b856,2007-08-29 17:42:02,Print !quiet output ASAP,0,,0
ae5ae85,2007-09-04 17:10:02,PerfLog the time spent calculating norms,0,,0
2d06b35,2007-09-05 18:32:56,Ensure const-correctness on all compilers,0,,0
a4b6224,2007-09-05 19:02:15,include limits header for std::numeric_limits,0,,0
d4814ae,2007-09-05 19:10:43,include unistd.h for unlink(),0,,0
f4457f6,2007-09-05 21:08:35,Fix undersized buffer,1,,1
fad7738,2007-09-05 23:18:52,Remove odd undef SEEK_* entries,0,,0
f43e25f,2007-09-06 15:50:40,Avoid infinite template recursion with icc 7.1,0,,0
