hash,time,message,keyword_buggy,human_buggy,fastread_buggy
09ad293,2017-07-05 15:04:35,Merge pull request #547 from akohlmey/collected-bugfixes,0,0.0,0
5eb5391,2017-07-05 15:06:34,Merge pull request #548 from lammps/doc-update,0,0.0,0
e0521f2,2017-07-05 15:08:07,enforce that CHARMM dihedral styles are run at the same r-RESPA level as pair,0,0.0,0
7e42af1,2017-07-05 15:11:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14144 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
d2f7f48,2017-07-05 15:16:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14147 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
ff761d6,2017-07-05 15:29:40,Merge pull request #539 from lammps/neighsize,0,0.0,0
894e0c3,2017-07-05 16:19:24,Merge branch 'master' of https://www.github.com/lammps/lammps,0,0.0,0
8c3f694,2017-07-05 16:19:59,Merge pull request #537 from lammps/neb,0,0.0,0
4de9cec,2017-07-05 16:22:39,insert C++ file format indicator comments,0,0.0,0
fa469ae,2017-07-05 17:44:18,massive whitespace cleanup in USER-INTEL,0,0.0,0
b1b399d,2017-07-05 17:48:09,corrected the initial free end,0,0.0,0
1bf1cb1,2017-07-05 18:26:32,Removing atom2bin change since ssa neighlists aren't be used for occasional lists,0,0.0,0
a5234d7,2017-07-05 22:34:34,Cleaned up 3-body gpu styles  and fixed a bug for tersoff/zbl/gpu. There is a unresolved bug for neigh no with tpa > 1 with BaseThree  enforce tpa = 1 for neigh no in BaseThree for now.,1,0.0,1
7f63c09,2017-07-05 22:35:58,fix an inconsistency and a typo,1,0.0,0
e493b6a,2017-07-05 22:52:29,Implement fix python mentioned in issue #454,1,1.0,1
b720f39,2017-07-05 23:15:23,protect all OpenMP pragmas with ifdefs and add special conditions for nvcc to ignore unsupported directives,0,0.0,0
cbd8f99,2017-07-05 23:15:27,remove spurious comment line,0,0.0,0
8e279d4,2017-07-05 23:16:42,modified the documentation  first and last freeend can have different spring constants,0,0.0,0
92831f1,2017-07-05 23:23:09,Merge pull request #533 from lammps/user-intel,0,0.0,0
f5440a7,2017-07-05 23:25:03,Merge pull request #536 from akohlmey/fix-nvcc-openmp-conflicts,0,0.0,0
9fa4588,2017-07-05 23:46:48,"add restart support to fix deform. only ""initial"" data is restored and some consistency check performed",1,0.0,0
4ee7c6f,2017-07-06 00:23:50,minor changes to NEB doc pages and examples,0,0.0,0
423971.0,2017-07-06 00:24:00,Merge pull request #395 from timattox/USER-DPD_bugfix,0,0.0,0
0423971,2017-07-06 00:24:00,patch 20Jun17,1,0.0,0
87af3b1,2017-07-06 08:58:20,insure compute pair/property local will use a copy of granular neigh list,0,0.0,0
4339379.0,2017-07-06 13:58:26,Merge branch 'master' into package-meamc,0,0.0,0
4339379.0,2017-07-06 13:58:26,Improving memory access in comm_kokkos,0,0.0,0
4339379.0,2017-07-06 13:58:26,make certain class member list is initialized to NULL before assigned to a neighbor list,0,0.0,0
4339379.0,2017-07-06 13:58:26,Corrected comment in 3' to 5' directionality check,0,0.0,0
423e3b6,2017-07-06 14:45:51,incorporate bugfix for fix ave/correlate/long from jorge ramirez,1,1.0,1
23925b3,2017-07-06 14:47:44,Fix code path which allows passing a C++ ptr to PyLammps,1,0.0,1
47649ff,2017-07-06 15:35:06,add C++ format identifiers to .h files,0,0.0,0
b0be8b2,2017-07-06 15:46:36,make pre-processor defines for using libc's qsort() consistent,0,0.0,0
7193fff,2017-07-06 16:08:25,remove local variables shadowing global ones in BondsOMP(),0,0.0,0
33be51a,2017-07-06 20:19:40,updated comment for fix neb by steve,1,0.0,0
a62eb43,2017-07-06 20:20:12,remove dead code,0,0.0,0
8be6d5b,2017-07-06 20:21:55,Merge pull request #530 from akohlmey/no_static_sort_in_dump,0,0.0,0
fe888e4,2017-07-07 15:39:25,doc page clarifications for CHARMM energy and dipole pre-factors,0,0.0,0
71ddcaf,2017-07-07 15:50:19,skip deleting internal data before setup has been run,0,0.0,0
6820607.0,2017-07-07 16:47:24,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11996 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
6820607.0,2017-07-07 16:47:24,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11997 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
6820607.0,2017-07-07 16:47:24,Merge pull request #541 from lammps/charmm,0,0.0,0
6820607.0,2017-07-07 16:47:24,pppm must be fully reinitialized after switching to triclinic box to avoid memory corruption,0,0.0,0
bbfe167,2017-07-08 10:01:48,provide working examples for all four peridynamics models and reference outputs,0,0.0,0
1c6533e,2017-07-08 14:15:26,avoid casts to the wrong derived class  which upsets code analysis tools. seems to improve performance  too.,1,0.0,0
77c6018,2017-07-08 14:43:53,remove dead code,0,0.0,0
34fe227,2017-07-08 14:59:48,changes requested by @sjplimp,0,0.0,0
ea2b01e,2017-07-08 20:17:31,add missing reference for lj/smooth/linear,0,0.0,0
6b2d321,2017-07-09 00:30:01,Files Added to MISC,0,0.0,0
b9fd115,2017-07-09 02:10:26,correct issue with compiling for -DLAMMPS_BIGBIG in fix qeq/reax/kk,1,0.0,1
8d592f4,2017-07-10 16:43:23,enforce using 'special_bonds charmm' for dihedral styles charmm and charmmfsw,0,0.0,0
c29e8fb,2017-07-10 17:00:30,"may check for 1-4 scaling factors in CHARMM dihedral styles only when ""weightflag"" is set  since they may be used with amber",0,0.0,0
92395e9,2017-07-10 17:19:37,fix typo,1,0.0,0
92395000000000.0,2017-07-10 17:19:37,fix typo,1,0.0,0
b5e9e90,2017-07-10 17:21:20,document new restrictions to CHARMM compatible dihedral styles,0,0.0,0
c9a0d38,2017-07-10 17:34:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14167 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
e30c5fc,2017-07-10 21:05:29,Fixed header for the force field file,1,1.0,1
8c9db3e,2017-07-10 23:50:21,update examples for fix filter/corotate to comply with new CHARMM restrictions,1,0.0,0
cdac5f4,2017-07-11 00:13:56,Merge pull request #538 from akohlmey/collected-small-changes,0,0.0,0
5a1e020,2017-07-11 08:05:36,Merge pull request #540 from lammps/neighrespa,0,0.0,0
c8939d8,2017-07-11 09:43:54,use CHARMM energy conversion factor with new CHARMM pair styles,0,0.0,0
338fc28,2017-07-11 14:59:08,Address bug in multifile restart writing with step number included,1,1.0,1
f7f4a24,2017-07-11 15:00:39,correct find_M() function in pppm/tip4p to properly account for ghost atoms not being in lamda space with triclinic cells,0,0.0,0
f717a70,2017-07-11 16:16:03,Merge branch 'master' of https://www.github.com/lammps/lammps,0,0.0,0
ddc9621,2017-07-11 18:30:41,print info messages when changing qqr2e constant in fully CHARMM compatible pair styles,0,0.0,0
a9ff593,2017-07-12 09:48:07,Remove neigh_f2c/c2f  related cleanup,0,0.0,0
09bb687,2017-07-12 10:53:36,make neighbor list reset message for minimization more explicit,0,0.0,0
0b5a2e1,2017-07-12 10:55:08,reword the kspace_modify fftbench keyword docs to reflect the current state (i.e. off by default) of code,0,0.0,0
69d97fa,2017-07-12 11:26:16,fix optional argument scanning bug,1,1.0,1
a419c7c,2017-07-12 11:40:35,fix doc in lib/latte/Makefile.lammps.*,1,0.0,0
6b19016,2017-07-12 15:54:44,Add install.py and update config for kim lib,0,0.0,0
734729b,2017-07-12 17:27:49,BUG: Proper handling of bigint data. Corrects behavior when compiled with LAMMPS_BIGBIG.,1,1.0,1
01e8483,2017-07-12 18:00:38,add first draft of a pull request template,0,0.0,0
c24fca6,2017-07-12 18:14:11,update fix wall/ees and wall/region/ees file to conform more to common formatting,1,0.0,1
0af9203,2017-07-12 18:32:04,Fixing Kokkos bug,1,1.0,1
de8d417,2017-07-13 10:55:13,Change info command styles syntax,0,1.0,1
d0cc1df,2017-07-13 11:19:35,first draft of a contributor's guide file,0,0.0,0
d3a45f6,2017-07-13 11:22:47,add first draft of issue template,0,0.0,0
ef2f498,2017-07-13 11:23:22,code improvement  less pointer params,0,0.0,0
e58bcd8,2017-07-13 11:23:49,Change indexing of all MEAM element arrays,0,0.0,0
b64849d,2017-07-13 11:24:43,dead code removal,0,0.0,0
a3a0c9b,2017-07-13 11:26:47,deleteing USER-EES,0,0.0,0
fc6c10c,2017-07-13 11:27:18,Re-Run clang-format,0,0.0,0
983eb0e,2017-07-13 11:27:46,update documentation for nb3/harmonic pair style according to e-mail to lammps-users,0,0.0,0
3a46c34,2017-07-13 13:07:29,make USER-INTEL compilable again with gcc and without OpenMP active,0,0.0,0
fc36754,2017-07-13 13:10:42,Replaced std::fabs with fabs.,0,0.0,0
9988030.0,2017-07-13 13:12:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11981 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
9988030.0,2017-07-13 13:12:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11982 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
9988030.0,2017-07-13 13:12:30,Remove clean_copy function from pair_vashishta_kokkos,0,0.0,0
9988030.0,2017-07-13 13:12:30,Merge branch 'master' into USER-DPD_kokkos_testing,0,0.0,0
cb93573,2017-07-13 15:02:50,Merge branch 'collected-bugfixes' of github.com:akohlmey/lammps into collected-bugfixes,0,0.0,0
609c8b1,2017-07-13 17:32:27,Change indexing of remaining variables and locals,0,0.0,0
132cee9,2017-07-13 17:33:00,contributing guidelines  issue and pull request template are now feature complete,0,0.0,0
111786e,2017-07-13 17:33:56,update formatting for contributing ToC,0,0.0,0
32ca58b,2017-07-13 17:34:30,use itemized list instead of paragraphs for links at the top,0,0.0,0
de45a46,2017-07-13 17:39:12,Merge pull request #562 from lammps/fix-external,0,0.0,0
bfb449c,2017-07-13 22:54:48,remove non-ascii characters and spell check,0,0.0,0
7f1789a,2017-07-13 23:27:55,consistently check for all per-atom-type masses being set only when per-atom masses are not set,0,0.0,0
a86b0d4,2017-07-14 03:53:07,"added feature to write_data.cpp to support ""extra bonds"" (angles dihedrals impropers special).",0,0.0,0
fdd3d80,2017-07-14 04:00:38,add single options to create_bonds command,0,0.0,0
a566419,2017-07-14 04:36:52,"Revert ""added feature to write_data.cpp to support ""extra bonds"" (angles dihedrals impropers special).""",0,0.0,0
60faca2,2017-07-14 10:05:38,new keywords for read_data: extra/X/per/atoms + changes to docs,0,0.0,0
8a1db83,2017-07-14 10:31:51,Proper spline coefficient calculation for AIREBO,0,0.0,0
4d4c03a,2017-07-14 12:33:40,"change the handling of reading ""extra XXX per atom""  so that the final choice is the larger of the value in the file and the keyword",0,0.0,0
3b1134c,2017-07-14 13:42:02,consolidate and update error message and read_data documentation for the updated read_data command,1,0.0,0
14f1d64,2017-07-14 13:44:12,Started FixPythonIntegrate,0,0.0,0
522bc13,2017-07-14 13:47:49,Merge pull request #545 from akohlmey/issue-and-pull-request-templates,0,0.0,0
e084d4d,2017-07-14 13:48:21,Updated Gaussian bump so that it has a better taper function.,0,0.0,0
a04711b,2017-07-14 13:49:28,adjust EES wall input example to print out some thermodynamic info that can be used for testing,0,0.0,0
1c92eec,2017-07-14 14:01:41,another speedup by folding dsij() into meam_force(),0,0.0,0
842dc1b,2017-07-14 14:21:21,coding style and whitespace cleanup to match LAMMPS style,0,0.0,0
e4e1252,2017-07-14 14:44:44,plug some memory leaks,0,1.0,1
c07adac,2017-07-14 14:49:53,patch 23Jun17,1,0.0,0
bbb4d63,2017-07-14 14:52:08,Merge branch 'master' of https://www.github.com/lammps/lammps,0,0.0,0
d5dcb3d,2017-07-14 15:55:36,make USER-INTEL compilable again with gcc and without OpenMP active,0,0.0,0
cc9b386,2017-07-14 16:22:15,remove some dead code and prune argument lists accordingly,0,0.0,0
296e572,2017-07-14 16:25:16,performance improvement through moving inlinable functions to header file,0,0.0,0
0a6e9c8,2017-07-14 17:41:13,Merge pull request #557 from lammps/create-bonds,0,0.0,0
335ef11,2017-07-14 17:49:05,spell-check new additions to create_bonds doc page,0,0.0,0
e5405cd,2017-07-14 17:57:25,add backward compatibility item to pull request template,0,0.0,0
c7e218f,2017-07-14 18:06:27,update or create example outputs for meam and meam/c,0,0.0,0
b859795,2017-07-14 18:19:59,Move stateless functions to separate module  improve style,0,0.0,0
54f2b02,2017-07-14 18:33:27,Authorize hybrid/overlay for fix srp,1,0.0,1
d079b2f,2017-07-14 18:37:06,whitespace cleanup in docs,0,0.0,0
5e841bf,2017-07-14 22:07:53,fold screen() function into getscreen() and avoid some repeated operations,0,0.0,0
b15f75d,2017-07-14 22:08:06,avoid repeated computation of deltaik and deltajk  calls to pow(),0,0.0,0
3f29738,2017-07-14 22:41:59,remove unused variables,0,0.0,0
4ec0742,2017-07-14 23:33:00,correct example inputs for recent changes to create_bonds command,0,0.0,0
d735580,2017-07-15 12:03:04,update rigid fix styles in USER-OMP for changes in RIGID package,1,0.0,0
93be2d2,2017-07-15 14:52:08,Merge pull request #554 from jewettaij/master,0,0.0,0
acd315e,2017-07-15 15:33:36,add authors tag to pull request template,0,0.0,0
629f112,2017-07-15 16:44:03,Merge pull request #544 from akohlmey/tip4p-triclinic,0,0.0,0
23540cf,2017-07-15 16:46:20,Merge pull request #558 from lammps/intel,0,0.0,0
fdb5cce,2017-07-15 17:47:53,Merge pull request #524 from martok/package-meamc,0,0.0,0
fa1f385,2017-07-15 18:29:33,3rd variant of Fortran wrapper for DFTB+ calling LAMMPS,0,0.0,0
01f5136,2017-07-16 08:22:19,Merge pull request #559 from lammps/fortran3,0,0.0,0
f50a757,2017-07-16 08:32:14,Reduce unnecessary communication in fix_qeq_reax,0,0.0,0
95d9d32,2017-07-16 10:37:24,Remove hardcoded value in fix_qeq_reax,0,0.0,0
4812d4c,2017-07-16 10:48:29,USER-DPD Kokkos: propagate the new neigh_modify options from efaa4c67,0,0.0,0
742eee1,2017-07-16 11:07:36,Merge pull request #697 from andeplane/fix_heat_bug,0,0.0,0
140182f,2017-07-16 11:14:08,Merged stuff.,0,0.0,0
c549a16,2017-07-16 11:29:31,MAINT: Renamed _put_var1_x to _put_var1_bigint,0,0.0,0
992ce79,2017-07-16 14:37:30,Update fix_rhok.cpp,0,0.0,0
c644247,2017-07-16 16:18:58,Update fix_rhok.txt,0,0.0,0
d50b628,2017-07-16 16:45:28,"use <> for system includes not """"",0,0.0,0
bb87bd4,2017-07-16 17:01:28,Add sync/modify to nbin_kokkos,0,0.0,0
fc2e8b3,2017-07-16 17:52:43,Partially revert 01d0a5c  avoid atomics  safe because of the while loop. Worst case is the resize will happen again because max wasn't accurate,0,0.0,0
b6385d6,2017-07-16 20:17:41,doc revisions,0,0.0,0
d6f05ea,2017-07-16 20:19:20,re-ran example with fixed exchanges,1,0.0,0
9991f67,2017-07-16 20:41:42,reran examples,0,0.0,0
2978cce,2017-07-16 20:52:38,add coul/wolf/cs and born/coul/wolf/cs pair styles for CORESHELL package,0,0.0,0
fa0f8a9,2017-07-16 21:31:57,whitespace fixes  silence compiler warning about too few format specifiers,1,0.0,0
7dd5068,2017-07-16 21:43:29,rename arg_kludge to uef_arg_kludge,0,0.0,0
22ecd9b,2017-07-16 22:07:21,ENH: Enable multi file writes.,0,0.0,0
7605f72,2017-07-16 22:37:51,Update fix_rhok.txt,0,0.0,0
fc1be07,2017-07-16 22:52:59,MAINT: Removed obsolete prmtop writer.,0,0.0,0
385c6f7,2017-07-16 22:53:53,DOC: Added multi file example.,0,0.0,0
80e4448,2017-07-16 23:03:11,MAINT: Only set append flag when not in multifile mode.,0,0.0,0
5ee2c31,2017-07-17 11:01:08,DOC: Corrected syntax for appending at certain frame (NetCDF only),0,0.0,0
2411192.0,2017-07-17 11:52:06,Adding pair style dpd/intel and dihedral style fourier/intel Adding raw performance numbers for Skylake xeon server. Fixes for using older Intel compilers and compiling without OpenMP. Fix adding in hooks for using USER-INTEL w/ minimization.,1,0.0,0
2411192.0,2017-07-17 11:52:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11998 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
2411192.0,2017-07-17 11:52:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11999 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
2411192.0,2017-07-17 11:52:06,Reduce GPU data transfer,0,0.0,0
1c1a1db,2017-07-17 11:55:05,add support for fix_modify virial yes to fix smd,1,0.0,0
08c9200,2017-07-17 12:22:28,whitespace cleanup,0,0.0,0
a3885b7,2017-07-17 13:21:42,provide compatibility entries in FixNH option parsing for new USER-UEF package,0,0.0,0
99f5f82,2017-07-17 13:26:46,formatting  whitespace and include file/constants cleanup,0,0.0,0
050a82a,2017-07-17 13:28:34,allow dynamics groups for fix nve/limit and fix temp/rescale,1,1.0,1
8bc3184,2017-07-17 14:01:05,MAINT: bigint (int64) maps onto either long or long long  depending on platform. Automatically choose the correct one.,0,0.0,0
3c3baf3,2017-07-17 15:04:07,patch 22Sep17,1,0.0,0
2303340.0,2017-07-17 18:18:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12000 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
2303340.0,2017-07-17 18:18:21,Merge pull request #654 from giacomofiorin/colvars-small-fix,0,0.0,0
2303340.0,2017-07-17 18:18:21,Merge pull request #649 from akohlmey/fix-virial-aidan,0,0.0,0
2303340.0,2017-07-17 18:18:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12001 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
c3a2ed0,2017-07-17 23:56:38,combine citeme.log entry for pair reax/c/omp and fix qeq/reax/omp,1,1.0,1
c083d5d,2017-07-18 00:18:03,USER-DPD: fix missing host prefixes in AtomVecDPDKokkos::pack_comm,1,1.0,1
bc5186b,2017-07-18 00:44:24,fix crash in create_kokkos_tables,1,1.0,1
d9186c8,2017-07-18 01:17:34,Merge pull request #653 from jdevemy/master,0,0.0,0
358915d,2017-07-18 07:26:45,Merge branch 'exaalt' of gitlab.com:exaalt/lammps into latte,0,0.0,0
4ad9528,2017-07-18 07:37:14,Merge branch 'exaalt' of gitlab.com:exaalt/lammps into exaalt,0,0.0,0
3c88b2a,2017-07-18 09:53:26,Fixing issues found during GPU runtime testing,1,0.0,1
9df61b6,2017-07-18 10:44:45,added fix_latte.txt,0,0.0,0
1b34bec,2017-07-18 10:59:34,update src/.gitignore,0,0.0,0
085cbee,2017-07-18 11:14:59,merging stable and exaalt branches into exaaltstable,0,0.0,0
a92d792,2017-07-18 12:55:55,cmake: tweaks for EXAALT superbuild  add latte_fix,0,0.0,0
a351977,2017-07-18 12:55:55,Merge remote-tracking branch 'origin/master' into exaalt,0,0.0,0
49e6c2e,2017-07-18 13:14:03,Add OpenCL support to CMake build,0,0.0,0
bdd2f3a,2017-07-18 13:24:32,cmake: OpenCL is always found if required,0,0.0,0
49b4cf9,2017-07-18 13:24:32,Merge branch 'cmake_pkg_libs' into cmake_improvements,0,0.0,0
a9eaeb4,2017-07-18 13:47:03,Merge remote-tracking branch 'origin/master' into cmake_improvements,0,0.0,0
02572a4,2017-07-18 14:41:38,cmake: added USER-MESO,0,0.0,0
5cbaf7c,2017-07-18 14:47:54,plug small memory leak in USER-OMP variants of pppm kspace styles,0,1.0,1
f96b9e0,2017-07-18 15:48:18,Use OpenCL 2.x API in GPU package when supported,0,0.0,0
17aff29,2017-07-18 15:48:31,Fix nvk implemented.,1,0.0,1
c3d9786,2017-07-18 16:01:35,add infrastructure for enabling fixes to contribute to the virial by aidan,1,0.0,0
4d65c32,2017-07-18 16:06:29,import changes to various fixes by aidan to include virial contributions,1,0.0,0
1483649.0,2017-07-18 16:11:49,fix liblammps install,1,0.0,1
1483649.0,2017-07-18 16:11:49,fix PYTHON install,1,0.0,1
1483649.0,2017-07-18 16:11:49,fix qeq Kokkos bug fix by Stan,1,0.0,1
1483649.0,2017-07-18 16:11:49,fix argument indexing bug in fix ave/atom,1,0.0,1
03cd4c5,2017-07-18 17:16:10,Merge remote-tracking branch 'origin/master' into latte,0,0.0,0
7ccb0d3,2017-07-18 17:37:48,Merge pull request #643 from andeplane/gpu_opencl_compile_fix,0,0.0,0
81f342a,2017-07-18 18:06:18,fix many warnings in pair_dpd_fdt_energy_kokkos,1,1.0,1
864fd9c,2017-07-18 18:20:23,Merge pull request #644 from akohlmey/collected-small-fixes,0,0.0,0
e6f5f77,2017-07-18 18:38:36,Merge pull request #647 from rbberger/gpu_opencl_2,0,0.0,0
acbc603,2017-07-18 18:43:51,remove useless files,0,0.0,0
e2ad4fa,2017-07-18 19:29:40,correct cut-n-paste error  add docs,1,0.0,0
2961ba7,2017-07-19 10:35:48,correct cut-n-paste errors in the documentation of fix_modify virial,1,0.0,0
f181a0b,2017-07-19 12:54:33,Merge pull request #628 from lammps/cmake_improvements,0,0.0,0
52a1c54,2017-07-19 13:17:35,small code refactor for FixNHUef class,0,0.0,0
ee6cac8,2017-07-19 14:10:43,Update fix_rhok.h,0,0.0,0
c95db97,2017-07-19 15:15:24,Corrected wurtzite example,0,0.0,1
a99e3ef,2017-07-19 15:15:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14291 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
babba18,2017-07-19 15:33:02,citeme,0,0.0,0
ec42a60,2017-07-19 16:21:04,update docs for changes to makefiles,0,0.0,0
355aad9,2017-07-19 17:19:44,have only one common MPI makefile for KOKKOS with CUDA,0,0.0,0
fcf9607,2017-07-19 17:47:21,Merge pull request #624 from akohlmey/compute-fragment,0,0.0,0
01bcb79,2017-07-19 18:34:07,Merge pull request #629 from stanmoore1/kokkos_update,0,0.0,0
488609a,2017-07-19 18:54:15,Remove unused function in rand_pool_wrap_kokkos,0,0.0,0
187a80b,2017-07-19 22:21:49,Remove unnecessary thread fences,0,0.0,0
ef9fb94,2017-07-20 10:52:24,correct embedded help for GPU lib Install.py,0,0.0,0
84065dd,2017-07-20 12:02:50,Merge branch 'master' into USER-DPD_kokkos,0,0.0,0
72e5f53,2017-07-20 12:03:40,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks,0,0.0,0
fac3e3d,2017-07-20 12:04:32,add compatibility to NetCDF 4.3.3 as bundled with RHEL 7.x,0,0.0,0
eca6122,2017-07-20 12:04:49,correct typo in header formatting,0,0.0,0
3cd597e,2017-07-20 12:05:04,trim unneeded includes,0,0.0,0
8499e72,2017-07-20 12:11:46,address issue where uninstalling an empty package will erase all code in src,0,1.0,1
8.499e+75,2017-07-20 12:11:46,updates to USER-REAXC code in USER-OMP from Chris Knight. addresses issues with multiple threads in use,0,1.0,1
f037f89,2017-07-20 14:12:17,Fix concurrent modification issue in comm_kokkos,1,1.0,1
1749d64,2017-07-20 14:30:52,print write dump systen init warning only on MPI rank 0,0,0.0,0
59db5f6,2017-07-20 14:40:35,cleanup from aidan for fix reax/c/species and its KOKKOS version,1,0.0,0
d2f76ae,2017-07-20 14:40:57,Must use atomics for GPUs in pair_exp6_rx_kokkos,0,0.0,0
3f83396,2017-07-20 14:45:25,Error out if using pair hybrid with Kokkos  but not pair hybrid/overlay,1,0.0,0
427ca88,2017-07-20 15:02:41,Revert change to read_data.cpp,0,0.0,0
6615400000000.0,2017-07-20 15:05:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12002 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
66154e8,2017-07-20 15:05:58,Remove hardcoded map variables and debug output,0,0.0,0
c88d1e5,2017-07-20 15:15:29,Merge branch 'master' into USER-DPD_kokkos_merge,0,0.0,0
9d0d90c,2017-07-20 15:25:27,Update docs for Kokkos version of USER-DPD package,0,0.0,0
e53583d,2017-07-20 15:30:23,tweak an eq in USER-MESO  also allow neigh to be built w/out styles,0,0.0,0
5031f5b,2017-07-20 15:46:58,Merge pull request #582 from stanmoore1/kk_changes,0,0.0,0
c98f614,2017-07-20 15:49:31,Merge pull request #633 from lammps/doc-user-meso,0,0.0,0
1b704ba,2017-07-20 15:59:23,Simplify lib build by using target_include_directories,0,0.0,0
e8e9ea8,2017-07-20 16:14:02,Merge pull request #631 from akohlmey/small-fixes-and-updates,0,0.0,0
5c13b08,2017-07-20 16:26:20,compile all objects in the GPU library with -fPIC for building shared object,0,0.0,0
5dbe2df,2017-07-20 17:07:31,Update fix_rhok.cpp,0,0.0,0
551001f,2017-07-20 17:08:19,typo in equation,0,0.0,0
3449d42,2017-07-20 17:58:49,Update fix_rhok.cpp,0,0.0,0
61b1487,2017-07-20 18:17:19,Update readme.md,0,0.0,0
ec23aef,2017-07-20 18:19:53,Fix sigcut class variable actually used,1,1.0,1
733ea61,2017-07-21 01:15:24,having plain filelink instead of filelink.o confuses KOKKOS linking with nvcc,0,0.0,0
00474ab,2017-07-21 10:30:11,update src/.gitignore for LATTE package,0,0.0,0
c010edc,2017-07-21 11:38:02,-ltbbmalloc is required,0,0.0,0
74deeec,2017-07-21 11:50:13,Fix typo,1,0.0,0
3d1d0c5,2017-07-21 12:08:04,Fix to communication for mpi. Tested  and now working correctly with MPI.,1,1.0,1
8ed8819,2017-07-21 14:28:13,Destroy unneeded fix in pair_reaxc_kokkos,1,0.0,1
f4b6b67,2017-07-21 15:04:14,Fixing issues found during GPU runtime testing,1,1.0,1
a477f26,2017-07-21 15:37:40,USER-OMP package depends on USER-DRUDE,0,0.0,0
8d485ea,2017-07-21 16:04:18,need to re-init timers after initial setup,0,0.0,0
edc756a,2017-07-21 17:09:28,USER-DPD: remove unused coord2bin() variants  and add ISFINITE checks,0,0.0,0
1af937e,2017-07-21 22:00:29,add missing entry for pdf version of manual,0,0.0,0
4e0a249,2017-07-22 01:33:15,correct bogus links in LATTE docs,0,0.0,0
7b21828,2017-07-22 10:35:16,Example of Interface Pinning Computation,0,0.0,0
126d9cd,2017-07-22 13:57:15,Merge https://github.com/lammps/lammps,0,0.0,0
1afab98,2017-07-22 14:40:33,doc edits  README  and citeme,0,0.0,0
a71f5a0,2017-07-22 22:57:37,Update fix_rhok.cpp,0,0.0,0
2c6e177,2017-07-22 23:14:17,Create fix_rhok.txt,0,0.0,0
c24e316,2017-07-22 23:15:01,activate virial contribution in `fix lb/rigid/pc/sphere` by default and protect virial computation with evflag,1,0.0,0
aa60ef6,2017-07-23 00:08:55,Create fix_rhok.txt,0,0.0,0
af3d0ca,2017-07-24 08:54:16,initial commit. doc is in the works,0,0.0,0
1ddace4,2017-07-24 08:55:03,more documentation,0,0.0,0
2eaea2d,2017-07-24 08:56:11,first draft of doc done,0,0.0,0
