hash,time,message,keyword_buggy,human_buggy,fastread_buggy
fc9eebb,2017-03-05 21:23:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13521 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
c2c22fc,2017-03-06 10:57:19,Merge pull request #12 from ibaned/pair-table-rx-kokkos,0,0.0,0
3e8cfb8,2017-03-06 11:04:47,Prevent overlapping host/device computation in pair_hybrid_kokkos,0,0.0,0
886cc69,2017-03-06 11:05:49,Merge branch 'master' into USER-DPD_kokkos as of patch 17Jan17,1,0.0,0
a2c80d2,2017-03-06 14:50:43,Merge branch 'master' into USER-DPD_kokkos as of 3af4b3c28 on 18 Jan. 2017 Includes a critical bugfix for using USER-DPD and MOLECULE together.,0,0.0,0
4a6f279,2017-03-06 14:58:40,correct bug and synchronize fix addforce respa level init with other fixes,1,0.0,1
a7d1b57,2017-03-06 15:07:07,Adding zero compute to pair_dpd_fdt_energy_kokkos,0,0.0,0
3e3a24d,2017-03-06 15:28:25,Initialize variables in pair_exp6_rx_kokkos,0,0.0,0
527a573,2017-03-06 15:42:26,Merge pull request #9 from ibaned/pair-table-rx-kokkos,0,0.0,0
b8c72c7,2017-03-06 15:51:09,USER-DPD: Make another version of coord2bin() for nbin_ssa,0,0.0,0
5b3101c,2017-03-06 16:02:52,Merge branch 'master' into USER-DPD_kokkos as of patch 20 Jan 2017.,1,0.0,0
3270886,2017-03-07 00:27:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12245 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
3270886,2017-03-07 00:27:35,Updated the GCMC documentation,0,0.0,0
3270886,2017-03-07 00:27:35,Added protection against using charges without full_energy,0,0.0,0
3270886,2017-03-07 00:27:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13860 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
007f3c6,2017-03-07 00:51:31,Added protection against using charges without full_energy,0,0.0,0
3a054d1,2017-03-07 00:55:01,update fix rigid documentation,1,0.0,0
d680040,2017-03-07 00:57:23,more changes to fix rigid and fix poems,1,0.0,0
21be86c,2017-03-07 00:58:03,cleaned fix latte,1,0.0,0
359af41,2017-03-07 00:58:35,replace variable length array in fix lb/momentum with fixed size array,1,0.0,0
08baaa9,2017-03-07 01:00:25,Rename fix python to fix python/invoke,1,0.0,0
efaa4c6,2017-03-07 09:31:12,Added clarification about template molecule coordinates,0,0.0,0
d6866f1,2017-03-07 09:32:30,Only root process calls potential_date,0,0.0,0
020e75e,2017-03-07 09:33:14,Enabled Coulombic pair styles without energy_full,0,0.0,0
0798885,2017-03-07 09:35:31,',0,0.0,0
798885.0,2017-03-07 09:35:31,Enabled Coulombic pair styles without energy_full,0,0.0,0
4af6557,2017-03-07 09:46:08,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13531 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
e4aa735,2017-03-07 09:46:40,protect PairTable dtor with copymode,0,0.0,0
c2aabde,2017-03-07 09:46:54,Merge pull request #313 from stanmoore1/kokkos_bugfixes,0,0.0,0
920641b,2017-03-07 09:47:22,Highlighted the assignee  maintainer changes  and mentioned LAMMPS collaborator,0,0.0,0
a2fa6ef,2017-03-07 09:56:03,Updated text and images on reverse pull requests,0,0.0,0
79b005d,2017-03-07 11:40:07,Updated text and images on reverse pull requests,0,0.0,0
de27305,2017-03-07 11:47:18,Initial bare-bones port of FixRX to Kokkos.,0,0.0,0
d01f09d,2017-03-07 15:23:17,Added kokkos-managed parameters for FixRxKokkos.,0,0.0,0
42d3a8f,2017-03-07 15:41:06,Fix bug in Kokkos peratom energy/virial with newton on,1,0.0,1
683023d,2017-03-08 12:36:23,Zeroing variables in pair_exp6_rx_kokkos to match pull request,0,0.0,0
1f6c194,2017-03-08 12:42:44,Updated KOKKOS installer and updated USER-DPD FixRx to match KOKKOS version.,0,0.0,0
0ce5dc0,2017-03-08 13:05:15,Adding sync/modify to pair_multi_lucy_rx_kokkos,0,0.0,0
fc23f9c,2017-03-08 13:07:52,Another tweak to sync/modify in pair_multi_lucy_rx_kokkos,0,0.0,0
2ef713e,2017-03-08 16:40:16,updated version of fix latte from SJP,1,1.0,1
35e1cf1,2017-03-08 20:02:02,Fixing GPU memory issues in atom_vec_dpd_kokkos,1,1.0,1
a001a5c,2017-03-09 12:20:49,Fixing memory error,1,0.0,1
b28b84d,2017-03-09 14:00:27,fix LAMMPS_PNG,1,1.0,1
3298c37,2017-03-09 14:30:21,Removing duplicate code in pair_exp6_rx_kokkos,0,0.0,0
6f71275,2017-03-09 15:35:07,USER-DPD: Copy inline coord2bin() functions from nbin_kokkos into nbin_ssa,0,0.0,0
65964f3,2017-03-09 16:40:56,Added Kokkos-like array datatype into RK4 and RHS in FixRXKokkos.,0,0.0,0
5fe6206,2017-03-10 09:16:58,Merge pull request #13 from timattox/master,0,0.0,0
0b4adaa,2017-03-10 09:24:46,Makefile for latte_dev,0,0.0,0
b20d95d,2017-03-10 10:59:43,USER-DPD: track & use the extent of the local atoms in the bins,0,0.0,0
c97feaf,2017-03-10 11:00:30,Corrected reference to Fig.1,0,0.0,0
07fcfd6,2017-03-10 11:01:51,Adding missing sync/modified in atom_vec_dpd_kokkos,0,0.0,0
ffe02d2,2017-03-10 14:51:04,USER-DPD: Correct an error message typo.,1,0.0,0
470353e,2017-03-10 14:51:16,USER-DPD: properly compute AIRct_ssa values  and use them in fix_shardlow. Eliminates last use of per-atom ssaAIR values within initial_integrate(),0,0.0,0
f871ecd,2017-03-10 15:55:07,move fix bond/react examples and compress large data file,1,0.0,0
f70752c,2017-03-10 15:58:35,USER-DPD: remove unneeded gairct_ssa[] & anum vars  and some > 0 guards,0,0.0,0
c7eadfd,2017-03-10 16:29:09,USER-DPD: remove broken code for building SSA half neighbor list from full,0,0.0,0
4cfe623,2017-03-10 21:30:03,USER-DPD: remove use of ssaAIR[]  move coord2ssaAIR() to nbin_ssa.cpp Saves an int per atom and ghost  also simplifies and reduces code size.,0,0.0,0
17c8e69,2017-03-10 21:37:52,Updated FixRxKokkos to use kokkos-managed data objects.,0,0.0,0
d6f6c6f,2017-03-12 16:05:28,Updates to FixRxKokkos ...,0,0.0,0
e908b8d,2017-03-12 16:20:09,fixed links in Section_intro.txt,1,0.0,0
b1b377c,2017-03-12 17:48:51,Added kokkos datatypes to FixRxKokkos::computeLocalTemperature(...),0,0.0,0
d5eceeb,2017-03-13 01:56:00,Merge branch 'master' into user-cgdna,0,0.0,0
4b4bc7d,2017-03-13 03:03:27,Merge branch 'master' into USER-DPD_kokkos,0,0.0,0
d2cbfef,2017-03-13 09:01:35,USER-DPD: renumber AIRs back to 1-7 for ghosts  and just 0 for locals. This removes the the distinction between pure and impure locals. Pure and impure locals messed up the directionality of half neighbor lists  which turns out is crucial to the approach for SSA with kokkos.,0,0.0,0
e136a9d,2017-03-13 22:48:12,USER-DPD: Split the SSA stencil and neighbor list into subphases. NOTE: pair evaluation order changes  causing numerical differences! This enables processing neighbors in subphase groups that enforce a geometrical seperation of pairs  allowing greater parallelism once fix_shardlow (SSA) is converted to Kokkos.,0,0.0,0
6311d33,2017-03-13 22:49:04,USER-DPD: Use subphases when processing AIR zero (locals) in SSA. NOTE: pair ordering was NOT changed  but tiny differences could occur.,0,0.0,0
23c3f56,2017-03-13 22:51:15,Added setup_pre_force  pack/unpack methods to FixRxKokkos.,0,0.0,0
68b2a45,2017-03-13 22:53:10,Merge branch 'master' into USER-DPD_kokkos Fixed trivial merge conflict in src/KOKKOS/Install.sh,1,0.0,0
d17d99b,2017-03-13 22:54:09,USER-DPD: SSA with Kokkos: Reorder stencil subphases to make things easier.,0,0.0,0
27b1c33,2017-03-14 10:39:06,USER-DPD: Save pointer to the NPair used to create the NeighList Gives a user of NeighList access to data stored in a custom NPair,0,0.0,0
580f6b5,2017-03-14 10:44:31,USER-DPD: SSA with Kokkos: make stencil's sx  sy  sz variables public,0,0.0,0
23b8287,2017-03-14 11:36:44,USER-DPD: Rework SSA to use a new neighbor list structure  ready for Kokkos NOTE: pair evaluation order changes  causing numerical differences! Atom pair processing order is fully planned out in npair_half_bin_newton_ssa Makes the SSA neighbor list structure very different. Do not use by others! Each local is in ilist  numneigh  and firstneigh four times instead of once.,0,0.0,0
7a75cd1,2017-03-14 11:39:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14157 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
fdc390a,2017-03-14 14:08:14,Code clean-up for FixRxKokkos.,0,0.0,0
5925460.0,2017-03-14 14:27:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12024 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
5925460.0,2017-03-14 14:27:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12023 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
5925460.0,2017-03-14 14:27:23,Added ODE diagnostics to FixRxKokkos using Kokkos managed data.,0,0.0,0
5925460.0,2017-03-14 14:27:23,Merge branch 'master' into user-cgdna,0,0.0,0
f4a08ba,2017-03-15 09:25:16,Merge remote branch 'upstream/master' into USER-DPD_kokkos,0,0.0,0
bd7f414,2017-03-15 09:47:42,Switched to using Kokkos device data for ODE scratch data.,0,0.0,0
ec1778b,2017-03-15 11:10:04,USER-DPD: add npair_halffull_newton_ssa to Purge.list With the new SSA neighbor list  half from full can't work  and will break compiles if the old files are in the src directory,0,0.0,0
c3ce374,2017-03-15 11:34:01,added bondmax method to fix halt,1,1.0,1
f9468f4,2017-03-15 13:10:58,Update FixRXKokkos for Cuda build. Added inline and other KOKKOS macros.,0,0.0,0
4c77838,2017-03-15 13:11:26,USER-DPD Kokkos: add missing () in STACKPARAMS check in ssa_update_*,0,0.0,0
b1c5912,2017-03-15 13:12:08,indentation fixes in npair_kokkos.cpp  plus a comment question,1,0.0,0
3a2da51,2017-03-15 13:12:43,cleanup: remove unused binatomsItem() declaration in npair_kokkos.h,0,0.0,0
bdee2fa,2017-03-15 15:59:55,USER-DPD: change nstencil_ssa[] to eliminate a corner case Saves a conditional inside an NPairHalfBinNewtonSSA::build() inner loop,0,0.0,0
7ebed71,2017-03-15 16:05:51,USER-DPD: first attempt at nbin_ssa_kokkos... It compiles!,0,0.0,0
ce9b3f4,2017-03-15 18:17:39,USER-DPD: move centroid bin of stencil_ssa to the first slot. Eliminates a special case version of a loop just for Subphase 0. NOTE: pair evaluation order changes  causing numerical differences! This changed the order that close neighbors of ghosts are processed.,0,0.0,0
0d8f74f,2017-03-15 18:54:41,USER-DPD: fix typo in NPairHalfBinNewtonSSA::build(): sz1 instead of sx1 Luckily  no real change  since sz1 and sx1 are normally identical.,1,0.0,0
0262a54,2017-03-15 21:56:39,Fix compiler warnings in atom_vec_hybrid_kokkos,1,0.0,1
a210867,2017-03-15 22:13:06,USER-DPD: first attempt at npair_ssa_kokkos... It compiles!,0,0.0,0
79cae51,2017-03-15 22:20:30,Merge branch 'master' into USER-DPD_kokkos as of patch 21Feb17,1,0.0,0
29550d4,2017-03-15 22:31:14,Fix bug introduced into Make.py by latest changes,1,1.0,1
eb29ef3,2017-03-15 22:43:00,correct the logic for checking if fix is right,1,0.0,1
36da922,2017-03-15 22:55:51,different bug fix for create_bonds  delete_atoms neigh list issue,1,1.0,1
ef940d2,2017-03-16 01:38:05,DEBUG: make FixShardlowKokkos have it's own rand_pool   plus debug code. ssa_update_dpde() hangs on first use of rand_gen.normal() Switching to not using a pointer to PairDPDfdtEnergyKokkos's rand_pool had no noticble effect.,0,0.0,0
cda8213,2017-03-16 01:41:28,KOKKOS: fix a compile-time error caused by merge of patch 21Feb17 Remove the unused PairHybridOverlayKokkos::modify_requests() method The patch removed the parent PairHybridOverlay::modify_requests(),1,0.0,0
acdb932,2017-03-16 09:28:27,Fixing GPU memory issue with fix_property_atom_kokkos,1,0.0,1
bdb7669,2017-03-16 09:44:07,Fixed undefined tdof in setup,1,1.0,1
2f5e711,2017-03-16 10:00:12,Removed printf's from FixRXKokkos and FixRX.,0,0.0,0
db0281b,2017-03-16 12:14:09,Merge branch 'FixRX_Kokkos_merge' into USER-DPD_kokkos,0,0.0,0
1995f43,2017-03-16 14:24:28,Fixed triclinic bug in gcmc and qtype bug atom/swap,1,0.0,1
bed2883,2017-03-16 15:02:50,allow fix viscous to be used with dynamic groups,1,0.0,0
f604f86,2017-03-16 15:08:17,Merge branch 'debug-cuda' into fix-momentum-kokkos,0,0.0,0
070ce33,2017-03-16 18:35:04,Corrected comment in 3' to 5' directionality check,0,0.0,0
ef72145,2017-03-16 21:10:41,USER-DPD: pair_dpd_fdt_energy_kokkos: enable STACKPARAMS specialization,0,0.0,0
8f37285,2017-03-16 21:12:10,USER-DPD: make PairDPDfdtEnergyKokkos's rand_pool public so it can be reused,0,0.0,0
f5b7361,2017-03-16 21:31:30,USER-DPD: make locals & ghosts use similar SSA work plan data structure Kokkos SSA won't use AIRct_ssa[]  but still used for non-Kokkos for now.,0,0.0,0
efb2a94,2017-03-16 21:51:14,USER-DPD: first attempt at fix_shardlow_kokkos... It compiles!,0,0.0,0
f893104,2017-03-16 22:21:55,USER-DPD: variety of fixes for new SSA Kokkos code. Still not functional.,1,0.0,0
ec192a9,2017-03-16 22:28:19,USER-DPD Kokkos: enable install of SSA Kokkos code,0,0.0,0
1bb9c7d,2017-03-16 22:36:13,Merge branch 'master' of https://github.com/lammps/lammps into USER-DPD_kokkos,0,0.0,0
621d7d5,2017-03-16 23:05:03,Fixes coverity issue CID 179436,1,1.0,1
ac82d04,2017-03-16 23:12:49,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks,0,0.0,0
411c069,2017-03-17 02:36:41,bugfix when parsing mpirun,0,1.0,1
8e75616,2017-03-17 02:55:41,update permissions,0,0.0,0
5ea096d,2017-03-17 03:19:29,Corrected comment in 3' to 5' directionality check.,0,0.0,0
4a7bc11,2017-03-17 03:24:03,Merge branch 'USER-DPD_ssa_update' into USER-DPD_kokkos,0,0.0,0
d31c591,2017-03-17 09:40:39,Switched to operator()'s and Tag's for the Kokkos launch objects.,0,0.0,0
ba069fb,2017-03-17 10:11:00,USER-DPD: use LAMBDA instead of functor for ghost binning in nbin_ssa_kokkos,0,0.0,0
a719f41,2017-03-17 10:26:44,"USER-DPD: add ""#ifdef DEBUG_PAIR_CT"" debugging code to fix_shardlow*",0,0.0,0
a91b851,2017-03-17 11:14:59,use RandWrap in pair_dpd_fdt_energy_kokkos and fix_shardlow_kokkos,0,0.0,0
a936b7b,2017-03-17 11:16:58,Make pair_dpd_fdt_energy's random seed public so fix_shardlow can use it.,0,0.0,0
53a3877,2017-03-17 11:17:28,USER-DPD Kokkos: for deterministic results  serialize bin_atoms() for now.,0,0.0,0
fcc3b3b,2017-03-17 11:18:08,USER-DPD Kokkos: give each workItem index a unique instance of RanMars Makes fix_shardlow_kokkos deterministic across runs and thread count.,0,0.0,0
7ca5dce,2017-03-17 11:18:52,added sucrose latte min example,0,0.0,0
9f35b76,2017-03-17 11:19:04,"USER-DPD Kokkos: Add ""#ifdef DPD_USE_RAN_MARS"" toggle Also  initialize the rand_pool with a seed in init_style()",0,0.0,0
4a90bca,2017-03-17 11:29:23,"USER-DPD Kokkos: Add ""#ifdef ALLOW_NON_DETERMINISTIC_SSA"" toggle SSA atom binning algorithm was adjusted to do as much work in parallel while preserving deterministic behavior.  The final step is done serially to preserve deterministic behavior. An alternative would be to sort the contents of the bins so that they are always in the same order.",0,0.0,0
7fb741d,2017-03-17 11:35:59,Merge branch 'USER-DPD_bugfix' into USER-DPD_kokkos,0,0.0,0
ae5ebf6,2017-03-17 11:40:09,latte.in added,0,0.0,0
1c749d5,2017-03-17 12:09:25,USER-DPD Kokkos: remove extranious debugging code,0,0.0,0
eb1a4d1,2017-03-17 15:18:24,Merge branch 'USER-DPD_kokkos' into USER-DPD_kokkos_ssa_debug,0,0.0,0
64fdb1f,2017-03-17 15:52:40,lib kokkos bugfix: on a CUDA host  the random state wasn't preserved. Random_XorShift*_Pool<Kokkos::Cuda>::free_state() has two purposes: 1) update the state value kept in the pool 2) unlock the state For a CUDA host thread  ONLY skip step 2  not both.,0,0.0,0
7567024.0,2017-03-17 17:02:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12028 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
7567024.0,2017-03-17 17:02:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12025 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
7567024.0,2017-03-17 17:02:47,lib kokkos: Enable deterministic use of Random_XorShift*_Pool. Add support for lock-free and deterministic use of Random_XorShift*_Pool by giving state_idx selection and lock responsibility up to the application.  Done by an overload of get_state() to take sate_idx as an argument that the appplication guarantees is concurrently unique and within the range of num_states that the application passed to init(). In other words  this allows the RNG state to be associated with some application specific index  rather than a runtime arbitrary thread ID  and thus the application can control which work is performed using which RNG in a deterministic manner  regardless of which thread performs the work.,0,0.0,0
7567024.0,2017-03-17 17:02:47,latte in added,0,0.0,0
0cd3f0c,2017-03-17 19:11:39,USER-DPD Bugfix: reset_dt() is not called when I thought it should be called. Move the calculation of dtsqrt inside FixShardlow::initial_integrate(),0,1.0,1
fff43a4,2017-03-17 19:33:04,Bugfix for checking image flags,0,1.0,1
b3c46b7,2017-03-17 20:15:24,USER-DPD Kokkos: Now use the deterministic Random_XorShift64() for SSA,0,0.0,0
5be32f5,2017-03-18 20:48:49,Merge branch 'USER-DPD_bugfix' into USER-DPD_kokkos  AtomVecDPD hybrid bugfix,0,0.0,0
da81531,2017-03-18 20:54:12,Merge branch 'USER-DPD_kokkos' into USER-DPD_kokkos_ssa_debug,0,0.0,0
2ab77ca,2017-03-18 21:01:40,removed fix_latte from src folder,0,0.0,0
d04ea86,2017-03-18 21:21:25,Adding fix_wall_lj93_kokkos,0,0.0,0
b6ecfb9,2017-03-18 21:22:02,USER-DPD Kokkos: use Random_XorShift64() by default  but allow overrides,0,0.0,0
52987a3,2017-03-18 22:32:39,USER-DPD Kokkos: correct the setup of the ghost SSA workplan,0,0.0,0
a68f3a9,2017-03-19 21:12:52,reaxff corrected bond order bugfix from Tomáš Trnka trnka@scm.com posted on lammps-users,0,1.0,1
20de98e,2017-03-19 21:22:59,USER-DPD Kokkos: rand seed can't be zero  so add some salt.,0,0.0,0
d496c0f,2017-03-20 08:57:29,Merge branch 'master' into USER-DPD_kokkos as of patch 13Feb17,1,0.0,0
5b842f0,2017-03-20 09:15:48,cmake: fixed a typo,1,0.0,0
5c39dfd,2017-03-20 09:22:09,small formatting correction in fix neb docs,1,0.0,0
2c93065,2017-03-20 12:13:35,Add Tonnam and Ya names,0,0.0,0
ce94d7a,2017-03-20 12:16:01,Add names Tonnam and Ya to README,0,0.0,0
554531a,2017-03-20 13:51:36,Verified oxDNA with modified nucleotide layout,0,0.0,0
4ad1c82,2017-03-20 14:37:32,Reverse communication compute fragment/aggregate,0,0.0,0
f0c6ed0,2017-03-20 16:24:38,Remove the now unused AIRct_ssa[] array from the NeighList class.,0,0.0,0
ecf1762,2017-03-20 16:25:06,Merged upstream.,0,0.0,0
0a6b33c,2017-03-20 16:27:00,Fix a couple of typos in the docs,1,0.0,0
2218a9d,2017-03-20 16:32:04,Reset some files back to upstream.,0,0.0,0
0d0c2b6,2017-03-20 16:32:16,provide last input command line with error->one() output,0,0.0,0
3b44c3f,2017-03-20 16:55:14,Reset plane wiggle in master.,0,0.0,0
03828b5,2017-03-20 16:57:32,Fixed a typo in manifold plane wiggle.,1,0.0,0
a42b0b7,2017-03-20 17:04:16,MAINT: Use proper data type for bigint when defining NetCDF file.,0,0.0,0
e110d69,2017-03-20 17:17:35,MAINT: Use proper data type for bigint when defining NetCDF file.,0,0.0,0
47d6451,2017-03-20 17:18:24,Fix issues in Kokkos comm,1,1.0,1
82d952a,2017-03-20 17:26:19,MAINT: Removed superfluous code.,0,0.0,0
0c9cd11,2017-03-20 18:25:11,MAINT: Removed superfluous code.,0,0.0,0
6482df6,2017-03-20 18:57:30,"added missing ""dihedral"" in compute dihedral/local docs",0,0.0,0
145e682,2017-03-21 08:18:21,Moved some stuff around.,0,0.0,0
dcede30,2017-03-21 08:56:37,Fix format issue in pair_exp6_rx_kokkos,1,1.0,1
734e639,2017-03-21 14:12:00,USER-DPD: make the kokkos and non-kokkos fix_shardlow match more closely,0,0.0,0
7ed500e,2017-03-21 17:09:42,correct documentation for create_atoms rotate,0,0.0,0
3c91f97,2017-03-21 17:12:09,added support for POEMS,0,0.0,0
f7bdf12,2017-03-22 09:35:47,correctly skip over point particles and point dipoles when counting extendend particles in fix rigid/small,1,0.0,0
c5d561a,2017-03-22 12:00:32,delete old log files. new log files are approved by @athomps,0,0.0,0
43f2725,2017-03-22 14:05:16,Merge pull request #741 from stanmoore1/kk_compile,0,0.0,0
cb90596,2017-03-22 14:39:46,Merge pull request #738 from rbberger/pylammps_thermo_style_fix,0,0.0,0
3ec16f3,2017-03-22 14:40:30,Add pair yukawa/kk to Section_commands,0,0.0,0
1275970.0,2017-03-22 14:57:37,Merged Axel's suggestions and updated text,0,0.0,0
1275970.0,2017-03-22 14:57:37,Merge branch 'github-tutorial-update' of https://github.com/Pakketeretet2/lammps into github-tutorial-update,0,0.0,0
1275970.0,2017-03-22 14:57:37,Merge branch 'master' of https://github.com/lammps/lammps into USER-DPD_es_RNG,0,0.0,0
1275970.0,2017-03-22 14:57:37,Merge pull request #743 from stanmoore1/kk_yukawa_fix,0,0.0,0
a14d582,2017-03-22 15:00:57,suspend support for sphinxcontrib.images,0,0.0,0
a79aef6,2017-03-22 15:00:57,correct file name for doc file,0,0.0,0
43a304f,2017-03-22 15:01:11,Update atom_vec_smd.cpp,0,0.0,0
66eb9c2,2017-03-22 15:01:11,added ExTeP to USER-MISC,0,0.0,0
dc1d93a,2017-03-22 15:08:09,provide Makefile.lammps template for use with bundled linalg lib,0,0.0,0
ef3f323,2017-03-22 15:12:43,add missing BLAS/LAPACK functions used by LATTE to linalg lib,0,0.0,0
3070b04,2017-03-22 15:12:47,Added lal_ufm_ext.cpp in lib/gpu,0,0.0,0
1db5834,2017-03-22 15:12:49,Merge pull request #708 from abbatux/patch-2,0,0.0,0
3533df3,2017-03-22 15:48:36,Merge pull request #709 from abbatux/patch-1,0,0.0,0
1ea9a14,2017-03-22 15:55:34,Merge pull request #712 from akohlmey/linalg-for-latte,0,0.0,0
daae76c,2017-03-22 15:59:00,Merge pull request #716 from akohlmey/collected-small-changes,0,0.0,0
7435084.0,2017-03-22 15:59:10,typo fixed,1,0.0,0
7435084.0,2017-03-22 15:59:10,add alternate log files with the latest version of LAMMPS,0,0.0,0
7435084.0,2017-03-22 15:59:10,Merge pull request #723 from lammps/replicate_bbox,0,0.0,0
7435084.0,2017-03-22 15:59:10,Protect from divide by zero in mpi_timings() when printing results. e.g. If neighbor list(s) are never rebuilt  the Neigh time will be zero.,0,0.0,0
af0b5b0,2017-03-22 16:23:29,Merge branch 'master' into cluster-fragment-aggregate-fixes,0,0.0,0
bf560e7,2017-03-22 16:56:40,Added a KOKKOS-enabled Yukawa pair style.,0,0.0,0
756c899,2017-03-23 10:01:21,Updated docs for pair_yukawa,0,0.0,0
8d793d4,2017-03-23 10:03:24,Undid the removal of rad in pair_yukawa.,0,0.0,0
e598762,2017-03-23 10:04:03,Remove const from variable,0,0.0,0
969325b,2017-03-23 10:08:09,Merge branch '17_dump_nc3' of github.com:pastewka/lammps into 17_dump_nc3,0,0.0,0
6d395ec,2017-03-23 10:08:47,Fix typo in Section_howto.txt,1,0.0,0
1075be7,2017-03-23 10:18:15,Merge pull request #733 from pastewka/17_dump_nc3,0,0.0,0
df8dbec,2017-03-23 10:22:49,Merge remote-tracking branch 'andeplane/fix_ave_chunk_bug' into collected-bugfixes,0,0.0,0
343c9ed,2017-03-23 10:24:13,Replicate bbox from Chris Knight,0,0.0,0
02e6590,2017-03-23 11:03:00,Merge branch 'collected-small-changes' of github.com:akohlmey/lammps into collected-small-changes,0,0.0,0
b88a749,2017-03-23 11:38:33,make *_gpu_reinit() functions consistent in returning void. correct prototypes in src/GPU  too.,0,0.0,0
865b41e,2017-03-23 11:50:10,Merge branch 'master' of https://www.github.com/lammps/lammps,0,0.0,0
568b67e,2017-03-23 12:00:53,Merge pull request #706 from lammps/doc-cs,0,0.0,0
9ecc5c8,2017-03-23 14:12:37,Merge pull request #854 from lammps/readdump,0,0.0,0
5c9892c,2017-03-23 14:14:49,avoid small memory leak with USER-REAXC + USER-OMP  spotted by GCC's address sanitizer,0,1.0,1
a72efbe,2017-03-23 15:18:23,Update pair_smd_tlsph.cpp,0,0.0,0
47cade2,2017-03-23 15:19:02,Merge pull request #707 from akohlmey/granular-omp-refactor,0,0.0,0
44841f6,2017-03-23 15:31:27,fix memory leak in list of neighbor list requests,1,0.0,1
2cdcd6d,2017-03-23 16:03:25,updated neighbor list history processing for USER-OMP,0,0.0,0
f127e42,2017-03-23 17:37:49,Disallowing full neighborlist for pair_tersoff_kokkos styles until a bugfix is released,0,1.0,1
47cebb0,2017-03-23 17:43:27,patch 23Oct17,1,0.0,0
8820315.0,2017-03-23 17:57:02,Removed traces of pair morse/kk,0,0.0,0
8820315.0,2017-03-23 17:57:02,Added the UFM files (doc/src - lib/gpu - src),0,0.0,0
8820315.0,2017-03-23 17:57:02,update USER-CGDNA examples to follow LAMMPS style,0,0.0,0
8820315.0,2017-03-23 17:57:02,Update smd_material_models.cpp,0,0.0,0
df95b2c,2017-03-23 22:27:42,"Revert ""no need to include library.o in the LAMMPS executable""",0,0.0,0
277b93c,2017-03-24 09:41:30,"Revert ""no need to include library.o in the LAMMPS executable""",0,0.0,0
f5a85d6,2017-03-24 10:01:23,"Revert ""no need to include library.o in the LAMMPS executable""",0,0.0,0
e6fcaef,2017-03-24 10:03:29,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14142 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
394e9b4,2017-03-24 13:53:07,Add missing header files to GPU package,0,0.0,0
3dfe450,2017-03-24 15:17:51,Merge pull request #731 from Pakketeretet2/pair-yukawa-kk,0,0.0,0
b418b46,2017-03-26 23:07:48,USER-DPD: Bugfix for fix_rx and fix_eos_table_rx to handle restart files. Patch by Jim Larentzos.  Applied by Tim Mattox.,1,0.0,1
5f08231,2017-03-27 06:35:19,add missing header files to USER-INTEL package,0,0.0,0
28784a4,2017-03-27 08:38:40,Add checks to Kokkos Install.sh so that files aren't unnecessarily recompiled,0,0.0,0
463923.0,2017-03-27 10:41:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11986 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
0463923,2017-03-27 10:41:32,one more file that doesn't require to include accelerator_kokkos.h,0,0.0,0
04fd038,2017-03-27 13:46:57,Fixing bug with Kokkos and reading restart files,1,1.0,1
3feffbe,2017-03-27 13:49:53,disable disruptive debug output,0,0.0,0
c041727,2017-03-27 14:28:50,no need to include library.o in the LAMMPS executable,0,0.0,0
87ea9ba,2017-03-27 14:29:13,USER-DPD Kokkos: replicate 7a593c2f bugfix to pair_table_rx_kokkos.cpp,0,1.0,1
da90967,2017-03-27 14:30:21,Add multiple inheritance to pair_multi_lucy_rx_kokkos,0,0.0,0
661bd37,2017-03-27 14:53:48,need to ignore new fix cmap sources,1,0.0,0
61e7595,2017-03-27 14:59:58,Add pair_yukawa_kokkos to Install.sh and minor cleanup,0,0.0,0
a241b2d,2017-03-27 15:00:19,fix allocation regressions in PairTableKokkos,1,0.0,1
