hash,time,message,keyword_buggy,human_buggy,fastread_buggy
3a80b13f,2015-12-20 09:06:22,DRR - Cpptraj: AddTrajin -> AddInputTrajectory  former is already used in TrajinList,0,,0
81a3535c,2015-12-20 09:10:16,DRR - Cpptraj: No need for these functions to be inline,0,,0
09a8e7a3,2015-12-20 10:13:00,DRR - Cpptraj: Split up adding input trajin vs ensemble function  fix function calls.,1,,1
a628406d,2015-12-20 11:25:08,DRR - Cpptraj: Move trajectory processing mode vars to CpptrajState. Fix error in RunAnalyses(),1,,1
1b9f228e,2015-12-20 19:14:44,DRR - Cpptraj: Set trajin/ensemble mode for DataSetList/DataFileList as soon as one of these commands is specified. This makes it possible to correctly write CpptrajFiles with appended extensions. It also makes it so DataSets for ensemble 0 get the correct legend right off the bat.,0,,0
4c33aed7,2015-12-20 19:40:41,DRR - Cpptraj: If an action is specified before trajin/ensemble  assume trajin.,0,,0
c81ce8ca,2015-12-21 14:54:03,DRR - Cpptraj: When resetting traj mode to undefined  reset DataSetList/DataFileList ensemble number as well.,0,,0
cc887757,2015-12-21 14:55:05,DRR - Cpptraj: Data set now has correct legend for ensemble 0.,0,,0
7a77f27f,2015-12-21 15:25:12,DRR - Cpptraj: Make parallel netcdf check more descriptive,0,,0
7406e963,2015-12-21 15:28:02,DRR - Cpptraj: Fix DataFile write in ensemble mode.,1,,1
c144a177,2015-12-21 15:28:33,DRR - Cpptraj: DataSets in MPI ensemble now have correct legend,0,,0
54790af6,2015-12-21 16:24:05,DRR - Cpptraj: Hbond: sync # frames and solvent/bridge info,0,,0
9a4dfba6,2015-12-22 09:24:26,DRR - Cpptraj: Add M-REMD with RMSD calc test.,0,,0
7b0db918,2015-12-22 09:31:40,DRR - Cpptraj: Add MREMD hbond test,0,,0
1ce1d56a,2015-12-22 09:35:39,DRR - Cpptraj: Fix MREMD hbond test for parallel ensemble,1,,1
413e326b,2015-12-22 09:39:34,DRR - Cpptraj: Update mremd test comment. Add makestructure test.,0,,0
0a02b6a3,2015-12-22 09:47:38,DRR - Cpptraj: Enable makestructure test  add rms rotation test.,0,,0
ca691993,2015-12-22 09:56:54,DRR - Cpptraj: Add rotation of coords from rotation matrices test,0,,0
fe46d967,2015-12-22 10:05:00,DRR - Cpptraj: Add integrate test,0,,0
a1e05ce3,2015-12-22 10:15:29,DRR - Cpptraj: Add hbond series output and lifetime analysis test,0,,0
52dbc9fc,2015-12-22 10:29:18,DRR - Cpptraj: Add imaged hbond test,0,,0
e5e438cf,2015-12-22 10:36:52,DRR - Cpptraj: Add hbond nointramol test,0,,0
bb801bc2,2015-12-22 10:54:26,DRR - Cpptraj: Add GIST tetrahedral water cluster test  currently segfaults due to incorrect try/catch framework,0,,0
0e9d0cab,2015-12-22 11:12:02,DRR - Cpptraj: Add note to dev guide coding conventions about multiple statements on same line (try to avoid).,0,,0
8777d73e,2015-12-22 11:16:43,Merge pull request #211 from drroe/more_tests,0,,1
a80795b4,2015-12-22 11:17:14,DRR - Cpptraj: Start reorganizing GIST print to avoid using try/catch since divide by zero is not an exception in standard C++.,0,,0
0c3c56d4,2015-12-22 11:18:28,Merge branch 'master' into fix_gist_exception,0,,0
20a56bcc,2015-12-22 11:40:06,DRR - Cpptraj: More work towards removing exceptions from GIST print,0,,0
f2e85dda,2015-12-22 14:03:04,DRR - Cpptraj: Finish removing exceptions from GIST print,0,,0
05f49c1a,2015-12-22 14:08:36,DRR - Cpptraj: Remove old code,0,,0
e027ac03,2015-12-22 14:34:34,DRR - Cpptraj: Update test output for shifted grid origin.,0,,0
e285c1d6,2015-12-22 14:35:49,DRR - Cpptraj: Fix new gist test clean,1,,1
1539423b,2015-12-22 14:36:44,DRR - Cpptraj: Enable new GIST test.,0,,0
d3da2f43,2015-12-22 14:47:26,Merge branch 'master' into parallel_trajin,0,,0
568fcdd6,2015-12-22 15:00:43,DRR - Cpptraj: Correctly setup for parallel in Action_Outtraj,0,,0
66dcc1af,2015-12-22 16:16:33,DRR - Cpptraj: Try to get amber coords working for parallel output which will enable many more tests in parallel  not yet working  issue writing title.,0,,0
95729baa,2015-12-22 20:23:47,DRR - Cpptraj: Implement append mode for MPI files.,0,,0
d278b4bb,2015-12-22 21:52:05,DRR - Cpptraj: Add some debug info. Overwrite existing file in MPI when 'w' mode. Actually set trajectory default title  do not just write.,0,,0
328799a0,2015-12-23 07:51:32,Merge pull request #212 from drroe/fix_gist_exception,0,,1
5e1e7f27,2015-12-23 07:53:47,Merge branch 'master' into parallel_trajin,0,,0
edbe1a03,2015-12-23 19:40:17,DRR - Cpptraj: Move PrintCoordInfo() to CoordinateInfo(),0,,0
868e9e85,2015-12-23 19:43:41,DRR - Cpptraj: Fix missed PrintCoordInfo() changes.,1,,1
3bcbc260,2015-12-23 19:49:04,DRR - Cpptraj: Add code for syncing CoordinateInfo between threads. Also add some debug info,0,,0
e3b29268,2015-12-24 06:28:12,DRR - Ambpdb: Add missing file for ambpdb,0,,0
9e97e26c,2015-12-24 07:04:47,DRR - Cpptraj: Add more debug info. Rework allocation of frame size in BufferedFrame which fixes seek in write mode.,1,,0
fdedda68,2015-12-24 08:34:46,DRR - Cpptraj: Remove some debug info,0,,0
f4ad1ed3,2015-12-24 08:38:52,DRR - Cpptraj: Test now works in parallel,0,,0
3dd9cfbd,2015-12-28 13:53:43,DRR - Cpptraj: When setting up output trajectories use ActionSetup topology since it may have been modified by Actions.,0,,0
56354bb3,2015-12-28 13:55:58,DRR - Cpptraj: Enable ascii restart and pdb file write in parallel.,0,,0
7600767f,2015-12-28 13:56:30,DRR - Cpptraj: Add strip test that can be run in parallel.,0,,0
44f083b9,2015-12-30 12:43:32,DRR - Cpptraj: Add jcoupling test that uses dataset/datafile output.,0,,0
89b0f4f8,2015-12-30 12:46:36,DRR - Cpptraj: Put hbond tests in functions for easier debugging,0,,0
5a4e540e,2016-01-03 11:44:42,index in bash not portable to BSD  replace with awk,0,,0
1b91a374,2016-01-04 08:21:50,Merge pull request #217 from rmcgibbo/expr,0,,1
89e7c910,2016-01-04 09:26:44,Merge pull request #192 from swails/windows,0,,1
15cee2c1,2016-01-04 10:29:33,Remove Windows directory.,0,,0
3d69112f,2016-01-04 10:53:39,DRR - Cpptraj: Add more frames to closest 'center' test so it can be used in parallel.,0,,0
90299ff8,2016-01-04 11:01:14,DRR - Cpptraj: Add 'multi' option to PDB output so test can be run in parallel,0,,0
4e82753c,2016-01-04 11:03:07,DRR - Cpptraj: Use 'multi' keyword for pdb output so tests can be run in parallel,0,,0
046a37c8,2016-01-04 11:26:07,DRR - Cpptraj: Add sync for DataSet_Mat3x3,0,,0
61377ef2,2016-01-04 11:26:29,DRR - Cpptraj: Fix test clean rule,1,,1
68bc3592,2016-01-04 13:38:13,DRR - Cpptraj: 'outtraj' trajectory write needs to use TrajoutNum(). Move outtraj close trajectory to destructor since only master ever calls Print().,0,,0
7909edb1,2016-01-04 14:21:48,DRR - Cpptraj: Update output  ensemble 0 data sets now have correct legends,0,,0
bd1686ed,2016-01-04 14:26:49,DRR - Cpptraj: Add code to test framework for counting number of threads in parallel  ensemble tests will currently only work for # threads = ensemble size. Add ensemble outtraj test.,0,,0
6ef5de1a,2016-01-04 14:58:00,DRR - Cpptraj: Update test output with correct ensemble data set legends,0,,0
f8ee0332,2016-01-04 14:58:39,DRR - Cpptraj: Add code to Parallel to indicate when in MPI if we are doing ensemble processing (1 thread per trajectory) or parallel trajin (multiple threads per trajectory). This is a stopgap  eventually want it so that we can have both  but this gets the ball rolling.,0,,0
4c80a60f,2016-01-04 15:46:28,DRR - Cpptraj: Simplify sync a bit,0,,0
63b112ba,2016-01-04 15:49:37,DRR - Cpptraj: Fix potential segfault when ParallelEndTraj called before any kind of init.,1,,1
c625e13f,2016-01-04 16:01:54,DRR - Cpptraj: Make NotParallel a function that can be used to skip individual parts of tests.,0,,0
0367df68,2016-01-04 19:41:35,DRR - Cpptraj: attempts to fix hbond series,1,,1
5aa71cf5,2016-01-04 19:42:14,Merge branch 'parallel_trajin' of github.com:drroe/cpptraj into parallel_trajin,0,,1
7f5410ae,2016-01-05 08:39:06,DRR - Cpptraj: Make use of rank offsets to correctly sync hbond series,0,,0
e92aa52b,2016-01-05 10:12:33,DRR - Cpptraj: Convert old nucleic acid residue names to PDB V3 standard when pdbv3 keyword specified.,0,,0
587b64a6,2016-01-05 10:34:04,DRR - Cpptraj: Fix hbond set aspect and legend when syncing new set from rank to master,1,,0
af78f1ee,2016-01-05 10:35:38,DRR - Cpptraj: Improve parallel test with hbond that does not exist in first part of traj,0,,0
6c920cd3,2016-01-05 10:53:21,Merge pull request #218 from drroe/improve_pdb,0,,1
faf059d0,2016-01-05 10:57:52,DRR - Cpptraj: Fix issue where data files would be written to by all threads during parallel trajin when write not called from DataFileList,1,,1
9750e049,2016-01-05 10:58:52,DRR - Cpptraj: Remove terminal space,0,,0
4f9f4589,2016-01-05 11:08:29,DRR - Cpptraj: Do not send/receive when no hbonds on rank,0,,0
eba2c664,2016-01-05 11:18:14,DRR - Cpptraj: Give each hbond series its own tag during send/receive and add note about MPI tags.,0,,0
8601c3e7,2016-01-05 11:37:38,DRR - Cpptraj: Update debug info,0,,0
350000aa,2016-01-05 11:37:53,DRR - Cpptraj: Write out solute HB time series data sets in a specific order so test can be used in parallel (since hbonds may be found in different orders on other ranks).,0,,0
2d90b9e3,2016-01-05 11:52:45,DRR - Cpptraj: Fix up iterators.,1,,1
57d0fb7c,2016-01-05 13:10:06,DRR - Cpptraj: Add 'onlymembers' option to trajout help.,0,,0
bdd109d1,2016-01-05 13:24:54,DRR - Cpptraj: Implement onlymembers option for outtraj,0,,0
54666944,2016-01-05 13:25:07,DRR - Cpptraj: Use onlymembers option in ensemble trajout test so 8 threads can be used for all ensemble tests.,0,,0
02b90f82,2016-01-05 13:32:04,DRR - Cpptraj: Clean up checks for # threads,0,,0
ffcc45f1,2016-01-05 13:34:19,Merge branch 'master' into parallel_trajin,0,,0
7f1713fc,2016-01-05 14:02:48,DRR - Cpptraj: Add closest molecule data for closest center test,0,,0
2b40db0a,2016-01-05 14:09:16,DRR - Cpptraj: Fix closest sync,1,,1
d9f3e9b4,2016-01-05 14:15:10,DRR - Cpptraj: Fix atomicfluct sync. Actions that check frames should check TrajoutNum.,1,,1
857b3076,2016-01-05 14:31:39,DRR - Cpptraj: Use coordInfo from currentParm in RunParallel since it may be modified by actions.,0,,0
adc58d3b,2016-01-05 14:55:33,DRR - Cpptraj: Fix radial sync,1,,1
73a8f871,2016-01-06 10:38:34,DRR - Cpptraj: Pass communicator to SyncAction,0,,0
544ffcdd,2016-01-06 11:33:57,DRR - Cpptraj: Pass comm to DataSet for sync,0,,0
7446165c,2016-01-06 12:54:20,DRR - Cpptraj: Pass in communicator to Frame parallel routines,0,,0
c8fe15cd,2016-01-06 14:28:53,DRR - Cpptraj: Begin moving everything else off the world comm to either ensemble or trajectory comms. This will eventually allow parallel reads across trajectories in combination with parallel ensemble processing.,0,,0
254ac203,2016-01-06 14:34:40,DRR - Cpptraj: outtraj no longer uses world comm,0,,0
2150c0ff,2016-01-07 09:38:13,DRR - Cpptraj: Remove Trajin/Ensemble flags from Parallel  Actions etc do not need to worry about what type of run is happening  they can just check the communicators. The ensemble and trajectory communicators have been moved from EnsembleIn to Parallel which just makes more sense - no need to create separate communicators for each input trajectory/ensemble. In CpptrajState  add trajectories to trajinList_ inside of SetTrajMode() because during ENSEMBLE SetTrajMode() needs to know about about ensemble communicator ranks  and the ensemble comm is not set up until the ensemble itself is. Use the ensemble/trajectory comms where appropriate instead of the world comm (except in the single ensemble traj  but that is a problem for another day). I am pretty sure that parallel traj read in ensemble will not work just yet  but it is close to working.,1,,0
251dc3b9,2016-01-07 09:45:22,DRR - Cpptraj: Fix remdtraj tests in ensemble (all work now). Add test title to RequiresThreads warning.,1,,1
af05917a,2016-01-07 09:51:07,DRR - Cpptraj: Use Amber ASCII crd instead of pdb for principal test  uses less space and amenable to parallel testing.,0,,0
181bb2bc,2016-01-07 10:28:08,DRR - Cpptraj: Add data set output to principal test,0,,0
db01c331,2016-01-07 10:28:34,DRR - Cpptraj: Prevent CpptrajFile from being added to the DataFileList when more than 1 rank in trajcomm since overwrites will occur. Add sync for DataSet_Vector.,0,,0
0db9b7b4,2016-01-07 10:38:32,DRR - Cpptraj: Fix error trapping when adding actions/analyses,1,,1
28982fda,2016-01-07 11:09:31,Merge pull request #219 from drroe/fix_exit_on_error,0,,1
6149912d,2016-01-07 11:14:21,Merge branch 'master' into parallel_trajin,0,,0
f4ee6715,2016-01-07 11:19:35,DRR - Cpptraj: Remove debug info,0,,0
019ee5b8,2016-01-07 11:19:46,DRR - Cpptraj: Modify test for parallel ('principal out' not supported).,0,,0
8656d01d,2016-01-07 11:26:49,DRR - Cpptraj: Do not check for TrajComm size > 1 for CpptrajFile since it is valid inside e.g. 'Action::Print()' which is only ever called by the master. Need to check in individual Actions which use CpptrajFile in other functions like DoAction().,0,,0
920c92c8,2016-01-07 14:05:41,DRR - Cpptraj: Fix up GridAction-related actions in parallel,1,,1
845fb4f9,2016-01-07 14:22:41,DRR - Cpptraj: Implement matrix sync.,0,,0
d17783f4,2016-01-07 14:58:36,DRR - Cpptraj: Fix nastruct sync. Use less than in rank loop as a sanity check. Use Darray typedef for allocation.,1,,1
147064f6,2016-01-07 15:32:58,DRR - Cpptraj: Make FileIO_Mpi use Parallel::Comm instead of MPI_Comm to avoid unnecessary recreation of comm which involves calls to MPI_Comm_size etc. Add explicit copy constructor and assignment operator to Comm.,0,,0
b2b2ea17,2016-01-07 15:48:48,DRR - Cpptraj: Fix unwrap in parallel,1,,1
38f1e9b9,2016-01-07 16:06:52,DRR - Cpptraj: Fix sync when no vector origins.,1,,1
0288298d,2016-01-07 16:21:52,DRR - Cpptraj: Fix volmap sync  differences appear to be roundoff.,1,,1
1d98922c,2016-01-07 16:43:29,DRR - Cpptraj: Add netcdf time/force read/write in parallel.,0,,0
a71174a2,2016-01-08 09:01:08,DRR - Cpptraj: Fix determination of element from PDB file when element field is only 1 char wide.,1,,1
84468e30,2016-01-08 09:26:37,Merge pull request #224 from drroe/fix_pdb_1atomelt,0,,1
8b314c02,2016-01-08 09:27:03,DRR - Cpptraj: Fix parsing of direction string in replicatecell so values other than 1 can be used. Treat SKIP as ERR in crdaction.,1,,1
f90c2415,2016-01-08 09:28:13,Merge branch 'master' into misc_fixes,0,,0
5618e90d,2016-01-08 10:04:46,DRR - Cpptraj: Recognize MASTER and END pdb keywords during file ID  make it possible to identify PDB files as short as 1 ATOM record.,0,,0
281cc1f0,2016-01-08 11:42:04,DRR - Cpptraj: Hide debug info,0,,0
d93a0e44,2016-01-08 13:35:12,Merge pull request #225 from drroe/misc_fixes,0,,1
fb8feb80,2016-01-08 13:35:48,Merge branch 'master' into parallel_trajin,0,,0
789e9783,2016-01-08 14:03:07,DRR - Cpptraj: Fix bug that prevented trajectories/ensembles from being added beyond the first.,1,,1
eb6bf44e,2016-01-08 14:03:43,DRR - Cpptraj: Enable mol2 parallel writes with 'multi',0,,0
b2552e8b,2016-01-08 14:31:52,DRR - Cpptraj: Add another test suitable for atommap in parallel  disable the one that is not when DO_PARALLEL set.,0,,0
c434b5ab,2016-01-08 14:33:07,DRR - Cpptraj: Prevent traj non-masters from writing atom map during init. Change analysis check from world master to Traj master. When reference is loaded from file mark it as synced.,0,,0
749c1b74,2016-01-08 16:02:35,DRR - Cpptraj: modify charmm dcd test so it works in parallel.,0,,0
799ef56c,2016-01-08 16:03:30,DRR - Cpptraj: When CpptrajFile opened in parallel is closed restore it to serial. Enable parallel write to DCD.,0,,0
0cd5f97e,2016-01-08 16:24:26,DRR - Cpptraj: Allocate 1 extra byte for null char on write,0,,0
f07b8846,2016-01-08 16:24:55,DRR - Cpptraj: Enable amber netcdf restart write in parallel,0,,0
69592f5b,2016-01-11 11:43:12,DRR - Cpptraj: Add sanity check code to ensure # of sets that require sync are same on all comm threads,0,,0
f1f3b564,2016-01-11 11:50:27,DRR - Cpptraj: Enable synchronization of COORDS data sets but add performance warning when creating them via 'createcrd'.,0,,0
935601c6,2016-01-11 13:26:20,DRR - Cpptraj: Make order of solute hb data set write explicit so test works in parallel.,0,,0
b57846ee,2016-01-11 13:27:42,DRR - Cpptraj: By default  mark new data sets as not needing to be synced. Data sets are marked as needed to be synced when action is added (i.e. action Init) or during parallel processing (i.e. action Setup/DoAction).,0,,0
bdfc2671,2016-01-11 13:30:12,DRR - Cpptraj: Use correct indexing for data set in parallel,0,,0
c822264a,2016-01-11 14:46:59,DRR - Cpptraj: Mark data sets that are only manipulated in Print() but not added in Print() as synced.,0,,0
69c8f577,2016-01-11 15:21:33,DRR - Cpptraj: For now  prevent COORDS commands from executing on multiple MPI threads since the TrajComm master is the only one currently guaranteed to have an entire copy.,0,,0
8cb08270,2016-01-11 15:22:17,DRR - Cpptraj: Add sync for 'bounds' action.,0,,0
d62876a9,2016-01-11 15:53:51,DRR - Cpptraj: Only execute the crdout and crdaction commands on traj master since other commands (like loadcrd) should currently be executed on all threads. This will likely have to be revisited at some point for efficiency.,0,,0
e1b5a34a,2016-01-12 08:33:44,DRR - Cpptraj: Ensure that default COORDS data set is always synced when first created.,0,,0
01d786fe,2016-01-12 08:48:48,DRR - Cpptraj: Make only one routine for setting sync status in DataSet. Ensure new sets are added as not needing sync by default.,0,,0
71c4fa58,2016-01-12 09:18:42,DRR - Cpptraj: Add multi keyword so test works in parallel,0,,0
14cfd819,2016-01-12 09:27:39,DRR - Cpptraj: Disable mol2 tests in parallel,0,,0
3c40986e,2016-01-12 09:37:47,DRR - Cpptraj: Fix up code docs. Free up any traj/ensemble comms before program exits.,1,,0
2b769704,2016-01-12 10:01:30,DRR - Cpptraj: Put warning in filter about writing frames after in parallel. Make outtraj maxmin an error for now in parallel. Correctly trap errors in ParallelActionInit.,1,,0
7b07ec99,2016-01-12 10:03:32,DRR - Cpptraj: Disable filter and maxmin outtraj tests in parallel,0,,0
ad1ccfd0,2016-01-12 10:22:30,DRR - Cpptraj: Improve code doc in atomiccorr,0,,0
9fe7730f,2016-01-12 10:28:53,DRR - Cpptraj: Use Comm directly when dividing frames among threads  remove obsolete code.,0,,0
58d44298,2016-01-12 10:36:58,DRR - Cpptraj: clusterdihedral currently not supported in parallel,0,,0
98cf9585,2016-01-12 10:38:13,DRR - Cpptraj: clusterdihedral not supported in parallel currently,0,,0
d7ce55a0,2016-01-12 10:51:07,DRR - Cpptraj: Disable 'contacts' test in parallel.,0,,0
5f04dd12,2016-01-12 10:51:22,DRR - Cpptraj: Disable 'contacts' in parallel.,0,,0
c77b4191,2016-01-12 11:02:41,DRR - Cpptraj: Add nativecontacts test,0,,0
38f30bf5,2016-01-12 11:11:25,DRR - Cpptraj: Improve code doc,0,,0
7e155249,2016-01-12 11:27:17,DRR - Cpptraj: Start sync for nativecontacts,0,,0
48352cc5,2016-01-12 11:36:30,Merge pull request #226 from swails/ncdump,0,,1
d77884b5,2016-01-12 13:04:49,Do not require ncdump to come from AmberTools in the bundled build,0,,0
71943d01,2016-01-12 13:09:46,DRR - Cpptraj: Finish nativecontacts sync,0,,0
1d05abf6,2016-01-12 13:12:29,DRR - Cpptraj: Skip SPAM test in parallel,0,,0
f95456d9,2016-01-12 13:12:39,DRR - Cpptraj: Disable SPAM in parallel,0,,0
4d60e664,2016-01-12 14:17:07,DRR - Cpptraj: Fix pairdist sync. Remaining errors appear to be round-off due to the way the Stats class accumulates data,1,,1
c64f4d6b,2016-01-12 14:20:45,DRR - Cpptraj: Disable density action in parallel,0,,0
d5dd55b5,2016-01-12 14:21:29,DRR - Cpptraj: Disable density test in parallel,0,,0
d0d09808,2016-01-12 14:25:06,DRR - Cpptraj: Disable Gist in parallel,0,,0
e125ed60,2016-01-12 14:26:00,DRR - Cpptraj: Disable GIST test in parallel,0,,0
a0738254,2016-01-13 09:41:08,DRR - Cpptraj: Code for preloading frames. Would only work with single action currently,0,,0
d15de335,2016-01-13 09:53:51,DRR - Cpptraj: Attempt to parallelize 'diffusion'. Seems to work OK but there are some test differences which really seem like round-off. Not sure where it is from but I suspect it is an imaging thing.,0,,0
a9787ec8,2016-01-13 10:01:59,DRR - Cpptraj: Use new MetaData constructor for time series,0,,0
1bd1ec94,2016-01-13 10:22:07,DRR - Cpptraj: Disable stfcdiffusion in parallel (does not yet use dataset/datafile),0,,0
d617ca8a,2016-01-13 10:22:47,DRR - Cpptraj: Disable stfcdiffusion tests in parallel,0,,0
fcb36022,2016-01-13 10:24:17,Merge branch 'parallel_trajin' into parallel_trajin_preload_frames,0,,0
222bece7,2016-01-13 10:28:30,DRR - Cpptraj: No need to sync average COORDS set,0,,0
852a3cd9,2016-01-13 10:43:25,Merge branch 'parallel_trajin' into parallel_trajin_preload_frames,0,,0
d28c0478,2016-01-13 10:45:11,DRR - Cpptraj: uncomment initial preload code,0,,0
be981e11,2016-01-13 11:01:03,DRR - Cpptraj: Add some preload checks. Move barrier at end of run so timing data for ranks is printed together.,0,,0
118cc60c,2016-01-13 11:46:38,DRR - Cpptraj: Fix runavg in parallel. Will only match serial if coordinates are not modified beforehand (by e.g. 'rms'),1,,1
adb859d6,2016-01-13 11:47:19,DRR - Cpptraj: Fix bug in Comm::CheckError(). Add more debug info.,1,,1
736dc6f6,2016-01-13 11:47:48,Merge branch 'parallel_trajin' into parallel_trajin_preload_frames,0,,0
28b6285c,2016-01-13 11:52:57,DRR - Cpptraj: Add warning for running avg in parallel that certain output trajectories may not write correctly,0,,0
d682f8e3,2016-01-13 11:53:42,DRR - Cpptraj: Since currently in parallel output trajectories do not write correctly  add test for running average with rmsd with more frames in parallel.,0,,0
f53163a1,2016-01-13 11:56:09,DRR - Cpptraj: Run both tests in serial and not the traj write in parallel,0,,0
38530ae9,2016-01-13 13:06:49,DRR - Cpptraj: Finish up atomiccorr in parallel,0,,0
684361bd,2016-01-13 13:08:26,DRR - Cpptraj: Remove 'rms' from atomiccorr test so test functions in parallel,0,,0
22ba1c39,2016-01-13 13:11:17,DRR - Cpptraj: Do not run GIST tetrahedral water cluster test in parallel,0,,0
05416a70,2016-01-13 13:11:38,Merge branch 'parallel_trajin' into parallel_trajin_preload_frames,0,,0
fa908641,2016-01-13 13:55:20,DRR - Cpptraj: Modify box test so it processes more frames and writes out stripped coordinates. This both saves some space and lets the test work in parallel.,0,,0
5bbb8e63,2016-01-13 14:09:09,DRR - Cpptraj: Do not run in parallel if any rank will process less than 1 frame.,0,,0
7adef374,2016-01-13 14:28:36,DRR - Cpptraj: Checks and changes to enable/fix tests in parallel,0,,1
f12f2018,2016-01-13 14:35:40,DRR - Cpptraj: Disable lipidorder in parallel,0,,0
befeac1d,2016-01-13 15:00:55,DRR - Cpptraj: Fix tests for parallel,1,,1
a48be222,2016-01-13 15:22:43,DRR - Cpptraj: Add ability for mask to use data sets so it can be used in parallel,0,,0
5f66ac92,2016-01-13 15:23:29,DRR - Cpptraj: Add longer mask test that can be run in parallel,0,,0
4ca64890,2016-01-13 15:24:39,Merge branch 'master' into parallel_trajin,0,,0
e8ee04b6,2016-01-14 08:28:42,DRR - Cpptraj: Fix multidihedral test in parallel,1,,1
dc9a70d4,2016-01-14 08:51:56,DRR - Cpptraj: Fix tests for parallel,1,,1
c59607b8,2016-01-14 09:07:07,DRR - Cpptraj: Tests which are skipped due to environment (e.g. incompatible # threads etc) should still call EndTest before exiting  otherwise in the summary it looks like they may have failed. Fix some 'exit 1' that were supposed to be 'exit 0'.,1,,0
454dd49f,2016-01-14 09:46:58,DRR - Cpptraj: Do not allow trajout frame range options in parallel  currently results in garbled trajectories,0,,0
47abcb91,2016-01-14 10:31:14,DRR - Cpptraj: Try to better handle case where MPI_UNDEFINED is passed to Comm::Split(). Prototype for destructor  not yet in use.,0,,0
55667988,2016-01-14 10:32:30,DRR - Cpptraj: Ensure that comm containing only TrajComm master is sent to crdaction  correctly set up if parallel. Do not try to sync reference frame if only 1 thread.,0,,0
bd2dc956,2016-01-14 10:43:33,DRR - Cpptraj: Instead of handling MPI_UNDEFINED in Split()  just handle MPI_NULL_COMM in constructor - should be more general.,0,,0
5767c669,2016-01-14 10:47:17,DRR - Cpptraj: Correctly handle the case where TrajComm is null,0,,0
62a4e508,2016-01-14 10:48:16,DRR - Cpptraj: Add tests suitable for parallel to Makefile,0,,0
4e697738,2016-01-14 11:11:51,DRR - Cpptraj: Add Lock() function for parallel debug,0,,0
97770dfe,2016-01-14 11:12:50,DRR - Cpptraj: Add message to Lock so it's not forgotten,0,,0
a90c4d90,2016-01-14 11:17:07,DRR - Cpptraj: Do not use TrajComm since it may be undefined,0,,0
fcb66836,2016-01-14 11:56:37,DRR - Cpptraj: Ensure all threads are using same ref mode. This can be an issue if e.g. crdaction was previously used to create a reference since results are not yet broadcast to all traj threads.,0,,0
948a055b,2016-01-14 12:12:51,DRR - Cpptraj: Print comm ID for debug,0,,0
036829fc,2016-01-14 12:13:54,DRR - Cpptraj: Move parallel init to before action setup,0,,0
ee78a23e,2016-01-14 13:16:04,DRR - Cpptraj: Do not exclusively use TrajComm in crdout since it may be undefined.,0,,0
1091f682,2016-01-14 14:50:01,DRR - Cpptraj: Enable TRR write in parallel,0,,0
6028f3d0,2016-01-14 15:23:03,DRR - Cpptraj: Not yet supporting 'append' in parallel,0,,0
f00b10e4,2016-01-14 15:32:41,DRR - Cpptraj: Implement sync for float matrix,0,,0
edf415f6,2016-01-14 15:40:57,DRR - Cpptraj: Enable sync for XY mesh sets. Do not sync perres avg/stdev sets.,0,,0
59a5d42c,2016-01-14 15:54:40,DRR - Cpptraj: Hide some debug info,0,,0
24438720,2016-01-15 08:55:23,DRR - Cpptraj: Check for empy modes set in projection. Correctly exit on error adding action/analysis in parallel.,1,,0
e5f5d364,2016-01-15 09:06:15,DRR - Cpptraj: minor fix,1,,1
6c1ce3b3,2016-01-15 10:55:52,DRR - Cpptraj: Use TrajoutNum() in place of frameNum where appropriate,0,,0
edecb504,2016-01-15 11:11:31,DRR - Cpptraj: Fixes for serial,1,,0
a1bd6190,2016-01-15 14:13:35,DRR - Cpptraj: Better trap for errors on ParallelActionInit call. When reference mode is FRAME  check that number of atoms matches (in case e.g. reference was not generated on all threads etc).,1,,0
3abe5dcd,2016-01-15 14:24:17,DRR - Cpptraj: Set TrajoutNum for datafilter,0,,0
a3f3ab1e,2016-01-15 14:30:42,DRR - Cpptraj: Have only master print the rank timing data,0,,0
11390e4d,2016-01-15 14:56:18,DRR - Cpptraj: Make checkchirality use dataset framework,0,,0
73a9a0be,2016-01-15 15:05:29,DRR - Cpptraj: Sync checkchirality,0,,0
0b1c1926,2016-01-15 15:08:28,DRR - Cpptraj: Add checkchirality test,0,,0
26f0f2b2,2016-01-15 15:17:22,DRR - Cpptraj: Add energy test,0,,0
945475cf,2016-01-15 15:21:38,DRR - Cpptraj: Disable lessplit in parallel,0,,0
63501d05,2016-01-15 15:29:36,DRR - Cpptraj: Do not set up data sets if they are not needed,0,,0
44688d5b,2016-01-15 15:38:32,DRR - Cpptraj: Disable createreservoir in parallel,0,,0
8429fec9,2016-01-16 07:11:25,DRR - Cpptraj: Add missing test files.,0,,0
2d49792a,2016-01-16 10:00:54,DRR - Cpptraj: add atomicfluct adp test,0,,0
6c038515,2016-01-16 10:01:23,DRR - Cpptraj: fix adp sync,1,,1
638b75c4,2016-01-16 15:06:32,DRR - Cpptraj: Fix velocityautocorr action in parallel,1,,1
38e1f47b,2016-01-19 09:23:30,DRR - Cpptraj: Store TrajComm in Trajout_Single  modify outtraj and average accordingly. No explicit allocation of frame in average  improve behavior of case where # atoms changes during average.,0,,0
03853fe9,2016-01-19 09:27:10,DRR - Cpptraj: Add average to ensemble test,0,,0
