hash,time,message,keyword_buggy,human_buggy,fastread_buggy
b64c1357,2017-09-06 12:05:17,DRR - Cpptraj: Clean valgrind.out if it is present,0,,0
b4537721,2017-09-06 12:31:12,DRR - Cpptraj: Enable time and debug options. Check defines right after cpptraj binary is set so valgrind etc setup goes in SetBinaries,0,,0
08bbd533,2017-09-06 12:33:03,DRR - Cpptraj: REMOVE to CPPTRAJ_RM for consistency,0,,0
41f6abbd,2017-09-06 12:39:27,DRR - Cpptraj: Allow CleanFiles to remove directories.,0,,0
d2b9997f,2017-09-06 12:39:48,DRR - Cpptraj: Only create Restart directory if test is to be run  and ensure it is properly cleaned.,0,,0
89278e80,2017-09-06 12:45:19,DRR - Cpptraj: Fix variable names in AMBPDB test,1,,0
217eb5d0,2017-09-06 12:50:58,DRR - Cpptraj: Clean up some debug info  add more debug info  fix order of debug arg in command line,1,,0
45705f0d,2017-09-06 13:05:26,DRR - Cpptraj: Add code for setting number of MPI threads and make it so it only has to happen once.,0,,0
b5c93a8c,2017-09-06 13:11:34,DRR - Cpptraj: Clean up comments. Require 'make' when running multiple tests.,0,,0
db133f5c,2017-09-06 13:23:29,DRR - Cpptraj: Hide some debug info. Begin wrapping log output in preparation for doing summary within script.,0,,0
1fc128b3,2017-09-06 13:37:49,DRR - Cpptraj: Change NUMTESTS to NUMCOMPARISONS. Continue reformatting output. Create TestHeader function.,0,,0
91ec925d,2017-09-06 13:46:07,DRR - Cpptraj: Add header to Test_Error.dat. Add summary of execution failures.,0,,0
ad967c6b,2017-09-06 14:11:49,DRR - Cpptraj: Fix counting and reporting in NcTest,1,,1
511743a1,2017-09-06 14:24:14,DRR - Cpptraj: Add DIFFOPTS warning,0,,0
b0a5c417,2017-09-06 14:35:44,DRR - Cpptraj: Fix error reporting in AmberTools,1,,1
1de3eff5,2017-09-06 14:37:03,DRR - Cpptraj: Reenable some options,0,,0
52f5b79f,2017-09-06 14:41:57,DRR - Cpptraj: Make running MPI test without DO_PARALLEL set an error,1,,0
5f12d944,2017-09-06 15:41:19,DRR - Cpptraj: Initial version of Summary function using awk instead of grep,0,,0
99bdf573,2017-09-06 16:12:53,DRR - Cpptraj: Enable showerrors option,0,,0
ed3916e7,2017-09-06 16:16:40,DRR - Cpptraj: Add CpptrajTest.sh,0,,0
4062e8d2,2017-09-06 16:28:31,DRR - Cpptraj: Fix up test targets,1,,1
0ff1fd99,2017-09-07 08:03:02,DRR - Cpptraj: Change env var CPPTRAJ_STANDALONE to local var STANDALONE,0,,0
3dd2a077,2017-09-07 08:09:40,DRR - Cpptraj: Determine method of execution by variable instead of file,0,,0
ee8bf88e,2017-09-07 08:16:12,DRR - Cpptraj: Make summary function use CPPTRAJ_TEST_MODE instead of file check. Improve code docs.,0,,0
21717595,2017-09-07 08:30:36,DRR - Cpptraj: Improve code docs and help text.,0,,0
6e6d4ddb,2017-09-07 08:44:06,DRR - Cpptraj: Allow tests to be run directly by CpptrajTest.sh to bypass make framework.,0,,0
e582b7a2,2017-09-07 08:48:52,DRR - Cpptraj: Reenable -profile option,0,,0
93bf329d,2017-09-07 08:53:48,DRR - Cpptraj: Fix up help,1,,1
0b7f0cd4,2017-09-07 08:58:10,DRR - Cpptraj: Add 'alltests' option to run all tests found in Test_* directories.,0,,0
6779c9c1,2017-09-07 09:24:10,DRR - Cpptraj: Summary will now be run after single test  after specified test dirs  or for all tests (if executed via make),0,,0
169889cb,2017-09-07 09:53:06,DRR - Cpptraj: Remove find command from Makefile. Heavy lifting is done by MasterTest.sh via individual test scripts.,0,,0
e5d6098e,2017-09-07 10:29:21,DRR - Cpptraj: Start writing valgrind output parser,0,,0
5710d90b,2017-09-07 10:47:58,DRR - Cpptraj: Print vg results for individual tests. Output allocated sizes in MB if > 1 kB,0,,0
f0a8a792,2017-09-07 10:58:01,DRR - Cpptraj: Write new valgrind summary to CPPTRAJ_TEST_RESULTS,0,,0
de73d76f,2017-09-07 11:11:49,DRR - Cpptraj: Add valgrind summary. Make summary exit with an error status to restore previous behavior.,1,,0
f941af36,2017-09-07 11:18:47,DRR - Cpptraj: When parsing output for valgrind stuff ignore lines that dont have '==' in them.,0,,0
d7a0ec7a,2017-09-07 11:38:36,DRR - Cpptraj: Do not print summary footer if header wasnt printed (fixes output under AT). Fix variable name in ambpdb test.,1,,0
21be94b9,2017-09-07 12:03:23,DRR - Cpptraj: Enable readdata test. Fix variable names in test scripts.,1,,0
a8883645,2017-09-07 12:27:39,DRR - Cpptraj: Start building a framework for counting skipped tests.,0,,0
d386ef4a,2017-09-07 12:52:52,DRR - Cpptraj: Start converting the check routines so they are more versatile. Add skip of individual comparison. Start counting skipped tests.,0,,0
14d39ebf,2017-09-07 12:59:49,DRR - Cpptraj: Count skipped tests/checks in Summary. Do not print elements which are zero.,0,,0
87ae28a2,2017-09-07 13:09:46,DRR - Cpptraj: Have SkipTest exit with status 0.,0,,0
73d9657a,2017-09-07 13:10:14,DRR - Cpptraj: CheckPtrajAnalyze -> CheckMathlib,0,,0
3e746ab1,2017-09-07 13:17:14,DRR - Cpptraj: Clean up skip messages.,0,,0
1520c9c2,2017-09-07 13:31:41,DRR - Cpptraj: Add XDR check,0,,0
5556a833,2017-09-07 13:32:59,DRR - Cpptraj: Stop using LIB check vars directly.,0,,0
8cfd7a3e,2017-09-07 13:47:26,DRR - Cpptraj: Add CHECKERR to MasterTest.sh  incremented every time a requirement for test/check to run is not met. Can then be used in script to exit or skip.,0,,0
3582f219,2017-09-07 13:50:22,DRR - Cpptraj: Make use of CHECKERR,0,,0
f24420e0,2017-09-07 13:56:27,DRR - Cpptraj: Update 2drms tests,0,,0
783482db,2017-09-07 14:02:50,DRR - Cpptraj: Update Checks in more tests,0,,0
0f35c172,2017-09-07 14:38:08,DRR - Cpptraj: Add RequiresX routines to simplify skipping.,0,,0
3865ddfe,2017-09-07 14:47:03,DRR - Cpptraj: RequiresThreads -> CheckNthreads,0,,0
ccc2c3bd,2017-09-07 14:50:38,DRR - Cpptraj: Fix up netcdf checks,1,,1
c5fe645f,2017-09-07 14:57:30,DRR - Cpptraj: Add RequiresMaxThreads routine,0,,0
26c34fe3,2017-09-07 15:06:19,DRR - Cpptraj: Update more tests.,0,,0
d605dd28,2017-09-07 15:19:53,DRR - Cpptraj: Update even more tests,0,,0
ec1a44bb,2017-09-07 15:28:32,DRR - Cpptraj: Fix up cluster tests etc,1,,1
50fbc3ed,2017-09-07 15:35:47,DRR - Cpptraj: So  so many tests...,0,,0
f09952fe,2017-09-07 15:58:25,DRR - Cpptraj: More tests...I may have bitten off a bit too much today...,0,,0
c0cb8631,2017-09-07 16:04:40,DRR - Cpptraj: Lump skipped comparisons in with the rest.,0,,0
e7fe6314,2017-09-07 16:19:56,DRR - Cpptraj: More updates. Good place to stop for today.,0,,0
2ccd737f,2017-09-08 08:39:51,DRR - Cpptraj: Start centralizing checks,0,,0
48695d6d,2017-09-08 08:58:28,DRR - Cpptraj: Replace individual check functions with ones that take a list. Should be easier to read and use.,0,,0
5b2cd481,2017-09-08 09:03:24,DRR - Cpptraj: Disabled old check functions. Burning the ships so to speak...,0,,0
bf134799,2017-09-08 09:04:08,DRR - Cpptraj: Test new check framework,0,,0
d61d1d7e,2017-09-08 09:06:57,DRR - Cpptraj: Add option to exit immediately on test error,1,,0
5e98c12c,2017-09-08 09:12:11,DRR - Cpptraj: Fix up test names,1,,0
eca23112,2017-09-08 09:25:43,DRR - Cpptraj: Finally start getting rid of CheckTest,0,,0
ce5a0d48,2017-09-08 09:25:55,DRR - Cpptraj: Convert to new framework,0,,0
c5b9c602,2017-09-08 10:04:05,DRR - Cpptraj: Exit when individual test fails if EXIT_ON_ERROR is set,1,,0
e6693291,2017-09-08 10:04:23,DRR - Cpptraj: More updates,0,,0
18e68f52,2017-09-08 10:18:22,DRR - Cpptraj: Even more updates,0,,0
4d807ebf,2017-09-08 10:31:38,DRR - Cpptraj: More and more updates,0,,0
603c23dc,2017-09-08 10:41:26,DRR - Cpptraj: Add ambpdb and amberhome checks,0,,0
db7732df,2017-09-08 10:43:55,DRR - Cpptraj: Updates upon updates...,0,,0
3a33926a,2017-09-08 12:51:01,DRR - Cpptraj: Updates  updates  updates,0,,0
ee42815c,2017-09-08 13:18:12,DRR - Cpptraj: Finally finish the first round of upgrades!,0,,0
1b5e7f5e,2017-09-08 13:32:10,DRR - Cpptraj: Hide some debug info. Fix test name. Re-enable tests that were accidentally removed.,1,,1
7792974b,2017-09-08 13:39:52,DRR - Cpptraj: Clean up code docs,0,,0
d24219f2,2017-09-08 13:48:33,DRR - Cpptraj: Protect against too many threads.,0,,0
52c44c8e,2017-09-08 13:59:54,DRR - Cpptraj: Protect tests that require netcdf,0,,0
7a51913b,2017-09-08 14:24:09,DRR - Cpptraj: Fix NetCDF caps,1,,1
30de0b71,2017-09-08 14:36:42,DRR - Cpptraj: Move CheckTest to deprecated section,0,,0
c0548f81,2017-09-08 14:42:15,DRR - Cpptraj: Try to actually determine OS when CPPTRAJ_TEST_OS not already set.,0,,0
ac12d59d,2017-09-08 14:43:49,DRR - Cpptraj: Direct error message to stderr,1,,0
2a3ba5b8,2017-09-08 15:00:35,DRR - Cpptraj: When CPPTRAJHOME is not set need to handle the relative path carefully. During setup the path is ../ since we are in /test  but for tests the path is ../../.,0,,0
e94f2aae,2017-09-08 15:17:08,Merge pull request #514 from drroe/appveyor_hang,0,,1
a16f05cd,2017-09-08 15:43:25,Merge branch 'master' into ir_vac,0,,0
46f9b29c,2017-09-11 08:31:07,DRR - Cpptraj: Add 'timing' option,0,,0
6b7b6643,2017-09-11 08:32:52,DRR - Cpptraj: Fix test.short target so set up is not done for every test.,1,,1
82dd6817,2017-09-11 14:45:39,DRR - Cpptraj: Add zcat check to CheckEnv,0,,0
6e0375ab,2017-09-11 14:49:49,DRR - Cpptraj: Add testos check,0,,0
c6bc4028,2017-09-11 15:04:20,DRR - Cpptraj: Trap obsolete function,0,,0
8bc10bd7,2017-09-11 15:12:11,DRR - Cpptraj: Separate loop for EXIT_ON_ERROR so that OK tests arent constantly being re-run,0,,0
5cd85fa7,2017-09-11 15:16:30,DRR - Cpptraj: Add 'file' to CheckEnv,0,,0
ecb1605d,2017-09-11 15:23:06,DRR - Cpptraj: Add parallel and threads checks,0,,0
5977dc1d,2017-09-11 15:41:05,DRR - Cpptraj: Add openmp check. Disabled another obsolete check function.,0,,0
f02bc2d9,2017-09-11 15:47:22,DRR - Cpptraj: Add check for single ensemble support,0,,0
5627db8e,2017-09-12 08:33:06,DRR - Cpptraj: Detect matrix memory allocation error.,1,,0
9facb835,2017-09-12 09:21:28,DRR - Cpptraj: int -> size_t to avoid index overflow,0,,0
cb56275c,2017-09-12 10:01:42,DRR - Cpptraj: For grids  int index => size_t or long int as appropriate to avoid overflows.,0,,0
e3b36984,2017-09-12 10:14:47,DRR - Cpptraj: Add size printout for Eij matrix  can get large.,0,,0
5671f687,2017-09-12 10:49:00,DRR - Cpptraj: When exiting on error  fail when test has no comparisons and is not skipped.,1,,0
a51a8912,2017-09-12 10:53:12,DRR - Cpptraj: Add ability to disable tests and report as skipped.,0,,0
1e746ee3,2017-09-12 12:06:17,DRR - Cpptraj: Add fftw check option,0,,0
cc85aadd,2017-09-12 12:12:49,DRR - Cpptraj: Fix var name,1,,0
c3532272,2017-09-12 14:08:25,DRR - Cpptraj: Get rid of short tests target. Was not up to date anyway,0,,0
7d053083,2017-09-13 08:00:42,DRR - Cpptraj: Add hidden command line option for exit on error mode,1,,0
7ec57360,2017-09-13 09:18:27,DRR - Cpptraj: Ensure any overall results files get cleaned,0,,0
92a46a45,2017-09-13 11:48:47,DRR - Cpptraj: Add option for enabling long tests,0,,0
11dad103,2017-09-13 14:51:00,DRR - Cpptraj: Add file that should be cleaned to CleanFiles,0,,0
29c27529,2017-09-13 14:51:22,Merge branch 'test_timing' of github.com:drroe/cpptraj into test_timing,0,,0
653be4d7,2017-09-14 11:20:40,DRR - Cpptraj: Show skipped tests when 'showerrors' specified.,0,,0
cfaaadd7,2017-09-14 11:21:24,DRR - Cpptraj: Mark 10 frame Ewald tests as long,0,,0
b73b1ced,2017-09-14 11:22:16,DRR - Cpptraj: Add short version of esander tests,0,,0
b33e0d1d,2017-09-14 11:29:07,DRR - Cpptraj: Mark original sander energy tests as long,0,,0
9a0997ba,2017-09-14 11:43:07,DRR - Cpptraj: Since the test.showerrors target is for CI make sure it runs all tests  even long ones.,0,,0
814c7d42,2017-09-14 12:53:57,DRR - Cpptraj: Make sure energy is calculated when only summary specified. Remove unneeded class var summaryfile_. Start updating help.,0,,0
2d801e28,2017-09-14 13:03:31,DRR - Cpptraj: Fix up help so it is clear that 'purewater' is a separate mode from the SPAM energy calc.,1,,1
bed670ee,2017-09-14 13:36:45,Merge pull request #543 from drroe/fix_spam_out,0,,1
bc997ac0,2017-09-14 13:37:18,Merge branch 'master' into test_timing,0,,0
a134cbdd,2017-09-14 16:18:24,CMake: switch to parallelization duplication scheme,0,,0
78fc7da3,2017-09-15 09:38:07,DRR - Cpptraj: Replace variable with actual test name. Makes it easier to ascertain that command is tested.,0,,0
ce69c62d,2017-09-15 10:39:16,DRR - Cpptraj: Start fixing 'without' mask selection by distance,1,,0
70a639a8,2017-09-15 12:15:15,DRR - Cpptraj: Fix scope of variables,1,,1
99d8d214,2017-09-15 13:12:02,DRR - Cpptraj: Get rid of 'if' statement inside loops by framing distance based mask selection as a state change.,0,,0
bc788d03,2017-09-15 13:13:50,DRR - Cpptraj: Revert  should not have been committed.,0,,0
c066b970,2017-09-15 13:18:19,DRR - Cpptraj: First incarnation of distance-based mask test.,0,,0
c06a4582,2017-09-15 13:24:44,DRR - Cpptraj: Combine into one run,0,,0
ce13feed,2017-09-15 13:33:11,DRR - Cpptraj: Improve code docs. Use selected array directly instead of converting to int.,0,,0
992ba718,2017-09-15 13:34:21,DRR - Cpptraj: Do not write dat files.,0,,0
87b3e392,2017-09-15 15:03:32,DRR - Cpptraj: selected => ToSearch  better name.,0,,0
5abd2629,2017-09-15 15:07:04,DRR - Cpptraj: Use typedef,0,,0
6e1eb4e9,2017-09-15 15:10:29,DRR - Cpptraj: Store coord indices instead of atom #s since that is what is needed,0,,0
b9f78718,2017-09-15 15:13:29,DRR - Cpptraj: Hide debug info,0,,0
e80059ef,2017-09-15 15:13:43,DRR - Cpptraj: Update requirements,0,,0
1a6fec29,2017-09-15 15:25:18,DRR - Cpptraj: Enable distance-based mask test,0,,0
965afdfa,2017-09-18 09:19:34,DRR - Cpptraj: If format specifically set use it for output data set in RPNcalc,0,,0
7351596f,2017-09-18 09:20:08,DRR - Cpptraj: Respect x column width arguments for inverted standard data write,0,,0
84b2956e,2017-09-18 09:20:42,DRR - Cpptraj: Add 'calc' test,0,,0
a808c38f,2017-09-18 09:30:23,DRR - Cpptraj: Add calc test with data sets,0,,0
6c5e8590,2017-09-18 09:31:45,DRR - Cpptraj: Enable calc test,0,,0
67bbadc1,2017-09-18 10:09:40,DRR - Cpptraj: Add calcstate test.,0,,0
cc1c41b9,2017-09-18 10:10:51,DRR - Cpptraj: Enable calcstate test and add missing file.,0,,0
791dfa6e,2017-09-18 10:25:24,DRR - Cpptraj: Add change command test,0,,0
20d92340,2017-09-18 10:26:33,DRR - Cpptraj: Enable change command test,0,,0
8ac5a919,2017-09-18 12:41:39,DRR - Cpptraj: Add clusterdihedral v time check,0,,0
322dcf62,2017-09-18 12:47:33,DRR - Cpptraj: Add netcdf rremd reservoir creation test,0,,0
1d0b6109,2017-09-18 12:49:18,DRR - Cpptraj: Enable createreservoir test,0,,0
738e9762,2017-09-18 13:03:26,DRR - Cpptraj: Faster version of volmap test,0,,0
69107d04,2017-09-18 15:06:49,DRR - Cpptraj: Store divergence in data set and allow it to be written to a file.,0,,0
c3ea34cd,2017-09-18 15:07:14,DRR - Cpptraj: Test divergence as well,0,,0
b334f7e7,2017-09-18 15:15:49,DRR - Cpptraj: Fixatomorder test,0,,0
978ccf1b,2017-09-18 15:16:50,DRR - Cpptraj: Clean up test files,0,,0
e1b7ba32,2017-09-18 15:20:41,DRR - Cpptraj: Enable fixatomorder test and indicate it is normal to see some error messages for this test.,1,,0
61bfbd87,2017-09-18 15:30:54,DRR - Cpptraj: Add lowestcurve test,0,,0
4e1c0545,2017-09-18 15:51:53,DRR - Cpptraj: Add minimage test,0,,0
f74917ca,2017-09-18 15:56:09,DRR - Cpptraj: Add multihist test,0,,0
c616aec3,2017-09-18 16:04:09,DRR - Cpptraj: Add regress test,0,,0
b15c9c03,2017-09-19 09:05:05,DRR - Cpptraj: Add 'createset' command,0,,0
2c328786,2017-09-19 09:43:37,DRR - Cpptraj: Add 'nx' option to 'regress' for creating output data sets with specified number of x values from input set min and max,0,,0
0ad460f2,2017-09-19 09:47:18,DRR - Cpptraj: Text 'nx' instead  smaller output set.,0,,0
aaf8c2d5,2017-09-19 10:00:15,DRR - Cpptraj: Add slope and intercept data sets to regress,0,,0
64b0c870,2017-09-19 10:03:07,DRR - Cpptraj: Test using slope and intercept from regress in 'createset',0,,0
bc41639b,2017-09-19 10:06:20,DRR - Cpptraj: Add feedback to createset,0,,0
71d20249,2017-09-19 10:16:52,DRR - Cpptraj: Add 'rst' test,0,,0
185326e6,2017-09-19 10:26:51,DRR - Cpptraj: Test rst command,0,,0
af4561e5,2017-09-19 12:43:38,DRR - Cpptraj: Add pairwise test,0,,0
4faf4363,2017-09-19 13:27:41,DRR - Cpptraj: Add pairwise reference test,0,,0
dadfa9a9,2017-09-19 13:58:31,DRR - Cpptraj: Add scalepdbe option to scale energies printed to PDB from 0.0 to 100.0. Improve output messages. Clean up code and reorganize header.,0,,0
275d4df7,2017-09-19 14:04:54,DRR - Cpptraj: Make average energy output use CpptrajFile from datafilelist,0,,0
86f70b88,2017-09-19 14:10:34,DRR - Cpptraj: Improve output,0,,0
79fc5bc8,2017-09-19 14:26:25,DRR - Cpptraj: Scale energy values in pdb from 10 to 100 to make it obvious which ones do not satisfy cutoffs.,0,,0
eb1c6da3,2017-09-19 14:27:55,DRR - Cpptraj: Use scalepdbe option,0,,0
c20bd4de,2017-09-19 14:31:16,DRR - Cpptraj: Enable pairwise test,0,,0
e72f0909,2017-09-19 14:40:44,DRR - Cpptraj: Add/enable parmbox test,0,,0
42a85425,2017-09-19 14:58:22,DRR - Cpptraj: Add solvent test with closest,0,,0
de345f8a,2017-09-19 14:58:52,DRR - Cpptraj: No need to test imaging in closest  done elsewhere,0,,0
6b5abc92,2017-09-19 15:02:20,DRR - Cpptraj: Get rid of commented out input,0,,0
8dbce791,2017-09-19 15:25:57,DRR - Cpptraj: Add translate test.,0,,0
0f2661f5,2017-09-19 15:27:15,DRR - Cpptraj: Enable solvent and translate tests,0,,0
7dfacda1,2017-09-19 15:47:32,DRR - Cpptraj: Add/enable replicatecell test,0,,0
7e614bb1,2017-09-19 16:04:47,DRR - Cpptraj: Remove temporary files created by Energy_Sander upon destruction. Add keepfiles option to prevent this,0,,0
abe1d375,2017-09-19 16:09:34,DRR - Cpptraj: Fix dependency on other test output,1,,1
52317004,2017-09-20 09:13:28,DRR - Cpptraj: Change check zlib to inpath so it can be used more generally,0,,0
3f3574df,2017-09-20 10:45:26,DRR - Cpptraj: Add scaledihedralk test,0,,0
48e31a35,2017-09-20 10:58:50,DRR - Cpptraj: Add scaledihedralk tests,0,,0
360471dc,2017-09-20 10:59:22,DRR - Cpptraj: Remove debug file,0,,0
ebdbcfd7,2017-09-20 11:28:08,DRR - Cpptraj: Add meltcurve test to MREMD test,0,,0
568fdd7d,2017-09-20 11:36:52,DRR - Cpptraj: Split out meltcurve test into separate unit,0,,0
07d332a2,2017-09-20 11:44:12,DRR - Cpptraj: Fix for slightly different behavior of ensemble in serial and parallel,1,,1
a17b39c5,2017-09-20 12:01:41,DRR - Cpptraj: Add phipsi test,0,,0
ee57dcfe,2017-09-20 12:24:30,DRR - Cpptraj: Remove unnecessary keyword.,0,,0
c86b0238,2017-09-20 13:08:29,DRR - Cpptraj: Remove include only needed for debug,0,,0
199b94fc,2017-09-20 13:14:23,DRR - Cpptraj: Clean up code comments,0,,0
b6c4b1de,2017-09-20 13:36:18,DRR - Cpptraj: Store xmin max etc from bounds in data sets,0,,0
6c632cc3,2017-09-20 14:18:17,DRR - Cpptraj: Protect test in parallel,0,,0
5c678144,2017-09-20 14:21:22,DRR - Cpptraj: Protect pairwise test in parallel,0,,0
b275a2a5,2017-09-20 14:22:02,DRR - Cpptraj: Protect replicatecell test in parallel,0,,0
f0b96b88,2017-09-20 14:23:03,DRR - Cpptraj: Protect translate test in parallel,0,,0
e8a26b82,2017-09-20 14:25:11,DRR - Cpptraj: Protect esander test in parallel,0,,0
65a78a41,2017-09-20 15:15:35,Merge pull request #545 from drroe/test_timing,0,,1
4f55e0d0,2017-09-25 10:30:44,DRR - Cpptraj: Initial attempt to bypass using dacdif in AmberTools (which is slow) in favor of regular diff.,0,,0
d32b6623,2017-09-25 12:51:11,DRR - Cpptraj: Fix reporting of missing files when in AmberTools so it matches dacdif.,1,,0
b56a40c6,2017-09-25 13:05:10,DRR - Cpptraj: Improve script internal documentation.,0,,0
3b1c3094,2017-09-25 13:12:28,DRR - Cpptraj: Do not repeat skipped test messages.,0,,0
5e2bd568,2017-09-25 13:25:43,DRR - Cpptraj: Increase test header separator length to 80 chars. Looks better IMO.,0,,0
19f22ff3,2017-09-25 13:59:11,Merge pull request #547 from drroe/no_dacdif,0,,1
b0fe023e,2017-09-25 14:08:26,Merge branch 'master' into ir_vac,0,,0
89f60296,2017-09-26 10:14:58,DRR - Cpptraj: Start adding code for selection of molecules by mask. Modify ArgList::ArgIsMask so that it looks for characters which are valid to start masks  not just mask characters in a string.,0,,0
6ec9be6e,2017-09-26 10:20:02,DRR - Cpptraj: Add some notes on new ArgIsMask behavior,0,,0
c3fd23c5,2017-09-26 10:44:01,DRR - Cpptraj: Finish adding code to select atoms by molecule number. Update dependencies.,0,,0
8401b78f,2017-09-26 10:48:14,DRR - Cpptraj: Hide debug info,0,,0
eee72624,2017-09-26 10:48:30,DRR - Cpptraj: Add molecule selection syntax test,0,,0
5a6e1679,2017-09-26 10:54:31,DRR - Cpptraj: Add molecule AND atom shorthand,0,,0
8787feb0,2017-09-26 11:26:06,DRR - Cpptraj: Add molecule AND residue shorthand,0,,0
d8e726ab,2017-09-26 11:53:19,DRR - Cpptraj: Record all input in history  even if it doesnt work. Will add option to return to original behavior later.,0,,0
bb90221d,2017-09-26 11:54:11,DRR - Cpptraj: Add beginnings of ResChain for ChainID,0,,0
91dd885e,2017-09-26 12:06:22,DRR - Cpptraj: Finish selection by chain ID,0,,0
f51bf60b,2017-09-26 12:08:18,DRR - Cpptraj: Add selection by chain ID test,0,,0
86c8ebb2,2017-09-26 12:12:59,DRR - Cpptraj: Remove terminal underscores from passed in variable names,0,,0
050725bb,2017-09-26 12:17:01,DRR - Cpptraj: Use typedefs,0,,0
225c679e,2017-09-26 12:38:07,DRR - Cpptraj: Slight reconfig of MaskToken in preparation for adding distance selection by molecule,0,,0
35b66998,2017-09-26 13:07:13,DRR - Cpptraj: Add molecule selection by distance,0,,0
9f85d694,2017-09-26 13:08:02,DRR - Cpptraj: Add molecule selection by distance test,0,,0
94d5f857,2017-09-26 13:23:07,DRR - Cpptraj: Add distance based mask outside molecule selection test,0,,0
25d56161,2017-09-26 13:54:26,DRR - Cpptraj: Add function to select by original residue number,0,,0
a53a92c6,2017-09-26 14:08:26,DRR - Cpptraj: Clean up function names.,0,,0
586ae359,2017-09-26 14:24:07,DRR - Cpptraj: Enable original residue number selection.,0,,0
2bbededd,2017-09-26 14:24:32,DRR - Cpptraj: Add original residue number selection test,0,,0
64492168,2017-09-26 14:28:44,DRR - Cpptraj: Some cleanup.,0,,0
5560e7b8,2017-09-26 14:45:13,DRR - Cpptraj: resX_ -> idxX_  more descriptive.,0,,0
8c27727d,2017-09-26 22:38:49,Update CMake submodule to new version,0,,0
b265ecbc,2017-09-26 23:50:42,CMake: fix failure to build when readline is disabled and MPI is enabled,1,,1
0311ab9d,2017-09-27 08:21:24,DRR - Cpptraj: Add mol+res+atom selection test,0,,0
6f54f24e,2017-09-27 09:22:43,DRR - Cpptraj: Add missing flag set.,0,,0
90d7036c,2017-09-27 09:31:01,DRR - Cpptraj: Test modifying the tokenizer to recognize '::' as a legit operator.,0,,0
c1bd0753,2017-09-27 10:20:22,DRR - Cpptraj: Use '::' instead of ':/' for chain ID selection.,0,,0
b5175765,2017-09-27 13:58:45,Merge pull request #548 from drroe/expand_mask,0,,1
99f72684,2017-09-27 16:13:29,DRR - Cpptraj: Initial attempt at adding some control structures,0,,0
e9817bee,2017-09-27 16:15:17,DRR - Cpptraj: Var name change,0,,0
da657184,2017-09-27 16:16:05,DRR - Cpptraj: Turn off debug,0,,0
88fbb5b7,2017-09-27 18:59:13,Merge pull request #551 from drroe/maskdebugoff,0,,1
a7899d6f,2017-09-27 23:14:18,Fix a few things lost in the rebase,1,,1
ee2d3f17,2017-09-28 00:02:41,CMake: also build the combinations of MPI  OMP  and CUDA.,0,,0
4bea1c2a,2017-09-28 08:08:05,Merge branch 'master' into loops,0,,0
5c49602c,2017-09-28 08:48:44,DRR - Cpptraj: Make for specific to atom masks initially.,0,,0
86685942,2017-09-28 08:49:28,DRR - Cpptraj: Reorganization to allow nested control structures.,0,,0
082667ea,2017-09-28 09:00:52,DRR - Cpptraj: Detect unterminated control blocks,0,,0
a8db6b3b,2017-09-28 09:14:18,DRR - Cpptraj: Add control block description  use it to provide more detailed output and error messages.,1,,0
3dff7d65,2017-09-28 09:25:52,DRR - Cpptraj: Add mask setup,0,,0
6d1779b6,2017-09-28 09:49:05,DRR - Cpptraj: Start adding logic for actually executing the control blocks.,0,,0
c508d5eb,2017-09-28 10:10:45,DRR - Cpptraj: Add logic for executing inner blocks recursively,0,,0
aa50d9f7,2017-09-28 10:31:22,DRR - Cpptraj: First attempt at replacing variables.,0,,0
360efea9,2017-09-28 10:36:19,DRR - Cpptraj: Make unrecognized variable a warning,0,,0
ff1f35da,2017-09-28 10:43:10,DRR - Cpptraj: Better error handling in control structure,1,,0
1f71e408,2017-09-28 12:29:35,Merge pull request #552 from multiplemonomials/cmake_1.1_changes,0,,1
d0bdd772,2017-09-28 12:29:55,Merge branch 'master' into loops,0,,0
1fadc50f,2017-09-28 13:00:56,DRR - Cpptraj: Come up with a way to pass variables in nested loops,0,,0
81177717,2017-09-28 14:07:31,DRR - Cpptraj: for -> formask,0,,0
e96f75c4,2017-09-28 14:51:23,DRR - Cpptraj: Allow multiple masks,0,,0
184a7752,2017-09-28 14:57:32,DRR - Cpptraj: Add some error checking and improve output messages.,1,,0
13a34d74,2017-09-28 15:17:44,DRR - Cpptraj: Make residues and molecules work as well,0,,0
35324282,2017-09-28 15:20:07,DRR - Cpptraj: Move debug statements. Add code docs.,0,,0
e9bc8b13,2017-09-28 15:29:04,DRR - Cpptraj: Reorganize split of Dispatch,0,,0
3e16242f,2017-09-28 15:32:49,DRR - Cpptraj: Actually execute the commands.,0,,0
8da3065f,2017-09-28 15:43:16,DRR - Cpptraj: Modify test to use new loop syntax,0,,0
516eda7d,2017-09-28 16:04:19,DRR - Cpptraj: Hide debug info. Make outpout formatting a little nicer.,0,,0
7c32f240,2017-10-02 09:11:38,DRR - Cpptraj: Switch from 'formask in' back to 'for inmask' in preparation for adding generic variables to for loop.,0,,0
13e6a5cc,2017-10-02 09:34:22,DRR - Cpptraj: Reorganize argument parsing loop in preparation for supporting different for loop types,0,,0
31b4cedb,2017-10-02 09:35:39,DRR - Cpptraj: Niterations => MaxIterations,0,,0
45fa18d6,2017-10-02 09:40:32,DRR - Cpptraj: Generalize # iterations check,0,,0
