hash,time,message,keyword_buggy,human_buggy,fastread_buggy
56d45aa,2018-02-21 16:15:12,Merge branch 'psml-new' into '15-new-psml-api-is-not-supported',0,,0
86b7f7d,2018-02-21 16:16:10,Fix bug,1,,1
f7e09ee,2018-02-21 16:24:59,Generated new references for the PSML test series,0,,0
a2cb46c,2018-02-21 16:24:59,Generated new references for the PSML test series,0,,0
c445b3f,2018-02-21 20:01:40,Imported PSML test references from abiref,0,,0
1535a93,2018-02-21 20:01:40,Imported PSML test references from abiref,0,,0
eea025d,2018-02-21 20:47:50,Remove some unused args,0,,0
b830c46,2018-02-21 21:04:29,Remove more unused args,0,,0
67e1dd7,2018-02-22 06:26:21,Fix typo,1,,0
3b5c1ea,2018-02-22 06:54:20,removed more unused args or treated them properly,0,,0
adb5741,2018-02-22 08:38:42,Fix non-removed args,1,,1
0c3ada3,2018-02-22 09:00:05,add strain-coupling and anharmonic strain option for the bound process,0,,0
df78544,2018-02-22 09:01:48,Merge remote-tracking branch 'trunk/develop' into Multibinit,0,,0
14a5e60,2018-02-22 11:39:50,ABI_UNUSED not to be used with libpaw.,0,,0
786f840,2018-02-22 12:53:11,replace EELF with ELF,0,,0
e2ee78e,2018-02-22 13:05:54,Update ref for abirules#4,0,,0
aa97bc4,2018-02-22 13:30:00,Perhaps last bunch of unused variables has been treated properly ?,0,,0
5fccb05,2018-02-22 13:41:39,Last update of abirules#4 reference.,0,,0
bdaf68d,2018-02-22 15:10:33,change the flags for the bound process and update ref,0,,0
6d52bed,2018-02-22 15:48:08,add test v8[15] for the bound process,0,,0
5caef87,2018-02-22 19:26:28,Merge branch 'develop' of gitlab:trunk/abinit into develop,0,,0
614fb32,2018-02-22 23:05:51,trial to reverse spinat in one test  to promote numerical stability,0,,0
d50a3d2,2018-02-23 05:47:37,Merge remote-tracking branch 'remotes/petretto/develop' into _petretto,0,,0
c0d6860,2018-02-23 10:23:03,revert to correct spinat  increase tolnline  and stop convergence to avoid fluctuations between machines,0,,0
cda145b,2018-02-23 12:00:51,Adjusted preprocessed sections in psp9in to conform to the abirules,0,,0
ed7bfb7,2018-02-23 12:00:51,Adjusted preprocessed sections in psp9in to conform to the abirules,0,,0
c7d7e71,2018-02-23 12:32:22,Merge branch '15-new-psml-api-is-not-supported' of abinit-repo:pouillon/abinit into 15-new-psml-api-is-not-supported,0,,0
3311f9f,2018-02-23 12:55:57,Merge branch 'abinit-develop' into hotfix_ylmcd,0,,0
15d02ca,2018-02-23 13:31:53,Merge tag 'start-8.7.4' into 15-new-psml-api-is-not-supported,0,,0
9.2e+38,2018-02-23 14:28:16,Fixed glitch in psp9in,1,,1
5fd7f8b,2018-02-23 22:02:46,Merge remote-tracking branch 'remotes/pouillon/15-new-psml-api-is-not-supported' into _pouillon,0,,0
f134877,2018-02-23 22:13:47,Remove unneeded ABI_UNUSED,0,,0
366a7da,2018-02-23 22:31:02,Fix conflicts,1,,1
7d738cc,2018-02-24 05:40:30,Merge branch '_henrique' into develop,0,,0
0a65084,2018-02-24 08:06:28,Merge branch '_pouillon' into develop,0,,0
54b0c8b,2018-02-24 21:59:47,Merge remote-tracking branch 'remotes/trunk/develop' into develop,0,,0
281d955,2018-02-24 22:35:44,I could commit this from Stuttgart and still create the proper effect,0,,0
96920fb,2018-02-25 06:53:34,Clean exclude_hosts and exclude_builders  Update KNOWN_PROBLEMS  run ./generate_doc.py.,0,,0
a661d84,2018-02-25 06:58:35,Apply make parents,0,,0
9532dc8,2018-02-25 06:59:44,Clean the check_list,0,,0
9eac909,2018-02-25 08:43:02,Apply abiauty,0,,0
848d306,2018-02-25 08:47:05,Initialize the release_notes and installation_notes for v8.8,0,,0
809dce4,2018-02-25 08:49:12,Final update of check_list,0,,0
a9f3ab2,2018-02-25 11:16:07,Bug fixed,1,,1
20a49e2,2018-02-25 11:22:12,Include modified section for atlas (from JMB),0,,0
d2df35c,2018-02-25 14:58:10,Suppress duplicated ATLAS section,0,,0
d3d75fa,2018-02-25 17:06:57,Fix typo,1,,0
